UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720810356010,0,0,0,0
1720810356730,0,0,0,0
1720810357810,0,0,0,0
1720810358889,0,0,0,0
1720810359969,0,0,0,0
1720810360332,0,6943,0,0
1720810361412,0,6957,47911,0
1720810362492,0,6952,40654,0
1720810363572,0,6690,42433,0
1720810364653,0,6714,9631,0
1720810365373,0,6709,45342,0
1720810366452,0,6701,13101,0
1720810367533,0,6691,20462,0
1720810368614,0,6704,20985,0
1720810369333,0,6694,4868,0
1720810370413,0,6703,41259,0
1720810371492,0,6700,24763,0
1720810372572,0,6689,48344,0
1720810373653,0,6695,25029,0
1720810374373,0,6689,3821,0
1720810375452,0,6697,34305,0
1720810376533,0,6700,12261,0
1720810377613,0,6692,62707,0
1720810378333,0,6697,26552,0
1720810379413,0,6683,10033,0
1720810380493,0,6701,2321,0
1720810381573,0,6687,43971,0
1720810382653,0,6688,35076,0
1720810383373,0,6688,36372,0
1720810384452,0,6689,23822,0
1720810385532,0,6689,28757,0
1720810386613,0,6687,27005,0
1720810387333,0,6687,16738,0
1720810388413,0,6688,0,0
1720810389493,0,6688,0,0
1720810390573,0,6688,0,0
1720810391653,0,6688,0,0
1720810392373,0,6687,0,0
1720810393453,0,6688,0,0
1720810394533,0,6687,0,0
1720810395613,0,6687,0,0
1720810396333,0,6686,6759,0
1720810397413,0,6686,6821,0
1720810398493,0,6686,5024,0
1720810399573,0,6686,4023,0
1720810400653,0,6685,3505,0
1720810401373,0,6685,3087,0
1720810402453,0,6684,2704,0
1720810403533,0,6685,2232,0
1720810404613,0,6685,1892,0
1720810405333,0,6684,1884,0
1720810406413,0,6684,1790,0
1720810407493,0,6684,1405,0
1720810408573,0,6686,1353,0
1720810409653,0,6685,1300,0
1720810410373,0,6685,1325,0
1720810411453,0,6685,1259,0
1720810412533,0,6684,1416,0
1720810413613,0,6685,1426,0
1720810414333,0,6685,1448,0
1720810415413,0,6684,1415,0
1720810416493,0,6685,1394,0
1720810417573,0,6684,1286,0
1720810418653,0,6683,1091,0
1720810419373,0,6684,1195,0
1720810420453,0,6683,1356,0
1720810421533,0,6683,1437,0
1720810422613,0,6684,14691,0
1720810423333,0,6684,43632,0
1720810424413,0,6686,52372,0
1720810425493,0,6684,6213,0
1720810426573,0,6684,41433,0
1720810427653,0,6684,35379,0
1720810428373,0,6682,249,0
1720810429453,0,6683,22038,0
1720810430533,0,6682,17138,0
1720810431613,0,6682,43453,0
1720810432333,0,6681,1409,0
1720810433414,0,6681,48368,0
1720810434493,0,6681,13079,0
1720810435573,0,6682,38765,0
1720810436653,0,6681,24830,0
1720810437374,0,6680,5970,0
1720810438453,0,6680,18229,0
1720810439533,0,6680,11611,0
1720810440613,0,6680,2767,0
1720810441333,0,6680,8318,0
1720810442413,0,6680,5249,0
1720810443493,0,6680,3063,0
1720810444573,0,6679,1129,0
1720810445653,0,6679,1094,0
1720810446374,0,6680,1166,0
1720810447453,0,6680,1169,0
1720810448533,0,6681,1170,0
1720810449613,0,6680,1142,0
1720810450333,0,6680,1280,0
1720810451413,0,6678,1482,0
1720810452493,0,6678,1618,0
1720810453573,0,6677,1690,0
1720810454653,0,6679,1749,0
1720810455373,0,6679,1810,0
1720810456453,0,6678,1722,0
1720810457533,0,6679,1739,0
1720810458614,0,6679,1746,0
1720810459334,0,6679,1466,0
1720810460414,0,6679,1497,0
1720810461137,0,6678,1734,0
1720810462217,0,6678,1478,0
1720810463297,0,6677,1593,0
1720810464017,0,6678,1588,0
1720810465097,0,6678,1506,0
1720810466177,0,6679,1555,0
1720810467257,0,6679,1488,0
1720810467977,0,6678,1492,0
1720810469057,0,6678,1446,0
1720810470137,0,6678,1413,0
1720810471217,0,6678,1573,0
1720810472297,0,6678,1468,0
1720810473017,0,6680,1370,0
1720810474097,0,6678,1323,0
1720810475177,0,6679,1201,0
1720810476257,0,6679,1220,0
1720810476977,0,6679,1176,0
1720810478057,0,6679,1446,0
1720810479137,0,6678,1539,0
1720810480217,0,6678,1653,0
1720810481297,0,6678,1736,0
1720810482017,0,6677,1703,0
1720810483097,0,6678,1582,0
1720810484177,0,6678,1336,0
1720810485257,0,6678,1269,0
1720810485977,0,6679,1236,0
1720810487057,0,6678,1091,0
1720810488137,0,6677,1034,0
1720810489217,0,6678,1054,0
1720810490297,0,6678,1006,0
1720810491017,0,6679,1062,0
1720810492097,0,6678,962,0
1720810493177,0,6679,1060,0
1720810494257,0,6679,1007,0
1720810494977,0,6678,1052,0
1720810496057,0,6677,1036,0
1720810497137,0,6678,1112,0
1720810498217,0,6677,1086,0
1720810499297,0,6677,1106,0
1720810500017,0,6678,1088,0
1720810501097,0,6678,1133,0
1720810502177,0,6677,1229,0
1720810503257,0,6678,1227,0
1720810503977,0,6677,1243,0
1720810505057,0,6678,1322,0
1720810506138,0,6678,1276,0
1720810507217,0,6676,1276,0
1720810508297,0,6677,1138,0
1720810509017,0,6678,1229,0
1720810510097,0,6677,1122,0
1720810511177,0,6677,1246,0
1720810512257,0,6678,1267,0
1720810512977,0,6677,1573,0
1720810514058,0,6679,1595,0
1720810515138,0,6638,1902,0
1720810516218,0,6627,2420,0
1720810517298,0,6627,2921,0
1720810518017,0,6626,4401,0
1720810519097,0,6626,7070,0
1720810520177,0,6625,5730,0
1720810521257,0,6625,4420,0
1720810521978,0,6625,4132,0
1720810523057,0,6625,3357,0
1720810524138,0,6625,2431,0
1720810525218,0,6625,2062,0
1720810526298,0,6625,1718,0
1720810527018,0,6626,1501,0
1720810528098,0,6625,1463,0
1720810529178,0,6625,1262,0
1720810530258,0,6624,1321,0
1720810530978,0,6625,1483,0
1720810532057,0,6624,1534,0
1720810533138,0,6624,1486,0
1720810534218,0,6626,1370,0
1720810535298,0,6625,1504,0
1720810536018,0,6626,1511,0
1720810537098,0,6626,1532,0
1720810538178,0,6625,1512,0
1720810539258,0,6625,1630,0
1720810539978,0,6626,1728,0
1720810541058,0,6623,1538,0
1720810542138,0,6624,1550,0
1720810543218,0,6624,1477,0
1720810544298,0,6624,1460,0
1720810545018,0,6623,1972,0
1720810546098,0,6624,3504,0
1720810547178,0,6624,4135,0
1720810548258,0,6624,4929,0
1720810548978,0,6624,4926,0
1720810550058,0,6624,4950,0
1720810551138,0,6623,5012,0
1720810552218,0,6624,3938,0
1720810553298,94,6602,3477,0
1720810554018,97,6587,3135,0
1720810555098,97,6587,3490,0
1720810556178,96,6589,3937,0
1720810557258,96,6589,4353,0
1720810557978,96,6587,4553,0
1720810559058,94,6587,4494,0
1720810560138,92,6591,4336,0
1720810561218,88,6589,4085,0
1720810562298,88,6590,3737,0
1720810563018,88,6591,2713,0
1720810563742,89,6590,2241,0
1720810564821,89,6593,1918,0
1720810565901,90,6592,1494,0
1720810566622,90,6590,1476,0
1720810567701,90,6588,1394,62
1720810568782,90,6590,1352,62
1720810569862,90,6593,1538,61
1720810570942,90,6594,1665,59
1720810571662,90,6355,1687,59
1720810572742,90,6429,1610,59
1720810573822,90,6592,1684,59
1720810574901,89,6590,1539,59
1720810575622,88,6590,1291,59
1720810576701,87,6594,994,58
1720810577782,87,6594,930,58
1720810578861,87,6594,1012,58
1720810579942,88,6590,1022,59
1720810580662,88,6592,908,59
1720810581743,88,6594,1052,59
1720810582822,88,6593,1307,59
1720810583902,88,6593,1374,59
1720810584622,88,6590,1283,59
1720810585702,88,6590,1293,59
1720810586782,88,6595,1306,59
1720810587861,88,6592,1501,59
1720810588941,87,6588,2285,59
1720810589662,87,6590,3772,59
1720810590742,86,6590,4477,59
1720810591822,86,6589,4747,60
1720810592902,86,6590,4804,63
1720810593622,86,6590,4838,0
1720810594702,86,6589,4665,0
1720810595783,86,6589,3570,0
1720810596862,86,6589,2873,0
1720810597942,86,6589,2042,62
1720810598662,86,6589,1742,60
1720810599742,86,6586,1746,0
1720810600822,86,6615,3576,0
1720810601902,0,6615,5086,0
1720810602622,0,8585,5882,0
1720810603702,0,9769,6972,0
1720810604782,0,9355,8649,0
1720810605867,0,7589,11828,0
1720810606948,0,7589,19566,0
1720810607670,0,7580,21674,0
1720810608746,0,7580,21674,0
1720810609825,0,7580,21674,0
1720810610909,0,7580,21674,0
1720810611629,0,7532,21365,0
1720810612709,0,7091,7269,0
1720810613790,0,7091,7288,0
1720810614870,0,7002,8448,0
1720810615950,0,7002,12428,0
1720810616668,0,7002,12959,52
1720810617748,93,6916,22314,51
1720810618828,93,6909,50929,60
1720810619908,93,6909,42993,61
1720810620628,93,6823,31523,61
1720810621708,91,6789,25044,61
1720810622788,92,6780,21246,61
1720810623866,95,6747,18241,61
1720810624947,95,6747,15736,62
1720810625667,96,6717,10143,61
1720810626747,96,6697,6906,62
1720810627827,96,6674,6170,62
1720810628907,95,6667,4557,62
1720810629627,94,6660,3481,62
1720810630707,93,6657,3076,62
1720810631787,92,6655,2765,62
1720810632867,91,6652,2275,62
1720810633947,91,6651,2397,62
1720810634667,90,6655,2262,62
1720810635747,90,6652,2137,64
1720810636827,89,6643,2088,65
1720810637907,89,6682,2051,65
1720810638627,89,6686,2090,65
1720810639707,90,6662,2056,65
1720810640786,91,6667,2144,65
1720810641866,92,6678,2082,65
1720810642946,94,6629,2131,65
1720810643666,94,6629,2145,65
1720810644746,95,6613,2458,65
1720810645826,95,6619,2491,65
1720810646906,95,6593,2529,65
1720810647626,95,6566,2558,65
1720810648706,95,6569,2633,65
1720810649787,94,6595,5194,65
1720810650866,94,6586,10624,65
1720810651947,94,6586,11940,65
1720810652666,94,6536,13783,0
1720810653747,94,6836,16058,0
1720810654827,94,7024,19275,0
1720810655908,94,7208,22581,0
1720810656627,95,7457,24275,0
1720810657707,94,7553,29167,0
1720810658786,94,7553,40669,0
1720810659865,0,7536,2734,0
1720810660945,0,7536,10494,65
1720810661665,0,7551,10136,65
1720810662745,0,7534,9620,65
1720810663826,0,7529,6612,65
1720810664905,0,7578,43480,0
1720810665626,0,7553,40513,0
1720810666706,0,7602,0,0
1720810667786,0,7542,0,0
1720810668866,0,7304,0,0
1720810669946,0,7304,0,0
1720810670666,0,7645,0,0
1720810671746,0,7561,0,0
1720810672826,0,7561,0,0
1720810673906,0,7390,0,0
1720810674626,0,7366,0,0
1720810675706,0,7187,0,0
1720810676785,0,7187,0,66
1720810677864,0,7049,0,66
1720810678944,0,7025,0,65
1720810679665,0,6975,55165,0
1720810680745,0,6840,26309,0
1720810681825,93,6723,30750,0
