UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1726491527335,0,0,0,0
1726491528055,0,0,0,0
1726491529135,0,0,0,0
1726491530214,0,0,0,0
1726491531294,0,0,0,0
1726491532014,0,1984,0,0
1726491533094,0,1985,39156,0
1726491534174,0,1981,40471,0
1726491534897,0,1983,13013,0
1726491535978,0,1985,44953,0
1726491536697,0,1982,8223,0
1726491537778,0,1986,25709,0
1726491538858,0,1989,28466,0
1726491539938,0,1986,14175,0
1726491540658,0,1985,53979,0
1726491541738,0,1990,23261,0
1726491542818,0,1985,61824,0
1726491543898,0,1995,14338,0
1726491544978,0,1987,54626,0
1726491545698,0,1991,29070,0
1726491546778,0,1993,5666,0
1726491547858,0,1992,57770,0
1726491548938,0,1994,44933,0
1726491549658,0,1989,32226,0
1726491550738,0,1988,25777,0
1726491551818,0,1990,23199,0
1726491552898,0,1989,19431,0
1726491553978,0,1995,19003,0
1726491554698,0,1992,18535,0
1726491555778,0,1997,12835,0
1726491556858,0,1998,0,0
1726491557938,0,1999,0,0
1726491558658,0,2001,0,0
1726491559738,0,1996,13559,0
1726491560818,0,1999,8753,0
1726491561898,0,2005,7412,0
1726491562978,0,2000,6133,0
1726491563698,0,2000,5065,0
1726491564778,0,2002,4350,0
1726491565859,0,2000,3422,0
1726491566938,0,1997,2892,0
1726491567659,0,2005,2091,0
1726491568738,0,2006,1694,0
1726491569818,0,2008,1826,0
1726491570898,0,2008,2008,0
1726491571978,0,2006,1868,0
1726491572698,0,2007,1924,0
1726491573778,0,2006,1918,0
1726491574859,0,2006,1867,0
1726491575938,0,2004,1856,0
1726491576659,0,2010,1783,0
1726491577739,0,2005,1628,0
1726491578819,0,2009,1577,0
1726491579899,0,2007,1483,0
1726491580979,0,2007,1431,0
1726491581699,0,2002,1444,0
1726491582779,0,2006,1372,0
1726491583859,0,2008,1307,0
1726491584938,0,2011,1267,0
1726491585659,0,2007,1276,0
1726491586739,0,2010,1347,0
1726491587819,0,2005,1321,0
1726491588899,0,2008,1232,0
1726491589979,0,2010,1386,0
1726491590699,0,2003,1358,0
1726491591779,0,2010,1353,0
1726491592859,0,2002,1441,0
1726491593939,0,2012,9139,0
1726491594659,0,2007,35425,0
1726491595739,0,2005,18955,0
1726491596819,0,2013,7328,0
1726491597899,0,2009,21371,0
1726491598979,0,2012,3069,0
1726491599699,0,2011,50878,0
1726491600779,0,2008,54099,0
1726491601859,0,2004,41495,0
1726491602939,0,2005,26194,0
1726491603659,0,2007,24499,0
1726491604740,0,2010,15401,0
1726491605819,0,2016,11492,0
1726491606899,0,2010,11054,0
1726491607979,0,2008,6953,0
1726491608699,0,2010,5521,0
1726491609779,0,2012,5162,0
1726491610859,0,2006,3335,0
1726491611939,0,2011,2586,0
1726491612659,0,2009,1642,0
1726491613739,0,2012,1621,0
1726491614819,0,2017,1671,0
1726491615899,0,2012,1759,0
1726491616979,0,2011,1908,0
1726491617700,0,2009,2123,0
1726491618779,0,2017,2050,0
1726491619859,0,2013,2051,0
1726491620939,0,2015,2542,0
1726491621659,0,2011,1998,0
1726491622739,0,2014,2035,0
1726491623820,0,2012,1657,0
1726491624899,0,2015,1305,0
1726491625980,0,2012,1223,0
1726491626699,0,2008,1360,0
1726491627780,0,2014,1249,0
1726491628860,0,2022,1200,0
1726491629939,0,2016,1205,0
1726491630660,0,2010,1293,0
1726491631739,0,2012,1529,0
1726491632820,0,2018,1510,0
1726491633899,0,2013,1529,0
1726491634980,0,2008,1609,0
1726491635700,0,2015,1477,0
1726491636780,0,2017,1505,0
1726491637860,0,2017,1482,0
1726491638940,0,2016,1281,0
1726491639660,0,2017,1112,0
1726491640740,0,2020,1000,0
1726491641820,0,2017,965,0
1726491642900,0,2021,1043,0
1726491643980,0,2017,869,0
1726491644700,0,2015,979,0
1726491645780,0,2017,1028,0
1726491646860,0,2018,924,0
1726491647940,0,2014,1007,0
1726491648660,0,2015,1005,0
1726491649740,0,2018,1157,0
1726491650820,0,2018,1266,0
1726491651900,0,2016,1169,0
1726491652980,0,2016,1261,0
1726491653700,0,2017,1409,0
1726491654780,0,2017,1540,0
1726491655860,0,2017,1456,0
1726491656940,0,2014,1457,0
1726491657660,0,2013,1546,0
1726491658740,0,2019,1582,0
1726491659820,0,2018,1589,0
1726491660900,0,2018,1340,0
1726491661980,0,2017,1378,0
1726491662700,0,2013,1321,0
1726491663780,0,2011,1283,0
1726491664860,0,2018,1242,0
1726491665940,0,2020,1252,0
1726491666660,0,2020,1211,0
1726491667740,0,2015,1258,0
1726491668820,0,2016,1213,0
1726491669900,0,2021,1161,0
1726491670624,0,2019,1154,0
1726491671344,0,2015,1287,0
1726491672424,0,2014,1313,0
1726491673503,0,2017,1371,0
1726491674584,0,2016,1367,0
1726491675304,0,2017,1385,0
1726491676384,0,2014,1460,0
1726491677464,0,2023,1367,0
1726491678544,0,2017,1359,0
1726491679624,0,2020,1116,0
1726491680344,0,2021,1200,0
1726491681424,0,2017,1333,0
1726491682504,0,2018,1362,0
1726491683584,0,2015,1241,0
1726491684304,0,2013,1291,0
1726491685384,0,2017,1360,0
1726491686464,0,2018,1341,0
1726491687544,0,2017,1271,0
1726491688624,0,2015,1182,0
1726491689344,0,2012,1126,0
1726491690424,0,2017,1155,0
1726491691504,0,2023,1247,0
1726491692584,0,2019,1177,0
1726491693304,0,2013,1317,0
1726491694384,0,2017,1125,0
1726491695464,0,2017,1123,0
1726491696544,0,2015,1224,0
1726491697624,0,2023,1224,0
1726491698345,0,2015,1277,0
1726491699424,0,2019,1290,0
1726491700504,0,2020,1314,0
1726491701584,0,2021,1290,0
1726491702304,0,2021,1309,0
1726491703384,0,2027,1538,0
1726491704464,0,2018,1562,0
1726491705544,0,2017,1589,0
1726491706624,0,2017,1578,0
1726491707344,0,2020,1527,0
1726491708425,0,2015,1389,0
1726491709504,0,2022,1194,0
1726491710584,0,2023,1250,0
1726491711304,0,2022,1316,0
1726491712384,0,2024,1355,0
1726491713464,0,2018,1496,0
1726491714545,0,2017,1643,0
1726491715624,0,2017,1556,0
1726491716344,0,2022,1584,0
1726491717424,0,2019,1616,0
1726491718504,0,2016,1520,0
1726491719584,0,2023,1513,0
1726491720304,0,2020,1437,0
1726491721384,0,2021,1422,0
1726491722464,0,2021,1514,0
1726491723544,0,2019,1545,0
1726491724624,0,2020,1601,0
1726491725344,0,2013,1599,0
1726491726424,0,2022,1584,0
1726491727505,0,2022,1560,0
1726491728585,0,2018,1462,0
1726491729305,0,2016,1516,0
1726491730385,0,2018,1383,0
1726491731465,0,2016,1527,0
1726491732545,0,2011,1547,0
1726491733625,0,2022,1392,0
1726491734344,0,2020,1464,0
1726491735424,0,2019,1344,0
1726491736504,0,2023,1323,0
1726491737585,0,2015,1257,0
1726491738304,0,2015,1230,0
1726491739385,0,2019,1242,0
1726491740465,0,2022,1323,0
1726491741545,0,2017,1385,0
1726491742625,0,2009,1401,0
1726491743345,0,2013,1322,0
1726491744425,0,2018,1215,0
1726491745505,0,2018,1321,0
1726491746585,0,2017,1357,0
1726491747305,0,2018,1503,0
1726491748385,0,2015,1469,0
1726491749465,0,2020,1522,0
1726491750545,0,2019,1507,0
1726491751625,0,2018,1451,0
1726491752345,0,2016,1371,0
1726491753425,0,2015,1168,0
1726491754505,0,2015,1172,0
1726491755585,0,2016,1190,0
1726491756305,0,2016,1071,0
1726491757385,0,2020,1093,0
1726491758466,0,2019,1196,0
1726491759545,0,2021,1466,0
1726491760625,0,2019,1437,0
1726491761345,0,2023,1463,0
1726491762425,0,2024,1479,0
1726491763505,0,2018,1466,0
1726491764585,0,2021,1379,0
1726491765305,0,2021,1366,0
1726491766385,0,2019,1303,0
1726491767465,0,2018,1383,0
1726491768545,0,2012,1640,0
1726491769625,0,2018,2069,0
1726491770345,0,2019,2675,0
1726491771425,0,2019,5736,0
1726491772505,0,2015,6545,0
1726491773585,0,2013,6724,0
1726491774305,0,2006,7119,0
1726491775385,0,1979,4207,0
1726491776465,0,1971,6582,0
1726491777545,0,1968,5279,0
1726491778625,0,1967,7225,0
1726491779345,0,1970,2958,0
1726491780425,0,1975,5501,0
1726491781505,0,1970,6440,0
1726491782585,0,1976,2185,0
1726491783305,0,1975,6989,0
1726491784028,0,1969,6296,0
1726491785108,0,1972,5064,0
1726491786189,0,1973,3889,0
1726491787269,0,1971,3515,0
1726491787989,0,1970,3048,0
1726491789069,0,1965,2707,0
1726491790149,0,1969,2505,0
1726491791229,0,1967,1936,0
1726491791949,0,1970,1862,0
1726491793029,0,1968,1748,0
1726491794109,0,1969,1217,0
1726491795189,0,1972,1226,0
1726491796269,0,1970,1232,0
1726491796989,0,1970,1158,0
1726491798069,0,1969,1257,0
1726491799149,0,1964,1640,0
1726491800229,0,1972,1654,0
1726491800949,0,1971,1774,0
1726491802029,0,1971,2059,0
1726491803109,0,1983,4419,0
1726491804189,0,2016,7143,0
1726491805269,0,2017,10337,0
1726491805989,0,2014,11026,0
1726491807069,0,2019,11309,0
1726491808149,0,2018,11371,0
1726491809229,0,2017,10797,0
1726491809949,0,2014,9366,0
