UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721060887055,0,0,0,0
1721060887775,0,0,0,0
1721060888855,0,0,0,0
1721060889934,0,0,0,0
1721060890658,0,0,0,0
1721060891377,0,6838,0,0
1721060892457,0,6862,43198,0
1721060893538,0,6828,18224,0
1721060894618,0,6801,40844,0
1721060895698,0,6817,2215,0
1721060896418,0,6813,23541,0
1721060897498,0,6818,29831,0
1721060898578,0,6783,25923,0
1721060899658,0,6802,9617,0
1721060900377,0,6820,49289,0
1721060901457,97,6795,33250,0
1721060902537,97,6767,3948,0
1721060903618,97,6786,41246,0
1721060904698,97,6796,20982,0
1721060905418,0,6763,58271,0
1721060906497,0,6790,52457,0
1721060907577,0,6765,41608,0
1721060908658,0,6768,26297,0
1721060909377,0,6766,23635,0
1721060910457,0,6741,18714,0
1721060911537,0,6768,11377,0
1721060912618,0,6790,10200,0
1721060913698,0,6753,14926,0
1721060914418,0,5660,15736,0
1721060915498,0,5816,20516,0
1721060916577,0,5816,25617,0
1721060917658,0,5816,35400,0
1721060918377,0,5816,58826,0
1721060919458,0,5448,0,0
1721060920537,0,5430,0,0
1721060921617,0,5440,0,0
1721060922698,0,5456,0,0
1721060923418,0,5435,0,0
1721060924497,0,5444,0,0
1721060925578,0,5444,0,0
1721060926657,0,5434,0,0
1721060927377,0,5430,0,0
1721060928457,0,5430,0,0
1721060929538,0,5430,0,0
1721060930618,0,5426,0,0
1721060931698,96,5425,0,0
1721060932418,97,5417,0,0
1721060933497,97,5414,0,0
1721060934577,97,5414,0,0
1721060935657,96,5412,8506,0
1721060936377,96,5410,7053,0
1721060937457,96,5407,5187,0
1721060938538,96,5405,4531,0
1721060939618,96,5403,3718,0
1721060940697,96,5398,3246,0
1721060941417,96,5396,2789,0
1721060942497,96,5394,2193,0
1721060943577,96,5392,2164,0
1721060944658,96,5390,1755,0
1721060945378,96,5388,1636,0
1721060946458,96,5385,1417,0
1721060947537,96,5382,1391,0
1721060948618,96,5383,1423,0
1721060949697,96,5382,1468,0
1721060950417,96,5376,1518,0
1721060951498,96,5374,1544,0
1721060952577,96,5372,1537,0
1721060953658,96,5375,11022,0
1721060954377,96,5370,6188,0
1721060955458,96,5368,41818,0
1721060956538,96,5368,6053,0
1721060957618,96,5364,65022,0
1721060958697,96,5363,20569,0
1721060959417,96,5359,50798,0
1721060960497,96,5356,41187,0
1721060961577,96,5357,8960,0
1721060962658,96,5353,26481,0
1721060963377,96,5352,10989,0
1721060964458,96,5348,8500,0
1721060965538,96,5345,12097,0
1721060966261,96,5341,4850,0
1721060967341,96,5336,3983,0
1721060968061,96,5337,5195,0
1721060969141,96,5338,2699,0
1721060970221,96,5331,2049,0
1721060971301,96,5327,2496,0
1721060972021,96,5324,1824,0
1721060973101,96,5322,1512,0
1721060974181,96,5319,12620,0
1721060975261,96,5319,1481,0
1721060976341,96,5317,1509,0
1721060977061,96,5318,1509,0
1721060978141,96,5313,1462,0
1721060979221,96,5307,1423,0
1721060980301,97,5311,1302,0
1721060981021,97,5309,4909,0
1721060982101,97,5306,5777,0
1721060983181,96,5306,6989,0
1721060984261,0,5297,8953,0
1721060985341,0,5297,12503,0
1721060986061,0,5295,20691,0
1721060987141,0,5292,0,0
1721060988221,0,5290,0,0
1721060989301,0,5289,0,0
1721060990021,0,5288,0,0
1721060991101,0,5286,15214,0
1721060992181,0,5285,11024,0
1721060993261,0,5282,8897,0
1721060994341,0,5281,6955,0
1721060995061,0,5280,5746,0
1721060996141,0,5277,4672,0
1721060997221,0,5276,4018,0
1721060998301,0,5274,3243,0
1721060999021,0,5273,1996,0
1721061000101,0,5273,1827,0
1721061001181,0,5270,1433,0
1721061002261,0,5270,1365,0
1721061003341,0,5269,1255,0
1721061004061,0,5268,1215,0
1721061005141,0,5265,1218,0
1721061006221,0,5264,1205,0
1721061007301,0,5263,1307,0
1721061008021,0,5263,1177,0
1721061009101,0,5261,1248,0
1721061010181,0,5259,1175,0
1721061011261,0,5258,1311,0
1721061012341,0,5256,1186,0
1721061013061,0,5255,1177,0
1721061014141,0,5254,1156,0
1721061015221,0,5251,1081,0
1721061016301,0,5251,1210,0
1721061017021,0,5249,1419,0
1721061018101,0,5248,1430,0
1721061019181,0,5247,1256,0
1721061020261,0,5245,1306,0
1721061021341,0,5243,1385,0
1721061022061,0,5242,1290,0
1721061023141,0,5241,1270,0
1721061024221,0,5241,1266,0
1721061025301,0,5240,1272,0
1721061026021,0,5238,1201,0
1721061027101,0,5237,1164,0
1721061028181,0,5237,1184,0
