UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720862235494,0,0,0,0
1720862236213,0,0,0,0
1720862237294,0,0,0,0
1720862238373,0,0,0,0
1720862239453,0,0,0,0
1720862239816,0,4650,0,0
1720862240896,0,4649,41913,0
1720862241976,0,4647,33837,0
1720862243057,0,4647,16225,0
1720862244136,0,4646,34084,0
1720862244856,0,4644,60239,0
1720862245936,0,4644,9818,0
1720862247016,0,4642,5024,0
1720862248097,0,4641,58385,0
1720862248816,0,4641,22558,0
1720862249897,0,4639,62601,0
1720862250976,0,4638,36568,0
1720862252056,0,4637,62119,0
1720862253136,0,4635,2016,0
1720862253856,0,4636,40440,0
1720862254936,0,4636,35885,0
1720862256016,0,4635,60036,0
1720862257096,0,4633,57306,0
1720862257816,0,4632,0,0
1720862258896,0,4631,0,0
1720862259976,0,4631,0,0
1720862261057,0,4628,0,0
1720862262136,0,4628,0,0
1720862262856,0,4627,0,0
1720862263936,0,4626,4606,0
1720862265016,0,4624,4264,0
1720862266096,0,4624,3609,0
1720862266816,0,4623,2992,0
1720862267897,0,4622,2644,0
1720862268976,0,4620,2441,0
1720862270057,0,4618,2137,0
1720862271136,0,4617,2682,0
1720862271856,0,4625,2604,0
1720862272936,0,4602,2942,0
1720862274017,0,4628,3393,0
1720862275097,0,4753,3946,0
1720862275816,0,4753,6016,0
1720862276897,0,4737,4766,0
1720862277976,0,4737,0,0
1720862279057,0,4735,0,0
1720862280137,0,4734,0,0
1720862280857,0,4734,0,0
1720862281936,0,4733,3898,0
1720862283016,96,4731,3031,0
1720862284096,97,4730,2541,0
1720862284816,97,4729,2127,0
1720862285896,97,4730,1788,0
1720862286977,97,4730,1777,0
1720862288057,97,4716,2581,0
1720862289137,96,4715,2756,0
1720862289857,97,4716,3312,0
1720862290937,97,4715,3716,0
1720862292016,97,4715,3953,0
1720862293096,97,4715,3964,0
1720862293816,96,4713,3759,0
1720862294897,94,4713,3285,0
1720862295977,94,4713,2987,0
1720862297057,93,4714,2377,0
1720862298137,93,4713,2315,0
1720862298857,93,4713,1918,0
1720862299937,92,4713,1984,0
1720862301017,92,4712,1998,0
1720862302097,92,4712,10937,0
1720862302818,92,4712,42344,0
1720862303897,92,5508,55047,0
1720862304976,92,5508,55857,0
1720862306057,92,5508,39903,0
1720862307137,92,5674,32993,0
1720862307860,92,5674,54752,0
1720862308940,92,6462,10633,0
1720862310021,92,6462,57794,0
1720862311101,92,5199,15739,0
1720862311821,0,6521,56835,0
1720862312900,0,6521,0,0
1720862313980,0,6799,0,0
1720862315060,0,6799,0,0
1720862316140,0,6544,0,0
1720862316860,0,6888,0,0
