UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1727875772301,0,0,0,0
1727875773021,0,0,0,0
1727875774101,0,0,0,0
1727875775180,0,0,0,0
1727875776262,0,0,0,0
1727875776981,0,0,0,0
1727875778061,0,7020,37750,0
1727875779141,0,6924,31896,0
1727875780221,0,6922,12250,0
1727875781301,0,6922,40362,0
1727875781664,0,6919,64246,0
1727875782744,0,6902,11477,0
1727875783824,0,6913,11124,0
1727875784904,0,6901,63357,0
1727875785624,0,6890,25112,0
1727875786704,97,6887,59160,0
1727875787784,97,6884,32548,0
1727875788864,97,6880,52861,0
1727875789944,97,6883,30249,0
1727875790664,97,6879,3772,0
1727875791744,96,6874,56952,0
1727875792824,97,6910,45434,0
1727875793904,97,6891,36129,0
1727875794624,96,6891,35258,0
1727875795704,97,6891,33755,0
1727875796785,97,6718,27809,0
1727875797865,97,7456,30655,0
1727875798953,97,7742,32332,0
1727875799673,97,7742,0,0
1727875800756,97,7431,0,0
1727875801838,0,7431,0,0
1727875802916,0,7460,0,0
1727875803638,0,7460,0,0
1727875804717,0,7405,0,0
1727875805797,0,7358,0,0
1727875806877,0,7355,0,0
1727875807957,0,7409,0,0
1727875808678,0,7409,0,0
1727875809754,0,7472,0,0
1727875810835,0,7508,0,0
1727875811914,0,7459,0,0
1727875812634,0,7386,0,0
1727875813714,0,7406,0,0
1727875814795,0,7421,0,0
1727875815875,0,7417,0,0
1727875816954,0,7394,0,0
1727875817675,0,7313,0,0
1727875818755,0,7313,0,0
1727875819835,0,7205,0,0
1727875820915,0,7314,0,0
1727875821635,0,7310,0,0
1727875822715,0,7310,0,0
1727875823795,0,7361,0,0
1727875824874,0,7329,0,0
1727875825953,0,7324,0,0
1727875826673,0,7306,0,0
1727875827753,0,7306,0,63
1727875828833,0,7327,0,63
1727875829913,0,7335,0,63
1727875830633,0,7332,0,0
1727875831713,0,7388,0,0
1727875832793,0,7153,0,0
1727875833873,0,6889,0,0
1727875834953,0,6889,0,0
1727875835674,0,7104,0,0
1727875836754,0,6990,0,0
1727875837834,0,6990,0,0
1727875838914,0,6990,41001,65
1727875839634,96,7034,64036,64
1727875840714,96,7030,29455,0
1727875841794,96,7015,7489,0
1727875842874,97,7015,3598,0
1727875843954,97,7015,31883,0
1727875844675,96,7089,54236,0
1727875845754,96,7101,34316,0
1727875846835,97,7111,1802,0
1727875847914,97,7126,33735,64
1727875848634,96,7140,53103,64
1727875849714,97,7150,27673,64
1727875850792,96,7153,22468,64
1727875851873,96,7150,11733,64
1727875852953,95,7151,8912,64
1727875853673,94,7155,7404,64
1727875854753,93,7158,4886,64
1727875855833,92,7168,4389,64
1727875856913,91,7173,4020,64
1727875857633,90,7173,3995,64
1727875858713,90,7172,4765,64
1727875859793,89,7186,4843,64
1727875860873,89,7189,4711,64
1727875861953,89,7188,4817,64
1727875862674,89,7187,4525,64
1727875863753,89,7194,4227,63
1727875864833,89,7197,3103,64
1727875865913,89,7195,2510,64
1727875866633,89,7198,2466,64
1727875867713,89,7210,2581,63
1727875868793,89,7225,3407,64
1727875869873,89,7244,3861,63
1727875870954,89,7252,4240,63
1727875871674,89,7242,4974,0
1727875872754,89,7243,6505,0
1727875873834,89,7236,8226,0
1727875874914,89,7222,9093,0
1727875875633,90,7252,11927,0
1727875876713,90,7245,0,0
1727875877793,91,7288,0,0
1727875878873,91,7288,0,64
1727875879952,92,7289,0,63
1727875880672,92,7316,0,64
1727875881752,92,7369,0,64
1727875882832,92,7304,0,64
1727875883912,91,7323,24592,63
1727875884632,91,7325,15645,63
1727875885713,92,7323,11499,63
1727875886793,92,7336,9438,63
1727875887873,93,7345,8036,63
1727875888953,93,7351,6850,63
1727875889673,94,7364,5743,63
1727875890753,93,7385,4034,63
1727875891833,93,7402,3309,63
1727875892913,93,7410,2874,63
1727875893633,93,7414,2161,63
1727875894713,92,7434,1678,63
1727875895793,92,7456,1484,63
1727875896873,92,7482,1272,63
1727875897953,93,7498,1241,63
1727875898673,93,7527,1450,64
1727875899753,93,7532,1477,64
1727875900833,94,7532,1689,64
1727875901913,94,7432,1851,64
1727875902632,95,7344,2231,64
1727875903712,95,7303,2243,64
1727875904792,96,7266,2376,64
1727875905872,96,7255,2503,64
1727875906952,97,7260,2471,65
1727875907672,97,7252,2582,65
1727875908752,97,7256,3914,65
1727875909832,97,7263,2883,65
1727875910912,96,7264,3418,65
1727875911632,96,7281,4745,65
1727875912712,96,7291,7092,65
1727875913793,96,7287,8204,64
1727875914873,96,7298,9750,64
1727875915953,96,7307,11951,64
1727875916673,96,7307,15453,64
1727875917753,96,7307,23444,64
1727875918833,96,7330,13141,64
1727875919913,96,7349,16567,64
1727875920633,96,7349,11528,64
1727875921713,0,7396,38654,64
1727875922793,0,7349,38663,0
1727875923873,0,7378,38678,0
1727875924953,0,7478,38645,0
1727875925673,0,7478,38640,0
1727875926753,0,7543,38659,0
1727875927833,0,7585,1607,0
1727875928913,0,7637,12796,0
1727875929633,0,7637,28668,63
1727875930712,0,7592,15156,0
1727875931792,0,7563,16438,0
1727875932872,0,7547,0,0
1727875933952,96,7508,0,0
1727875934672,95,7447,0,0
1727875935752,96,7394,0,0
1727875936832,96,7394,0,0
1727875937912,96,7315,0,0
1727875938632,96,7281,0,63
1727875939712,97,7284,0,63
1727875940792,97,7270,0,63
1727875941872,97,7232,0,63
1727875942952,96,7170,0,64
1727875943672,96,7134,965,66
1727875944752,95,7132,28110,65
1727875945832,94,7146,22034,65
1727875946913,93,7158,18320,65
1727875947632,92,7161,15441,65
1727875948712,92,7168,13440,64
1727875949792,92,7168,9623,64
1727875950872,93,7182,7057,64
1727875951952,93,7198,6453,64
1727875952673,94,7218,4953,64
1727875953752,95,7236,4238,63
1727875954833,96,7253,4399,63
1727875955912,96,7265,3809,64
1727875956633,96,7275,3643,64
1727875957713,96,7282,3432,64
1727875958791,95,7288,2871,64
1727875959872,95,7292,2605,64
1727875960951,94,7296,1673,64
1727875961672,94,7299,3620,65
1727875962752,94,7314,6950,65
1727875963832,93,7314,9336,65
1727875964912,93,7355,10819,65
1727875965632,93,7343,12973,66
1727875966712,92,7314,16262,65
1727875967792,92,7292,21016,65
1727875968872,92,7281,28909,65
1727875969952,92,7287,7414,65
1727875970672,92,7291,13908,65
1727875971752,92,7294,7291,66
1727875972832,92,7290,10764,66
1727875973912,93,7285,5000,66
1727875974632,94,7290,6650,67
1727875975712,94,7273,9979,68
1727875976792,95,7268,15272,67
1727875977872,95,7283,14546,68
1727875978952,96,7292,15373,67
1727875979672,96,7310,15721,69
1727875980752,96,7341,15594,69
1727875981833,96,7504,28980,0
1727875982912,96,7640,36107,0
1727875983633,96,7743,37689,0
1727875984712,96,7743,47544,0
1727875985793,96,7674,389,0
1727875986873,95,7797,43704,0
1727875987951,96,7792,56147,0
1727875988671,96,7572,0,0
1727875989751,0,7572,0,0
1727875990831,0,7493,0,0
1727875991911,0,7491,0,0
1727875992631,0,7473,0,0
1727875993711,0,7473,0,0
1727875994791,0,7473,0,0
1727875995872,0,7581,0,0
1727875996951,0,7740,0,0
1727875997672,0,7696,0,0
1727875998752,0,7715,0,0
1727875999832,0,7830,0,0
1727876000912,0,7830,0,0
1727876001632,0,8020,0,0
1727876002712,90,7869,0,0
1727876003792,90,7760,0,0
1727876004872,90,7760,17666,0
1727876005952,90,8010,20894,0
1727876006672,90,7877,45396,0
1727876007752,90,7870,35059,0
1727876008832,90,7870,9899,64
1727876009912,90,7943,26104,64
1727876010632,90,7988,14005,63
1727876011712,90,8022,34878,63
1727876012792,89,8035,28940,63
1727876013873,89,8044,21227,63
1727876014952,90,8062,17637,64
1727876015325,90,8068,15171,64
1727876016405,91,8053,12051,63
1727876017484,93,7991,9792,63
1727876018564,94,7716,6837,63
1727876019285,95,7633,6687,63
1727876020365,95,7592,5417,63
1727876021445,96,7570,4284,63
1727876022525,96,7556,4820,63
1727876023605,96,7544,4409,63
1727876024325,96,7536,5236,64
1727876025405,96,7536,2941,64
1727876026485,96,7538,2056,64
1727876027565,96,7541,2149,65
1727876028285,95,7547,2293,65
1727876029365,94,7572,2404,65
1727876030445,94,7588,2793,65
1727876031525,93,7611,3073,65
1727876032605,93,7639,3189,66
1727876033325,92,7682,3314,66
1727876034405,92,7726,3523,66
1727876035485,91,7763,4466,66
1727876036565,90,7799,3214,66
1727876037286,89,7853,8083,66
1727876038365,89,7940,3850,66
1727876039445,88,7967,3869,66
1727876040526,87,8011,3029,65
1727876041606,88,7836,3018,0
1727876042326,88,7735,35480,0
1727876043408,88,7564,4020,0
1727876044485,88,7292,5673,0
1727876045565,88,7265,10778,0
1727876046285,89,7295,0,0
1727876047365,89,7295,0,0
1727876048445,89,7499,0,0
1727876049525,0,7420,0,0
1727876050605,0,7359,0,0
1727876051325,0,7359,0,0
1727876052405,0,7367,0,0
1727876053486,0,7367,0,0
1727876054565,0,7404,0,0
1727876055285,0,7460,0,63
1727876056365,0,7487,0,64
1727876057445,0,7447,0,64
1727876058525,0,7423,0,64
1727876059606,0,7455,0,63
1727876060325,0,7455,0,65
1727876061406,0,7569,0,64
1727876062486,0,7569,0,63
1727876063565,0,7536,0,64
1727876064286,0,7495,0,0
1727876065366,0,7473,0,0
1727876066446,0,7337,0,0
1727876067526,0,7314,0,0
1727876068606,0,7275,0,0
1727876069326,0,7230,0,0
1727876070406,0,7181,0,0
1727876071484,0,7181,0,0
1727876072564,0,7136,16912,0
1727876073285,0,7136,59119,0
1727876074364,0,7167,15888,0
1727876075445,0,7190,44411,63
1727876076524,0,7207,49688,63
1727876077605,0,7226,60415,63
1727876078325,0,7230,60415,63
1727876079405,0,7237,60319,63
1727876080485,0,7228,60423,63
1727876081565,0,7208,60319,63
1727876082285,0,7237,21189,63
1727876083365,0,7261,44893,63
1727876084445,0,7253,8827,63
1727876085525,0,7241,5211,63
1727876086605,0,7241,8512,63
1727876087325,0,7241,5320,64
1727876088404,0,7285,9455,65
1727876089485,0,7313,13376,64
1727876090565,0,7376,6976,65
1727876091285,0,7388,13379,64
1727876092365,0,7388,11174,63
1727876093445,0,7432,10924,63
1727876094525,0,7457,11038,64
1727876095605,0,7490,10942,63
1727876096325,0,7501,12666,63
1727876097405,0,7510,17484,63
1727876098486,0,7523,10177,63
1727876099565,0,7536,5906,65
1727876100284,0,7532,24062,66
1727876101364,0,7531,26438,65
1727876102443,0,7531,16470,63
1727876103524,0,7527,15180,62
1727876104604,0,7513,15180,63
1727876105324,0,7513,15180,63
1727876106404,0,7494,15180,63
1727876107484,0,7441,14401,63
1727876108565,0,7531,22584,63
1727876109285,93,7531,60793,63
1727876110364,93,7531,0,63
1727876111444,94,7542,0,63
1727876112524,94,7521,0,63
1727876113604,92,7499,0,63
1727876114324,92,7470,0,63
1727876115404,93,7453,19644,63
1727876116484,93,7449,15540,63
1727876117564,93,7453,11128,63
1727876118284,95,7457,8560,63
1727876119364,95,7459,6934,63
1727876120444,95,7459,5871,63
1727876121525,94,7443,4664,65
1727876122604,94,7433,3870,66
1727876123325,93,7426,2903,65
1727876124405,92,7414,2589,65
1727876125485,92,7402,2693,65
1727876126565,91,7382,2977,67
1727876127285,92,7358,2990,65
1727876128365,93,7344,2972,66
1727876129443,93,7324,2930,67
1727876130523,94,7326,2898,68
1727876131604,94,7334,3212,68
1727876132324,94,7361,3617,69
1727876133403,94,7377,3623,69
1727876134485,93,7397,4571,70
1727876135564,93,7439,5529,73
1727876136285,93,7489,22305,69
1727876137364,93,7511,37239,69
1727876138444,93,7528,24073,69
1727876139524,0,7503,0,69
1727876140604,0,7493,0,70
1727876141324,0,7493,0,70
1727876142404,0,7493,0,70
1727876143484,0,7583,0,70
1727876144564,0,7588,0,71
1727876145284,0,7609,0,70
1727876146365,0,7728,0,69
1727876147445,0,7728,0,70
1727876148524,0,7834,0,70
1727876149605,0,7859,0,70
1727876150325,0,7903,28010,71
1727876151405,0,7936,19520,71
1727876152485,0,7941,26683,0
1727876153565,0,7931,19862,61
1727876154285,0,7896,28010,62
1727876155365,0,7913,28010,64
1727876156445,0,7908,47676,65
1727876157523,0,7925,0,63
1727876158604,0,7923,0,0
1727876159323,0,7919,0,69
1727876160404,0,7914,0,68
1727876161483,0,7919,47670,69
1727876162563,0,7896,13562,70
1727876163283,0,7882,15597,68
1727876164363,0,7858,18380,69
1727876165443,0,7837,12327,70
1727876166524,0,7833,10059,69
1727876167604,0,7832,10059,69
1727876168323,0,7796,10059,70
1727876169404,0,7748,10539,69
1727876170484,86,7748,9468,70
1727876171564,86,7686,11360,70
1727876172284,85,7669,0,70
1727876173365,85,7669,0,69
1727876174444,85,7626,38802,69
1727876175524,85,7626,23296,64
1727876176604,85,7590,17740,65
1727876177324,85,7528,15021,64
1727876178404,86,7493,12396,64
1727876179484,88,7453,10521,63
1727876180564,88,7404,9585,63
1727876181284,89,7354,8849,64
1727876182364,89,7321,10785,63
1727876183444,90,7307,11595,63
1727876184524,90,7307,11372,64
1727876185604,92,7307,11445,64
1727876186323,93,7291,11732,64
1727876187403,93,7297,10931,63
1727876188483,93,7314,8668,64
1727876189563,93,7314,6536,63
1727876190283,93,7392,7562,63
1727876191363,93,7424,7977,63
1727876192443,92,7424,8233,63
1727876193523,92,7451,12783,64
1727876194603,91,7474,14948,64
1727876195323,91,7478,16091,64
1727876196404,91,7488,15757,65
1727876197483,91,7481,15536,65
1727876198563,90,7471,15122,61
1727876199284,91,7472,11778,62
1727876200363,91,7459,8677,63
1727876201444,92,7445,4973,63
1727876202523,93,7425,3815,64
1727876203604,94,7417,3003,64
1727876204323,95,7403,2941,64
1727876205404,95,7396,2301,63
1727876206484,97,7383,3113,63
1727876207564,97,7371,4000,64
1727876208284,96,7356,4841,64
1727876209364,96,7351,4773,64
1727876210444,96,7335,4727,63
1727876211524,96,7317,5528,61
1727876212604,96,7310,4175,61
1727876213324,96,7305,3902,60
1727876214402,96,7296,6179,60
1727876215483,96,7291,6537,61
1727876216562,96,7283,7142,61
1727876217283,96,7290,7206,61
1727876218363,95,7299,7189,61
1727876219443,94,7318,6877,61
1727876220523,93,7331,4398,61
1727876221603,91,7341,3924,61
1727876222323,90,7351,2796,61
1727876223403,89,7371,2677,61
1727876224483,89,7386,3481,61
1727876225563,89,7395,3030,60
1727876226283,90,7398,2199,60
1727876227363,91,7402,2383,60
1727876228443,92,7407,1792,60
1727876229523,93,7407,1772,60
1727876230603,94,7401,1736,60
1727876231323,94,7397,1542,59
1727876232403,94,7390,1439,59
1727876233483,94,7381,1243,59
1727876234563,94,7366,1286,59
1727876235284,93,7344,4818,60
1727876236363,93,7330,1681,60
1727876237444,93,7313,5223,61
1727876238524,92,7314,3851,62
1727876239604,92,7318,3741,62
1727876240324,93,7326,4005,63
1727876241404,93,7342,4450,64
1727876242482,94,7362,6007,65
1727876243562,95,7377,4177,65
1727876244282,95,7382,3710,65
1727876245362,96,7385,2575,65
1727876246442,96,7392,2544,64
1727876247522,96,7387,2956,65
1727876248602,96,7383,2179,65
1727876249322,96,7386,4673,65
1727876250403,96,7375,5952,65
1727876251483,97,7375,9543,65
1727876252563,96,7398,12550,65
1727876253283,95,7402,15828,65
1727876254363,95,7407,17521,65
1727876255443,95,7413,17774,66
1727876256523,94,7418,16423,66
1727876257603,94,7430,14793,67
1727876258323,94,7460,12819,66
1727876259403,93,7467,8476,66
1727876260483,94,7469,7650,64
1727876261563,94,7475,7423,65
1727876262283,94,7483,5683,64
1727876263363,94,7486,4640,64
1727876264443,94,7485,2793,64
1727876265523,94,7484,2586,64
1727876266603,93,7487,3243,64
1727876267323,93,7482,4153,62
1727876268403,92,7471,4570,65
1727876269484,92,7455,4360,65
1727876270563,93,7443,4439,64
1727876270935,94,7427,4296,64
1727876272016,94,7400,3681,64
1727876273096,94,7396,3165,64
1727876274176,94,7386,2538,64
1727876275256,93,7386,4489,64
1727876275976,93,7381,2875,64
1727876277056,93,7366,2257,64
1727876278136,92,7346,2353,64
1727876279216,92,7339,2300,65
1727876279936,92,7334,2834,65
1727876281016,93,7340,2621,65
1727876282096,93,7330,2722,65
1727876283177,94,7323,2607,65
1727876284256,94,7336,2981,66
1727876284976,94,7337,3358,66
1727876286056,94,7331,3373,65
1727876287136,94,7331,3196,65
1727876288216,94,7338,3294,66
1727876288936,95,7343,3244,66
1727876290016,95,7356,2929,66
1727876291096,95,7356,2562,66
1727876292176,95,7355,1942,66
1727876293257,94,7356,1860,68
1727876293977,94,7367,1612,68
1727876295057,94,7380,1600,68
1727876296137,94,7398,1582,68
1727876297217,94,7421,2004,68
1727876297937,94,7422,2653,69
1727876299017,95,7433,2713,70
1727876300095,95,7464,2360,71
1727876301175,96,7464,3155,72
1727876302255,96,7526,3536,72
1727876302975,95,7526,4650,72
1727876304055,94,7593,5758,71
1727876305135,94,7612,5632,71
1727876306216,93,7653,5737,70
1727876306935,91,7648,5603,69
1727876308016,91,7652,5316,68
1727876309096,90,7677,4621,69
1727876310176,87,7705,5226,68
1727876311256,88,7719,5313,68
1727876311976,89,7735,7520,68
1727876313056,89,7751,3865,69
1727876314136,90,7800,7841,68
1727876315216,90,7823,3100,69
1727876315937,90,7846,2931,68
1727876317016,90,7855,3744,68
1727876318096,90,7843,2944,67
1727876319176,91,7840,2221,66
1727876320256,92,7827,1650,66
1727876320976,92,7813,1589,65
1727876322057,91,7814,1595,65
1727876323136,90,7819,1862,66
1727876324216,89,7818,2648,66
1727876324936,88,7815,3151,66
1727876326016,86,7808,4079,62
1727876327097,87,7799,4869,62
1727876328176,88,7799,4769,63
1727876329255,90,7780,4642,64
1727876329975,91,7755,4171,63
1727876331055,92,7676,3907,62
1727876332135,93,7676,3163,62
1727876333215,93,7611,2895,63
1727876333935,93,7609,4079,63
1727876335016,92,7633,4111,62
1727876336095,91,7592,4326,63
1727876337175,90,7565,4556,63
1727876338256,88,7544,4757,62
1727876338975,89,7541,4585,63
1727876340056,90,7554,3539,64
1727876341136,92,7549,3444,64
1727876342216,93,7567,2987,65
1727876342936,93,7569,2695,65
1727876344016,94,7571,2415,64
1727876345096,94,7591,3750,63
1727876346176,94,7634,5791,62
1727876347256,94,7660,6160,60
1727876347976,94,7682,6495,61
1727876349056,94,7703,6541,63
1727876350137,94,7722,6593,62
1727876351216,94,7706,6800,63
1727876351936,93,7706,7523,62
1727876353016,93,7734,8156,63
1727876354096,92,7734,8131,62
1727876355176,91,7762,8441,63
1727876356256,91,7777,8598,63
1727876356976,90,7766,8809,62
1727876358055,89,7768,9097,61
1727876359135,89,7758,7552,63
1727876360215,89,7756,7791,63
1727876360935,89,7761,7660,63
1727876362015,90,7761,7601,63
1727876363095,89,7799,6850,65
1727876364175,89,7825,4910,66
1727876365255,89,7840,4667,66
1727876365975,90,7857,3292,65
1727876367055,90,7867,3143,65
1727876368135,91,7869,3431,64
1727876369215,91,7868,3591,66
1727876369935,91,7870,3706,65
1727876371015,92,7864,3379,65
1727876372096,92,7864,3273,65
1727876373175,93,7820,3229,66
1727876374255,93,7776,3460,65
1727876374975,93,7776,4279,66
1727876376057,93,7722,4899,67
1727876377135,93,7697,4883,62
1727876378216,93,7645,5247,62
1727876378936,94,7628,5244,62
1727876380016,94,7606,5081,64
1727876381096,94,7592,4851,62
1727876382176,94,7622,4218,61
1727876383256,93,7628,4260,63
1727876383976,92,7632,4139,65
1727876385056,91,7649,6186,66
1727876386136,91,7657,7272,64
1727876387215,90,7658,8652,64
1727876387935,90,7663,8740,63
1727876389015,90,7666,8856,63
1727876390095,91,7654,8615,63
1727876391175,91,7642,7430,63
1727876392255,91,7620,6083,63
1727876392975,91,7597,3679,63
1727876394055,90,7587,3476,62
