UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720111747133,0,0,0,0
1720111747853,0,0,0,0
1720111748933,0,0,0,0
1720111750013,0,0,0,0
1720111751093,0,0,0,0
1720111751456,0,0,0,0
1720111752536,0,0,36577,0
1720111753616,0,3262,55328,0
1720111754696,0,3259,46490,0
1720111755776,0,3286,18628,0
1720111756496,0,3289,53898,0
1720111757576,0,3289,15173,0
1720111758657,0,3288,21207,0
1720111759737,0,3276,11781,0
1720111760456,0,3287,46006,0
1720111761536,96,3296,7392,0
1720111762616,96,3297,46733,0
1720111763696,97,3298,47713,0
1720111764776,97,3291,20377,0
1720111765496,97,3281,56627,0
1720111766576,96,3281,22734,0
1720111767657,97,3287,7719,0
1720111768737,97,3286,58411,60
1720111769456,97,3289,40362,60
1720111770536,97,3289,33105,60
1720111771616,97,3297,26048,59
1720111772697,97,3289,17571,59
1720111773776,97,3257,14660,59
1720111774496,0,3252,11845,57
1720111775576,0,3261,9464,0
1720111776656,0,3176,10014,0
1720111777737,0,3189,10069,0
1720111778456,0,5634,10312,0
1720111779536,0,4995,11027,0
1720111780623,0,7671,0,0
1720111781703,0,8210,0,0
1720111782786,0,8147,0,0
1720111783501,0,8147,0,0
1720111784580,0,8147,0,0
1720111785661,0,8147,0,0
1720111786745,0,8147,0,0
1720111787465,0,8276,0,0
1720111788546,0,8328,0,0
1720111789626,0,8328,0,0
1720111790706,0,8328,0,0
1720111791786,0,8394,0,0
1720111792506,0,8427,0,0
1720111793584,0,8449,0,0
1720111794664,0,8482,0,0
1720111795742,0,8495,0,0
1720111796462,0,8502,0,0
1720111797542,87,8516,0,0
1720111798623,88,8516,0,0
1720111799702,87,8516,0,0
1720111800783,87,8516,0,0
1720111801503,87,8564,0,0
1720111802583,87,8578,0,0
1720111803663,87,8599,0,0
1720111804742,87,8622,0,61
1720111805462,87,8629,0,61
1720111806541,87,8635,0,61
1720111807621,87,8641,30248,61
1720111808701,87,8646,22001,61
1720111809781,88,8652,16725,61
1720111810501,90,8656,13498,61
1720111811581,92,8662,11482,61
1720111812661,93,8665,9809,61
1720111813741,94,8670,8360,61
1720111814461,95,8680,4868,61
1720111815541,95,8686,4006,61
1720111816621,96,8693,6739,66
1720111817701,96,8697,55141,65
1720111818780,96,8698,40657,66
1720111819500,96,8702,13322,66
1720111820580,95,8706,43035,66
1720111821660,95,8708,24598,65
1720111822740,95,8713,53955,66
1720111823460,95,8716,3795,66
1720111824541,96,8715,55832,66
1720111825620,96,8717,28114,66
1720111826700,96,8719,33004,66
1720111827780,96,8720,19714,66
1720111828501,96,8722,14300,66
1720111829579,96,8724,16224,0
1720111830659,96,8722,12098,0
1720111831739,96,8714,11333,0
1720111832459,96,8718,15014,0
1720111833539,96,8732,14464,0
1720111834619,96,8732,18019,0
1720111835699,96,8728,37907,0
1720111836780,96,8728,29913,0
1720111837500,96,8732,24603,0
1720111838579,0,8739,0,0
1720111839659,0,8761,0,0
1720111840740,0,8770,0,0
1720111841458,0,8751,0,0
1720111842538,0,8747,0,0
1720111843618,0,8748,0,0
1720111844698,0,8748,0,0
1720111845778,0,8747,0,0
1720111846498,0,8778,0,0
1720111847578,0,8807,0,0
1720111848658,0,8826,0,0
1720111849738,0,8837,0,0
1720111850458,0,8837,0,0
1720111851539,0,8837,0,0
1720111852618,0,8836,0,0
1720111853351,0,8825,0,0
1720111854431,0,8793,0,0
1720111855152,0,8771,0,0
1720111856232,0,8792,0,0
1720111857312,0,8802,0,0
1720111858392,0,8793,0,0
1720111859112,0,8790,0,0
1720111860192,0,8791,0,0
1720111861272,0,8798,0,0
1720111862352,0,8781,0,0
1720111863432,0,8785,0,0
1720111864154,0,8778,0,0
1720111865230,0,8787,0,0
1720111866310,0,8798,0,0
1720111867390,0,8806,0,0
1720111868110,0,8810,8587,0
1720111869190,0,8815,25970,0
1720111870271,0,8820,28349,0
1720111871351,0,8828,21873,0
1720111872430,0,8839,20642,0
1720111873151,0,8842,13035,0
1720111874231,0,8842,10871,0
1720111875311,0,8845,7764,0
1720111876389,0,8849,5111,0
1720111877109,0,8854,11576,0
1720111878189,0,8854,5758,0
1720111879269,0,8857,4556,0
1720111880349,0,8880,7229,0
1720111881429,0,8872,8436,0
1720111882150,0,8872,11848,0
1720111883229,0,8870,8162,0
1720111884310,94,8870,3511,0
1720111885389,94,8864,13235,0
1720111886110,94,8873,20249,0
1720111887190,94,8880,30990,0
1720111888268,94,8880,12371,0
1720111889348,95,8880,6985,0
1720111890428,95,8880,63848,0
1720111891149,95,8882,0,0
1720111892228,95,8886,0,0
1720111893308,95,8885,0,69
1720111894388,94,8888,8317,69
1720111895108,94,8894,43822,69
1720111896188,94,8900,40279,69
1720111897268,94,8903,31656,69
1720111898348,94,8906,24510,69
1720111899428,94,8907,21144,69
1720111900147,94,8910,18002,68
1720111901227,95,8912,16730,69
1720111902307,95,8914,10828,68
1720111903387,96,8918,9158,68
1720111904107,96,8918,7544,68
1720111905187,96,8918,4885,68
1720111906267,96,8917,4689,67
1720111907347,95,8916,4787,67
1720111908427,95,8915,5540,67
1720111909147,95,8917,7744,67
1720111910227,95,8917,8400,67
1720111911306,96,8915,8481,67
1720111912385,96,8913,8294,67
1720111913106,96,8914,7618,67
1720111914185,96,8916,7018,67
1720111915266,95,8915,4493,67
1720111916346,95,8917,3908,67
1720111917426,95,8917,2707,67
1720111918146,94,8919,2822,67
1720111919226,94,8922,2873,67
1720111920306,94,8921,2595,66
1720111921386,94,8923,2691,67
1720111922106,94,8926,2520,67
1720111923184,94,8926,2715,67
1720111924265,94,8931,2761,0
1720111925345,94,8910,3147,0
1720111926425,94,8851,3508,0
1720111927145,94,8853,4118,0
1720111928225,94,8859,5341,0
1720111929305,94,8866,7270,0
1720111930385,95,8874,16142,0
1720111931105,95,8886,0,0
1720111932185,95,8896,0,0
1720111933265,94,8903,0,67
1720111934346,94,8911,64886,67
1720111935424,94,8914,62443,67
1720111936144,94,8918,49992,67
1720111937224,94,8924,39694,67
1720111938304,95,8926,34110,67
1720111939384,95,8928,29399,67
1720111940104,95,8934,27311,67
1720111941184,95,8943,22058,67
1720111942264,95,8951,14315,67
1720111943344,95,8966,12740,67
1720111944424,96,8977,10082,67
1720111945144,96,8985,6425,67
1720111946224,96,8989,5141,66
1720111947302,96,8991,3263,67
1720111948383,95,8996,2990,67
1720111949103,95,9004,2876,67
1720111950183,96,9008,2425,66
1720111951263,96,9006,2515,66
1720111952343,96,9010,2832,66
1720111953423,96,9032,4884,0
1720111954143,96,8946,5638,0
1720111955223,96,8759,8698,0
1720111956303,96,8759,13312,0
1720111957383,96,8845,21412,0
1720111957758,96,8896,21917,0
1720111958836,95,8903,61017,0
1720111959917,95,8916,27354,0
1720111960996,95,8929,28947,0
1720111962076,95,8937,20290,0
1720111962796,95,8953,10015,0
1720111963876,95,8962,50637,68
1720111964956,95,8970,5894,68
1720111966036,95,8979,55312,68
1720111966756,95,8988,46278,68
1720111967836,95,8997,38249,68
1720111968916,95,9003,32711,69
1720111969994,95,9018,18286,68
1720111971074,95,9020,17737,68
1720111971795,95,9028,14283,68
1720111972875,95,9031,9335,69
1720111973954,95,9031,8886,68
1720111975034,96,9035,8002,68
1720111975754,96,9035,5859,68
1720111976834,96,9042,5467,68
1720111977915,96,9042,4398,68
1720111978995,96,9046,4182,68
1720111980075,96,9044,4238,68
1720111980796,96,9046,5387,0
1720111981874,96,9049,6025,0
1720111982954,96,9051,7195,0
1720111984034,96,9043,9212,0
1720111984754,96,9080,12335,0
1720111985834,96,9089,26878,0
1720111986916,96,9047,0,0
1720111987994,96,8993,0,0
1720111989074,96,8993,0,0
1720111989795,96,8993,0,0
1720111990874,96,9014,0,0
1720111991954,97,9033,0,0
1720111993033,97,9045,0,67
1720111993752,97,9054,6886,67
1720111994832,96,9062,62718,67
1720111995913,96,9069,4708,67
