UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
788339581,0,0,0,0
788340301,0,0,0,0
788341381,0,0,0,0
788342460,0,0,0,0
788343540,0,0,0,0
788344260,0,0,0,0
788345340,0,6974,36137,0
788346063,0,6974,13886,0
788347143,0,6969,32220,0
788348223,0,6966,58487,0
788348943,0,6960,13586,0
788350023,0,6969,17271,0
788351103,0,6958,15760,0
788352184,0,6966,63934,0
788352903,0,6955,39723,0
788353983,0,6964,23324,0
788355064,0,6961,58250,0
788356143,0,6947,35931,0
788357224,0,6953,12164,0
788357944,0,6949,52350,0
788359024,0,6939,49573,0
788360104,0,6942,36978,0
788361185,0,6937,23996,0
788361904,0,6946,22595,0
788362983,0,6928,15983,0
788364064,0,6933,10057,0
788365144,0,6927,9611,0
788366224,0,6924,6811,0
788366943,0,6934,4270,0
788368024,0,6933,3623,0
788369104,0,6929,2527,0
788370184,0,6916,2076,0
788370904,0,6922,1994,0
788371984,0,6910,1540,0
788373064,0,6907,1577,0
788374144,0,6906,1562,0
788375224,0,6923,1558,0
788375944,0,6915,1378,0
788377024,0,6902,1295,0
788378104,0,6906,1158,0
788379184,0,6898,1143,0
788379904,0,6903,1159,0
788380984,0,6902,1316,0
788382064,0,6907,1285,0
788383144,0,6909,1314,0
788384224,0,6887,1354,0
788384944,0,6883,1537,0
788386024,0,6879,1654,0
788387104,0,6882,1633,0
788388184,0,6872,1648,0
788388904,0,6875,1668,0
788389984,0,6883,1577,0
788391065,0,6875,1482,0
788392144,0,6874,1828,0
788393224,0,6860,2161,0
788393944,0,6861,2157,0
788395024,0,6849,2217,0
788396104,0,6867,2218,0
788397184,0,6866,2202,0
788397904,0,6874,1706,0
788398984,0,6891,1475,0
788400064,0,6888,1044,0
788401144,0,6882,957,0
788402224,0,6867,852,0
788402944,0,6867,877,0
788404025,0,6878,1055,0
788405105,0,6876,1095,0
788406185,0,6852,6384,0
788406905,0,6839,8135,0
788407984,0,6844,43778,0
788409064,0,6860,3117,0
788410144,0,6852,60378,0
788411224,0,6846,22603,0
788411944,0,6837,50591,0
788413025,0,6860,33811,0
788414105,0,6838,10826,0
788415185,0,6851,25740,0
788415905,0,6835,6993,0
788416985,0,6821,10600,0
788418065,0,6834,10661,0
788419145,0,6834,2760,0
788420225,0,6845,4498,0
788420946,0,6831,4604,0
788422025,0,6824,1672,0
788423105,0,6812,1997,0
788424185,0,6833,2043,0
788424905,0,6819,1237,0
788425985,0,6826,1422,0
788427065,0,6814,1458,0
788428145,0,6814,1318,0
788429225,0,6808,1246,0
788429945,0,6818,1391,0
788431025,0,6807,1206,0
788432105,0,6826,1397,0
788433185,0,6807,1191,0
788433905,0,6799,1177,0
788434985,0,6804,1160,0
788436065,0,6811,1165,0
788437145,0,6808,1285,0
788438225,0,6788,1099,0
788438945,0,6800,1131,0
788440025,0,6808,1346,0
788441105,0,6798,1418,0
788442185,0,6789,1492,0
788442906,0,6785,1384,0
788443985,0,6800,1415,0
788445065,0,6791,1286,0
788446145,0,6778,1226,0
788447225,0,6786,1263,0
788447945,0,6777,1073,0
788449025,0,6787,1101,0
788450105,0,6791,16514,0
788451185,0,6778,39755,0
788451905,0,6767,48162,0
788452985,0,6760,48431,0
788454065,0,6760,48650,0
788455145,0,6756,49258,0
788456225,0,6753,46520,0
788456945,0,6772,29388,0
788458025,0,6787,20115,0
788459106,0,6792,10391,0
788460185,0,6772,10192,0
788460906,0,6763,7603,0
788461986,0,6763,4565,0
788463065,0,6775,4347,0
788464145,0,6763,3215,0
788465225,0,6770,3351,0
788465945,0,6762,3298,0
788467025,0,6760,2986,0
788468106,0,6767,2951,0
788469185,0,6761,2917,0
788469906,0,6766,2172,0
788470986,0,6750,3161,0
788472066,0,6754,6498,0
788473146,0,6762,7520,0
788474226,0,6755,7810,0
788474946,0,6772,7779,0
788475669,0,6751,7895,0
788476749,0,6763,7498,0
788477829,0,6750,4777,0
788478549,0,6751,2879,0
788479629,0,6747,2020,0
788480710,0,6752,2102,0
788481789,0,6764,1697,0
788482869,0,6737,1603,0
788483589,0,6742,1658,0
788484669,0,6754,1552,0
788485749,0,6735,1546,0
788486829,0,6734,1503,0
788487549,0,6751,1294,0
788488629,0,6739,1125,0
788489709,0,6739,10593,0
788490789,0,6538,12339,0
788491869,0,6538,14805,0
788492589,0,6538,18500,0
788493669,0,5631,24663,0
788494749,0,5586,36950,0
788495829,0,5586,8299,0
788496550,0,5954,4808,0
788497629,0,5954,5044,0
788498709,0,6659,2995,0
788499789,0,6661,3094,0
788500870,0,6650,6134,0
788501589,0,6640,7005,0
788502669,0,6645,1991,0
788503749,0,6676,5809,0
788504829,0,6644,3361,0
788505549,0,6641,12708,0
788506629,0,6637,12735,0
788507710,0,6659,10087,0
788508789,0,6633,8058,0
788509870,0,6635,6984,0
788510589,0,6624,6878,0
788511670,0,6639,6445,0
788512750,0,6625,16798,0
788513830,0,6628,2553,0
788514549,0,6635,4597,0
788515629,0,6626,5529,0
788516710,0,6646,1535,0
788517789,0,6614,2766,0
788518870,0,6639,2182,0
788519590,0,6642,1565,0
788520670,0,6641,1770,0
788521750,0,6649,1584,0
788522830,0,6642,1361,0
788523550,0,6641,2035,0
788524630,0,6636,1391,0
788525710,0,6642,1513,0
788526790,0,6637,1304,0
788527870,0,6630,1132,0
