UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1734018263725,0,0,0,0
1734018264445,0,0,0,0
1734018265525,0,0,0,0
1734018266604,0,0,0,0
1734018267328,0,0,0,0
1734018268048,0,0,0,0
1734018269128,0,6677,35213,0
1734018270208,0,6675,21240,0
1734018271288,0,6673,64839,0
1734018272368,0,6670,28856,0
1734018273088,0,6667,45888,0
1734018274168,0,6664,57475,0
1734018275248,0,6664,59381,0
1734018276328,0,6661,42843,0
1734018277048,0,6659,16903,0
1734018278127,0,6655,42684,0
1734018279208,0,6654,14593,0
1734018280288,0,6652,46515,0
1734018281368,0,6650,16587,0
1734018282088,0,6646,77,0
1734018283168,0,6647,54750,0
1734018284248,0,6645,37224,0
1734018285328,0,6642,29307,0
1734018286048,0,6638,24883,0
1734018287128,0,6637,16911,0
1734018288208,0,6637,13336,0
1734018289288,0,6638,11805,0
1734018290369,0,6584,11586,0
1734018291088,0,6566,10514,0
1734018292168,0,6569,10248,0
1734018293248,0,6568,10039,0
1734018294328,0,6564,9786,0
1734018295048,0,6565,8764,0
1734018296128,0,6564,5899,0
1734018297208,0,6561,4347,0
1734018298288,0,6559,3384,0
1734018299368,0,6558,2200,0
1734018300088,0,6558,2103,0
1734018301168,0,6557,1699,0
1734018302249,0,6555,1756,0
1734018303328,0,6554,1756,0
1734018304048,0,6551,1632,0
1734018305128,0,6551,1449,0
1734018306208,0,6552,1219,0
1734018307288,0,6550,1190,0
1734018308368,0,6546,1266,0
1734018309088,0,6546,1378,0
1734018310168,0,6546,1438,0
1734018311248,0,6547,1470,0
1734018312328,0,6543,1486,0
1734018313048,0,6543,1545,0
1734018314128,0,6542,1610,0
1734018315208,0,6539,1451,0
1734018316288,0,6538,1474,0
1734018317368,0,6539,1486,0
1734018318088,0,6536,1594,0
1734018319168,0,6535,1579,0
1734018320248,0,6534,1667,0
1734018321328,0,6468,1738,0
1734018322048,0,6434,2380,0
1734018323128,0,6432,2933,0
1734018324208,0,6454,3395,0
1734018325288,0,6484,3655,0
1734018326368,0,6484,3849,0
1734018327088,0,6473,3831,0
1734018328168,0,6484,3493,0
1734018329248,0,6489,3160,0
1734018330328,0,6486,5787,0
1734018331048,0,6482,20750,0
1734018332128,0,6478,31981,0
1734018333208,0,6476,4534,0
1734018334288,0,6473,57952,62
1734018335368,0,6475,58986,62
1734018336088,0,6477,51547,61
1734018337168,0,6483,27830,61
1734018338248,0,6593,29161,61
1734018339328,0,6201,31457,0
1734018340048,0,6164,16447,0
1734018341128,0,6164,28068,0
1734018342208,0,6164,26675,0
1734018343289,0,8438,25914,0
1734018344369,0,8438,3388,0
1734018345089,0,8438,754,0
1734018346169,0,8438,28941,0
1734018347250,0,8074,42000,0
1734018348329,0,8085,7409,0
1734018349050,0,8110,22060,0
1734018350130,0,8140,51040,0
1734018350866,0,8148,11739,0
1734018351946,0,8162,32184,0
1734018353026,0,8180,32380,0
1734018353746,0,8180,6393,0
1734018354826,0,8180,17383,0
1734018355906,0,8160,3325,0
1734018356986,0,8157,2906,0
1734018357706,0,8166,6647,0
1734018358786,0,8174,2979,0
1734018359864,0,8186,9791,0
1734018360941,0,8193,9197,60
1734018362021,0,8199,7425,60
1734018362741,0,8191,6146,0
1734018363821,0,8294,4846,0
1734018364901,0,8345,3003,0
