UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721152703912,0,0,0,0
1721152704632,0,0,0,0
1721152705712,0,0,0,0
1721152706792,0,0,0,0
1721152707872,0,0,0,0
1721152708235,0,0,0,0
1721152709315,0,5948,35632,0
1721152710395,0,5941,32468,0
1721152711475,0,5938,18106,0
1721152712555,0,5951,46617,0
1721152713275,0,5940,6357,0
1721152714355,0,5949,21600,0
1721152715435,0,5949,21264,0
1721152716516,0,5950,9634,0
1721152717235,0,5953,35498,0
1721152718316,0,5943,1968,0
1721152719395,0,5930,41941,0
1721152720475,0,5913,56305,0
1721152721555,0,5915,35564,0
1721152722275,0,5934,7752,0
1721152723355,0,5942,1917,0
1721152724435,0,6644,65225,0
1721152725515,0,6935,54481,0
1721152726235,0,6935,54803,0
1721152727315,0,6860,62631,0
1721152728395,0,6854,53564,0
1721152729476,0,6825,0,0
1721152730555,0,6822,0,0
1721152731275,0,6816,0,0
1721152732355,0,6838,0,0
1721152733435,0,6863,0,0
1721152734515,0,6864,0,0
1721152735235,0,6855,0,0
1721152736315,0,6852,0,0
1721152737395,0,6859,0,0
1721152738475,0,6857,0,0
1721152739555,0,6841,0,0
1721152740275,0,6822,0,0
1721152741356,0,6821,0,0
1721152742436,0,6838,3078,0
1721152743515,0,6844,4362,0
1721152744236,0,6848,3203,0
1721152745315,0,6833,2798,0
1721152746395,0,6835,2389,0
1721152747475,0,6827,2081,0
1721152748555,0,6804,1999,0
1721152749275,0,6803,1451,0
1721152750355,0,6810,1307,0
1721152751435,0,6806,1101,0
1721152752515,0,6819,1012,0
1721152753236,0,6834,984,0
1721152754316,0,6825,1031,0
1721152755396,0,6821,1103,0
1721152756475,0,6802,1032,0
1721152757555,0,6799,990,0
1721152758275,0,6820,984,0
1721152759355,0,6817,1037,0
1721152760436,0,6790,1115,0
1721152761516,0,6792,1098,0
1721152762236,0,6818,1169,0
1721152763316,0,6809,1338,0
1721152764396,0,6783,1471,0
1721152765476,0,6782,1452,0
1721152766556,0,6797,1379,0
1721152767276,0,6818,1362,0
1721152768356,0,6806,1345,0
1721152769435,0,6804,1158,0
1721152770516,0,6794,6214,0
1721152771235,0,6772,35337,0
1721152772316,0,6765,21146,0
1721152773396,0,6773,4872,0
1721152774476,0,6776,19264,0
1721152775556,0,6784,53083,0
1721152776276,0,6786,49572,0
1721152777356,0,6796,48697,0
1721152778436,0,6801,25397,0
1721152779516,0,6801,25398,0
1721152780236,0,6799,16989,0
1721152781316,0,6790,10178,0
1721152782396,0,6780,12069,0
1721152783476,0,6792,7755,0
1721152784556,0,6769,1389,0
1721152785276,0,6773,1438,0
1721152786356,0,6788,1602,0
1721152787436,0,6772,1740,0
1721152788516,0,6792,1821,0
1721152789236,0,6766,1955,0
1721152790316,0,6785,2064,0
1721152791396,0,6780,2114,0
1721152792476,0,6757,2131,0
1721152793556,0,6781,2064,0
1721152794276,0,6779,2029,0
1721152795356,0,6751,1902,0
1721152796436,0,6772,1726,0
1721152797516,0,6785,1546,0
1721152798236,0,6766,1680,0
1721152799316,0,6759,1721,0
1721152800396,0,6780,1739,0
1721152801476,0,6756,1660,0
1721152802556,0,6760,1690,0
1721152803276,0,6767,1710,0
1721152804356,0,6758,1681,0
1721152805436,0,6770,1541,0
1721152806516,0,6760,1522,0
1721152807236,0,6773,1592,0
1721152808316,0,6759,1582,0
1721152809396,0,6776,1559,0
1721152810476,0,6753,1588,0
1721152811556,0,6772,1611,0
1721152812276,0,6754,1452,0
1721152813356,0,6764,1398,0
1721152814079,0,6755,1466,0
1721152815160,0,6762,1423,0
1721152815880,0,6760,1340,0
1721152816960,0,6749,1352,0
1721152818039,0,6746,1732,0
1721152819120,0,6753,1821,0
1721152820200,0,6749,2007,0
1721152820920,0,6764,1965,0
1721152822000,0,6751,1943,0
1721152823080,0,6747,2036,0
1721152824160,0,6750,2097,0
1721152824879,0,6750,1738,0
1721152825960,0,6742,1406,0
1721152827039,0,6743,1350,0
1721152828120,0,6756,1514,0
1721152829200,0,6754,1496,0
1721152829920,0,6749,1411,0
1721152831000,0,6744,1304,0
1721152832080,0,6759,1321,0
1721152833160,0,6754,1309,0
1721152833880,0,6750,1307,0
1721152834960,0,6747,1015,0
1721152836040,0,6750,1131,0
1721152837120,0,6749,1174,0
1721152838201,0,6751,1336,0
1721152838920,0,6749,1300,0
1721152840000,0,6753,1257,0
1721152841080,0,6748,1265,0
1721152842160,0,6748,1359,0
1721152842880,0,6749,1438,0
1721152843960,0,6748,1481,0
1721152845040,0,6744,1452,0
1721152846120,0,6744,1388,0
1721152847200,0,6750,1531,0
1721152847920,0,6753,1474,0
1721152849000,0,6743,1258,0
1721152850080,0,6747,1260,0
1721152851160,0,6755,1476,0
1721152851880,0,6741,1496,0
1721152852960,0,6740,1495,0
1721152854040,0,6744,1492,0
1721152855120,0,6739,1561,0
1721152856200,0,6739,1543,0
1721152856920,0,6737,1452,0
1721152858000,0,6741,1395,0
1721152859080,0,6748,1521,0
1721152860160,0,6754,1650,0
