UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1732544950358,0,0,0,0
1732544951078,0,0,0,0
1732544952158,0,0,0,0
1732544953237,0,0,0,0
1732544954317,0,0,0,0
1732544955037,0,3040,0,0
1732544956117,0,3038,36207,0
1732544957197,0,3038,29097,0
1732544957921,0,3036,9133,0
1732544959001,0,3036,33469,0
1732544959721,0,3036,58847,0
1732544960801,0,3036,7229,0
1732544961881,0,3036,5064,0
1732544962961,0,3035,58850,0
1732544963681,0,3048,21264,0
1732544964761,97,3052,59608,0
1732544965841,97,3041,34436,0
1732544966921,97,3052,52157,0
1732544968001,96,3049,34964,0
1732544968721,97,3049,5678,0
1732544969801,97,3052,57268,0
1732544970882,96,3052,48082,0
1732544971962,97,3048,31259,0
1732544972681,97,3048,25002,0
1732544973761,97,3046,21109,0
1732544974841,96,3047,14307,0
1732544975921,96,3045,11526,0
1732544977001,96,3043,9688,0
1732544977721,96,3043,6928,0
1732544978801,96,3042,5219,0
1732544979882,96,3034,3931,0
1732544980962,95,3025,3185,0
1732544981681,95,3025,3118,0
1732544982761,95,3025,2624,0
1732544983841,95,3025,2573,0
1732544984921,95,3021,7347,0
1732544986002,95,3007,8519,0
1732544986721,95,3007,10039,0
1732544987801,95,3010,12316,0
1732544988882,95,5708,16277,0
1732544989969,95,6713,24336,0
1732544990689,95,6713,0,0
1732544991772,94,6600,0,0
1732544992847,92,6600,0,0
1732544993926,88,6600,0,0
1732544995012,82,6605,0,0
1732544995732,76,6605,0,0
1732544996812,72,6420,0,0
1732544997893,70,6420,0,0
1732544998973,0,6420,0,0
1732544999693,0,6420,0,0
1732545000773,0,6503,0,0
1732545001853,71,6528,0,0
1732545002933,70,6548,0,0
1732545004011,70,6562,0,0
1732545004731,70,6572,0,0
1732545005810,70,6607,57833,0
1732545006890,70,6607,42567,0
1732545007970,70,6630,32612,0
1732545008690,73,6640,27103,0
1732545009771,75,6653,22852,0
1732545010850,78,6670,19639,0
1732545011930,78,6680,14874,0
1732545013009,79,6687,8563,0
1732545013729,81,6693,7942,0
1732545014809,82,6709,6263,0
1732545015889,84,6725,4422,0
1732545016969,86,6733,4214,0
1732545017688,88,6732,3265,0
1732545018769,90,6735,2601,0
1732545019848,92,6741,6494,0
1732545020928,94,6748,30144,0
1732545022009,95,6756,13281,62
1732545022729,96,6768,2945,62
1732545023809,96,6778,16176,61
1732545024889,96,6771,45439,61
1732545025969,96,6775,48302,62
1732545026689,96,6777,49543,62
1732545027769,96,6774,21651,63
1732545028849,96,6777,25319,63
1732545029929,96,6781,16803,63
1732545031010,96,6790,8851,63
1732545031730,96,6797,11960,62
1732545032808,96,6801,7648,62
1732545033888,96,6807,4503,62
1732545034968,96,6817,5585,62
1732545035688,96,6824,4272,62
1732545036768,96,6827,2493,63
1732545037848,96,6828,3510,63
1732545038928,96,6821,2674,63
1732545040009,96,6814,2374,63
1732545040729,96,6815,2819,63
1732545041808,96,6818,2792,62
1732545042889,96,6827,2926,62
1732545043969,96,6834,3026,62
1732545044688,96,6841,3053,62
1732545045769,96,6847,2688,61
1732545046849,96,6847,2235,61
1732545047929,96,6850,2228,61
1732545049009,96,6851,6874,61
1732545049729,96,6857,1553,61
