UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1732202130842,0,0,0,0
1732202131562,0,0,0,0
1732202132642,0,0,0,0
1732202133722,0,0,0,0
1732202134802,0,0,0,0
1732202135165,0,3142,0,0
1732202136245,0,3140,64777,0
1732202137325,0,3133,21550,0
1732202138405,0,3127,17508,0
1732202139485,0,3148,64117,0
1732202140205,0,3148,63833,0
1732202141285,0,3148,30640,0
1732202142366,0,3148,41114,0
1732202143446,0,3148,29104,0
1732202144165,0,3139,14057,0
1732202145245,0,3134,0,0
1732202146326,0,3130,0,0
1732202147405,0,3127,0,0
1732202148485,0,3123,0,0
1732202149205,0,3122,0,0
1732202150285,0,3118,0,0
1732202151366,0,3115,0,0
1732202152446,0,3111,29819,0
1732202153165,0,3109,1731,0
1732202154245,0,3106,59948,0
1732202155325,0,3104,28227,0
1732202156406,0,3101,3152,0
1732202157486,0,3098,48264,0
1732202158205,0,3095,27394,0
1732202159285,0,3093,51699,0
1732202160365,0,3091,49588,0
1732202161446,0,3088,33732,0
1732202162165,0,3085,22596,0
1732202163245,0,3083,21709,0
1732202164325,0,3080,15169,0
1732202165405,0,3078,11330,0
1732202166486,0,3075,11391,0
1732202167206,0,3073,9812,0
1732202168285,0,3071,8512,0
1732202169366,0,3068,8462,0
1732202170445,0,3066,7861,0
1732202171165,0,3062,5363,0
1732202172245,0,3061,5233,0
1732202173325,0,3060,4755,0
1732202174405,0,3057,4788,0
1732202175486,0,3054,4808,0
1732202176205,0,3064,4581,0
1732202177285,0,3075,4409,0
1732202178365,0,3054,3605,0
1732202179445,0,3054,2921,0
1732202180165,0,3045,2320,0
1732202181245,0,3043,2033,0
1732202182326,0,3041,2042,0
1732202183405,0,3041,2074,0
1732202184486,0,3036,1934,0
1732202185206,0,3035,1890,0
1732202186286,0,3033,1636,0
1732202187366,0,3059,1561,0
1732202188446,0,3082,1339,0
1732202189166,0,3076,1579,0
1732202190245,0,3063,1911,0
1732202191325,0,3072,2308,0
1732202192405,0,3080,3932,0
1732202193485,0,3072,4808,0
1732202194206,0,3059,5164,0
1732202195286,0,3050,5321,0
1732202196366,0,3048,5407,0
1732202197446,0,3037,43654,0
1732202198166,0,3013,58259,0
1732202199246,0,3015,58228,0
1732202200326,0,3015,3098,0
1732202201406,0,3014,2986,0
1732202202485,0,3013,2194,0
1732202203206,0,3012,1423,0
1732202204285,0,3012,1541,0
1732202205366,0,3012,2322,0
1732202206446,0,3002,20457,0
1732202207166,0,2972,26588,0
1732202208246,0,2659,33230,0
1732202209329,0,5399,44305,0
1732202210409,0,6350,851,0
1732202211490,0,6350,1146,0
1732202212208,0,6350,0,0
1732202213287,0,6350,0,0
1732202214367,0,6350,0,0
1732202215449,0,6400,0,0
1732202216169,0,6350,55470,0
1732202217249,0,6237,7263,0
1732202218329,0,6237,5509,0
1732202219409,0,6158,51855,0
1732202220489,0,6091,41919,0
1732202221209,0,6124,21519,0
1732202222288,0,6124,4869,0
1732202223367,0,6155,17691,0
1732202224447,0,6168,63220,0
1732202225167,0,6187,59397,0
1732202226247,0,6205,11874,0
1732202227327,0,6225,28462,0
1732202228407,0,6262,51778,0
1732202229487,0,6277,59226,0
1732202230207,0,6299,24429,0
1732202231287,0,6311,28859,0
1732202232367,0,6326,24608,0
1732202233447,0,6343,24589,0
1732202234167,0,6340,24605,0
1732202234900,0,6340,24492,0
1732202235981,0,6335,24897,0
1732202237060,0,6346,26243,0
1732202238140,0,6315,16287,0
1732202238860,0,6316,11186,0
1732202239940,0,6329,6323,0
1732202241020,0,6334,4372,0
1732202242100,0,6341,10411,0
1732202242820,0,6381,5859,0
1732202243900,0,6400,11846,64
1732202244981,0,6413,5358,63
1732202246060,0,6427,7158,63
1732202247138,0,6440,7366,62
1732202247859,0,6449,1332,63
1732202248939,0,6465,5135,62
1732202250019,0,6482,5092,62
1732202251099,0,6490,5297,62
1732202251820,0,6489,2335,62
1732202252900,0,6476,10421,63
1732202253980,0,6488,15717,63
1732202255060,0,6524,6879,62
1732202256140,0,6561,23929,63
1732202256860,0,6561,22608,63
1732202257940,0,6554,11019,62
1732202259020,83,6551,19963,62
1732202260098,83,6555,14034,0
1732202260818,83,6555,7614,0
1732202261898,82,6514,7706,0
