UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1727874084357,0,0,0,0
1727874085077,0,0,0,0
1727874086157,0,0,0,0
1727874087236,0,0,0,0
1727874088316,0,0,0,0
1727874089036,0,0,0,0
1727874090116,0,6579,38647,0
1727874091197,0,6579,53016,0
1727874092276,0,6579,52911,0
1727874093000,0,6579,23388,0
1727874093720,0,6579,50333,0
1727874094800,0,6579,20762,0
1727874095880,0,6480,31440,0
1727874096960,0,6475,19749,0
1727874097680,0,6470,65327,0
1727874098760,0,6466,31542,0
1727874099840,0,6462,14763,0
1727874100920,0,6460,20176,0
1727874102000,0,6460,54811,0
1727874102720,0,6397,36768,0
1727874103800,0,6368,56255,0
1727874104880,0,6355,31723,0
1727874105960,0,6378,36566,0
1727874106680,0,6355,13007,0
1727874107760,0,6353,6145,0
1727874108840,0,6340,18626,0
1727874109921,0,6337,8147,0
1727874111000,0,6337,17083,0
1727874111720,97,6334,0,0
1727874112800,97,6332,11547,0
1727874113880,97,6328,8343,0
1727874114960,97,6328,6704,0
1727874115681,97,6497,5450,0
1727874116760,96,6497,4623,62
1727874117840,95,6325,4000,61
1727874118920,94,6319,2348,61
1727874120000,94,6319,2228,61
1727874120720,93,6321,1748,60
1727874121800,93,6318,1650,60
1727874122881,91,6316,1674,59
1727874123961,91,6314,1827,59
1727874124680,90,6307,1898,59
1727874125761,90,6343,3729,59
1727874126841,0,6762,4297,0
1727874127921,92,6463,4981,0
1727874129001,92,6225,6116,0
1727874129721,92,6572,7827,0
1727874130801,92,6482,11527,0
1727874131887,93,6482,21552,0
1727874132967,93,6482,0,0
1727874133689,94,6320,0,0
1727874134766,95,6320,0,0
1727874135846,96,6320,0,0
1727874136931,96,6321,0,0
1727874138011,96,6321,0,0
1727874138732,96,6439,0,0
1727874139812,96,6439,0,52
1727874140892,96,6468,29671,52
1727874141972,96,6477,19429,51
1727874142691,96,6483,16193,60
1727874143768,96,6488,13222,64
1727874144848,96,6499,11047,64
1727874145929,96,6531,11116,64
1727874147009,96,6538,13128,64
1727874147729,96,6538,18961,64
1727874148810,96,6541,21317,64
1727874149889,96,6555,24467,64
1727874150969,96,6577,32457,64
1727874151689,96,6580,40207,63
1727874152770,96,6586,18919,64
1727874153849,96,6617,15394,0
1727874154928,96,6640,22274,0
1727874156009,96,6677,46251,0
1727874156729,96,6686,1086,0
1727874157809,96,6704,53817,0
1727874158889,96,6704,24658,0
1727874159969,96,6753,9838,0
1727874160689,96,6766,26941,0
1727874161769,96,6785,38410,0
1727874162849,96,6804,25474,0
1727874163929,96,6783,23122,0
1727874165009,96,6717,48466,0
1727874165729,96,6717,27891,0
1727874166810,96,6717,58991,0
1727874167889,96,6725,34166,0
1727874168969,96,6728,0,0
1727874169689,96,6733,64064,64
1727874170769,96,6740,36420,63
1727874171849,96,6750,11443,63
1727874172929,96,6758,63761,63
1727874174009,96,6774,51417,64
1727874174729,95,6784,38259,64
1727874175810,95,6792,26244,64
1727874176889,94,6810,24991,65
1727874177969,94,6828,19772,66
1727874178689,93,6836,12508,0
1727874179768,93,6839,11903,64
1727874180848,93,6843,8133,73
1727874181928,92,6849,6388,73
1727874183008,92,6869,6212,72
1727874183728,92,6876,7175,71
1727874184808,91,6885,7099,69
1727874185888,91,6899,10011,68
1727874186968,91,6909,12290,0
1727874187689,92,6884,14370,0
1727874188768,92,6915,19171,0
1727874189849,92,6929,27541,0
1727874190928,92,6950,53998,0
1727874192009,92,6964,0,0
1727874192729,92,6972,0,0
1727874193809,0,6977,0,0
1727874194889,0,6986,0,69
1727874195969,0,6991,0,69
1727874196689,0,6995,0,70
1727874197769,0,7011,0,71
1727874198849,0,7041,0,70
1727874199929,0,7047,0,69
1727874201009,0,7087,0,68
1727874201729,0,7094,47397,70
1727874202809,92,7078,26582,70
1727874203889,92,7071,42630,70
1727874204969,92,7070,16243,69
1727874205689,92,7073,20289,69
1727874206769,92,7078,10192,69
1727874207847,92,7082,42373,69
1727874208928,92,7087,19694,69
1727874210007,92,7091,40038,70
1727874210728,92,7093,0,70
1727874211808,92,7092,0,70
1727874212888,92,7088,32504,70
1727874213968,93,7083,18199,70
1727874214688,93,7083,13084,71
1727874215768,93,7088,10456,71
1727874216848,94,7085,8469,71
1727874217928,94,7085,7164,70
1727874219008,94,7087,5647,71
1727874219728,94,7096,3826,70
1727874220808,94,7107,3636,68
1727874221888,94,7120,2300,67
1727874222968,94,7130,2147,67
1727874223688,94,7139,1948,67
1727874224768,95,7145,1896,68
1727874225848,95,7153,1890,67
1727874226928,95,7157,1952,67
1727874228008,95,7162,2185,67
1727874228728,95,7151,2219,68
1727874229808,96,7143,2045,68
1727874230888,96,7137,15833,70
1727874231968,96,7132,4749,70
1727874232688,96,7129,12521,69
1727874233768,96,7126,9248,69
1727874234848,96,7129,6058,68
1727874235928,96,7134,5430,67
1727874237007,96,7138,2224,67
1727874237727,96,7142,2619,67
1727874238807,96,7149,2347,67
1727874239887,96,7156,2888,66
1727874240967,96,7157,2185,68
1727874241687,96,7157,2891,69
1727874242767,96,7157,2892,69
1727874243847,96,7157,2423,69
1727874244927,96,7156,3579,69
1727874246008,96,7155,2205,69
1727874246728,95,7168,1835,69
1727874247808,95,7165,1475,69
1727874248887,95,7159,1307,68
1727874249968,95,7148,1245,70
1727874250688,96,7130,1289,70
