UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721042845315,0,0,0,0
1721042846035,0,0,0,0
1721042847116,0,0,0,0
1721042847838,0,0,0,0
1721042848918,0,0,0,0
1721042849638,0,6592,0,0
1721042850718,0,6583,52900,0
1721042851798,0,6588,13689,0
1721042852878,0,6593,11419,0
1721042853958,0,6584,52081,0
1721042854678,0,6585,31350,0
1721042855758,0,6581,25652,0
1721042856838,0,6595,26486,0
1721042857919,0,6565,29063,0
1721042858638,0,6588,24740,0
1721042859718,0,6562,33982,0
1721042860798,0,6578,12997,0
1721042861878,0,6577,25708,0
1721042862958,0,6576,28517,0
1721042863678,0,6569,40218,0
1721042864758,0,6564,1316,0
1721042865838,0,6544,29224,0
1721042866918,0,6563,9297,0
1721042867638,0,6550,56993,0
1721042868718,0,6571,45766,0
1721042869798,0,6529,24668,0
1721042870878,0,6550,56844,0
1721042871958,0,6570,51543,0
1721042872678,0,6532,41711,0
1721042873758,0,6561,23016,0
1721042874838,0,6530,21940,0
1721042875918,0,6551,14974,0
1721042876638,0,6537,10325,0
1721042877718,0,6538,9675,0
1721042878798,0,6536,6707,0
1721042879878,0,6535,4841,0
1721042880958,0,6530,4580,0
1721042881678,0,6515,2812,0
1721042882758,0,6547,2031,0
1721042883838,0,6504,1782,0
1721042884918,0,6533,1324,0
1721042885638,0,6515,1190,0
1721042886718,0,6533,1187,0
1721042887798,0,6509,1128,0
1721042888878,0,6529,1195,0
1721042889958,0,6498,1252,0
1721042890678,0,6512,1281,0
1721042891757,0,6528,1291,0
1721042892838,0,6483,1292,0
1721042893918,0,6506,1210,0
1721042894638,0,6526,1160,0
1721042895718,0,6485,1011,0
1721042896798,0,6510,829,0
1721042897877,0,6489,775,0
1721042898957,0,6495,856,0
1721042899678,0,6489,1043,0
1721042900757,0,6496,1201,0
1721042901837,0,6485,1360,0
1721042902918,0,6488,1417,0
1721042903638,0,6478,1436,0
1721042904717,0,6485,1429,0
1721042905797,0,6483,1396,0
1721042906877,0,6480,1449,0
1721042907957,0,6484,1283,0
1721042908677,0,6469,1302,0
1721042909757,0,6481,1224,0
1721042910481,0,6471,1264,0
1721042911561,0,6468,6971,0
1721042912281,0,6474,58184,0
1721042913361,0,6459,58188,0
1721042914441,0,6480,27351,0
1721042915521,0,6455,58039,0
