UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1682512461134,0,0,0,0
1682512461854,0,0,0,0
1682512462934,0,0,0,0
1682512464014,0,0,0,0
1682512465094,0,0,35250,0
1682512465815,0,12057,18949,0
1682512466895,0,12053,51309,0
1682512467976,0,12052,16170,0
1682512469056,0,12054,58726,0
1682512470136,0,12054,57024,0
1682512470856,0,12055,64061,0
1682512471936,0,12055,7070,0
1682512473017,0,12055,33691,0
1682512474097,0,12055,0,0
1682512474817,0,12055,14935,0
1682512475898,0,12055,16616,0
1682512476979,0,12056,2472,0
1682512478058,0,12055,56181,0
1682512479138,0,12057,47184,0
1682512479858,0,12057,41125,0
1682512480939,0,12058,27051,0
1682512482019,0,12059,24002,0
1682512483099,0,12058,18505,0
1682512483820,0,12059,12138,0
1682512484900,0,12059,10709,0
1682512485981,0,12059,8302,0
1682512487060,0,12063,7008,0
1682512488141,0,11957,18630,0
1682512488861,0,11957,22469,0
1682512489941,0,11957,25239,0
1682512491021,0,11957,25344,0
1682512492102,0,11911,29531,0
1682512492822,0,11909,34887,0
1682512493902,0,11910,38545,0
1682512494983,0,11910,29855,0
1682512496063,0,11910,26012,0
1682512497143,0,11706,8266,0
1682512497864,0,11608,0,0
1682512498944,0,11634,0,0
1682512500024,0,11617,3797,0
1682512501104,0,11612,3458,0
1682512501825,0,11629,2949,0
1682512502905,0,11626,2538,0
1682512503986,0,11617,2198,0
1682512505066,0,11617,1990,0
1682512506146,0,11616,1914,0
1682512506866,0,11619,1449,0
1682512507947,0,11619,1378,0
1682512509027,0,11635,1414,0
1682512510108,0,11639,1423,0
1682512510828,0,11625,1450,0
1682512511908,0,11839,1935,0
1682512512989,0,11728,17840,0
1682512514069,0,11740,20806,0
1682512515149,0,11722,24940,0
1682512515869,0,11722,31156,0
1682512516949,0,11810,41519,0
1682512518030,0,11805,62182,0
1682512519110,0,11910,22978,0
1682512519830,0,11655,0,0
1682512520911,0,11147,0,0
1682512521992,0,11639,0,0
1682512523071,0,10972,0,0
1682512524151,0,10972,0,0
1682512524872,0,9757,0,0
1682512525952,0,9757,14963,0
1682512527033,0,9757,53590,0
1682512528113,0,9650,1847,0
1682512528834,0,9645,0,0
1682512529914,0,9668,0,0
1682512530995,0,9688,0,0
1682512532074,0,9688,0,0
1682512533154,0,9719,0,0
1682512533875,96,9679,0,0
1682512534955,96,9657,0,0
1682512536035,96,9663,20195,0
1682512537116,96,9663,9035,0
1682512537836,97,9553,25822,0
1682512538916,97,9544,6758,0
1682512539997,96,9546,58738,0
1682512541077,97,9555,5606,0
1682512542157,97,9572,33170,0
1682512542877,96,9579,25983,0
1682512543958,97,9574,37113,0
1682512545038,96,9571,43515,0
1682512546118,96,9570,20105,0
1682512546838,95,9568,5670,0
1682512547919,93,9572,55390,0
1682512549000,92,9570,49149,0
1682512550079,91,9567,31446,0
