UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1672066254591,0,0,0,0
1672066255312,0,0,0,0
1672066256391,0,0,0,0
1672066257471,0,0,0,0
1672066258552,0,0,35660,0
1672066259272,0,15685,28062,0
1672066260352,0,15685,19844,0
1672066261432,0,15685,38750,0
1672066262513,0,15685,65249,0
1672066263593,0,15685,21062,0
1672066264313,0,15685,17680,0
1672066265393,0,15555,10684,0
1672066266474,0,15557,44217,0
1672066267554,0,15559,14264,0
1672066268274,0,15561,58729,0
1672066269354,0,15561,2898,0
1672066270434,0,15560,57084,0
1672066271516,0,15561,25475,0
1672066272595,0,15562,1535,0
1672066273315,0,15561,61756,0
1672066274396,0,15553,42617,0
1672066275476,0,15523,30650,0
1672066276556,0,15550,28328,0
1672066277276,0,15551,19222,0
1672066278356,0,15546,13900,0
1672066279437,0,15549,12847,0
1672066280518,0,15562,8731,0
1672066281597,0,15563,8778,0
1672066282318,0,15562,8551,0
1672066283398,0,15562,8114,0
1672066284478,0,15568,9829,0
1672066285558,0,15568,14922,0
1672066286279,0,15569,0,0
1672066287359,0,15568,0,0
1672066288439,0,15570,0,0
1672066289520,0,15572,0,0
1672066290600,0,15567,0,0
1672066291320,0,15569,0,0
1672066292400,0,15569,0,0
1672066293480,0,15569,0,0
1672066294560,0,15559,0,0
1672066295281,0,15560,0,0
1672066296361,0,15565,13955,0
1672066297441,0,15572,11415,0
1672066298522,0,15573,9282,0
1672066299602,0,15574,7619,0
1672066300322,0,15575,7619,0
1672066301402,0,15575,7619,0
1672066302482,0,15576,7724,0
1672066303563,0,15577,7477,0
1672066304283,0,15577,7404,0
1672066305363,0,15577,0,0
1672066306443,0,15577,0,0
1672066307525,0,15578,0,0
1672066308604,0,15578,3186,0
1672066309324,0,15579,2502,0
1672066310404,0,15581,2014,0
1672066311485,0,15582,2038,0
1672066312565,0,15583,1849,0
1672066313285,0,15583,1705,0
1672066314365,0,15584,1598,0
1672066315446,0,15585,1521,0
1672066316527,0,15585,1401,0
1672066317606,0,15586,1345,0
1672066318326,0,15585,1381,0
1672066319407,0,15585,5855,0
1672066320487,0,15180,30348,0
1672066321567,0,15123,36692,0
1672066322288,0,15123,3084,0
1672066323368,0,15123,20355,0
1672066324448,0,15737,638,0
1672066325529,0,16426,47016,0
1672066326608,0,15054,61241,0
1672066327328,0,15054,32948,0
1672066328409,0,15054,24356,0
1672066329489,0,15054,27256,0
1672066330569,0,15199,10896,0
1672066331289,0,15232,17473,0
1672066332370,0,15217,14955,0
1672066333450,0,15171,9274,0
1672066334531,0,15240,11138,0
1672066335610,0,15254,9513,0
1672066336330,0,15207,7091,0
1672066337411,0,15208,7044,0
1672066338491,0,15262,6256,0
1672066339571,0,15464,6137,0
1672066340291,0,15464,7211,0
1672066341372,0,15464,7591,0
1672066342452,0,15549,57033,0
1672066343533,0,15485,1829,0
1672066344612,0,15523,16713,0
1672066345332,0,15501,40099,0
1672066346413,0,17209,16349,0
1672066347493,0,17209,48952,0
1672066348573,0,15183,9167,0
1672066349293,0,15183,0,0
1672066350373,0,16314,0,0
1672066351454,0,16314,0,0
1672066352536,0,16314,0,0
1672066353614,0,16314,0,0
1672066354334,0,13849,0,0
1672066355415,0,13849,0,0
1672066356495,0,13849,0,0
1672066357575,0,13849,29467,0
1672066358295,0,13090,23828,0
1672066359375,0,13108,19913,0
1672066360456,0,13120,15436,0
1672066361537,0,13122,0,0
1672066362616,0,13122,35185,0
1672066363336,94,13128,64568,0
1672066364416,94,13133,64568,0
1672066365497,94,13141,64568,0
1672066366577,94,13128,64568,0
1672066367297,94,13118,64568,0
1672066368377,95,13117,15281,0
1672066369458,95,13117,8387,0
1672066370539,95,13123,6896,0
1672066371618,95,13125,3984,0
1672066372338,95,13125,10763,0
1672066373418,94,13119,10348,0
1672066374499,94,13112,51704,0
1672066375579,93,13106,38214,0
1672066376299,92,13096,31486,0
1672066377379,92,13096,23901,0
1672066378460,92,13087,20698,51
1672066379541,92,13083,13141,51
1672066380620,92,13081,9848,50
1672066381340,91,13087,8633,50
1672066382420,91,13078,5931,50
1672066383501,91,13078,5734,50
1672066384581,91,13082,7107,50
1672066385301,91,13083,7431,50
1672066386381,91,13084,8571,50
1672066387462,94,13086,10132,50
1672066388543,96,13091,13616,51
1672066389622,96,13088,21788,51
1672066390342,96,13088,2231,51
1672066391423,96,13081,18357,52
1672066392503,96,13091,21964,51
1672066393583,96,13102,40443,0
1672066394303,96,13120,40597,0
1672066395384,96,13106,40734,0
1672066396464,0,13105,40456,0
1672066397545,0,13105,41072,0
1672066398624,0,13079,50147,0
1672066399344,0,13095,30323,0
1672066400425,0,13120,15842,0
1672066401505,0,13106,15582,0
1672066402585,0,13106,30223,0
1672066403305,0,13106,9167,0
1672066404386,0,13075,0,0
1672066405466,0,13080,0,50
1672066406547,93,13114,0,49
1672066407626,93,13127,0,49
1672066408346,93,13133,0,48
1672066409427,93,13133,0,0
1672066410507,93,13140,0,0
1672066411587,93,13159,0,0
1672066412307,93,13126,0,0
1672066413387,93,13107,0,0
1672066414468,93,13102,0,0
1672066415549,93,13102,0,0
1672066416628,93,13103,0,50
1672066417348,93,13098,0,49
1672066418429,93,13094,57831,49
1672066419509,93,13095,62250,49
1672066420589,93,13097,45551,49
1672066421309,92,13097,35147,49
1672066422389,92,13092,29568,49
1672066423470,92,13092,28217,49
1672066424551,92,13095,26620,50
1672066425630,92,13090,25716,50
1672066426350,92,13090,24548,50
1672066427430,92,13090,24830,50
1672066428511,92,13093,24252,50
1672066429591,92,13097,20962,50
1672066430311,92,13103,19370,49
1672066431392,92,13098,14681,49
1672066432472,92,13098,10580,49
1672066433553,92,13098,9726,49
1672066434632,92,13106,13103,49
1672066435352,92,13126,6832,50
1672066436432,92,13141,7387,50
1672066437513,92,13138,5885,49
1672066438593,92,13138,5437,50
1672066439313,92,13138,6018,50
1672066440393,92,13136,5693,50
1672066441473,92,13136,5482,49
1672066442555,92,13144,4104,49
1672066443634,92,13148,4234,49
1672066444354,92,13153,3503,49
1672066445434,92,13153,3117,50
1672066446515,92,13153,2393,50
1672066447595,92,13156,2287,50
1672066448315,92,13156,2184,50
1672066449395,92,13154,2556,50
1672066450475,92,13150,2861,50
1672066451556,92,13149,2918,50
1672066452636,92,13149,3091,50
1672066453356,92,13151,3940,50
1672066454436,92,13149,13848,50
1672066455516,92,13144,2685,51
1672066456597,92,13139,2485,51
1672066457317,92,13137,2185,51
1672066458397,92,13144,2323,52
1672066459477,93,13133,2596,53
1672066460558,93,13130,3151,53
1672066461638,93,13130,3483,52
1672066462358,93,13131,3713,51
1672066463438,93,13142,3800,51
1672066464518,93,13142,3914,51
1672066465599,93,13158,3736,52
1672066466319,92,13177,3424,51
1672066467399,92,13192,3418,50
1672066468479,92,13192,3358,50
1672066469560,92,13188,3440,50
1672066470640,92,13184,3114,50
1672066471360,92,13184,3066,50
1672066472440,92,13172,3039,50
1672066473520,92,13149,3523,50
1672066474601,92,13149,3352,50
1672066475321,93,13136,3263,50
1672066476401,93,13128,3073,50
1672066477481,93,13107,3286,49
1672066478562,93,13095,3240,50
1672066479642,93,13095,8567,49
1672066480362,93,13089,11156,49
1672066481442,93,13082,3936,49
1672066482522,93,13075,4906,49
1672066483603,93,13069,4661,49
1672066484323,94,13069,9098,49
1672066485403,94,13069,6080,49
1672066486483,94,13069,9343,49
1672066487564,94,13065,2939,49
1672066488644,94,13070,5203,49
1672066489364,93,13077,2493,48
1672066490444,93,13077,4471,48
1672066491524,93,13072,2870,48
1672066492605,93,13074,3693,49
1672066493325,93,13074,2647,48
1672066494405,93,13077,2832,48
1672066495485,93,13077,3025,48
1672066496566,93,13071,2692,48
1672066497646,93,13079,2675,48
1672066498366,93,13073,3092,48
1672066499446,93,13072,2907,48
1672066500526,93,13072,2582,49
1672066501606,93,13074,2259,48
1672066502327,93,13081,2486,48
1672066503407,93,13083,2353,49
1672066504487,92,13092,2355,49
1672066505568,92,13102,2457,50
