UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1626615079,0,0,0,0
1626615080,0,0,0,0
1626615081,0,0,0,0
1626615082,0,0,0,0
1626615083,0,0,0,0
1626615084,0,0,15325,0
1626615085,0,9923,16935,0
1626615086,0,9931,47727,0
1626615087,0,9934,4083,0
1626615088,0,9934,33290,0
1626615089,0,9934,42462,0
1626615090,0,9936,31630,0
1626615091,0,9937,950,0
1626615092,0,9939,22184,0
1626615093,0,9940,4278,0
1626615094,100,9942,31359,51
1626615095,99,9942,50488,50
1626615096,99,9943,32530,50
1626615097,100,9943,65108,50
1626615098,100,9945,54955,51
1626615099,100,9946,45626,50
1626615100,100,9946,31259,50
1626615101,99,9947,26679,51
1626615102,99,9947,21188,51
1626615103,99,9949,14051,51
1626615104,99,9949,11584,50
1626615105,99,9950,9371,51
1626615106,99,9950,6244,51
1626615107,99,9950,4401,51
1626615108,99,9950,3214,51
1626615109,99,9950,2455,51
1626615110,99,9950,2177,51
1626615111,99,9950,1748,51
1626615112,99,9951,1366,51
1626615113,99,9951,1345,51
1626615114,99,9951,1350,51
1626615115,99,9951,1260,51
1626615116,99,9951,1276,51
1626615117,99,9952,1197,51
1626615118,99,9952,1144,51
1626615119,99,9952,1181,51
1626615120,99,9952,1178,51
1626615121,99,9953,1187,51
1626615122,99,9953,1184,51
1626615123,99,9952,1247,51
1626615124,99,9953,1313,51
1626615125,100,9953,1280,51
1626615126,100,9947,1725,51
1626615127,100,9947,1911,0
1626615128,100,10004,2262,0
1626615129,100,9946,2602,0
1626615130,100,9983,3206,0
1626615131,99,9983,5641,0
1626615132,100,9983,0,0
1626615133,0,10000,0,0
1626615134,0,10000,0,0
1626615135,0,10000,0,0
1626615136,0,10000,0,0
1626615137,0,10000,0,0
1626615138,0,10000,0,0
1626615139,0,10000,0,0
1626615140,0,10000,0,0
1626615141,0,10000,0,0
1626615142,0,10000,0,0
1626615143,0,10000,0,0
1626615144,0,10000,0,0
1626615145,0,10000,27169,0
1626615146,0,10000,49629,0
1626615147,0,10000,59513,0
1626615148,0,10000,60702,0
1626615149,0,10000,47497,0
1626615150,0,10000,38435,0
1626615151,0,10000,52307,0
1626615152,0,10000,49726,0
1626615153,0,10000,21283,0
1626615154,0,10000,38671,0
1626615155,0,10000,28646,0
1626615156,0,10000,38932,0
1626615157,0,10000,61656,0
1626615158,0,10000,29538,0
1626615159,0,10000,65254,0
1626615160,0,10000,7982,0
1626615161,0,10000,23175,45
1626615162,0,10000,17233,52
1626615163,0,10000,14616,49
1626615164,0,10000,11783,0
1626615165,0,10000,10222,0
1626615166,0,10022,8824,0
1626615167,0,9997,7611,0
1626615168,0,9997,6318,0
1626615169,0,9997,5100,0
1626615170,0,9997,4729,0
1626615171,0,9997,4729,0
1626615172,0,9992,8869,0
1626615173,0,10301,10212,0
1626615174,0,11462,12112,0
1626615175,0,11462,14560,0
1626615176,0,11462,14560,0
1626615177,0,10859,19321,0
1626615178,0,10681,28568,0
1626615179,0,10727,30763,0
1626615180,0,10501,2408,0
1626615181,0,10501,3615,0
1626615182,0,10501,4121,47
1626615183,0,10450,5586,0
1626615184,0,10430,1555,0
1626615185,0,10334,7028,0
1626615186,0,10140,5093,0
1626615187,0,10095,6642,0
1626615188,0,10095,6642,0
1626615189,82,10074,4248,0
1626615190,82,10064,16617,0
1626615191,82,10064,0,0
1626615192,82,10107,0,0
1626615193,82,10107,0,0
1626615194,82,10118,0,0
1626615195,81,10118,0,0
1626615196,81,10148,0,0
1626615197,81,10165,0,0
1626615198,81,10165,29549,51
1626615199,82,10164,29392,52
1626615200,83,10158,12696,51
1626615201,84,10153,61324,51
1626615202,84,10151,49655,51
1626615203,85,10150,42539,51
1626615204,86,10150,33262,51
1626615205,86,10147,29772,51
1626615206,87,10144,16880,51
1626615207,88,10144,13333,51
1626615208,88,10138,12227,51
