UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722776345329,0,0,0,0
1722776345329,0,0,0,0
1722776345329,0,0,0,0
1722776347458,0,0,0,0
1722776347458,0,0,0,0
1722776349648,0,0,3301,0
1722776349648,0,14990,55098,0
1722776351844,0,14989,1029,0
1722776351844,0,14990,30075,0
1722776354044,0,14888,51283,0
1722776354044,0,14819,53883,0
1722776356305,0,14819,8251,0
1722776356305,0,14874,2840,0
1722776356305,0,14930,18183,0
1722776358432,0,14890,52098,0
1722776358432,0,14536,54078,0
1722776360646,0,15004,0,0
1722776360646,0,15004,0,0
1722776362847,0,14946,0,0
1722776362847,0,14946,0,0
1722776365042,99,14954,0,0
1722776365042,100,14948,0,0
1722776367278,100,14939,0,0
1722776367278,100,14921,0,0
1722776367278,100,14898,9821,60
1722776369441,100,14683,24822,0
1722776369441,100,14683,24822,0
1722776371641,99,14685,24822,0
1722776371641,99,14685,24822,0
1722776373886,99,14764,24822,0
1722776373886,99,14708,53187,0
1722776376168,99,14712,0,0
1722776376168,99,14712,0,0
1722776378374,99,14717,0,62
1722776378374,99,14712,34956,62
1722776378374,99,14707,25114,63
1722776380574,99,14704,18277,63
1722776380574,99,14705,15235,65
1722776382777,98,14712,12775,65
1722776382777,98,14715,10835,65
1722776384980,98,14724,6931,64
1722776384980,97,14732,4954,64
1722776387176,97,14739,4701,64
1722776387176,97,14739,3172,63
1722776389382,97,14733,2332,63
1722776389382,96,14745,2262,63
1722776389382,96,14779,1864,63
1722776391584,96,14794,1351,63
1722776391584,96,14809,1245,62
1722776393786,96,14821,1055,62
1722776393786,96,14840,1011,62
1722776395998,96,14808,1013,62
1722776395998,96,15090,3101,62
1722776398206,96,15100,4861,62
1722776398206,96,15060,7569,63
1722776400252,96,15140,8637,62
1722776400252,95,15033,11731,62
1722776400252,95,15033,12338,61
1722776402621,95,14959,12865,60
1722776402621,95,14947,12790,61
1722776404804,95,14932,11383,61
1722776404804,95,14914,10990,61
1722776407007,96,14910,8147,61
1722776407007,96,14905,6128,61
1722776409204,96,14900,3539,60
1722776409204,96,14876,2702,61
1722776411413,96,14861,29496,63
1722776411413,96,14849,22437,64
1722776411413,96,14838,44451,65
1722776413608,96,14830,16793,65
1722776413608,96,14825,61934,65
1722776415817,96,14824,25794,65
1722776415817,96,14825,1308,65
1722776418030,96,14832,1362,64
1722776418030,96,14837,1300,64
1722776420236,96,14842,1282,64
1722776420236,96,14849,1195,65
1722776422423,96,14855,1105,65
1722776422423,96,14861,1073,65
1722776422423,96,14869,1269,66
1722776424628,96,14877,1613,66
1722776424628,96,14885,2358,65
1722776426825,96,14928,2732,66
1722776426825,96,14937,3404,66
1722776429040,96,14944,4505,66
1722776429040,96,14960,15329,66
1722776431229,96,14968,11198,66
1722776431229,96,14974,4615,66
1722776433439,96,14979,4316,65
1722776433439,96,14981,3851,66
1722776433439,96,14978,2539,66
1722776435634,96,14975,2475,67
1722776435634,96,14972,1987,67
1722776437833,95,14968,1752,67
1722776437833,95,14967,1771,67
1722776440034,95,14951,5543,66
1722776440034,94,14944,2757,66
1722776442254,94,14935,2347,66
1722776442254,94,14926,3116,66
1722776444433,94,14914,2047,66
1722776444433,94,14892,2085,66
1722776444433,94,14885,2483,66
1722776446639,94,14883,2465,66
1722776446639,95,14880,2377,65
1722776448835,95,14872,2296,65
1722776448835,95,14884,2544,65
1722776451046,95,14887,2630,65
1722776451046,95,14879,2865,64
1722776453248,95,14877,2737,64
1722776453248,94,14876,2734,63
1722776455446,94,14851,2861,63
1722776455446,93,14844,2918,64
1722776455446,93,14842,2768,64
1722776457652,93,14840,3402,64
1722776457652,93,14843,4304,64
1722776459847,94,14852,3769,63
1722776459847,95,14855,4252,63
1722776462049,95,14856,5092,62
1722776462049,95,14856,3280,62
1722776464249,96,14858,2541,61
1722776464249,96,14859,1872,61
1722776466455,96,14860,1495,62
1722776466455,96,14858,1500,61
1722776466455,96,14857,959,62
1722776468663,95,14855,1002,62
1722776468663,95,14853,1062,62
1722776470866,95,14852,1148,62
