UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722951045818,0,0,0,0
1722951045818,0,0,0,0
1722951045818,0,0,0,0
1722951047936,0,0,0,0
1722951047936,0,0,0,0
1722951050150,0,13960,7690,0
1722951050150,0,13950,61525,0
1722951052351,0,13950,13835,0
1722951052351,0,13949,40840,0
1722951054547,0,13952,64404,0
1722951054547,0,13951,4609,0
1722951056753,0,13950,59725,68
1722951056753,0,13853,55375,69
1722951056753,0,13811,59364,69
1722951058937,0,13887,21500,68
1722951058937,99,13887,60414,67
1722951061278,99,13887,39809,69
1722951061278,99,13921,0,69
1722951063488,100,13924,0,68
1722951063488,100,13924,0,68
1722951065536,100,13925,0,68
1722951065536,99,13929,48613,68
1722951067900,99,13935,31789,68
1722951067900,99,13938,24208,68
1722951067900,99,13938,20187,68
1722951070109,98,13937,16732,68
1722951070109,98,13938,14341,68
1722951072317,98,13940,10916,68
1722951072317,97,13939,7509,68
1722951074535,97,13938,6402,68
1722951074535,97,13936,4501,68
1722951076749,97,13929,4000,69
1722951076749,97,13933,3469,69
1722951078956,97,13934,2704,69
1722951078956,97,13906,5731,68
1722951078956,97,13900,6574,68
1722951081152,96,13876,7581,68
1722951081152,97,13816,9444,69
1722951083369,97,13799,12509,68
1722951083369,97,13841,18654,68
1722951085575,97,13853,0,68
1722951085575,97,13857,0,69
1722951087797,97,13859,0,70
1722951087797,97,13858,0,70
1722951090007,97,13854,0,70
1722951090007,97,13855,29827,71
1722951090007,97,13858,18443,71
1722951092219,97,13865,14611,71
1722951092219,97,13870,12159,70
1722951094437,97,13872,10041,70
1722951094437,97,13873,8644,69
1722951096652,97,13878,6254,69
1722951096652,97,13882,4908,68
1722951098856,97,13885,4012,68
1722951098856,97,13890,2941,68
1722951101070,97,13896,2783,68
1722951101070,97,13905,2528,68
1722951101070,97,13912,2164,68
1722951103282,97,13928,2094,68
1722951103282,97,13933,1740,68
1722951105496,97,13933,1521,68
1722951105496,97,13931,1582,68
1722951107715,97,13929,1645,68
1722951107715,97,13928,1659,69
1722951109921,97,13927,1594,68
1722951109921,97,13921,1706,68
1722951112135,97,13916,32549,68
1722951112135,97,13913,26132,68
1722951112135,97,13910,48772,68
1722951114354,97,13904,19997,68
1722951114354,97,13896,4648,68
1722951116567,98,13888,25010,68
1722951116567,98,13875,52087,68
1722951118781,98,13868,3122,68
1722951118781,98,13861,2432,68
1722951120835,98,13856,2225,68
1722951120835,98,13850,1721,68
1722951123194,98,13845,1790,68
1722951123194,98,13839,1701,68
1722951123194,98,13827,1598,68
1722951125407,98,13819,1504,67
1722951125407,98,13806,1458,68
1722951127613,98,13793,6778,67
1722951127613,98,13782,2286,68
1722951129834,98,13773,3702,68
1722951129834,98,13767,3225,68
1722951132044,98,13750,2239,68
1722951132044,98,13743,2810,68
1722951134255,98,13736,2650,68
1722951134255,98,13728,2440,68
1722951134255,98,13723,2672,69
1722951136479,98,13716,2418,70
1722951136479,98,13710,1966,70
1722951138688,98,13709,1868,69
1722951138688,98,13708,1937,69
1722951140908,98,13710,3717,69
1722951140908,98,13711,1673,68
1722951143119,98,13710,1735,68
1722951143119,97,13712,1575,68
1722951145340,97,13714,1588,68
1722951145340,97,13715,1399,68
1722951145340,97,13715,1456,68
1722951147543,97,13717,1495,68
1722951147543,97,13719,1501,68
1722951149758,97,13722,1453,68
1722951149758,97,13724,1569,68
1722951151962,97,13728,3965,68
1722951151962,97,13731,1806,68
1722951154181,97,13732,2897,67
1722951154181,97,13733,2386,67
1722951156398,97,13735,1770,68
1722951156398,98,13737,2016,68
1722951156398,98,13737,1835,68
1722951158601,98,13737,1700,68
1722951158601,98,13739,1802,68
1722951160808,98,13742,1455,68
1722951160808,98,13743,1323,68
1722951163024,98,13741,1695,68
1722951163024,98,13741,1528,68
1722951165242,98,13742,1373,68
1722951165242,98,13739,1685,68
1722951167458,98,13736,1737,68
1722951167458,98,13738,1790,69
1722951167458,98,13739,1848,68
1722951169666,98,13738,1665,67
1722951169666,98,13737,1690,67
1722951171880,98,13734,1465,67
1722951171880,98,13730,1459,67
1722951174087,98,13730,1689,68
1722951174087,98,13731,1676,68
1722951176310,98,13731,1732,67
1722951176310,98,13732,1483,67
1722951178515,98,13728,1493,68
1722951178515,97,13722,1610,68
1722951178515,97,13716,1563,68
1722951180580,97,13714,1521,68
1722951180580,97,13710,1481,68
1722951182932,97,13707,1532,67
1722951182932,98,13703,1513,68
1722951185150,98,13701,1388,67
1722951185150,98,13697,1281,66
1722951187369,98,13693,1405,66
1722951187369,97,13686,1448,67
1722951189576,97,13684,1414,67
1722951189576,97,13679,1560,68
1722951189576,97,13675,1434,68
1722951191788,97,13672,1533,68
1722951191788,97,13670,1899,67
1722951194005,97,13668,1828,67
1722951194005,97,13663,1522,68
1722951196212,97,13662,1481,68
1722951196212,97,13661,1500,67
1722951198440,97,13660,1563,67
1722951198440,97,13658,1542,67
1722951200641,97,13657,1570,67
1722951200641,97,13657,1353,67
1722951200641,97,13655,1254,67
1722951202858,97,13653,1220,67
1722951202858,97,13651,1176,68
1722951205072,97,13651,1064,68
1722951205072,97,13646,850,68
1722951207290,97,13640,968,67
1722951207290,97,13648,899,67
1722951209501,97,13648,997,68
1722951209501,97,13650,912,69
1722951211717,97,13650,1137,68
1722951211717,97,13649,1219,68
1722951211717,97,13648,1400,68
1722951213927,97,13647,1445,68
1722951213927,97,13645,1564,68
1722951216147,97,13642,1551,68
1722951216147,96,13642,1684,68
1722951218355,96,13641,1440,67
1722951218355,96,13641,1385,67
1722951220589,96,13637,1640,68
1722951220589,96,13632,1777,68
1722951222792,96,13629,1715,68
1722951222792,96,13625,1731,68
1722951222792,96,13622,1994,68
1722951225006,97,13617,1983,68
1722951225006,97,13614,2004,68
1722951227212,96,13613,1910,68
1722951227212,96,13614,1612,68
1722951229427,96,13610,1696,68
1722951229427,96,13609,1714,69
1722951231637,96,13610,1541,69
1722951231637,96,13607,1605,68
1722951233852,96,13602,1661,68
1722951233852,96,13592,1925,68
1722951233852,96,13600,1853,69
1722951236069,96,13603,1842,69
1722951236069,96,13600,1677,68
1722951238280,96,13599,1630,68
1722951238280,96,13599,1586,68
1722951240342,96,13600,1352,68
1722951240342,96,13597,1344,67
1722951242703,97,13595,1179,67
1722951242703,97,13594,1285,67
1722951244915,97,13591,1534,67
1722951244915,97,13589,1663,67
1722951244915,97,13586,1765,67
1722951247133,97,13584,1741,68
1722951247133,97,13582,1740,68
1722951249339,97,13583,1705,67
1722951249339,97,13582,1425,67
1722951251562,97,13578,1761,68
1722951251562,97,13576,1582,68
1722951253770,97,13576,1645,68
1722951253770,97,13573,1539,68
1722951255976,97,13570,1826,68
1722951255976,97,13569,1740,68
1722951255976,97,13568,1644,69
1722951258203,97,13566,1519,68
1722951258203,97,13563,1721,68
1722951260409,97,13561,1717,68
1722951260409,97,13560,1787,68
1722951262621,97,13557,1864,68
1722951262621,97,13553,1875,68
1722951264833,97,13550,2376,68
1722951264833,96,13539,3117,67
1722951267043,96,13534,4283,68
1722951267043,96,13530,4532,67
1722951267043,96,13529,4511,67
1722951269258,96,13520,13032,67
1722951269258,96,13498,15077,67
1722951271471,96,13503,17849,67
1722951271471,97,13503,21735,68
1722951273685,97,13502,28707,68
1722951273685,97,13501,42912,68
1722951275898,97,13496,20107,68
1722951275898,97,13491,5826,68
1722951278123,97,13489,7666,69
1722951278123,97,13488,7643,69
1722951278123,97,13480,5871,68
1722951280333,97,13479,4715,68
1722951280333,96,13479,4094,69
1722951282540,96,13481,3570,69
1722951282540,96,13480,3216,69
1722951284756,96,13477,2094,69
1722951284756,96,13473,1666,69
1722951286966,96,13472,1667,69
1722951286966,96,13470,1729,69
1722951289182,96,13468,1592,69
1722951289182,96,13466,1402,69
1722951289182,96,13465,1515,69
1722951291398,96,13463,1519,68
1722951291398,96,13461,1324,69
1722951293618,97,13461,1565,69
1722951293618,97,13461,1420,69
1722951295819,97,13460,1817,68
1722951295819,97,13458,1843,69
1722951298034,97,13461,1939,69
1722951298034,97,13461,1929,70
1722951300086,97,13459,1965,69
1722951300086,97,13458,1808,69
1722951300086,98,13458,1782,69
1722951302449,98,13461,1642,69
1722951302449,98,13465,1736,69
1722951304669,98,13465,1942,69
1722951304669,98,13467,2067,69
1722951306879,98,13469,2776,69
1722951306879,97,13471,3605,69
1722951309101,97,13471,4275,69
1722951309101,97,13472,4307,69
1722951311311,97,13473,4167,70
1722951311311,97,13474,4218,70
1722951311311,97,13471,4194,69
1722951313527,97,13469,3092,69
1722951313527,97,13470,1850,70
1722951315742,97,13471,1666,69
1722951315742,97,13469,1704,69
1722951317948,97,13466,1732,69
1722951317948,97,13464,1833,69
1722951320170,97,13464,1756,69
1722951320170,97,13463,1633,69
1722951322377,97,13463,1494,69
1722951322377,97,13459,1738,68
1722951322377,97,13458,1630,69
1722951324596,97,13458,1563,69
1722951324596,97,13458,1952,69
1722951326805,97,13471,3016,68
