UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722346699678,0,0,0,0
1722346699678,0,0,0,0
1722346699678,0,0,0,0
1722346701873,0,0,0,0
1722346701873,0,0,0,0
1722346704069,0,0,22668,0
1722346704069,0,0,13989,0
1722346706258,0,0,43747,0
1722346706258,0,0,18270,0
1722346708532,0,0,8817,0
1722346708532,0,0,27405,0
1722346710808,0,15418,41382,0
1722346710808,0,15427,4059,0
1722346710808,0,15408,2804,0
1722346712987,0,15408,0,0
1722346712987,100,15384,39226,0
1722346715178,100,15382,30821,0
1722346715178,100,15403,12208,47
1722346717398,100,15372,65163,47
1722346717398,100,15372,54580,47
1722346719592,99,15356,47353,48
1722346719592,99,15358,30820,48
1722346721811,99,15378,24899,48
1722346721811,100,15378,22235,48
1722346721811,100,15229,14676,48
1722346724007,100,15040,13912,48
1722346724007,100,15059,14657,49
1722346726204,100,15157,12822,50
1722346726204,100,15201,16154,51
1722346728402,100,15201,16051,50
1722346728402,99,15096,0,50
1722346730597,0,15148,0,49
1722346730597,0,15148,0,50
1722346732799,0,15148,28839,52
1722346732799,0,15164,18737,53
1722346732799,0,14915,17420,0
1722346735004,0,14520,17420,0
1722346735004,0,14424,17420,0
1722346737207,0,14798,17420,0
1722346737207,0,14798,16450,0
1722346739408,0,14798,26019,0
1722346739408,0,14798,0,0
1722346741608,0,14882,0,0
1722346741608,0,14871,0,0
1722346743816,0,14998,0,54
1722346743816,0,15091,0,57
1722346743816,0,14986,0,58
1722346746020,0,14986,0,61
1722346746020,0,14834,0,61
1722346748212,0,14897,0,61
1722346748212,0,14897,0,62
1722346750432,0,14959,0,62
1722346750432,0,14959,0,0
1722346752607,0,14458,0,0
1722346752607,0,14415,0,0
1722346754814,0,14376,0,0
1722346754814,0,14495,0,0
1722346754814,0,14486,0,0
1722346757014,0,14285,0,0
1722346757014,0,14005,0,0
1722346759217,0,14150,0,0
1722346759217,0,14150,0,0
1722346761411,0,14438,0,0
1722346761411,0,14400,0,0
1722346763606,0,14499,0,61
1722346763606,0,14427,0,61
1722346765808,0,14427,14018,61
1722346765808,0,14725,44346,61
1722346765808,0,14696,5609,61
1722346768018,0,14653,0,61
1722346768018,0,14653,0,61
1722346770227,0,14741,0,61
1722346770227,0,14740,0,60
1722346772434,0,14461,0,61
1722346772434,0,14309,0,61
1722346774619,0,14102,0,61
1722346774619,0,14098,35787,61
1722346776840,0,14219,19975,61
1722346776840,0,14191,45187,62
1722346776840,0,14232,43387,62
1722346779026,0,14410,43216,63
1722346779026,0,14059,11912,60
1722346781223,0,13991,52290,57
1722346781223,0,14348,24129,56
1722346783434,0,14506,44363,57
1722346783434,0,14682,37109,62
1722346785643,0,14607,0,62
1722346785643,0,14607,0,62
1722346787842,0,14762,0,62
1722346787842,0,14612,0,60
1722346787842,0,14589,0,61
1722346790017,0,14596,0,0
1722346790017,0,14800,0,0
1722346792242,0,14906,0,0
1722346792242,0,14906,48557,0
1722346794449,0,14868,19503,0
1722346794449,0,14743,9009,0
1722346796625,0,14605,0,0
1722346796625,0,14605,0,0
1722346798840,0,14605,0,0
1722346798840,0,14868,0,0
1722346798840,0,14777,0,0
1722346801042,0,14928,0,0
1722346801042,0,14928,0,0
1722346803233,0,15139,0,0
1722346803233,99,15264,0,0
1722346805447,100,15328,0,0
1722346805447,100,15395,0,61
1722346807630,99,15442,0,61
1722346807630,99,15483,11141,62
1722346809837,99,15489,43635,60
1722346809837,98,15486,33331,59
1722346809837,98,15486,24608,59
1722346812022,98,15451,20637,58
1722346812022,99,15451,17839,57
1722346814234,0,15394,15815,0
1722346814234,0,15200,16966,0
1722346816420,0,15065,16773,0
1722346816420,0,15054,14168,0
1722346818619,0,15054,20097,0
1722346818619,0,15218,32431,0
1722346820838,0,15040,0,0
1722346820838,0,15040,0,0
1722346820838,0,14683,0,0
1722346823033,0,14676,0,0
1722346823033,0,14722,0,0
1722346825234,0,14421,0,0
1722346825234,0,14421,0,0
1722346827433,0,14499,0,0
1722346827433,0,14243,0,0
1722346829484,0,14243,0,0
1722346829484,0,13848,0,0
1722346831844,0,13878,0,0
1722346831844,0,14210,0,0
1722346831844,0,14289,0,0
1722346834053,0,14510,0,0
1722346834053,0,14586,0,58
1722346836245,0,14768,0,58
1722346836245,0,14768,0,55
1722346838447,0,14625,0,58
1722346838447,0,14625,0,58
1722346840640,0,14616,0,58
1722346840640,0,14385,0,59
1722346842860,0,14206,0,63
1722346842860,0,13973,0,62
1722346842860,0,14091,0,60
1722346845055,0,14091,0,61
1722346845055,0,14291,0,61
1722346847250,0,14122,0,60
1722346847250,0,14410,0,61
1722346849455,0,14426,0,61
1722346849455,0,14095,0,61
1722346851668,0,14141,0,61
1722346851668,0,14147,0,61
1722346853867,0,14194,0,61
1722346853867,0,14194,0,63
1722346853867,0,14695,0,62
1722346856067,0,14695,0,62
1722346856067,0,14719,0,63
1722346858258,0,14555,0,64
1722346858258,0,14848,0,63
1722346860456,0,14917,0,63
1722346860456,0,14904,0,63
1722346862656,0,14904,0,62
1722346862656,0,14875,0,63
1722346864861,0,15104,0,61
1722346864861,0,14885,0,0
1722346864861,0,15118,0,0
1722346867056,0,15224,0,0
1722346867056,0,14346,0,0
1722346869257,0,14346,33283,0
1722346869257,0,14491,31458,0
1722346871470,0,14491,14422,0
1722346871470,0,14591,16999,0
1722346873673,0,14419,37226,0
1722346873673,0,14060,32431,0
1722346875866,0,13918,0,0
1722346875866,0,14138,0,0
1722346875866,0,14740,0,0
1722346878068,0,14740,0,0
1722346878068,0,14665,0,0
1722346880273,0,14735,0,0
1722346880273,0,14735,0,0
1722346882478,0,14383,0,0
1722346882478,0,14318,0,0
1722346884681,0,14624,0,0
1722346884681,0,14362,0,0
1722346886875,0,14428,0,0
1722346886875,0,14125,0,0
1722346886875,0,14134,0,0
1722346889074,0,14472,0,0
1722346889074,0,14472,0,0
1722346891280,0,14472,0,0
1722346891280,0,14472,0,0
1722346893477,0,14696,0,0
1722346893477,0,14820,0,0
1722346895682,0,14447,0,0
1722346895682,0,14669,0,0
1722346897887,0,14228,0,0
1722346897887,0,14180,0,0
1722346897887,0,14180,0,0
1722346900082,0,14379,0,0
1722346900082,0,14537,0,0
1722346902272,0,14537,0,0
1722346902272,97,14537,0,0
1722346904489,95,14781,0,0
1722346904489,95,14942,17415,64
1722346906676,95,15037,12409,65
1722346906676,95,15077,57230,65
1722346908890,0,15000,46209,65
1722346908890,0,14952,46209,0
1722346908890,0,14952,46209,52
1722346911092,0,15093,41592,53
1722346911092,0,14926,55046,54
1722346913295,0,14926,55653,58
1722346913295,0,14827,25460,0
1722346915482,0,14283,0,0
1722346915482,0,14239,0,0
1722346917705,0,14231,0,0
1722346917705,0,13921,0,0
1722346919888,0,13960,0,0
1722346919888,0,14382,0,0
1722346919888,0,14059,0,0
1722346922085,0,14360,0,0
1722346922085,0,13940,0,0
1722346924287,0,14212,0,0
1722346924287,0,14386,0,0
1722346926511,0,14105,0,0
1722346926511,0,13889,0,0
1722346928704,0,14151,0,0
1722346928704,0,14374,0,0
1722346930912,0,14349,0,0
1722346930912,0,14370,0,0
1722346930912,0,14695,0,0
1722346933101,0,14695,0,0
1722346933101,0,14394,0,0
1722346935312,0,14321,0,0
1722346935312,0,14177,0,0
1722346937522,0,14074,0,0
1722346937522,0,14090,0,0
1722346939714,0,14090,0,0
1722346939714,0,13960,0,0
1722346941906,0,14302,0,0
1722346941906,0,14305,0,0
1722346941906,0,14203,0,0
1722346944098,0,14281,0,0
1722346944098,0,13831,0,0
1722346946297,0,14024,0,0
1722346946297,0,14210,0,0
1722346948504,0,14210,0,0
1722346948504,0,14280,0,0
1722346950721,0,14280,0,0
1722346950721,0,14280,0,0
1722346952911,0,14381,0,0
1722346952911,0,14685,0,0
1722346952911,0,14597,0,0
1722346955104,0,14527,0,0
1722346955104,0,14658,0,0
1722346957312,0,14605,0,0
1722346957312,0,13949,0,0
1722346959530,0,13949,0,0
1722346959530,0,14758,0,0
1722346961708,0,14470,0,0
1722346961708,0,14288,0,0
1722346963912,0,14288,0,0
1722346963912,0,14065,0,0
1722346963912,0,14054,0,0
1722346966110,0,14113,9517,0
1722346966110,0,14198,19728,0
1722346968319,0,14217,58585,0
1722346968319,0,14281,25460,0
1722346970518,0,14366,0,65
1722346970518,0,14310,0,65
1722346972731,0,14310,0,0
1722346972731,0,14724,0,0
1722346974930,0,14920,0,0
1722346974930,0,14259,0,0
1722346974930,0,14156,0,0
1722346977133,0,13979,0,0
1722346977133,0,13891,0,0
1722346979325,0,14127,0,0
1722346979325,0,14242,0,0
1722346981514,0,14331,0,0
1722346981514,0,14416,0,0
1722346983713,0,14294,0,0
1722346983713,0,14241,0,0
1722346985931,0,14413,0,0
1722346985931,0,15134,0,0
1722346985931,0,14780,0,0
1722346988131,0,14859,0,0
1722346988131,0,14859,0,0
1722346990334,0,15027,0,0
1722346990334,0,14926,0,0
1722346992537,0,14618,0,0
