UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719497268996,0,0,0,0
1719497268996,0,0,0,0
1719497268996,0,0,0,0
1719497271450,0,0,0,0
1719497271450,0,0,0,0
1719497273590,0,0,12875,0
1719497273590,0,12160,14106,0
1719497275794,0,12160,8756,0
1719497275794,0,12160,8756,0
1719497278006,0,12160,45102,0
1719497278006,0,12160,30774,0
1719497280222,0,12160,36929,0
1719497280222,0,12160,48986,0
1719497280222,0,14497,3870,0
1719497282438,0,14527,109,0
1719497282438,0,14496,57647,0
1719497284644,0,14496,0,0
1719497284644,0,14496,0,0
1719497286867,0,14298,0,0
1719497286867,0,14547,0,0
1719497289073,0,14567,0,0
1719497289073,0,14567,0,0
1719497291290,0,14567,0,0
1719497291290,0,13932,0,0
1719497291290,0,13988,0,0
1719497293499,0,13967,0,0
1719497293499,0,13892,0,0
1719497295714,0,13801,0,0
1719497295714,0,13835,0,0
1719497297927,0,13793,0,0
1719497297927,0,13793,0,0
1719497300140,0,13708,0,0
1719497300140,0,14018,0,0
1719497302350,0,14123,0,0
1719497302350,0,13674,0,0
1719497302350,0,13674,0,0
1719497304567,0,13674,0,0
1719497304567,0,13674,0,0
1719497306775,0,13674,0,0
1719497306775,0,13347,0,0
1719497308989,0,13338,0,0
1719497308989,0,13332,0,0
1719497311200,0,13323,0,0
1719497311200,0,13321,0,0
1719497313421,0,13308,0,0
1719497313421,0,13306,0,0
1719497313421,99,13303,0,0
1719497315632,99,13265,0,0
1719497315632,99,13251,0,0
1719497317844,100,13261,0,0
1719497317844,99,13264,0,0
1719497320058,100,13268,0,0
1719497320058,100,13272,0,0
1719497322269,100,13275,5285,0
1719497322269,99,13275,5712,0
1719497324486,99,13278,5892,0
1719497324486,99,13264,6192,0
1719497324486,99,13267,8071,0
1719497326700,98,13275,7665,0
1719497326700,96,13279,6985,0
1719497328911,93,13280,7017,0
1719497328911,92,13278,6774,0
1719497331127,92,13278,6488,0
1719497331127,92,13280,5283,0
1719497333338,92,13279,3829,0
1719497333338,91,13278,2012,0
1719497335556,91,13275,2044,0
1719497335556,91,13274,36980,0
1719497335556,91,13271,55919,52
1719497337761,91,13270,53092,52
1719497337761,92,13270,36387,52
1719497339976,92,13265,3921,52
1719497339976,92,13261,3818,52
1719497342194,92,13261,3505,52
1719497342194,92,13261,2127,52
1719497344405,92,13258,1359,52
1719497344405,92,13259,1009,52
1719497346621,92,13259,1066,52
1719497346621,92,13260,978,52
1719497346621,92,13255,916,52
1719497348659,92,13254,939,52
1719497348659,92,13259,28471,0
1719497350878,92,13264,33646,0
1719497350878,92,13242,41119,0
1719497353053,92,13237,52859,0
1719497353053,91,13237,8464,0
1719497355323,91,13238,57791,0
1719497355323,91,13238,40794,0
1719497357562,91,13237,0,51
1719497357562,91,13238,56386,51
1719497357562,90,13241,38064,49
1719497359831,90,13243,30454,49
1719497359831,88,13243,24009,54
1719497362041,87,13246,19876,50
1719497362041,87,13248,17228,50
1719497364264,87,13251,11438,51
1719497364264,87,13257,10941,52
1719497366474,87,13251,8692,51
1719497366474,87,13221,7320,53
1719497368675,0,13212,9105,51
1719497368675,0,13212,8674,53
1719497368675,0,13216,10171,53
1719497370889,0,13225,0,53
1719497370889,0,13217,0,0
1719497372950,0,13298,0,0
1719497372950,0,13259,0,0
1719497375126,0,13179,0,0
1719497375126,0,13178,0,0
1719497377312,0,13161,0,0
1719497377312,0,13158,0,0
1719497379518,0,13158,0,0
1719497379518,0,13183,0,0
1719497379518,0,13204,0,0
1719497381717,0,13160,0,0
1719497381717,0,13070,10570,0
1719497384126,0,13089,17118,0
1719497384126,0,13172,16732,0
1719497386302,88,13154,23367,0
1719497386302,88,13146,42218,0
1719497388501,88,13158,32607,0
1719497388501,88,13157,20346,0
1719497390718,88,13157,8887,0
1719497390718,88,13144,6914,56
1719497390718,87,13144,10107,54
1719497392921,87,13149,3909,54
1719497392921,87,13156,2128,55
1719497395135,88,13165,7804,56
1719497395135,88,13163,22423,56
1719497397343,89,13167,22404,56
1719497397343,90,13167,16264,56
1719497399565,90,13162,13188,55
1719497399565,91,13162,11371,53
1719497401765,91,13165,9660,54
1719497401765,92,13165,8712,54
1719497401765,92,13164,6302,54
1719497403981,92,13160,4251,53
1719497403981,92,13155,4249,53
1719497406188,92,13153,3167,53
1719497406188,92,13150,4964,52
1719497408405,93,13147,5563,52
1719497408405,93,13147,6327,52
1719497410619,93,13147,6411,52
1719497410619,93,13151,27227,53
1719497412829,93,13166,8495,53
1719497412829,93,13174,9971,53
1719497412829,93,13174,9911,52
1719497415045,93,13174,9683,52
