UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719841588144,0,0,0,0
1719841588144,0,0,0,0
1719841588144,0,0,0,0
1719841590327,0,0,0,0
1719841590327,0,0,0,0
1719841592542,0,0,28502,0
1719841592542,0,11435,14619,0
1719841594732,0,11637,60057,0
1719841594732,0,11637,24837,0
1719841596941,0,11637,7131,0
1719841596941,0,11637,8557,0
1719841599150,0,11766,2711,0
1719841599150,0,11772,51972,0
1719841599150,0,11587,56384,0
1719841601354,0,11589,30793,0
1719841601354,0,11626,0,0
1719841603619,0,11669,0,0
1719841603619,0,11760,0,0
1719841605899,0,11813,0,0
1719841605899,0,11808,0,0
1719841608100,0,11801,0,0
1719841608100,0,11801,0,0
1719841610293,0,11790,0,0
1719841610293,0,11792,0,0
1719841610293,0,11843,0,0
1719841612490,0,11888,0,0
1719841612490,0,11872,0,0
1719841614702,0,11840,0,0
1719841614702,0,11837,0,0
1719841616904,0,11861,0,0
1719841616904,0,11861,0,0
1719841619115,0,11861,0,0
1719841619115,0,11933,0,0
1719841621314,0,11920,0,0
1719841621314,0,11915,0,0
1719841621314,0,11885,0,0
1719841623377,0,11657,0,0
1719841623377,0,12355,0,0
1719841625570,0,13953,0,0
1719841625570,99,13953,0,0
1719841627783,99,13953,0,0
1719841627783,100,13953,0,0
1719841630118,100,13953,0,0
1719841630118,100,13953,0,0
1719841632313,100,13953,59432,0
1719841632313,99,13953,47187,0
1719841632313,99,13953,34584,0
1719841634524,98,13953,28182,0
1719841634524,98,13953,23919,0
1719841636719,97,30000,20315,0
1719841636719,97,30000,17095,0
1719841638924,97,30000,11196,0
1719841638924,94,30000,8620,0
1719841641119,92,30000,6922,0
1719841641119,91,30000,4831,0
1719841643318,91,30000,4561,0
1719841643318,92,30000,3978,0
1719841643318,92,30000,3174,0
1719841645515,92,30000,3148,0
1719841645515,91,30000,2797,0
1719841647726,91,30000,2783,0
1719841647726,90,30000,2788,0
1719841649920,90,30000,2783,0
1719841649920,89,30000,2626,0
1719841652125,89,30000,1760,0
1719841652125,88,30000,1411,0
1719841654323,87,30000,46895,0
1719841654323,87,30000,35303,0
1719841654323,87,30000,39559,0
1719841656522,87,30000,13769,0
1719841656522,87,0,20858,0
1719841658740,87,0,24646,0
1719841658740,87,19386,30121,0
1719841660798,87,14032,38723,0
1719841660798,87,16125,54194,0
1719841663032,87,12750,24713,0
1719841663032,0,16887,0,0
1719841665356,0,16921,0,0
1719841665356,0,16921,0,0
1719841665356,0,17673,0,0
1719841667539,0,17881,0,0
1719841667539,0,18904,0,0
1719841669746,0,18904,0,0
1719841669746,0,18010,0,0
