UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720965263688,0,0,0,0
1720965263688,0,0,0,0
1720965263688,0,0,0,0
1720965265909,0,0,0,0
1720965265909,0,0,0,0
1720965268068,0,14532,18038,0
1720965268068,0,14462,22967,0
1720965270261,0,14513,17573,0
1720965270261,0,14521,64192,0
1720965272462,0,14521,63923,0
1720965272462,0,14521,30752,0
1720965274702,0,14547,15535,0
1720965274702,0,14556,13257,0
1720965274702,0,14562,5654,0
1720965276882,0,14571,0,58
1720965276882,0,14349,0,0
1720965279081,0,13998,0,0
1720965279081,0,14011,0,0
1720965281286,0,14011,0,0
1720965281286,0,14011,0,0
1720965283481,0,14011,0,0
1720965283481,0,14032,0,0
1720965285692,0,14028,0,0
1720965285692,0,14000,0,58
1720965285692,0,13878,0,58
1720965287878,99,13865,0,58
1720965287878,99,13865,22615,57
1720965290082,100,13902,21813,57
1720965290082,99,13903,14886,57
1720965292443,100,13897,12657,56
1720965292443,100,13897,10891,56
1720965294620,99,13912,9434,56
1720965294620,99,13908,8249,56
1720965296835,99,13914,5585,56
1720965296835,99,13880,4770,56
1720965296835,99,13928,3988,57
1720965299036,99,13928,2699,56
1720965299036,97,13927,2445,57
1720965301089,96,13927,1886,57
1720965301089,96,13930,1614,57
1720965303448,96,13922,1666,57
1720965303448,96,13911,1569,56
1720965305640,96,13908,1588,56
1720965305640,96,13924,1571,56
1720965307846,96,13939,1370,56
1720965307846,96,13945,1325,55
1720965307846,96,13953,1176,55
1720965310056,96,13950,1220,55
1720965310056,96,13954,1232,55
1720965312254,96,13946,1095,55
1720965312254,97,13946,1036,55
1720965314459,96,13970,1052,54
1720965314459,96,13977,1165,54
1720965316670,96,13977,1239,55
1720965316670,95,13979,1250,56
1720965318865,95,13944,1219,56
1720965318865,95,13851,2220,56
1720965318865,95,13882,3812,57
1720965321058,95,13890,8133,58
1720965321058,95,13899,9538,57
1720965323266,95,13899,21014,0
1720965323266,96,14411,24508,0
1720965325473,96,14329,29389,0
1720965325473,96,14033,36530,0
1720965327670,97,13959,54315,0
1720965327670,98,14032,21875,0
1720965329880,98,13972,46514,0
1720965329880,98,13923,16348,0
1720965329880,98,13923,11308,0
1720965332072,98,13891,0,0
1720965332072,98,13863,0,55
1720965334281,98,13839,32297,55
1720965334281,98,13820,31653,54
1720965336488,98,13806,26858,54
1720965336488,98,13806,20481,54
1720965338681,98,13802,17138,54
1720965338681,98,13800,13785,54
1720965340896,98,13804,12926,53
1720965340896,98,13804,10008,53
1720965340896,98,13811,6531,53
1720965343090,98,13816,6154,53
1720965343090,98,13818,4927,54
1720965345290,99,13819,3021,54
1720965345290,99,13822,2848,54
1720965347511,98,13824,2337,54
1720965347511,98,13826,1866,54
1720965349713,98,13833,1830,54
1720965349713,97,13840,4038,54
1720965351901,97,13846,2945,54
1720965351901,97,13850,2062,54
1720965351901,97,13856,2453,55
1720965354111,97,13856,1390,55
1720965354111,97,13860,1540,55
1720965356311,97,13866,1279,55
1720965356311,97,13869,928,56
1720965358517,97,13864,992,56
1720965358517,97,13872,1072,56
1720965360539,97,13885,889,56
1720965360539,97,13886,852,55
1720965362897,97,13886,915,55
1720965362897,98,13880,1012,56
1720965362897,98,13881,1399,56
1720965365113,97,13889,2111,55
1720965365113,97,13894,2241,56
1720965367312,97,13899,2163,56
1720965367312,96,13902,2174,57
1720965369519,96,13904,2124,57
1720965369519,96,13912,1882,57
1720965371710,96,13917,1495,56
1720965371710,96,13922,1003,56
1720965373913,96,13922,1034,56
1720965373913,96,13929,975,56
1720965373913,96,13934,1090,56
1720965376114,96,13940,1119,56
1720965376114,96,13946,1066,56
1720965378316,96,13951,1185,57
1720965378316,96,13954,1039,57
1720965380517,96,13962,1983,57
1720965380517,95,13954,2904,57
1720965382729,95,13958,4003,56
1720965382729,95,13960,4807,56
1720965384919,95,13958,18088,57
1720965384919,95,13961,903,56
1720965384919,96,13962,926,56
1720965387145,96,13955,1031,56
1720965387145,96,13952,1472,57
1720965389338,96,13955,1780,57
1720965389338,96,13954,1934,57
1720965391549,95,13947,2082,57
1720965391549,95,13941,2115,58
1720965393730,95,13936,2144,58
1720965393730,95,13932,1938,58
1720965395943,95,13925,2227,58
1720965395943,95,13922,6268,58
1720965395943,95,13922,4354,58
1720965398131,96,13922,1106,58
1720965398131,96,13922,3163,58
1720965400341,96,13912,1440,58
1720965400341,96,13910,1537,58
1720965402544,96,13910,1519,58
1720965402544,96,13910,1182,58
1720965404750,96,13912,1307,58
1720965404750,96,13913,1400,58
1720965406948,96,13914,1183,58
1720965406948,96,13916,1260,58
1720965406948,96,13914,1438,58
1720965409147,96,13912,1329,58
1720965409147,95,13911,1346,58
1720965411186,95,13907,1175,58
1720965411186,95,13906,1110,57
1720965413569,95,13905,1007,57
1720965413569,95,13905,1024,57
1720965415757,95,13906,865,58
1720965415757,95,13909,768,58
1720965417970,95,13922,764,57
1720965417970,95,13928,727,57
1720965417970,95,13930,840,58
1720965420015,95,13932,826,58
1720965420015,95,13931,871,57
1720965422357,95,13930,1005,57
1720965422357,95,13929,1076,57
1720965424567,95,13920,1118,57
1720965424567,95,13897,1064,57
1720965426770,94,13897,1497,57
1720965426770,94,13892,1221,57
1720965428965,94,13891,1112,57
1720965428965,94,13887,1092,57
1720965428965,94,13884,993,57
1720965431169,94,13875,1025,57
1720965431169,95,13881,1008,57
1720965433372,95,13879,1102,57
1720965433372,95,13866,1151,57
1720965435571,95,13860,1203,57
1720965435571,95,13856,1211,56
1720965437783,95,13852,1289,56
1720965437783,95,13849,1312,57
1720965439972,95,13844,1202,57
1720965439972,95,13840,1328,56
1720965439972,95,13838,1371,56
1720965442167,95,13837,1382,56
1720965442167,95,13834,1206,56
1720965444378,96,13829,1251,57
1720965444378,96,13826,1177,56
1720965446587,96,13826,1105,57
1720965446587,96,13820,988,57
1720965448791,96,13818,1089,57
1720965448791,96,13814,1197,57
1720965450987,96,13814,1442,57
1720965450987,96,13814,1148,57
1720965450987,95,13824,1106,57
1720965453194,95,13820,953,57
1720965453194,94,13823,912,57
1720965455397,94,13819,895,57
1720965455397,94,13818,1163,57
1720965457595,94,13814,1062,57
1720965457595,94,13816,1310,57
1720965459791,94,13823,1398,57
1720965459791,94,13828,1608,57
1720965461994,94,13832,1550,57
1720965461994,94,13829,1481,57
1720965461994,94,13830,1431,57
1720965464206,94,13833,1240,56
1720965464206,94,13834,1238,56
1720965466399,94,13836,1128,57
1720965466399,94,13855,1113,56
1720965468611,95,13855,1173,57
1720965468611,95,13851,1158,57
1720965470804,95,13840,1353,57
1720965470804,94,13827,1382,58
1720965473022,94,13814,1385,58
1720965473022,95,13812,1352,58
1720965473022,95,13813,1355,58
1720965475219,95,13814,1297,58
1720965475219,96,13813,1079,58
1720965477423,96,13812,991,58
1720965477423,96,13811,914,58
1720965479624,96,13813,771,58
1720965479624,95,13813,814,58
1720965481684,95,13814,826,58
1720965481684,96,13811,874,58
1720965484032,96,13814,936,58
1720965484032,96,13818,1025,58
1720965484032,96,13821,1039,58
1720965486235,96,13819,1055,58
1720965486235,95,13817,965,58
1720965488429,95,13806,979,58
1720965488429,95,13812,1028,58
1720965490631,95,13818,898,60
1720965490631,95,13819,852,60
1720965492839,95,13821,913,60
1720965492839,95,13823,1018,60
1720965495039,94,13825,1011,59
1720965495039,94,13829,1058,58
1720965495039,94,13825,1117,59
1720965497241,93,13839,1482,58
1720965497241,93,13847,1368,58
1720965499438,93,13852,1520,58
1720965499438,92,13859,1552,58
1720965501634,92,13863,1633,58
1720965501634,92,13857,1617,58
1720965503845,93,13862,1372,58
1720965503845,93,13855,1257,58
1720965506058,94,13861,1206,58
1720965506058,94,13856,1224,58
1720965506058,94,13864,1119,58
1720965508242,93,13867,1159,58
1720965508242,93,13867,1175,57
1720965510443,93,13867,1269,58
1720965510443,93,13877,1239,58
1720965512650,93,13872,1205,57
1720965512650,93,13857,1232,57
1720965514847,93,13857,1133,57
1720965514847,93,13858,1067,57
1720965517052,93,13873,1029,57
1720965517052,93,13875,1019,56
1720965517052,93,13882,907,56
1720965519260,93,13894,881,57
1720965519260,93,13902,855,57
1720965521457,92,13907,981,57
1720965521457,93,13910,942,57
1720965523658,93,13912,1046,57
1720965523658,93,13914,1046,57
1720965525862,93,13912,1036,57
1720965525862,93,13900,1040,57
1720965528066,94,13900,1064,57
1720965528066,95,13898,1074,57
1720965528066,95,13898,1118,58
1720965530266,95,13896,1080,57
1720965530266,95,13894,1161,57
