UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719065374404,0,0,0,0
1719065374404,0,0,0,0
1719065374404,0,0,0,0
1719065376615,0,0,0,0
1719065376615,0,0,0,0
1719065378838,0,11482,56120,0
1719065378838,0,11482,4126,0
1719065381019,0,11482,3531,0
1719065381019,0,11482,38436,0
1719065383246,0,11482,9836,0
1719065383246,0,11482,47857,0
1719065385448,0,11482,55269,0
1719065385448,0,11482,54917,0
1719065385448,0,11482,41905,0
1719065387655,0,11482,9049,0
1719065387655,0,11482,63319,0
1719065389996,0,11482,17494,0
1719065389996,0,11482,61451,0
1719065392199,0,11482,31042,0
1719065392199,0,11482,10826,0
1719065394397,0,8595,27665,0
1719065394397,0,8595,30469,0
1719065396598,0,8595,54210,0
1719065396598,0,8595,35350,0
1719065396598,0,8595,48407,0
1719065398804,0,8595,0,0
1719065398804,0,8595,0,0
1719065401010,0,8595,0,0
1719065401010,0,8595,43847,0
1719065403210,0,8595,49861,0
1719065403210,0,8595,40127,0
1719065405269,0,10605,32809,0
1719065405269,0,10605,32809,0
1719065407618,0,23663,32809,0
1719065407618,0,30000,38969,0
1719065407618,0,30000,35158,0
1719065409833,0,30000,35158,0
1719065409833,0,30000,20111,0
1719065412025,0,17029,31939,0
1719065412025,0,14771,0,0
1719065414233,0,15157,0,0
1719065414233,0,15157,0,0
1719065416440,0,14558,0,0
1719065416440,0,14743,0,0
1719065418632,0,14875,0,0
1719065418632,0,14701,0,0
1719065418632,99,14701,0,0
1719065420834,99,15545,0,0
1719065420834,99,15545,0,0
1719065423055,99,15545,0,0
1719065423055,100,15545,0,0
1719065425246,99,15328,0,0
1719065425246,100,15298,0,0
1719065427453,100,15276,0,0
1719065427453,100,15257,0,0
1719065429663,99,15235,33328,0
1719065429663,99,15183,28904,0
1719065429663,99,15177,21336,0
1719065431861,99,15178,17286,0
1719065431861,98,15148,14726,0
1719065434069,97,15142,12527,0
1719065434069,96,15131,11088,0
1719065436277,94,15122,7189,0
1719065436277,93,15114,5076,0
1719065438468,91,15107,4730,0
1719065438468,90,15099,2485,0
1719065440680,89,15084,2193,0
1719065440680,89,15068,24201,0
1719065440680,88,15060,56127,0
1719065442886,88,15055,57315,0
1719065442886,88,15049,9962,0
1719065445086,88,15042,48406,0
1719065445086,88,15036,49969,0
1719065447291,88,15038,43163,0
1719065447291,88,15035,36641,0
1719065449492,88,15035,31869,0
1719065449492,87,15033,19868,61
1719065451687,87,15030,12143,61
1719065451687,87,15074,43084,62
1719065451687,87,14153,31120,57
1719065453896,87,13667,62477,59
1719065453896,87,14638,9626,59
1719065456106,87,15242,13373,0
1719065456106,87,15454,22261,0
1719065458302,87,15179,965,0
1719065458302,87,14981,0,0
1719065460363,87,15514,0,0
1719065460363,0,15758,0,0
1719065462565,0,14713,0,0
1719065462565,0,14713,21571,0
1719065462565,0,14713,11431,0
1719065464908,0,14357,31278,0
1719065464908,0,13809,43353,0
1719065467112,0,13729,63878,0
1719065467112,0,13721,0,0
1719065469319,0,13589,0,0
1719065469319,0,13559,0,0
1719065471529,0,13559,0,0
1719065471529,0,13412,0,0
1719065473735,0,13362,0,0
1719065473735,0,13282,0,0
1719065473735,0,13246,0,0
1719065475933,0,13240,0,65
1719065475933,0,13193,0,64
1719065478134,0,13122,0,64
1719065478134,0,13122,0,65
1719065480339,0,13026,0,56
1719065480339,0,12932,0,56
1719065482541,0,12932,0,54
1719065482541,0,13055,0,0
1719065484749,0,13439,0,0
1719065484749,0,13473,0,0
1719065484749,0,13199,0,0
1719065486952,0,13185,0,0
1719065486952,0,13461,0,0
1719065489159,0,13461,0,0
1719065489159,0,13679,19372,0
1719065491360,0,13441,62175,0
1719065491360,0,13232,12473,0
1719065493565,0,13232,36323,0
1719065493565,0,13431,28108,0
1719065495775,0,13706,3201,0
1719065495775,0,14163,15636,0
1719065495775,0,13354,9513,0
1719065497970,0,14697,3850,0
1719065497970,0,14697,10953,0
1719065500169,0,13361,459,0
1719065500169,0,13361,2477,0
1719065502385,0,12950,4775,0
1719065502385,0,13004,2147,0
1719065504590,0,13021,3788,0
1719065504590,0,13023,5698,0
1719065506789,0,13021,1555,0
1719065506789,0,13054,6043,0
1719065506789,0,13181,4610,0
1719065508990,0,13135,2898,0
1719065508990,0,13804,2238,0
1719065511197,0,15317,1780,0
1719065511197,0,15257,3492,0
1719065513396,0,13720,965,0
1719065513396,0,13720,0,0
1719065515603,0,13720,0,0
1719065515603,0,13720,0,0
1719065517805,0,13000,0,0
1719065517805,0,13000,0,0
1719065517805,0,13000,0,0
1719065519873,0,12984,0,0
1719065519873,0,12925,0,0
1719065522218,0,12787,0,0
1719065522218,0,12776,0,0
1719065524425,0,12822,0,0
1719065524425,0,12751,0,0
1719065526627,0,12751,0,0
1719065526627,0,13407,0,0
1719065528685,0,13389,0,0
1719065528685,0,13389,0,0
1719065528685,0,13404,0,0
1719065530904,0,13078,0,0
1719065530904,0,13647,0,0
1719065533108,0,13453,0,0
1719065533108,89,13453,0,0
1719065535311,89,13513,0,0
1719065535311,89,13509,0,0
1719065537606,88,13522,0,0
1719065537606,88,13522,0,0
1719065539858,88,13505,0,61
1719065539858,89,13512,0,61
1719065539858,90,13520,18866,59
1719065542057,90,13490,13985,59
1719065542057,90,13468,10742,60
1719065544254,91,13105,12811,60
1719065544254,91,12780,12811,61
1719065546458,91,12709,12811,61
1719065546458,90,12731,15881,59
1719065548608,90,12709,21469,0
1719065548608,90,12794,39842,62
1719065550731,0,12924,0,0
1719065550731,0,12976,0,0
1719065550731,0,12817,0,0
1719065552935,0,13954,0,0
1719065552935,0,14886,0,0
1719065555135,0,15362,0,0
1719065555135,0,17274,0,0
1719065557324,0,16052,0,0
1719065557324,0,14523,0,0
1719065559685,0,15375,0,0
1719065559685,0,15380,0,0
1719065561894,0,15057,0,0
1719065561894,0,14257,0,0
1719065561894,0,14257,0,0
1719065564089,0,14257,0,0
1719065564089,0,15126,0,0
1719065566307,0,16064,0,0
1719065566307,0,15136,0,0
1719065568492,0,14180,0,0
1719065568492,0,13222,0,0
1719065570703,0,13222,0,0
1719065570703,0,13222,0,0
1719065572910,0,12894,0,0
1719065572910,0,12873,0,0
1719065572910,0,12873,0,0
1719065575111,93,12873,0,48
1719065575111,93,12873,0,55
1719065577316,93,12861,0,57
1719065577316,93,12861,53804,57
1719065579527,93,12855,35136,0
1719065579527,93,13114,35136,0
1719065581588,0,13632,35136,0
1719065581588,0,13662,35136,0
1719065583927,0,13712,35136,0
1719065583927,0,13809,45202,0
1719065583927,0,13846,0,0
1719065586133,0,14278,0,0
1719065586133,0,14198,0,59
1719065588340,0,14860,0,58
1719065588340,0,15458,0,55
1719065590544,0,15458,0,52
1719065590544,0,14805,0,51
1719065592752,0,14518,0,53
1719065592752,0,14269,0,0
1719065594954,0,14249,0,0
1719065594954,0,14249,0,0
1719065594954,0,14174,0,0
1719065597167,0,14081,0,0
1719065597167,0,14081,0,57
1719065599366,0,14029,0,0
1719065599366,0,13648,0,0
1719065601569,0,12901,0,0
1719065601569,0,12621,24697,0
1719065603771,0,12804,28557,0
1719065603771,0,12637,17978,0
1719065605982,0,12547,13656,0
1719065605982,0,12547,0,0
1719065605982,0,12631,0,0
1719065608183,92,12677,0,0
1719065608183,93,12667,0,0
1719065610386,93,12577,0,62
1719065610386,92,12538,0,63
1719065612592,92,12570,3362,60
1719065612592,92,12578,50428,64
1719065614788,92,12599,40431,62
1719065614788,92,12583,40431,0
1719065616993,92,12657,40431,0
1719065616993,0,12628,40431,0
1719065616993,0,12531,42369,0
1719065619201,0,12424,1846,0
1719065619201,0,12424,0,0
1719065621407,0,13852,0,0
1719065621407,0,14060,0,0
1719065623466,0,14060,0,0
1719065623466,0,14060,0,0
1719065625668,0,13572,0,0
1719065625668,0,13572,0,0
1719065627877,0,12705,0,0
1719065627877,0,13978,0,0
1719065627877,0,13377,0,0
1719065630214,0,13012,0,0
1719065630214,0,13012,0,0
1719065632416,91,12846,0,0
1719065632416,91,12599,0,0
1719065634620,91,12500,0,0
1719065634620,90,12503,0,0
1719065636836,90,12509,0,0
1719065636836,90,12514,0,0
1719065639029,90,12520,0,55
1719065639029,90,12526,6637,55
1719065639029,91,12532,38052,56
1719065641102,91,12538,32225,57
1719065641102,91,12545,26573,56
1719065643444,91,12551,18510,57
1719065643444,92,12553,16184,0
1719065645656,92,12590,16184,0
1719065645656,92,12827,16575,0
1719065647851,91,12996,17542,0
1719065647851,91,12988,15841,0
1719065650055,91,13052,22128,0
1719065650055,92,12308,56306,0
1719065650055,93,12264,0,0
1719065652252,93,12432,0,0
1719065652252,93,12432,0,0
1719065654457,93,12340,0,0
1719065654457,93,12328,0,0
1719065656656,93,12318,0,0
1719065656656,93,12317,0,57
1719065658861,93,12323,0,57
1719065658861,93,12324,64094,57
1719065661062,94,12318,34312,57
1719065661062,94,12316,27518,57
1719065661062,94,12316,21904,57
1719065663267,94,12302,17948,57
1719065663267,95,12296,15203,57
1719065665474,95,12298,11520,57
1719065665474,95,12296,9951,57
1719065667674,95,12294,6464,56
1719065667674,95,12294,4908,56
1719065669878,95,12294,4009,56
1719065669878,95,12282,3738,56
1719065672083,95,12277,3443,57
1719065672083,95,12278,3974,58
1719065672083,95,12276,6317,58
1719065674287,95,12276,8933,58
1719065674287,95,12273,9191,57
1719065676487,95,12276,4230,57
1719065676487,94,12285,4138,57
1719065678687,94,12282,3719,57
1719065678687,94,12282,3885,57
1719065680898,94,12286,3629,58
1719065680898,94,12282,3888,58
1719065683106,94,12275,3942,58
1719065683106,94,12271,4067,59
1719065683106,94,12255,3996,60
1719065685306,94,12248,3684,61
1719065685306,94,12244,3527,62
1719065687506,94,12239,2972,64
1719065687506,94,12242,3609,65
1719065689707,94,12251,3094,64
1719065689707,94,12252,3820,63
1719065691916,94,12251,4274,61
1719065691916,94,12259,4581,60
1719065694121,94,12262,4996,59
1719065694121,94,12268,6487,59
1719065694121,94,12268,11033,59
1719065696319,94,12269,11137,60
1719065696319,94,12262,11525,60
1719065698527,94,12253,11463,60
1719065698527,94,12252,11589,60
1719065700596,94,12254,10622,59
1719065700596,94,12245,8238,59
1719065702939,94,12234,7431,59
1719065702939,94,12232,5375,59
1719065705145,94,12225,4551,59
1719065705145,94,12215,5756,59
1719065705145,94,12204,4136,59
1719065707347,94,12200,4193,60
1719065707347,94,12200,4209,60
1719065709551,94,12196,3998,59
1719065709551,94,12192,4046,58
1719065711757,94,12195,4082,58
1719065711757,94,12200,3911,58
1719065713957,94,12198,3798,58
1719065713957,94,12199,3201,58
1719065716166,94,12202,2823,57
1719065716166,94,12205,2617,57
1719065716166,94,12205,2399,57
1719065718372,94,12200,2398,57
1719065718372,94,12191,2463,57
1719065720575,94,12185,5473,58
1719065720575,94,12183,3448,58
1719065722787,94,12183,5261,58
1719065722787,94,12180,3018,57
1719065724983,94,12176,2948,58
1719065724983,94,12178,3050,59
1719065727189,94,12183,2675,59
1719065727189,94,12186,2878,58
1719065727189,94,12185,2971,58
1719065729397,94,12183,3246,58
1719065729397,94,12183,3010,58
1719065731597,94,12183,2989,58
1719065731597,94,12179,2965,58
1719065733808,94,12179,2802,58
1719065733808,94,12179,2938,59
1719065736011,94,12180,2414,59
1719065736011,94,12180,2636,58
1719065738203,94,12174,2429,58
1719065738203,94,12172,2954,58
1719065738203,93,12174,2894,60
1719065740413,93,12169,3305,60
1719065740413,93,12163,3416,59
1719065742618,93,12165,3679,59
1719065742618,93,12172,3857,59
1719065744826,93,12176,3492,58
1719065744826,93,12174,3587,58
1719065747025,93,12178,3686,58
1719065747025,93,12182,3652,59
1719065749075,93,12178,3695,59
1719065749075,93,12171,4009,59
1719065749075,93,12170,3875,60
1719065751444,93,12170,3831,60
1719065751444,93,12161,3886,61
1719065753642,93,12151,3607,60
1719065753642,93,12152,3853,60
1719065755842,93,12153,3625,60
1719065755842,93,12156,6082,60
1719065758048,93,12154,3972,59
1719065758048,93,12151,3603,60
1719065760117,94,12152,3399,60
1719065760117,94,12149,3000,60
1719065760117,94,12149,3396,0
1719065762302,94,12217,3823,0
1719065762302,93,12217,5118,0
1719065764673,94,12134,4465,0
1719065764673,95,12325,5703,0
1719065766871,96,12325,13623,0
1719065766871,96,12247,2819,0
1719065769073,97,12247,24836,0
1719065769073,97,12259,2901,0
1719065771279,97,12259,20760,0
1719065771279,97,12265,3718,0
1719065771279,97,12273,15403,59
1719065773479,97,12288,50455,59
1719065773479,97,12295,56230,60
1719065775690,97,12301,38207,61
1719065775690,97,12310,32007,62
1719065777886,97,12318,27591,61
1719065777886,96,12325,23713,60
1719065780102,96,12332,21283,60
1719065780102,96,12339,13210,61
1719065782301,96,12346,10203,59
1719065782301,96,12352,9217,59
1719065782301,96,12357,5663,60
1719065784504,96,12363,4344,60
1719065784504,96,12370,4052,59
1719065786707,96,12375,2492,59
1719065786707,96,12379,2135,60
1719065788915,96,12386,1690,61
1719065788915,96,12391,1705,61
1719065791114,96,12396,1349,61
1719065791114,96,12400,1328,61
1719065793337,96,12405,1412,61
1719065793337,96,12412,1180,60
1719065793337,96,12417,1588,61
1719065795524,96,12420,1059,61
1719065795524,96,12423,1127,62
1719065797724,96,12428,1241,62
1719065797724,96,12432,1070,61
1719065799922,96,12434,1385,62
1719065799922,96,12438,1364,63
1719065802123,96,12442,1427,63
1719065802123,96,12448,1403,62
1719065804330,96,12452,1375,61
1719065804330,96,12456,1215,61
1719065804330,96,12461,1409,61
