UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722261037531,0,0,0,0
1722261037531,0,0,0,0
1722261037531,0,0,0,0
1722261039735,0,0,0,0
1722261039735,0,0,0,0
1722261041932,0,15170,3794,0
1722261041932,0,15140,51172,0
1722261044138,0,15172,8492,0
1722261044138,0,15166,37968,0
1722261046324,0,15166,58308,0
1722261046324,0,15166,64035,0
1722261048593,0,15153,55326,0
1722261048593,0,15148,26557,0
1722261048593,0,15139,64362,0
1722261050715,0,15132,41720,54
1722261050715,99,15128,4072,54
1722261053069,98,15123,40908,54
1722261053069,98,15117,17567,55
1722261055259,98,15113,56359,55
1722261055259,98,15111,50539,55
1722261057472,98,15108,39116,55
1722261057472,97,15106,25504,55
1722261059666,97,15106,22758,55
1722261059666,97,15106,17476,54
1722261059666,97,15100,11226,54
1722261061729,97,15102,10099,54
1722261061729,97,15100,8189,54
1722261064068,97,15101,4781,55
1722261064068,97,15100,3908,55
1722261066269,97,15099,2702,55
1722261066269,97,15099,1947,54
1722261068478,97,15111,2747,0
1722261068478,97,15004,2943,0
1722261070666,97,14964,3196,0
1722261070666,97,15010,3887,0
1722261070666,97,15010,4959,0
1722261072866,97,15007,7270,0
1722261072866,97,15007,14235,0
1722261075065,97,15011,0,0
1722261075065,97,15012,0,54
1722261077281,97,15013,33212,54
1722261077281,96,15013,27452,54
1722261079471,96,15024,23708,54
1722261079471,96,15024,19255,55
1722261081676,96,15017,16421,56
1722261081676,97,15013,14254,56
1722261081676,96,15013,10890,57
1722261083884,96,15022,10002,57
1722261083884,96,15023,6345,57
1722261086089,96,15013,5067,56
1722261086089,97,15013,4242,56
1722261088292,97,15012,3575,56
1722261088292,97,15024,3908,56
1722261090497,97,15022,3719,55
1722261090497,97,15020,4270,56
1722261092692,97,15034,4142,56
1722261092692,97,15038,4634,56
1722261092692,98,15031,4553,56
1722261094892,98,15029,4611,56
1722261094892,98,15043,4170,55
1722261097097,98,15049,4071,55
1722261097097,98,15044,4108,55
1722261099301,98,15050,3997,56
1722261099301,98,15051,4040,56
1722261101501,98,15056,4456,56
1722261101501,98,15056,4671,56
1722261103708,98,15053,29687,56
1722261103708,98,15069,15772,56
1722261103708,98,15068,56721,55
1722261105908,98,15062,16680,56
1722261105908,98,15069,64986,56
1722261108110,98,15064,29018,56
1722261108110,98,15061,52101,56
1722261110341,99,15076,38142,56
1722261110341,99,15072,13272,56
1722261112527,99,15067,25821,56
1722261112527,99,15076,10885,56
1722261114715,98,15087,9924,56
1722261114715,98,15083,11590,56
1722261114715,98,15088,5452,56
1722261116910,98,15084,4612,56
1722261116910,98,15084,6100,56
1722261119112,98,15077,3723,57
1722261119112,98,15082,3781,56
1722261121165,97,15077,3974,56
1722261121165,97,15071,3540,56
1722261123526,97,15078,3608,56
1722261123526,97,15078,3801,56
1722261125721,97,15069,3193,56
1722261125721,97,15067,3330,56
1722261125721,97,15076,2930,56
1722261127919,97,15070,3319,56
1722261127919,97,15063,3734,56
1722261130125,97,15065,3507,56
1722261130125,97,15066,3587,56
1722261132322,97,15055,3618,56
1722261132322,97,15055,3627,56
1722261134521,97,15000,3782,0
1722261134521,97,14909,4274,0
1722261136723,97,14876,4564,0
1722261136723,97,14876,23603,0
1722261136723,97,14917,11586,0
1722261138939,97,14906,11984,0
1722261138939,97,14935,53316,0
1722261141140,97,14859,25509,0
1722261141140,98,14792,28073,0
1722261143341,98,14681,19397,0
1722261143341,98,14640,5862,0
1722261145531,97,14770,21589,0
1722261145531,97,14792,10898,0
1722261147735,98,14790,10827,55
1722261147735,98,14790,22125,55
1722261147735,98,14784,32159,55
1722261149940,98,14788,25743,54
1722261149940,98,14784,21519,54
1722261152142,98,14772,18793,55
1722261152142,97,14762,16087,55
1722261154345,97,14766,15695,55
1722261154345,97,14768,11624,55
1722261156544,97,14699,7989,55
1722261156544,97,14601,7541,55
1722261158743,97,14500,6638,54
1722261158743,97,14509,5950,54
1722261158743,97,14627,5654,55
1722261160945,96,14627,7232,56
1722261160945,96,14683,7267,56
