UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722084494586,0,0,0,0
1722084494586,0,0,0,0
1722084494586,0,0,0,0
1722084496741,0,0,0,0
1722084496741,0,0,0,0
1722084498940,0,15350,4377,0
1722084498940,0,15350,3808,0
1722084501119,0,15363,36102,0
1722084501119,0,15383,61550,0
1722084503335,0,15387,21737,0
1722084503335,0,15391,30355,78
1722084505594,0,15362,22970,78
1722084505594,0,15642,27877,78
1722084505594,0,15642,23645,79
1722084507729,0,15236,41105,78
1722084507729,99,15293,35983,78
1722084509929,99,15256,62412,78
1722084509929,97,15241,0,78
1722084512262,99,15253,0,77
1722084512262,99,15252,0,77
1722084514462,99,15111,0,77
1722084514462,97,15127,23120,77
1722084516662,95,15164,18410,77
1722084516662,94,15164,14709,78
1722084516662,92,15207,12273,78
1722084518874,90,15207,10481,78
1722084518874,89,15207,9001,82
1722084521072,89,15207,7691,81
1722084521072,88,15209,6078,81
1722084523273,88,15084,5832,79
1722084523273,89,15174,5572,79
1722084525477,90,15256,5388,79
1722084525477,90,15261,6396,79
1722084527676,89,15246,7914,79
1722084527676,90,15458,0,81
1722084527676,90,15458,0,81
1722084529878,90,15443,0,80
1722084529878,90,15444,0,80
1722084532079,91,15418,0,81
1722084532079,91,15414,0,84
1722084534294,90,15430,0,84
1722084534294,90,15404,0,84
1722084536492,91,15399,2456,83
1722084536492,91,15369,2323,83
1722084538698,91,15331,2005,82
1722084538698,91,15274,1609,82
1722084538698,91,15134,1402,81
1722084540742,91,15121,1291,82
1722084540742,91,15121,1225,81
1722084543097,92,15145,1156,81
1722084543097,93,15089,1056,79
1722084545294,92,15088,1061,78
1722084545294,92,15080,1074,78
1722084547486,92,15067,996,79
1722084547486,92,15053,991,80
1722084549692,93,15052,968,80
1722084549692,93,15046,1057,80
1722084549692,93,15045,1015,80
1722084551890,94,15044,957,0
1722084551890,94,15092,1060,0
1722084554089,94,14870,1194,0
1722084554089,93,14765,1189,0
1722084556292,93,14828,1235,0
1722084556292,93,15126,1133,0
1722084558495,94,15269,0,0
1722084558495,94,15163,0,0
1722084560707,93,15123,35348,0
1722084560707,93,15103,64165,0
1722084560707,93,15118,48869,0
1722084562900,93,15146,60952,79
1722084562900,94,15144,55378,78
1722084565104,94,15187,62530,78
1722084565104,94,15185,50355,78
1722084567311,93,15178,44948,78
1722084567311,93,15178,36603,78
1722084569505,92,15170,31611,78
1722084569505,91,15105,24796,76
1722084571714,90,15150,21257,77
1722084571714,90,15136,12914,77
1722084571714,89,15103,10914,77
1722084573911,88,14987,9817,77
1722084573911,87,14987,6362,77
1722084576118,86,14987,5978,77
1722084576118,85,15089,5052,76
1722084578326,85,15141,3892,76
1722084578326,86,15224,3467,76
1722084580520,87,15216,3165,76
1722084580520,88,15205,1752,75
1722084582720,89,15197,1574,75
1722084582720,90,15234,1121,76
1722084582720,92,15233,921,75
1722084584928,92,15235,914,75
1722084584928,93,15241,815,75
1722084587121,93,15251,777,75
1722084587121,93,15266,865,75
1722084589334,92,15303,952,75
1722084589334,92,15369,1013,76
1722084591533,92,15369,1067,76
1722084591533,92,15387,1121,77
1722084593736,92,15264,1189,76
1722084593736,93,15271,1313,76
1722084593736,93,15244,1364,75
1722084595940,93,15204,1486,75
1722084595940,93,15238,1496,78
1722084598140,93,15179,2331,78
1722084598140,93,15179,5773,79
1722084600192,93,15100,6765,80
1722084600192,93,15132,7586,80
1722084602552,92,15171,7640,81
1722084602552,91,15151,7773,81
1722084604748,91,15179,7643,81
1722084604748,90,15129,6785,80
1722084604748,90,15112,4373,80
1722084606951,91,15177,2701,80
1722084606951,90,15143,2495,80
1722084609164,90,15108,2111,81
1722084609164,90,15100,1905,81
1722084611361,90,15104,2151,82
1722084611361,89,15077,2109,82
1722084613560,88,15044,2219,82
1722084613560,87,15015,2329,82
1722084615759,86,15019,2312,82
1722084615759,84,15057,2226,82
1722084615759,84,15057,2166,82
1722084617966,84,14942,1858,82
1722084617966,84,14960,1760,82
1722084620168,84,15010,1795,82
1722084620168,84,15016,1787,82
1722084622371,84,14989,1814,83
1722084622371,84,14888,1901,83
1722084624583,85,14879,1910,83
1722084624583,86,14859,4108,82
1722084626784,86,14859,11047,82
1722084626784,87,14920,10317,82
1722084626784,87,14921,2385,83
1722084628841,87,14994,4584,83
1722084628841,87,15036,3545,82
1722084631179,87,15058,2286,79
1722084631179,87,14986,2958,82
1722084633376,87,14976,2564,82
1722084633376,87,14943,2529,82
1722084635585,87,14924,3188,83
1722084635585,87,14925,2599,83
1722084637793,88,14915,2476,82
1722084637793,89,14916,2769,81
1722084637793,89,14848,2832,82
1722084639995,89,14825,2664,82
1722084639995,89,14835,2537,81
1722084642196,89,14792,2643,82
1722084642196,89,14764,2235,81
1722084644406,89,14724,1148,82
1722084644406,89,14682,32412,82
1722084646597,89,14705,20844,81
1722084646597,90,14699,17441,83
1722084648799,90,14694,13941,83
1722084648799,90,14710,11572,80
1722084648799,91,14705,10113,81
1722084650997,91,14731,6899,82
1722084650997,91,14826,6692,81
1722084653214,91,14738,6049,81
1722084653214,91,14712,5081,80
1722084655399,91,14728,5109,80
1722084655399,91,14699,4559,81
1722084657609,91,14663,4367,81
1722084657609,90,14674,3998,79
1722084659809,91,14665,2894,80
1722084659809,91,14655,4730,81
1722084659809,91,14663,4030,81
1722084662011,91,14663,2044,81
1722084662011,90,14751,1916,81
1722084664211,90,14747,1685,83
1722084664211,90,14700,1634,85
1722084666418,89,14710,1733,82
1722084666418,89,14710,1486,81
1722084668614,88,14736,1422,81
1722084668614,88,14824,1357,80
1722084670821,88,14824,1503,79
1722084670821,87,14808,1357,79
1722084670821,87,14802,1600,80
1722084673013,87,14772,1121,81
1722084673013,87,14708,1298,81
1722084675233,88,14705,1176,81
1722084675233,89,14707,1155,80
1722084677424,90,14750,1039,79
1722084677424,91,14729,1240,79
1722084679627,91,14727,1105,79
1722084679627,92,14762,1265,80
1722084681833,92,14788,1095,80
1722084681833,92,14780,1025,79
1722084681833,92,14756,1060,78
1722084684038,92,14701,921,78
1722084684038,92,14695,1102,77
1722084686249,92,14636,1650,0
1722084686249,92,14636,1864,0
1722084688438,92,14660,2298,0
1722084688438,92,14616,2717,0
1722084690645,92,14586,4508,0
1722084690645,92,14540,6803,0
1722084692843,92,14546,8794,0
1722084692843,92,14562,9354,0
1722084692843,93,14613,13821,0
1722084695042,93,14621,10173,0
1722084695042,93,14643,7146,0
1722084697249,93,14689,6679,0
1722084697249,93,14681,7305,0
1722084699458,93,14667,0,75
1722084699458,93,14657,0,76
1722084701654,93,14657,0,76
1722084701654,93,14662,0,77
1722084703858,93,14660,0,77
1722084703858,93,14659,32129,77
1722084703858,93,14668,19931,76
1722084706055,93,14648,13233,77
1722084706055,93,14621,11236,76
1722084708270,93,14758,11692,76
1722084708270,93,14813,10625,76
1722084710463,93,14919,9991,76
1722084710463,93,14744,11630,76
1722084712668,93,14785,11532,76
1722084712668,93,14883,18763,77
1722084714869,93,14873,5431,76
1722084714869,93,14853,21555,76
1722084714869,93,14809,12082,76
1722084717081,94,14846,2717,76
1722084717081,93,14846,9270,77
1722084719279,93,14893,4916,76
1722084719279,93,14899,6453,76
1722084721302,93,14899,8884,76
1722084721302,93,14899,20285,76
1722084723660,93,14918,12807,77
1722084723660,93,14916,10259,77
1722084725855,94,14913,8371,77
1722084725855,94,14920,6384,77
1722084725855,94,14930,5532,77
1722084728065,95,14927,3434,77
1722084728065,95,14940,3309,79
1722084730264,96,14944,2793,79
1722084730264,96,14946,2553,78
1722084732471,94,14866,2741,77
1722084732471,92,14909,3030,77
1722084734670,92,14909,3630,77
1722084734670,88,14888,3766,70
1722084736866,86,14905,3928,64
1722084736866,85,14973,3665,63
1722084736866,83,14973,3898,69
1722084739058,81,14964,3774,77
1722084739058,81,14895,14353,77
1722084741265,83,14830,16664,0
1722084741265,0,14830,19903,0
1722084743467,0,14828,24833,0
1722084743467,0,14850,32849,0
1722084745668,0,14614,49200,0
1722084745668,0,14636,31206,0
1722084747870,0,14636,19867,0
1722084747870,0,14465,0,0
1722084747870,80,14469,0,0
1722084750072,80,14459,0,80
1722084750072,81,14455,0,81
1722084752281,82,14557,65393,81
1722084752281,82,14628,65393,82
1722084754482,83,14659,65393,84
1722084754482,83,14706,65393,81
1722084756677,84,14676,65393,0
1722084756677,83,14676,65393,81
1722084758875,84,14676,18839,85
1722084758875,84,14611,0,83
1722084758875,83,14611,0,81
1722084761095,83,14646,0,81
1722084761095,84,14657,31217,85
1722084763282,85,14674,40649,85
1722084763282,85,14681,25605,85
1722084765499,86,14719,25257,85
1722084765499,86,14775,22480,85
1722084767695,87,14744,20086,85
1722084767695,87,14739,18439,86
1722084769897,88,14734,17676,87
1722084769897,88,14705,17638,87
1722084769897,88,14776,18860,86
1722084772102,87,14669,17275,86
1722084772102,87,14670,20248,86
1722084774304,87,14730,23063,0
1722084774304,87,14741,33921,0
1722084776505,87,14783,64844,0
1722084776505,87,14882,0,0
1722084778704,0,14882,0,86
1722084778704,0,14861,0,86
1722084780770,0,14966,0,86
1722084780770,0,14966,0,86
1722084780770,0,14960,0,86
1722084783110,0,14942,34064,0
1722084783110,0,14942,9194,0
1722084785317,0,15262,24559,0
1722084785317,0,14958,2477,0
1722084787522,0,14958,10439,0
1722084787522,0,15192,7089,0
1722084789726,0,15127,5816,0
1722084789726,0,15047,8303,0
1722084791941,0,14973,18913,0
1722084791941,0,15106,3574,0
1722084791941,0,15106,11530,0
1722084794142,0,15106,9945,0
1722084794142,0,15106,22738,0
1722084796332,0,15234,14295,0
1722084796332,0,15565,12675,0
1722084798526,0,15795,19192,0
1722084798526,0,15795,7011,0
1722084800734,0,15423,16795,0
1722084800734,0,15404,62341,86
1722084802937,0,15559,0,0
1722084802937,0,15560,0,0
1722084802937,0,15487,0,0
1722084805136,0,15370,0,0
1722084805136,0,15338,0,0
1722084807336,0,15213,0,0
1722084807336,0,15213,0,0
1722084809540,0,15034,0,0
1722084809540,0,14622,0,0
1722084811764,0,14622,0,0
1722084811764,0,14622,0,0
1722084813951,0,15167,18839,0
1722084813951,0,15154,0,0
1722084813951,0,15186,0,0
1722084816153,0,15163,0,0
1722084816153,0,15164,0,84
1722084818351,0,15121,0,84
1722084818351,0,15033,6297,85
1722084820569,0,15038,38436,85
1722084820569,0,15041,27803,0
1722084822763,0,14833,27803,0
1722084822763,0,14998,27549,0
1722084824963,0,15353,24453,0
1722084824963,0,15297,18290,0
1722084824963,0,15399,46433,0
1722084827185,0,15561,21203,0
1722084827185,0,15417,14525,0
1722084829373,0,15241,45154,0
1722084829373,0,15184,22566,0
1722084831581,0,15184,24625,0
1722084831581,0,15364,62778,0
1722084833793,0,15364,0,0
1722084833793,0,15441,0,0
1722084835980,0,15568,0,0
1722084835980,0,15391,0,78
1722084835980,0,15312,0,79
1722084838022,0,15312,0,80
1722084838022,0,14754,0,0
1722084840248,0,14860,0,0
1722084840248,0,14541,0,0
1722084842450,0,14541,0,0
1722084842450,0,14451,0,0
1722084844632,0,14399,0,0
1722084844632,0,14397,0,0
1722084846995,0,14575,0,0
1722084846995,0,14575,0,0
1722084846995,0,15286,0,0
1722084849187,0,15537,0,0
1722084849187,0,15660,0,0
1722084851404,0,15727,0,0
1722084851404,0,15660,0,0
1722084853593,0,15660,0,0
1722084853593,0,15528,0,0
1722084855795,0,14984,0,0
1722084855795,0,15246,0,0
1722084858006,0,14746,0,0
1722084858006,0,14886,0,0
1722084858006,0,15183,0,0
1722084860211,0,15467,0,0
1722084860211,0,15425,0,0
1722084862413,0,15296,0,0
1722084862413,0,15216,0,77
1722084864595,0,15176,0,78
1722084864595,0,15233,0,77
1722084866800,0,15606,0,77
1722084866800,0,15470,0,79
1722084869006,0,15364,0,80
1722084869006,0,15305,0,78
1722084869006,0,15151,0,77
1722084871220,0,15148,0,77
1722084871220,0,15167,0,77
1722084873412,90,15122,0,77
1722084873412,90,15080,0,77
1722084875606,90,15142,14333,78
1722084875606,90,15152,27842,79
1722084877810,0,14712,27842,79
1722084877810,0,14723,27842,79
1722084880010,0,14723,27842,78
1722084880010,0,14723,28132,78
1722084880010,0,14723,28139,79
1722084882218,0,14905,0,0
1722084882218,0,14905,0,0
1722084884421,0,14897,0,0
1722084884421,0,14964,0,0
1722084886625,0,14971,0,0
1722084886625,0,14963,0,0
1722084888816,0,14972,0,0
1722084888816,0,15030,0,0
1722084891025,0,15041,0,77
1722084891025,0,15047,0,77
1722084891025,0,15056,0,76
1722084893224,0,15101,0,76
1722084893224,0,15110,0,76
1722084895431,0,15226,0,76
1722084895431,0,15385,0,77
1722084897620,0,15415,0,77
1722084897620,0,15419,0,77
1722084899836,92,15397,0,78
1722084899836,92,15428,0,78
1722084902039,92,15466,0,78
1722084902039,92,15413,0,78
1722084902039,92,15455,17229,78
1722084904235,92,15485,27247,77
1722084904235,92,15484,19547,77
1722084906445,92,15484,13690,78
1722084906445,93,15446,11269,78
1722084908644,93,15420,9675,77
1722084908644,93,15429,9408,78
1722084910847,93,15407,5331,77
1722084910847,93,15356,4596,77
1722084913057,93,15333,4264,77
1722084913057,93,15286,4255,77
1722084913057,93,15273,4226,78
1722084915250,93,15250,4048,78
1722084915250,93,15222,3807,78
1722084917453,93,15174,3257,78
1722084917453,93,15184,2512,77
1722084919655,93,15240,10735,0
1722084919655,93,15091,12633,0
1722084921865,93,14745,15324,0
1722084921865,93,14861,19686,0
1722084924067,93,15067,27535,0
1722084924067,93,15099,45824,0
1722084924067,93,14888,6270,0
