UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722346533178,0,0,0,0
1722346533178,0,0,0,0
1722346533178,0,0,0,0
1722346535413,0,0,0,0
1722346535413,0,0,0,0
1722346537609,0,0,57503,2
1722346537609,0,14061,59214,1
1722346539827,0,14039,61145,0
1722346539827,0,14039,28237,0
1722346542031,0,14001,62022,0
1722346542031,0,13982,32517,0
1722346544235,0,13980,32972,0
1722346544235,0,13986,28947,0
1722346544235,0,13990,2120,0
1722346546442,0,13990,31024,0
1722346546442,99,13992,8624,48
1722346548776,98,13993,1114,48
1722346548776,98,14005,45535,48
1722346550979,97,14011,13978,49
1722346550979,97,14011,35280,49
1722346553193,97,13998,23656,49
1722346553193,97,13979,4947,49
1722346555401,97,13956,46192,49
1722346555401,97,13926,40557,49
1722346555401,97,13894,32093,49
1722346557608,97,13894,20631,48
1722346557608,97,13873,17982,48
1722346559807,97,13861,14065,48
1722346559807,97,13858,8588,48
1722346562004,97,13859,7822,48
1722346562004,97,13859,5179,48
1722346564212,97,13862,3763,47
1722346564212,97,13866,3434,48
1722346566420,97,13873,2192,47
1722346566420,97,13883,1720,48
1722346566420,97,13883,1449,47
1722346568610,97,13891,1171,47
1722346568610,97,13895,988,47
1722346570831,97,13889,865,47
1722346570831,97,13889,971,48
1722346573022,97,13882,962,48
1722346573022,97,13860,985,48
1722346575232,97,13826,1074,48
1722346575232,97,13798,1139,48
1722346577437,96,13786,1085,48
1722346577437,96,13786,966,47
1722346577437,96,13783,1066,48
1722346579635,96,13781,977,48
1722346579635,96,13783,971,47
1722346581850,97,13783,966,48
1722346581850,97,13786,1003,47
1722346584053,97,13785,1069,47
1722346584053,97,13715,1122,48
1722346586254,97,13739,1267,47
1722346586254,97,13699,1414,47
1722346588326,97,13706,1628,46
1722346588326,97,13706,1794,0
1722346588326,97,13442,0,0
1722346590530,97,13030,0,0
1722346590530,97,13030,0,0
1722346592739,97,13259,0,0
1722346592739,97,12949,0,0
1722346594994,97,12949,0,0
1722346594994,97,13010,0,0
1722346597294,97,12961,0,47
1722346597294,98,12941,0,48
1722346599480,98,12941,6363,48
1722346599480,98,12942,43398,48
1722346599480,97,12940,13726,48
1722346601699,97,12935,20994,48
1722346601699,97,12926,56733,48
1722346603897,97,12926,17352,48
1722346603897,97,12924,19050,48
1722346606111,96,12920,40749,48
1722346606111,96,12925,7332,48
1722346608310,96,12927,28786,48
1722346608310,97,12927,43116,49
1722346610515,97,12927,20088,49
1722346610515,97,12941,16915,49
1722346610515,97,12960,21052,49
1722346612720,97,12961,12142,49
1722346612720,97,12958,11370,50
1722346614920,97,12956,12107,50
1722346614920,97,12956,9981,49
1722346617124,97,12959,8885,49
1722346617124,97,12956,8619,49
1722346619330,97,12919,5273,50
1722346619330,97,12931,5377,49
1722346621400,96,12994,4181,50
1722346621400,96,12994,4312,49
1722346621400,96,13022,4815,48
1722346623750,96,13039,4530,48
1722346623750,96,13050,4383,49
1722346625945,96,13059,4184,48
1722346625945,96,13059,4157,48
1722346628165,96,13063,4160,48
1722346628165,96,13064,3378,48
1722346630357,96,13063,3062,48
1722346630357,96,13060,2991,48
1722346632554,97,13060,2190,48
1722346632554,97,13058,1637,48
1722346632554,96,13056,1481,48
1722346634632,96,13061,1275,48
1722346634632,96,13069,1305,48
1722346636970,96,13069,1410,47
1722346636970,96,13072,1316,47
1722346639175,96,13070,1152,47
1722346639175,96,13061,1146,47
1722346641375,96,13047,1056,48
1722346641375,96,13047,1034,47
1722346643590,96,13035,1027,47
1722346643590,96,13043,1100,47
1722346643590,96,13042,2303,47
1722346645783,96,13033,2746,47
1722346645783,96,13033,2874,47
1722346647997,96,13034,2991,47
1722346647997,96,13035,3126,47
1722346650190,96,13036,3110,48
1722346650190,97,13037,2496,48
1722346652402,97,13037,2302,47
1722346652402,97,13042,2039,48
1722346654599,97,13038,2051,48
1722346654599,97,13032,2014,48
1722346654599,97,13029,1884,48
1722346656819,97,13029,1660,48
1722346656819,97,13027,1681,48
1722346659025,97,13031,1505,48
1722346659025,97,13034,1341,48
1722346661213,97,13036,1168,48
1722346661213,97,13036,1107,48
1722346663413,97,13042,6597,48
1722346663413,97,13047,6207,48
1722346665615,97,13053,1930,48
1722346665615,97,13091,3593,48
1722346665615,96,13127,3625,49
1722346667821,96,13127,3871,48
1722346667821,96,13136,4285,48
1722346670023,95,13135,4238,49
1722346670023,95,13131,4506,48
1722346672228,96,13122,3933,49
1722346672228,96,13122,6303,49
1722346674439,96,13100,2400,49
1722346674439,96,13073,3074,49
1722346676638,96,13047,2154,48
1722346676638,96,13022,1503,48
1722346676638,96,13001,1863,49
1722346678839,96,12998,2305,50
1722346678839,96,12992,1883,52
1722346680912,95,12988,1952,54
1722346680912,95,12997,1950,54
1722346683251,95,12997,2536,52
1722346683251,95,13010,2172,51
1722346685462,95,13017,2073,49
1722346685462,95,13020,2295,48
1722346687666,95,13020,2520,48
1722346687666,95,13032,2266,48
1722346687666,95,13029,2477,48
1722346689862,95,13027,2635,48
1722346689862,95,13024,2682,48
1722346692088,95,13020,2528,49
1722346692088,96,13020,2509,49
1722346694279,96,13015,2230,49
1722346694279,96,13012,2165,49
1722346696481,96,13015,1806,49
1722346696481,96,13020,1554,49
1722346698689,96,13026,1763,49
1722346698689,96,13026,1857,49
1722346698689,96,13038,2176,49
1722346700884,96,13043,2170,50
1722346700884,96,13039,2081,49
1722346703089,96,13028,2078,49
1722346703089,96,13016,2104,49
1722346705293,96,13016,2464,50
1722346705293,96,13002,1800,50
1722346707515,97,12998,2171,51
1722346707515,97,12979,2150,51
1722346709697,97,12982,2703,51
1722346709697,97,12997,2862,51
1722346709697,97,12986,3080,51
1722346711905,97,12969,3190,52
1722346711905,97,12952,3252,53
1722346713976,97,12952,3300,52
1722346713976,97,12950,2939,51
1722346716310,97,12960,2839,51
1722346716310,97,12970,2235,50
1722346718513,97,12976,1770,50
1722346718513,97,12976,1614,49
1722346720729,97,12979,1270,49
1722346720729,97,12977,1281,49
1722346720729,97,12984,1135,49
1722346722922,97,12984,1228,49
1722346722922,97,12984,1657,49
1722346725127,97,12976,1674,49
1722346725127,97,12964,3136,49
1722346727322,97,12937,4891,49
1722346727322,97,12853,5736,50
1722346729523,96,12807,7168,51
1722346729523,97,12808,9137,51
1722346731728,97,12808,12370,50
1722346731728,97,12688,16293,51
1722346731728,97,12772,5515,51
1722346733935,97,12776,2195,51
1722346733935,97,12764,8467,52
1722346736160,0,12770,2192,53
1722346736160,0,12806,5050,53
1722346738353,0,12580,1979,54
1722346738353,0,12452,11868,55
1722346740413,0,12452,3099,53
1722346740413,0,12452,8066,53
1722346742755,0,12452,3557,59
1722346742755,0,12464,9664,59
1722346742755,0,12578,7070,60
1722346744960,0,12578,6448,61
1722346744960,0,12535,11143,60
1722346747177,0,12489,5732,58
1722346747177,0,12497,9727,59
1722346749383,0,12497,13292,61
1722346749383,0,12497,10100,62
1722346751579,0,12432,9623,62
1722346751579,0,12434,9636,62
1722346753623,0,12451,4413,62
1722346753623,0,12495,7609,62
1722346753623,0,12507,2725,63
1722346755851,0,12485,11055,63
1722346755851,0,12569,4492,64
1722346758093,0,12569,3134,63
1722346758093,0,12801,11694,62
1722346760263,0,12896,4322,0
1722346760263,0,12912,13985,0
1722346762469,0,12799,3671,0
1722346762469,0,12682,5716,0
1722346764654,0,12596,4047,63
1722346764654,0,12644,8957,63
1722346764654,0,12642,10582,64
1722346766858,0,12562,6320,63
1722346766858,0,12562,10992,63
1722346769220,0,12552,8931,63
1722346769220,0,12557,12877,0
1722346771422,0,12503,12471,0
1722346771422,0,12586,12747,0
1722346773628,0,12586,12284,0
1722346773628,0,12636,9533,0
1722346775828,0,12662,8209,63
1722346775828,0,12671,7556,64
1722346775828,0,12706,1924,64
1722346778029,0,12706,4879,64
1722346778029,0,12730,4097,64
1722346780232,0,12801,4938,63
1722346780232,0,12693,4616,64
1722346782442,0,12671,3384,63
1722346782442,0,12671,6912,63
1722346784658,0,12788,6524,62
1722346784658,0,12650,8886,64
1722346786848,0,12671,9877,64
1722346786848,0,12669,26306,64
1722346786848,0,12656,48310,63
1722346789057,0,12738,0,63
1722346789057,0,12878,0,63
1722346791255,0,12878,0,63
1722346791255,0,13150,0,62
1722346793464,0,12931,0,62
1722346793464,0,12822,0,65
1722346795664,0,12991,0,0
1722346795664,0,12991,0,0
1722346797872,0,12991,0,0
1722346797872,0,12762,0,0
1722346797872,0,12799,0,0
1722346799944,0,12799,0,0
1722346799944,0,12872,0,0
1722346802281,0,12872,0,0
1722346802281,0,12887,0,0
1722346804490,0,12923,0,0
1722346804490,0,12925,0,0
1722346806700,97,12936,0,0
1722346806700,97,12941,0,0
1722346808909,97,12946,0,63
1722346808909,97,12946,23735,62
1722346808909,97,12935,63654,62
1722346811098,97,12960,63654,0
1722346811098,0,12985,63654,0
1722346813296,0,12940,63654,0
1722346813296,0,12909,63654,0
1722346815510,0,12982,25226,0
1722346815510,0,13075,0,0
1722346817710,0,13038,0,0
1722346817710,0,13104,0,0
1722346819919,0,12947,0,0
1722346819919,0,12763,0,0
1722346819919,0,12796,0,0
1722346822131,0,12805,0,0
1722346822131,0,12835,0,0
1722346824323,0,12832,0,0
1722346824323,0,12935,0,0
1722346826528,0,12935,0,0
1722346826528,0,12766,0,0
1722346828733,0,12539,0,0
1722346828733,0,12455,0,0
1722346830943,0,12128,0,0
1722346830943,0,12128,0,54
1722346830943,0,12155,0,0
1722346833152,0,12249,0,0
1722346833152,0,12375,0,0
1722346835339,0,12832,0,0
1722346835339,0,12818,0,0
1722346837546,0,12598,0,0
1722346837546,0,12598,0,0
1722346839744,0,12661,0,0
1722346839744,0,12614,0,0
1722346841959,0,12614,0,0
1722346841959,0,12634,0,61
1722346841959,0,12441,0,63
1722346844168,0,12441,0,0
1722346844168,0,12340,0,61
1722346846367,0,12436,0,58
1722346846367,0,12564,0,60
1722346848577,0,12564,0,58
1722346848577,0,12653,0,55
1722346850773,0,12653,0,49
1722346850773,0,12647,0,47
1722346852981,0,12647,0,45
1722346852981,0,12715,0,45
1722346852981,0,13029,0,45
1722346855187,0,13029,0,49
1722346855187,0,13029,0,53
1722346857386,0,12988,0,53
1722346857386,0,12834,0,53
1722346859586,0,12889,0,54
