UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719061166020,0,0,0,0
1719061166020,0,0,0,0
1719061166020,0,0,0,0
1719061168150,0,0,0,0
1719061168150,0,0,0,0
1719061170360,0,0,7172,0
1719061170360,0,0,20880,0
1719061172565,0,0,16743,0
1719061172565,0,0,57010,0
1719061174768,0,0,32142,0
1719061174768,0,0,3603,0
1719061177020,0,0,14589,0
1719061177020,0,0,14302,0
1719061177020,0,0,5294,0
1719061179165,0,0,48870,0
1719061179165,0,0,37526,0
1719061181509,0,0,11875,0
1719061181509,0,0,52580,0
1719061183720,0,0,31403,0
1719061183720,0,0,438,0
1719061185908,0,0,42472,0
1719061185908,0,0,15408,0
1719061188119,0,0,35998,0
1719061188119,0,0,15992,0
1719061188119,0,0,61791,0
1719061190323,0,0,20053,0
1719061190323,0,0,7830,0
1719061192528,0,0,63064,0
1719061192528,0,0,33628,0
1719061194729,0,0,32460,0
1719061194729,0,0,22769,0
1719061196934,0,0,14990,0
1719061196934,0,0,14499,0
1719061199136,0,0,10098,0
1719061199136,0,0,6646,0
1719061199136,0,0,6448,0
1719061201196,0,0,4588,0
1719061201196,0,0,2871,0
1719061203531,0,0,2773,0
1719061203531,0,0,2170,0
1719061205741,0,0,1660,0
1719061205741,0,0,1664,0
1719061207937,0,0,1502,0
1719061207937,0,0,1402,0
1719061210138,0,0,1390,0
1719061210138,0,0,1281,0
1719061210138,0,0,1207,0
1719061212351,0,0,1112,0
1719061212351,0,0,914,0
1719061214387,0,0,890,0
1719061214387,0,0,873,0
1719061216615,0,11229,906,0
1719061216615,0,9758,1014,0
1719061218813,0,9758,935,0
1719061218813,0,23903,1054,0
1719061221004,0,23903,1054,0
1719061221004,0,23903,1084,0
1719061221004,0,17610,0,0
1719061223338,0,17610,0,0
1719061223338,0,17610,0,0
1719061225398,0,17610,0,0
1719061225398,0,14166,4383,0
1719061227580,0,14166,4383,0
1719061227580,0,13449,4383,0
1719061229950,0,8308,4383,0
1719061229950,0,7288,4383,0
1719061232155,0,7288,4383,0
1719061232155,0,6916,4383,0
1719061232155,0,6916,59925,0
1719061234370,0,14955,17308,0
1719061234370,0,14901,22617,0
1719061236574,0,15446,25440,0
1719061236574,0,15984,40250,0
1719061238768,0,16009,59498,0
1719061238768,0,16514,46289,0
1719061240977,0,16514,23324,0
1719061240977,0,16514,40296,0
1719061243174,0,16374,32402,0
1719061243174,0,16374,1222,0
1719061243174,0,16429,17761,0
1719061245372,0,16483,26599,0
1719061245372,0,16076,18531,0
1719061247592,0,15973,10171,0
1719061247592,0,15478,59001,0
1719061249788,0,15844,9384,0
1719061249788,0,15844,18865,0
1719061251986,0,15844,44550,0
1719061251986,0,16669,50673,0
1719061254194,0,16176,59100,0
1719061254194,0,14718,46268,0
1719061254194,0,14718,26720,0
1719061256394,0,15021,14332,0
1719061256394,0,15021,40848,0
1719061258602,0,15021,44171,0
1719061258602,0,14134,4445,0
1719061260818,0,13940,17266,0
1719061260818,0,13913,18151,0
1719061263005,0,14123,4192,0
1719061263005,0,13798,7285,0
1719061265222,0,13880,9292,0
1719061265222,0,13886,5053,0
1719061265222,0,13886,4744,0
1719061267414,0,13768,5102,0
1719061267414,0,13721,7488,0
1719061269616,0,13661,7032,0
1719061269616,0,13617,19725,0
1719061271827,95,13635,41949,0
1719061271827,95,13634,32462,0
1719061274034,95,13635,27004,0
1719061274034,94,13635,22332,0
1719061276232,94,13609,19234,0
1719061276232,94,13606,22271,0
1719061276232,94,13606,20218,0
1719061278438,93,13606,19537,0
1719061278438,94,13587,24604,0
1719061280642,0,13733,30425,0
1719061280642,0,14161,39823,0
1719061282845,0,13968,36442,0
1719061282845,0,13969,60218,0
1719061285045,0,13969,0,0
1719061285045,0,14427,0,0
1719061287246,0,14358,0,0
1719061287246,0,14358,0,0
1719061287246,0,14415,5547,0
1719061289462,0,14258,0,0
1719061289462,0,13849,0,0
1719061291653,0,13577,0,0
1719061291653,0,13577,0,0
1719061293861,0,13349,0,0
1719061293861,0,13342,0,0
1719061296060,0,13226,0,0
1719061296060,0,13198,0,0
1719061298264,0,13377,23109,0
1719061298264,0,13343,21450,0
1719061298264,0,13263,19296,0
1719061300470,0,13183,20998,0
1719061300470,0,13195,18846,0
1719061302671,0,14318,18846,0
1719061302671,0,14318,22838,0
1719061304874,0,14291,27965,0
1719061304874,0,14094,37175,0
1719061307068,0,13854,42712,0
1719061307068,0,14133,0,0
1719061309278,0,14301,0,0
1719061309278,0,13964,0,0
1719061309278,0,13964,0,0
1719061311483,0,14721,0,0
1719061311483,0,14302,0,0
1719061313683,0,13972,0,0
1719061313683,0,14250,0,0
1719061315893,0,14599,0,0
1719061315893,0,13976,0,0
1719061318090,0,13795,0,0
1719061318090,0,14011,0,0
1719061320297,0,14179,0,0
1719061320297,0,14137,0,0
1719061320297,0,14297,0,0
1719061322497,0,14860,0,0
1719061322497,0,14860,0,0
1719061324700,0,14271,0,0
1719061324700,0,13991,0,0
1719061326743,0,14263,0,0
1719061326743,0,14604,0,0
1719061329104,0,14167,0,0
1719061329104,0,14764,0,0
1719061331306,0,14764,0,0
1719061331306,0,14358,48547,0
1719061331306,0,13821,6814,0
1719061333511,0,13815,17139,0
1719061333511,0,13822,43200,0
1719061335713,0,13763,26979,0
1719061335713,0,13763,8435,0
1719061337913,0,14050,22410,0
1719061337913,0,14053,57396,0
1719061340117,0,13436,0,0
1719061340117,0,13436,0,0
1719061342324,0,13436,0,0
1719061342324,0,13437,0,0
1719061342324,0,13570,0,0
1719061344538,0,13725,0,0
1719061344538,0,13722,0,0
1719061346722,0,13686,0,0
1719061346722,0,14033,0,0
1719061348927,0,13750,0,0
1719061348927,0,13746,0,0
1719061351128,0,13769,0,0
1719061351128,0,13961,0,0
1719061353336,0,14488,0,0
1719061353336,0,13986,0,0
1719061353336,0,15400,0,0
1719061355539,0,15364,0,0
1719061355539,0,15364,0,0
1719061357749,0,15364,0,0
1719061357749,0,15551,13875,0
1719061359943,0,15090,26936,0
1719061359943,0,14643,47013,59
1719061362143,0,14643,19204,0
1719061362143,0,14763,4646,0
1719061364349,0,14713,0,0
1719061364349,0,15303,0,0
1719061364349,0,14107,0,0
1719061366412,0,13998,0,0
1719061366412,0,13895,0,0
1719061368617,0,14163,0,0
1719061368617,0,14163,0,0
1719061370813,0,14106,0,0
1719061370813,0,13792,0,0
1719061373005,0,13792,0,0
1719061373005,0,13857,0,0
1719061375282,0,13618,0,0
1719061375282,0,14195,0,0
1719061375282,0,14043,0,0
1719061377399,0,14178,0,0
1719061377399,0,13855,0,0
1719061379626,0,13699,0,55
1719061379626,0,13832,0,56
1719061381825,0,13832,0,0
1719061381825,0,13820,0,0
1719061384168,0,13820,0,0
1719061384168,89,13820,0,0
1719061386367,88,13540,0,0
1719061386367,88,13343,0,0
1719061386367,88,13365,0,0
1719061388574,88,13395,0,54
1719061388574,89,13439,39334,54
1719061390775,89,13439,26699,54
1719061390775,89,13448,25816,55
1719061392977,89,13392,21872,55
1719061392977,90,13321,18074,56
1719061395186,89,13321,15839,52
1719061395186,90,13353,14104,52
1719061397383,90,13297,14288,53
1719061397383,89,14069,14307,53
1719061397383,89,14746,12657,55
1719061399537,89,15100,16202,0
1719061399537,0,14739,19350,0
1719061401651,0,14301,24219,0
1719061401651,0,14206,0,0
1719061403827,0,14206,0,0
1719061403827,0,14206,0,0
1719061406045,0,14206,0,0
1719061406045,0,13344,0,0
1719061408383,0,13375,0,0
1719061408383,0,13280,0,0
1719061408383,0,13248,0,0
1719061410583,0,13248,0,0
1719061410583,0,13223,0,0
1719061412787,0,13221,0,0
1719061412787,0,13222,0,0
1719061414999,0,13215,0,53
1719061414999,0,13216,0,53
1719061417055,0,13216,63844,0
1719061417055,0,13591,63844,0
1719061419330,0,13852,63844,0
1719061419330,0,13936,63844,0
1719061419330,0,13926,63844,0
1719061421606,0,14108,63844,0
1719061421606,0,13932,32257,0
1719061423809,0,13777,0,0
1719061423809,0,13722,0,0
1719061426031,0,13007,0,0
1719061426031,0,13124,0,0
1719061428214,0,13317,0,0
1719061428214,0,13289,0,0
1719061430418,0,13346,0,0
1719061430418,0,13843,0,0
1719061430418,0,14001,0,0
1719061432627,0,13917,0,0
1719061432627,0,12956,0,0
1719061434825,0,12956,0,0
1719061434825,0,13528,0,0
1719061437031,0,14023,0,0
1719061437031,0,13655,0,0
1719061439227,0,13655,0,0
1719061439227,0,13496,0,0
1719061441286,0,13514,0,0
1719061441286,0,13514,0,0
1719061441286,0,13648,0,0
1719061443480,0,13809,0,0
1719061443480,0,14287,0,0
1719061445699,0,14309,0,0
1719061445699,0,14445,0,0
1719061447902,0,14451,0,54
1719061447902,0,14121,0,0
1719061450088,0,14121,0,0
1719061450088,0,14121,6194,0
1719061452440,0,13614,61551,0
1719061452440,0,13341,15974,0
1719061452440,0,13566,38442,0
1719061454645,0,13673,42800,0
1719061454645,0,13601,40635,0
1719061456850,0,13601,31822,0
1719061456850,0,13535,47139,0
1719061459052,0,13255,0,0
1719061459052,0,13220,0,0
1719061461259,0,13228,0,0
1719061461259,0,13228,0,0
1719061463467,0,13052,0,0
1719061463467,0,13098,0,0
1719061463467,0,13098,0,0
1719061465657,88,13181,0,0
1719061465657,88,13191,0,54
1719061467865,88,13177,0,52
1719061467865,88,13172,0,52
1719061470072,88,13166,0,54
1719061470072,88,13154,26503,53
1719061472275,88,13149,17337,52
1719061472275,88,13142,15201,55
1719061474487,89,13128,12317,54
1719061474487,89,13128,11314,54
1719061474487,89,13125,9717,53
1719061476680,89,13096,10424,0
1719061476680,89,13965,14004,0
1719061478877,89,13252,11288,0
1719061478877,90,13252,13440,0
1719061481095,91,13323,13705,0
1719061481095,90,13323,16278,0
1719061483298,90,13345,0,0
1719061483298,90,13359,0,0
1719061485488,91,13373,0,52
1719061485488,91,13383,24435,52
1719061485488,91,13396,58739,52
1719061487555,92,13396,40508,51
1719061487555,92,13350,31339,0
1719061489759,92,13043,31339,0
1719061489759,92,13288,31339,0
