UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719152260737,0,0,0,0
1719152260737,0,0,0,0
1719152260737,0,0,0,0
1719152262935,0,0,0,0
1719152262935,0,0,0,0
1719152265116,0,15331,34846,0
1719152265116,0,15331,28361,0
1719152267343,0,14104,55090,0
1719152267343,0,14104,19003,0
1719152269547,0,14104,325,0
1719152269547,0,14104,390,0
1719152271748,0,14795,53811,0
1719152271748,0,14653,64204,0
1719152271748,0,14633,54961,0
1719152273946,0,14607,27741,0
1719152273946,100,14580,0,0
1719152276136,100,14568,32101,0
1719152276136,100,14562,18614,0
1719152278337,100,14548,29854,0
1719152278337,100,14632,29854,0
1719152280528,99,14818,29854,0
1719152280528,0,14944,29854,0
1719152282890,0,14936,29854,0
1719152282890,0,14893,58701,0
1719152282890,0,14893,11182,0
1719152285085,0,14710,0,0
1719152285085,0,14706,0,0
1719152287292,0,14612,0,0
1719152287292,98,14607,0,0
1719152289493,98,14611,0,0
1719152289493,97,14615,0,0
1719152291700,98,14624,0,0
1719152291700,98,14633,0,0
1719152293893,98,14633,0,0
1719152293893,98,14661,21787,0
1719152293893,98,14641,17408,0
1719152296112,98,14693,16854,0
1719152296112,96,14725,13991,0
1719152298306,94,14725,11880,0
1719152298306,93,14711,11789,0
1719152300509,92,14719,10338,0
1719152300509,92,14723,9869,0
1719152302710,93,14721,8284,0
1719152302710,93,14733,7702,0
1719152304909,94,14733,7434,0
1719152304909,95,14733,4819,0
1719152304909,96,14730,4127,0
1719152307111,96,14726,3282,0
1719152307111,96,14724,2311,0
1719152309317,96,14730,2073,0
1719152309317,97,14707,1843,0
1719152311508,97,14690,1832,0
1719152311508,97,14660,2663,0
1719152313724,97,14652,3143,61
1719152313724,97,14645,3214,61
1719152315928,97,14626,3355,61
1719152315928,97,14667,3728,61
1719152315928,97,14703,4204,61
1719152318126,98,14592,5661,60
1719152318126,97,14578,6588,60
1719152320336,97,14561,7018,60
1719152320336,97,14533,7408,60
1719152322541,97,14525,7454,61
1719152322541,97,14518,7152,61
1719152324739,97,14510,6019,62
1719152324739,97,14505,4359,62
1719152326953,97,14504,51726,66
1719152326953,97,14501,34486,65
1719152326953,96,14500,10989,64
1719152329146,96,14499,32067,63
1719152329146,96,14497,1487,61
1719152331357,96,14492,1316,61
1719152331357,96,14486,1030,61
1719152333560,96,14478,987,60
1719152333560,96,14471,961,59
1719152335768,96,14457,1025,60
1719152335768,96,14437,1152,61
1719152337966,96,14419,13990,62
1719152337966,96,14405,12960,61
1719152337966,96,14395,29708,61
1719152340177,97,14393,1432,60
1719152340177,97,14395,1470,60
1719152342383,97,14394,1496,60
1719152342383,97,14396,1397,59
1719152344577,97,14395,1417,59
1719152344577,96,14398,1313,60
1719152346791,96,14399,1242,59
1719152346791,96,14399,987,59
1719152348997,96,14394,847,60
1719152348997,96,14391,792,60
1719152348997,96,14385,739,59
1719152351184,96,14380,638,60
1719152351184,96,14370,722,60
1719152353390,96,14360,783,61
1719152353390,96,14361,892,61
1719152355602,96,14317,4218,62
1719152355602,96,14340,3043,61
1719152357806,96,14323,4441,59
1719152357806,96,14305,2566,59
1719152360007,96,14287,3137,60
1719152360007,96,14270,3140,61
1719152360007,96,14266,2408,61
1719152362212,96,14265,2096,61
1719152362212,96,14270,1329,61
1719152364411,96,14272,977,60
1719152364411,96,14273,1227,60
1719152366618,96,14271,735,61
1719152366618,96,14268,763,60
1719152368816,96,14262,933,60
1719152368816,96,14255,918,60
1719152371027,96,14255,929,60
1719152371027,96,14250,1175,59
1719152371027,96,14246,1162,59
1719152373235,96,14242,1992,59
1719152373235,96,14239,958,59
1719152375444,96,14236,1085,59
1719152375444,97,14234,997,58
1719152377651,97,14231,1959,58
1719152377651,97,14228,1687,58
1719152379847,97,14225,3310,58
1719152379847,97,14222,2275,58
1719152382052,97,14219,2347,58
1719152382052,97,14217,1884,58
1719152382052,97,14213,973,58
1719152384266,97,14209,1361,58
1719152384266,97,14204,1123,59
1719152386460,97,14200,937,58
1719152386460,97,14198,991,58
1719152388677,97,14196,913,59
1719152388677,97,14191,934,58
1719152390865,97,14187,860,58
1719152390865,97,14184,798,58
1719152393078,97,14178,807,58
