UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719322020715,0,0,0,0
1719322020715,0,0,0,0
1719322020715,0,0,0,0
1719322022932,0,0,0,0
1719322022932,0,0,0,0
1719322025121,0,0,46119,0
1719322025121,0,0,8041,0
1719322027334,0,15723,6829,0
1719322027334,0,15723,51658,0
1719322029541,0,14536,48882,0
1719322029541,0,26653,11951,0
1719322031741,0,26349,13083,0
1719322031741,0,26349,27096,0
1719322031741,0,27422,10919,0
1719322033961,0,27422,0,0
1719322033961,0,28096,0,0
1719322036141,0,28096,0,0
1719322036141,0,29734,0,0
1719322038364,0,27238,0,0
1719322038364,0,27639,0,0
1719322040558,0,27639,0,0
1719322040558,0,27484,0,0
1719322042745,0,27050,0,0
1719322042745,0,25862,0,0
1719322042745,0,27148,0,0
1719322044949,0,27714,0,0
1719322044949,0,27288,0,0
1719322047159,0,26946,0,0
1719322047159,0,26525,0,0
1719322049377,0,26400,0,0
1719322049377,0,26159,0,0
1719322051569,0,25660,0,0
1719322051569,99,25652,0,0
1719322053811,99,27673,0,0
1719322053811,99,27012,0,0
1719322053811,99,26561,0,0
1719322055990,100,26561,0,0
1719322055990,100,26647,0,0
1719322058184,99,26638,0,0
1719322058184,100,26623,0,0
1719322060398,100,26602,0,0
1719322060398,100,26576,0,0
1719322062601,99,26524,35695,0
1719322062601,99,26502,27476,0
1719322064797,99,26487,20078,0
1719322064797,98,26475,16673,0
1719322064797,97,26456,14050,0
1719322067076,96,26437,11931,0
1719322067076,95,26404,9963,0
1719322069357,94,26391,6485,0
1719322069357,94,26380,5316,0
1719322071561,93,26363,4460,0
1719322071561,93,26352,2684,0
1719322073765,93,26340,2775,69
1719322073765,93,26326,2530,71
1719322075971,92,26318,2198,70
1719322075971,92,26313,2107,70
1719322075971,92,26311,1981,70
1719322078181,92,26312,1612,69
1719322078181,92,26318,1307,70
1719322080380,92,26331,1150,70
1719322080380,92,26338,1050,70
1719322082581,92,26346,1057,70
1719322082581,92,26353,1020,70
1719322084788,92,26361,945,70
1719322084788,92,26381,881,71
1719322086986,92,26390,17443,70
1719322086986,92,26399,57785,70
1719322086986,92,26406,57735,71
1719322089203,92,26426,1393,71
1719322089203,92,26442,1550,72
1719322091401,92,26457,1644,72
1719322091401,92,26471,1659,73
1719322093598,92,26483,1670,72
1719322093598,92,26511,1580,72
1719322095810,93,26521,1397,72
1719322095810,92,26531,961,72
1719322098018,92,26541,812,71
1719322098018,92,26550,831,71
1719322098018,93,26559,809,71
1719322100218,93,26576,847,70
1719322100218,93,26581,846,70
1719322102420,93,26584,881,70
1719322102420,93,26583,892,70
1719322104622,93,26584,904,69
1719322104622,93,26587,927,70
1719322106825,93,26581,960,70
1719322106825,93,26578,910,69
1719322109041,93,26574,767,68
1719322109041,93,26568,750,68
1719322109041,93,26565,694,68
1719322111246,93,26564,653,69
1719322111246,93,26557,696,69
1719322113446,93,26557,780,69
1719322113446,93,26557,818,69
1719322115651,93,26563,840,69
1719322115651,93,26569,820,69
1719322117859,93,26578,834,68
1719322117859,93,26560,1037,68
1719322120056,93,26567,1349,68
1719322120056,93,26530,2572,68
1719322120056,93,26530,4762,68
1719322122257,93,26538,5324,68
1719322122257,93,26564,8093,68
1719322124457,92,26564,6701,69
1719322124457,92,26584,5909,70
1719322126663,92,26586,6299,70
1719322126663,92,26589,5484,70
1719322128859,92,26595,3522,70
1719322128859,92,26601,2682,70
1719322130918,92,26607,1992,70
1719322130918,92,26558,2019,69
1719322130918,92,26503,2544,69
1719322133108,92,26886,2696,69
1719322133108,92,27012,3370,0
1719322135486,92,27012,4045,0
1719322135486,92,27012,5381,0
1719322137529,92,27012,7645,0
1719322137529,92,26505,2834,0
1719322139735,92,27399,3753,0
1719322139735,0,27399,3169,0
1719322141932,0,27399,4548,0
1719322141932,0,27399,5928,0
1719322141932,0,27058,1980,0
1719322144287,0,26916,1360,0
1719322144287,0,26687,1860,0
1719322146348,0,26558,1351,71
1719322146348,0,26548,1489,72
1719322148535,0,26791,3868,0
1719322148535,0,26536,2440,0
1719322150712,0,26189,11242,0
1719322150712,0,26210,8219,0
1719322153078,0,26236,3407,0
1719322153078,93,26236,3097,0
1719322153078,93,26259,3050,0
1719322155284,93,26211,2809,0
1719322155284,93,26123,2136,0
1719322157500,93,26092,2910,79
1719322157500,93,26108,29754,79
1719322159684,93,26156,38454,79
1719322159684,93,26141,34398,78
1719322161890,93,26087,29735,77
1719322161890,93,26081,29281,76
1719322164101,93,26089,25668,76
1719322164101,93,26089,24196,76
1719322164101,93,26053,21983,76
1719322166297,93,26043,18757,77
1719322166297,93,26021,17394,78
1719322168504,93,26017,9049,78
1719322168504,92,26011,6634,77
1719322170707,92,26028,5137,77
1719322170707,92,26038,4617,77
1719322172912,91,26041,4517,77
1719322172912,91,26057,4284,77
1719322175111,91,26052,3820,77
1719322175111,91,26060,3744,77
1719322175111,91,26066,3426,77
1719322177320,92,26080,2936,77
1719322177320,92,26082,2541,77
1719322179515,92,26067,2649,77
1719322179515,91,26053,2882,78
1719322181710,91,26042,4187,78
1719322181710,91,26038,5307,78
1719322183912,91,26033,4705,78
1719322183912,90,26020,5170,78
1719322185963,91,26019,5442,78
1719322185963,91,26009,5451,78
1719322185963,91,26002,5159,78
1719322188313,91,25975,4969,78
1719322188313,91,25953,5224,0
1719322190518,91,26544,5307,0
1719322190518,91,26555,5911,0
1719322192720,92,26182,6550,0
1719322192720,92,26071,9423,0
1719322194919,92,26071,0,0
1719322194919,92,26071,0,0
1719322197135,92,26144,0,0
1719322197135,92,26163,0,0
1719322197135,92,26189,0,0
1719322199331,92,26192,55466,78
1719322199331,92,26191,29586,78
1719322201528,92,26185,20685,77
1719322201528,92,26179,16456,76
