UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719152243878,0,0,0,0
1719152243878,0,0,0,0
1719152243878,0,0,0,0
1719152246063,0,0,0,0
1719152246063,0,0,0,0
1719152248265,0,0,63445,0
1719152248265,0,0,52071,0
1719152250467,0,12467,17556,4
1719152250467,0,12608,53250,0
1719152252669,0,13163,37686,0
1719152252669,0,13163,47108,0
1719152254870,0,13163,58967,0
1719152254870,0,13163,47560,0
1719152254870,0,12588,43373,0
1719152257056,0,12496,0,0
1719152257056,100,12496,0,0
1719152259275,100,12497,0,0
1719152259275,100,12508,0,0
1719152261476,100,12516,37092,0
1719152261476,99,12522,28582,0
1719152263676,100,12524,24868,0
1719152263676,100,12524,26258,0
1719152265887,100,12446,26258,0
1719152265887,99,12505,26258,0
1719152265887,100,12479,26881,0
1719152268079,100,12479,33620,0
1719152268079,99,12479,42938,0
1719152270290,100,12381,13014,0
1719152270290,100,12394,0,0
1719152272493,99,12405,0,0
1719152272493,99,12414,60471,0
1719152274704,99,12419,39966,0
1719152274704,99,12422,30287,0
1719152276906,99,12424,25154,0
1719152276906,99,12425,20805,0
1719152276906,98,12429,17755,0
1719152279084,98,12429,13560,0
1719152279084,98,12435,8971,0
1719152281359,98,12438,8290,0
1719152281359,98,12436,5753,0
1719152283639,98,12434,3882,0
1719152283639,98,12433,3318,0
1719152285846,98,12435,2467,0
1719152285846,98,12438,2113,58
1719152288053,98,12442,1974,59
1719152288053,98,12444,1605,58
1719152288053,98,12446,1568,58
1719152290254,98,12449,1539,58
1719152290254,98,12445,1461,58
1719152292455,98,12448,1962,60
1719152292455,98,12447,2699,60
1719152294662,98,12437,3506,60
1719152294662,98,12431,8056,61
1719152296853,98,12421,8151,60
1719152296853,98,12421,9101,60
1719152299061,98,12465,9505,60
1719152299061,98,12424,9773,60
1719152299061,98,12428,10185,60
1719152301279,98,12429,8434,61
1719152301279,98,12434,7913,61
1719152303476,98,12436,7460,62
1719152303476,98,12443,6673,62
1719152305678,98,12450,5669,63
1719152305678,98,12456,5148,65
1719152307882,98,12461,2557,63
1719152307882,98,12464,2448,61
1719152310083,98,12468,25730,63
1719152310083,98,12469,27222,62
1719152310083,98,12470,15571,61
1719152312296,98,12469,1379,62
1719152312296,98,12468,1237,61
1719152314495,98,12467,1102,60
1719152314495,98,12461,940,61
1719152316687,98,12451,737,61
1719152316687,98,12445,747,62
1719152318899,98,12440,743,62
1719152318899,98,12436,752,61
1719152321108,98,12434,727,61
1719152321108,98,12433,844,60
1719152321108,98,12430,3856,60
1719152323305,99,12429,5247,59
1719152323305,99,12429,4569,59
1719152325509,99,12430,11250,60
1719152325509,99,12430,941,60
1719152327718,99,12427,955,59
1719152327718,98,12425,913,59
1719152329917,98,12425,881,60
1719152329917,98,12428,896,60
1719152332122,98,12428,861,60
1719152332122,98,12422,785,60
1719152332122,98,12420,704,61
1719152334323,98,12422,8636,61
1719152334323,98,12405,2649,61
1719152336520,98,12386,5975,62
1719152336520,98,12386,6347,60
1719152338740,98,12366,2132,58
1719152338740,98,12359,6394,58
1719152340938,98,12358,10891,60
1719152340938,98,12356,9498,59
1719152343129,98,12356,5551,59
1719152343129,98,12357,3260,59
1719152343129,98,12358,2682,59
1719152345344,98,12356,2273,59
1719152345344,98,12353,1846,60
1719152347553,98,12350,1666,59
1719152347553,98,12348,1387,59
1719152349745,98,12344,1367,59
1719152349745,98,12339,1020,60
1719152351957,98,12335,1035,59
1719152351957,98,12332,993,59
1719152354155,98,12329,1195,59
1719152354155,98,12326,1946,59
1719152354155,98,12324,3978,58
1719152356359,98,12322,3136,58
1719152356359,98,12319,1544,58
1719152358568,98,12318,3212,58
1719152358568,99,12316,2606,58
1719152360772,99,12315,1594,58
1719152360772,99,12313,3108,58
1719152362964,99,12312,1916,58
1719152362964,99,12309,873,58
1719152365178,99,12306,1607,58
1719152365178,99,12303,1244,58
1719152365178,99,12302,1077,58
1719152367373,99,12299,1142,58
1719152367373,99,12297,1020,58
1719152369573,99,12292,846,59
1719152369573,99,12289,829,59
1719152371779,99,12286,611,59
1719152371779,99,12282,699,58
1719152373986,99,12279,711,59
1719152373986,99,12277,723,59
1719152376193,98,12277,758,58
1719152376193,98,12275,775,58
1719152376193,98,12274,778,59
1719152378386,98,12271,804,59
1719152378386,98,12268,857,60
1719152380588,98,12266,925,60
1719152380588,98,12267,1070,60
1719152382791,98,12268,1109,59
1719152382791,98,12266,1169,60
1719152385006,98,12267,1104,60
1719152385006,98,12267,1131,61
1719152387208,98,12267,1004,61
1719152387208,98,12267,1028,62
1719152387208,98,12272,949,60
1719152389404,98,12272,846,57
1719152389404,98,12278,825,52
1719152391606,97,12286,814,58
1719152391606,97,12295,806,53
1719152393810,97,12304,790,52
1719152393810,97,12313,852,58
1719152396008,97,12313,878,57
1719152396008,97,12319,951,57
1719152398082,97,12325,952,57
1719152398082,97,12331,982,56
1719152398082,97,12337,1081,53
1719152400245,97,12339,1068,53
1719152400245,97,12339,1174,54
1719152402451,97,12337,1174,55
1719152402451,97,12329,1281,56
1719152404816,98,12317,1390,57
1719152404816,98,12305,1173,58
1719152407022,98,12292,1105,58
1719152407022,98,12281,957,58
1719152409227,98,12271,1020,58
1719152409227,98,12262,775,59
1719152409227,98,12253,779,59
1719152411430,98,12246,713,60
1719152411430,98,12238,707,60
1719152413631,99,12232,726,60
1719152413631,99,12229,696,62
1719152415832,99,12226,761,62
1719152415832,99,12223,752,62
1719152418042,99,12221,833,62
1719152418042,99,12219,798,61
1719152420231,99,12219,872,61
1719152420231,99,12217,832,62
1719152420231,99,12212,790,62
1719152422446,99,12209,739,62
1719152422446,99,12205,785,62
1719152424653,99,12201,716,61
1719152424653,99,12196,593,61
1719152426851,99,12187,633,61
1719152426851,99,12184,461,62
1719152429053,99,12176,525,62
1719152429053,98,12172,585,61
1719152431259,98,12168,643,61
1719152431259,98,12163,788,59
1719152431259,98,12160,878,60
1719152433468,98,12159,967,62
1719152433468,98,12160,976,64
1719152435666,98,12159,1053,65
1719152435666,98,12160,1076,65
1719152437849,98,12160,1038,64
1719152437849,98,12160,993,63
1719152440062,98,12159,923,63
1719152440062,98,12157,924,64
1719152442270,98,12157,770,63
1719152442270,98,12149,821,63
1719152442270,98,12149,744,62
1719152444473,98,12275,865,63
1719152444473,98,12140,1140,62
1719152446660,97,12147,1203,62
1719152446660,97,12145,1275,63
1719152448873,97,12143,1302,62
1719152448873,97,12138,1374,61
1719152451078,98,12137,1413,61
1719152451078,98,12142,1170,62
1719152453267,98,12145,1134,61
1719152453267,98,12173,1784,61
1719152453267,98,12056,2050,0
1719152455464,98,12229,2348,0
1719152455464,98,12229,2791,0
1719152457668,98,12126,3676,0
1719152457668,98,12037,5351,0
1719152459875,0,11961,10608,0
1719152459875,0,12097,6690,0
1719152462083,0,11944,3977,0
1719152462083,0,12039,6272,0
1719152464287,0,11891,6328,0
1719152464287,0,11839,3257,0
1719152464287,0,11839,4502,0
1719152466485,0,11839,1662,0
1719152466485,0,11883,1865,0
1719152468687,0,11923,2028,0
1719152468687,0,11865,2227,0
1719152470904,0,11865,1516,0
1719152470904,0,11904,3496,0
1719152472945,0,11929,1669,0
1719152472945,0,11953,2416,0
1719152475138,0,11739,1861,0
1719152475138,0,11833,4266,0
1719152475138,0,11909,2299,0
1719152477397,0,11959,3226,0
1719152477397,0,12013,4156,0
1719152479702,0,12013,2834,0
1719152479702,0,12064,2014,0
1719152481902,0,12085,1071,0
1719152481902,0,12110,10505,0
