UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1719238691745,0,0,0,0
1719238691745,0,0,0,0
1719238691745,0,0,0,0
1719238694124,0,0,0,0
1719238694124,0,0,0,0
1719238696281,0,24722,36134,0
1719238696281,0,30000,36400,0
1719238698483,0,26437,29238,0
1719238698483,0,15729,2323,0
1719238700695,0,16042,57323,0
1719238700695,0,20441,3252,0
1719238702888,0,20441,13872,0
1719238702888,0,26015,27061,0
1719238702888,0,25137,38519,0
1719238705098,0,23839,63961,0
1719238705098,0,24331,0,0
1719238707308,0,23500,0,0
1719238707308,0,24648,0,0
1719238709505,0,24648,0,0
1719238709505,0,24648,0,0
1719238711707,0,16398,0,0
1719238711707,0,15085,0,0
1719238713914,0,15085,0,0
1719238713914,0,15241,0,0
1719238713914,0,15241,0,0
1719238716116,0,15123,0,0
1719238716116,0,14893,0,0
1719238718318,0,14754,0,0
1719238718318,0,14680,0,0
1719238720523,0,14680,0,0
1719238720523,0,14621,0,0
1719238722719,0,14594,0,0
1719238722719,100,14584,0,0
1719238724930,100,14548,16809,0
1719238724930,99,14457,11530,0
1719238724930,99,14486,11630,0
1719238727130,99,14474,9770,0
1719238727130,99,14474,8226,0
1719238729334,98,14568,8226,0
1719238729334,98,14825,8230,0
1719238731543,0,14866,8738,0
1719238731543,0,14912,7898,0
1719238733741,0,14912,7112,0
1719238733741,0,14965,0,0
1719238735947,0,15244,0,0
1719238735947,0,15244,492,0
1719238735947,0,15627,492,0
1719238738149,0,15627,492,0
1719238738149,0,15627,492,0
1719238740191,95,15319,492,0
1719238740191,95,15549,492,0
1719238742411,94,15359,3456,0
1719238742411,94,15561,0,0
1719238744609,94,15112,0,0
1719238744609,94,15043,0,0
1719238746827,93,15043,0,0
1719238746827,93,15043,0,0
1719238746827,94,15145,0,0
1719238749163,94,15162,0,0
1719238749163,94,15183,0,0
1719238751381,94,15183,0,0
1719238751381,94,15195,0,0
1719238753580,93,15202,14909,0
1719238753580,93,15210,12913,0
1719238755783,92,15211,9433,0
1719238755783,91,15212,6872,0
1719238757988,91,15215,5903,0
1719238757988,90,15211,51300,0
1719238757988,90,15230,58315,0
1719238760184,90,15138,13453,0
1719238760184,90,15138,65519,0
1719238762393,90,14750,12457,0
1719238762393,91,14924,17046,0
1719238764596,91,14924,28078,0
1719238764596,91,14728,18101,0
1719238766800,92,14526,0,0
