UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721311488746,0,0,0,0
1721311488746,0,0,0,0
1721311488746,0,0,0,0
1721311490953,0,0,0,0
1721311490953,0,0,0,0
1721311493135,0,12771,51613,0
1721311493135,0,12786,36449,0
1721311495350,0,12789,5502,0
1721311495350,0,12775,38160,0
1721311497536,0,12771,56876,0
1721311497536,0,12778,2719,0
1721311499738,0,12775,1589,74
1721311499738,0,12770,47367,74
1721311499738,0,12774,22274,74
1721311501951,0,12770,51786,73
1721311501951,98,12769,21656,73
1721311504305,98,12765,51281,74
1721311504305,98,12755,21201,74
1721311506396,97,12749,2429,74
1721311506396,97,12745,56312,74
1721311508685,97,12743,40014,74
1721311508685,97,12729,30817,75
1721311510913,97,12718,25526,74
1721311510913,97,12718,17912,74
1721311510913,97,12718,13940,74
1721311513116,97,12717,11622,75
1721311513116,97,12709,8345,75
1721311515341,97,12698,5980,75
1721311515341,96,12692,4421,75
1721311517547,96,12689,3464,74
1721311517547,97,12685,3030,74
1721311519757,97,12686,2752,74
1721311519757,97,12688,2501,74
1721311521971,97,12682,2503,75
1721311521971,97,12682,2021,74
1721311521971,97,12680,1700,74
1721311524193,97,12676,1322,74
1721311524193,97,12676,1277,73
1721311526393,97,12679,1141,73
1721311526393,97,12679,1115,75
1721311528608,97,12682,1025,75
1721311528608,97,12685,993,76
1721311530851,97,12682,1039,77
1721311530851,97,12679,1092,76
1721311533039,97,12686,1066,75
1721311533039,97,12681,1067,75
1721311533039,97,12679,1031,75
1721311535261,97,12683,965,75
1721311535261,97,12683,1007,75
1721311537471,97,12678,1120,75
1721311537471,97,12680,1173,74
1721311539686,97,12687,1197,73
1721311539686,97,12688,1355,73
1721311541901,97,12690,1481,74
1721311541901,97,12693,1526,74
1721311544111,97,12701,1439,74
1721311544111,97,12708,1332,74
1721311544111,97,12716,1309,73
1721311546328,97,12717,1190,73
1721311546328,97,12718,1063,73
1721311548532,97,12714,1021,73
1721311548532,97,12725,1150,73
1721311550744,97,12723,1292,73
1721311550744,97,12726,1463,72
1721311552953,97,12729,1444,72
1721311552953,97,12732,1438,72
1721311555171,97,12736,16727,72
1721311555171,96,12736,24477,72
1721311555171,96,12734,22508,73
1721311557393,97,12733,11460,74
1721311557393,97,12715,65461,73
1721311559595,97,12705,58005,73
1721311559595,97,12702,52441,74
1721311561658,97,12696,33106,74
1721311561658,97,12695,28785,74
1721311564013,97,12691,26871,73
1721311564013,97,12689,12007,74
1721311566232,97,12693,13820,74
1721311566232,97,12695,9496,73
1721311566232,97,12706,5381,73
1721311568436,97,12705,6400,73
1721311568436,98,12702,4640,73
1721311570660,97,12694,2625,74
1721311570660,97,12694,2891,73
1721311572863,97,12692,2252,73
1721311572863,97,12692,1551,74
1721311575082,97,12691,1597,74
1721311575082,97,12692,1532,73
1721311577296,97,12695,1445,73
1721311577296,97,12695,1484,73
1721311577296,97,12697,1266,73
1721311579506,97,12700,1154,73
1721311579506,97,12702,1058,73
1721311581724,97,12702,1047,72
1721311581724,97,12697,1049,72
1721311583932,97,12694,896,72
1721311583932,97,12688,890,72
1721311586150,97,12689,955,72
1721311586150,97,12689,978,72
1721311588372,97,12688,1125,72
1721311588372,97,12686,1118,72
1721311588372,97,12685,1170,73
1721311590588,97,12686,1133,73
1721311590588,97,12688,1031,73
1721311592801,97,12686,1083,73
1721311592801,97,12687,930,73
1721311595007,97,12690,949,72
1721311595007,97,12688,894,72
1721311597232,97,12687,863,72
1721311597232,97,12691,940,73
1721311599440,97,12689,818,73
1721311599440,97,12686,884,73
1721311599440,97,12682,861,74
1721311601648,97,12673,891,75
1721311601648,97,12673,904,75
1721311603857,97,12672,1047,75
1721311603857,97,12671,941,75
1721311606079,97,12674,936,75
1721311606079,97,12674,991,74
1721311608283,97,12673,1068,74
1721311608283,97,12670,1003,74
1721311610494,97,12667,957,74
1721311610494,97,12657,1155,74
1721311610494,97,12650,1343,74
1721311612712,97,12650,2833,74
1721311612712,97,12633,4302,74
1721311614916,97,12632,4898,74
1721311614916,97,12635,5062,74
1721311617148,97,12636,5478,74
1721311617148,97,12635,5512,75
1721311619340,97,12636,5189,74
1721311619340,97,12637,4673,73
1721311621382,97,12637,3057,73
1721311621382,97,12636,2813,73
1721311621382,97,12635,2418,73
1721311623584,97,12634,1614,73
1721311623584,97,12633,1530,73
1721311625953,97,12631,1581,73
1721311625953,97,12631,1320,73
1721311628046,97,12629,1409,72
1721311628046,97,12626,1405,73
1721311630347,97,12624,1292,73
1721311630347,97,12620,1310,73
1721311632560,97,12619,1449,75
1721311632560,97,12618,1349,76
1721311632560,97,12614,1408,76
1721311634775,97,12605,1434,75
1721311634775,97,12613,4441,75
1721311636982,97,12413,5621,74
1721311636982,97,12330,6803,74
1721311639203,97,12352,8707,75
1721311639203,97,12352,12048,74
1721311641412,97,12485,19732,74
1721311641412,97,12513,2558,74
1721311643630,97,12535,3930,74
1721311643630,97,12535,3721,74
1721311643630,98,12462,2776,74
1721311645847,0,12480,3005,76
1721311645847,0,12480,5658,76
1721311648054,0,12480,3414,77
1721311648054,0,12435,4219,78
