UTCTimestamp,SpO2,RR,HR,IBI
1626097438,0,0,0,0
1626097439,0,0,0,0
1626097440,0,0,0,27.9048938751221
1626097441,0,0,0,27.9048938751221
1626097442,0,0,0,27.9048938751221
1626097443,0,0,0,27.9048938751221
1626097444,0,0,0,27.9048938751221
1626097445,0,0,0,27.9048938751221
1626097446,0,0,0,27.9048938751221
1626097447,0,0,0,19.992431640625
1626097448,0,0,0,21.9573192596436
1626097449,0,0,0,21.3214664459229
1626097450,0,0,0,22.2630825042725
1626097451,0,0,0,22.4081363677979
1626097452,0,0,0,21.2169780731201
1626097453,90,0,0,22.4651985168457
1626097454,89,0,0,22.2204494476318
1626097455,87,0,0,21.5967750549316
1626097456,87,0,0,21.8102741241455
1626097457,86,0,0,22.7432174682617
1626097458,86,0,0,20.8313732147217
1626097459,86,0,0,23.9190692901611
1626097460,86,0,0,14.4503774642944
1626097461,86,0,0,20.7973098754883
1626097462,87,0,0,20.3137092590332
1626097463,87,0,0,22.5087089538574
1626097464,85,0,0,22.0204524993896
1626097465,83,0,0,20.7537536621094
1626097466,82,0,0,22.2073535919189
1626097467,82,0,0,21.8510246276855
1626097468,82,0,0,21.5194339752197
1626097469,82,0,0,20.2637519836426
1626097470,82,0,0,19.7872161865234
1626097471,82,0,0,23.3786125183105
1626097472,82,0,0,15.6766548156738
1626097473,82,0,0,30.1656436920166
1626097474,82,0,0,22.2092094421387
1626097475,83,0,0,22.990213394165
1626097476,84,0,0,21.0259094238281
1626097477,85,0,0,22.1145267486572
1626097478,85,0,0,21.3721771240234
1626097479,85,0,0,20.1696224212646
1626097480,85,0,0,22.671667098999
1626097481,84,0,0,21.7685260772705
1626097482,83,0,0,21.7540588378906
1626097483,83,0,0,22.207633972168
1626097484,82,0,0,21.4315166473389
1626097485,82,0,0,20.0641746520996
1626097486,82,0,0,16.4937114715576
1626097487,82,0,0,19.0412063598633
1626097488,82,0,0,19.0412063598633
1626097489,82,0,0,14.7847595214844
1626097490,82,0,0,19.6156482696533
1626097491,82,0,0,27.3314208984375
