UTCTimestamp,SpO2,RR,HR,IBI
1628770473,0,0,0,0
1628770474,0,0,0,0
1628770475,0,0,0,26.6528453826904
1628770476,0,0,0,26.6528453826904
1628770477,0,0,0,26.6528453826904
1628770478,0,0,0,26.6528453826904
1628770479,0,0,0,101.304237365723
1628770480,0,0,0,27.1668186187744
1628770481,0,0,0,27.2274971008301
1628770482,0,0,0,28.0385074615479
1628770483,0,0,0,27.8881492614746
1628770484,0,0,0,26.4048538208008
1628770485,0,0,0,26.4048538208008
1628770486,0,0,0,28.0962467193604
1628770487,0,0,0,28.3325786590576
1628770488,99,0,0,27.0858840942383
1628770489,99,0,0,28.1846389770508
1628770490,99,0,0,29.3360385894775
1628770491,99,0,0,27.5827522277832
1628770492,99,0,0,28.9836940765381
1628770493,99,0,0,19.1138477325439
1628770494,99,0,0,19.1138477325439
1628770495,99,0,0,36.1097831726074
1628770496,99,0,0,32.4212226867676
1628770497,99,0,0,20.6973896026611
1628770498,0,0,0,20.6973896026611
1628770499,0,0,0,21.0400733947754
1628770500,0,0,0,21.9734477996826
1628770501,0,0,0,30.2496490478516
1628770502,0,0,0,18.8920593261719
1628770503,0,0,0,19.9548511505127
1628770504,0,0,0,14.2567796707153
1628770505,0,0,0,26.7077178955078
1628770506,0,0,0,26.7077178955078
1628770507,0,0,0,26.7077178955078
1628770508,0,0,0,26.7077178955078
1628770509,0,0,0,26.7077178955078
1628770510,0,0,0,26.7077178955078
1628770511,0,0,0,26.7077178955078
1628770512,0,0,0,26.7077178955078
1628770513,0,0,0,13.8504409790039
1628770514,0,0,0,16.6843852996826
1628770515,0,0,0,26.0881404876709
1628770516,0,0,0,26.0881404876709
1628770517,0,0,0,26.0881404876709
1628770518,0,0,0,26.0881404876709
1628770519,0,0,0,102.93928527832
1628770520,0,0,0,102.93928527832
1628770521,0,0,0,37.8575439453125
1628770522,0,0,0,37.8575439453125
1628770523,0,0,0,37.8575439453125
1628770524,0,0,0,80.6941375732422
1628770525,0,0,0,28.1341075897217
1628770526,0,0,0,28.1341075897217
1628770527,0,0,0,34.0143165588379
