UTCTimestamp,SpO2,RR,HR,IBI
1623161115,0,0,0,0
1623161116,0,0,0,0
1623161117,0,0,0,24.1744270324707
1623161118,0,0,0,24.1744270324707
1623161119,0,0,0,24.1744270324707
1623161120,0,0,0,72.6689376831055
1623161121,0,0,0,34.1565132141113
1623161122,0,0,0,16.1277332305908
1623161123,0,0,0,16.599515914917
1623161124,0,0,0,16.0342330932617
1623161125,0,0,0,16.763557434082
1623161126,0,0,0,16.6122150421143
1623161127,0,0,0,15.2807884216309
1623161128,0,0,0,16.7784080505371
1623161129,0,0,0,15.7826976776123
1623161130,99,0,0,16.5887603759766
1623161131,99,0,0,15.4611940383911
1623161132,99,0,0,16.3372917175293
1623161133,99,0,0,16.350212097168
1623161134,99,0,0,17.4443016052246
1623161135,98,0,0,15.2436780929565
1623161136,98,0,0,15.4290313720703
1623161137,98,0,0,17.1381969451904
1623161138,98,0,0,16.2209072113037
1623161139,97,0,0,16.916748046875
1623161140,97,0,0,17.4066619873047
1623161141,97,0,0,17.5229072570801
1623161142,97,0,0,16.3200931549072
1623161143,97,0,0,16.6076641082764
1623161144,97,0,0,16.1762390136719
1623161145,97,0,0,16.1657829284668
1623161146,97,0,0,16.3860054016113
1623161147,97,0,0,16.1048469543457
1623161148,97,0,0,14.9052286148071
1623161149,97,0,0,15.6710519790649
1623161150,97,0,0,15.4892044067383
1623161151,97,0,0,15.2173566818237
1623161152,97,0,0,15.2184772491455
1623161153,0,0,0,16.4393291473389
1623161154,0,0,0,15.1938486099243
1623161155,0,0,0,14.1464834213257
1623161156,0,0,0,14.7040128707886
1623161157,0,0,0,14.7780160903931
1623161158,0,0,0,14.3894929885864
1623161159,0,0,0,15.448338508606
1623161160,0,0,99.9838027954102,16.7387599945068
1623161161,0,0,98.8604278564453,16.9067649841309
1623161162,0,0,0,14.7754325866699
1623161163,0,0,0,19.411319732666
1623161164,0,0,0,35.5555572509766
1623161165,0,0,0,14.9660110473633
1623161166,0,0,0,15.3929586410522
1623161167,0,0,0,14.3758535385132
1623161168,0,0,0,15.6967000961304
1623161169,97,0,0,16.9320640563965
1623161170,97,0,0,16.5968227386475
1623161171,97,0,0,16.4711437225342
1623161172,97,0,0,14.864221572876
1623161173,97,0,0,14.8238792419434
1623161174,97,0,0,15.6157274246216
1623161175,97,0,0,15.2355518341064
1623161176,97,0,0,14.4343729019165
1623161177,97,0,95.5976943969727,15.2420902252197
1623161178,97,0,95.7576522827148,14.2804088592529
1623161179,97,0,95.7068252563477,16.2673149108887
1623161180,97,0,94.8851928710938,18.0801811218262
1623161181,97,0,94.0567245483398,16.3163509368896
1623161182,97,0,93.9889373779297,17.3129749298096
1623161183,96,0,94.5782089233398,16.2931880950928
1623161184,96,0,94.4260101318359,17.4428596496582
1623161185,96,0,92.6453399658203,18.2459259033203
1623161186,96,0,91.6655349731445,17.4229202270508
1623161187,96,0,90.8490447998047,16.7794799804688
1623161188,96,0,90.6390609741211,15.8468532562256
1623161189,96,0,90.326545715332,18.1162281036377
1623161191,96,0,88.3700485229492,18.4245910644531
1623161192,96,0,87.8670196533203,16.8843421936035
1623161193,97,0,86.7249984741211,17.607723236084
1623161194,97,0,0,16.6046772003174
