UTCTimestamp,SpO2,RR,HR,IBI
1626444176,0,0,0,0
1626444177,0,0,0,0
1626444178,0,0,0,21.1254768371582
1626444179,0,0,0,21.1254768371582
1626444180,0,0,0,21.1254768371582
1626444181,0,0,0,92.0635299682617
1626444182,0,0,0,21.8385696411133
1626444183,0,0,0,21.3334903717041
1626444184,0,0,0,23.4749240875244
1626444185,0,0,0,23.3302745819092
1626444186,0,0,0,22.9362697601318
1626444187,0,0,0,23.1639823913574
1626444188,0,0,0,24.2229881286621
1626444189,0,0,0,23.0024547576904
1626444190,0,0,0,22.9885540008545
1626444191,0,0,0,42.5561027526855
1626444192,0,0,0,26.4933032989502
1626444193,99,0,0,14.9181051254272
1626444194,99,0,0,22.3751773834229
1626444195,99,0,0,20.8148231506348
1626444196,99,0,0,20.6247653961182
1626444197,99,0,0,22.0919399261475
1626444198,100,0,0,23.5031719207764
1626444199,99,0,0,23.6474761962891
1626444200,100,0,0,23.4884452819824
1626444201,100,0,0,24.7891178131104
1626444202,100,0,0,23.089506149292
1626444203,99,0,0,22.9719886779785
1626444204,99,0,0,25.3926200866699
1626444205,98,0,0,25.1035442352295
1626444206,97,0,0,24.6585121154785
1626444207,96,0,0,23.7482490539551
1626444208,95,0,0,25.7914447784424
1626444209,94,0,0,25.2683868408203
1626444210,94,0,0,25.2253074645996
1626444211,93,0,0,23.655445098877
1626444212,93,0,0,25.2589721679688
1626444213,93,0,0,25.6284675598145
1626444214,93,0,0,26.2389087677002
1626444215,93,0,0,24.8495540618896
1626444216,93,0,0,24.6659908294678
1626444217,93,0,0,23.5270900726318
1626444218,93,0,0,24.2317752838135
1626444219,93,0,0,24.2889404296875
1626444220,93,0,0,24.328483581543
1626444221,92,0,0,25.5397644042969
1626444222,92,0,0,24.8674488067627
1626444223,92,0,0,23.4769420623779
1626444224,92,0,0,23.8684253692627
1626444225,92,0,0,23.8065547943115
1626444226,92,0,0,23.5609016418457
1626444227,92,0,0,23.3242988586426
1626444228,92,0,0,22.88623046875
1626444229,92,0,0,24.8552570343018
1626444230,92,0,0,23.7278175354004
1626444231,92,0,0,23.9347763061523
1626444232,92,0,0,23.669994354248
1626444233,92,0,0,24.2430744171143
1626444234,92,0,0,22.8393955230713
1626444235,92,0,0,27.6213207244873
1626444236,92,0,0,30.0007972717285
1626444237,92,0,0,15.3800134658813
1626444238,92,0,0,16.2037925720215
1626444239,92,0,0,34.6187782287598
1626444240,92,0,0,21.2252197265625
1626444241,92,0,63.9665298461914,21.2094573974609
1626444242,93,0,63.8157119750977,25.0938129425049
1626444243,93,0,64.1679763793945,15.7160816192627
1626444244,93,0,63.8929595947266,32.3642578125
1626444245,93,0,63.8929595947266,32.3642578125
1626444246,93,0,63.8929595947266,32.3642578125
1626444247,93,0,64.3502960205078,74.7311477661133
1626444248,93,0,64.142707824707,23.9098892211914
1626444249,92,0,63.4268341064453,25.1896419525146
1626444250,93,0,63.4324417114258,24.8379173278809
