UTCTimestamp,SpO2,RR,HR,IBI
1622811055,0,0,0,0
1622811056,0,0,0,0
1622811057,0,0,0,23.8500881195068
1622811058,0,0,0,23.8500881195068
1622811059,0,0,0,23.8500881195068
1622811060,0,0,0,23.8500881195068
1622811061,0,0,0,23.8500881195068
1622811062,0,0,0,128.746856689453
1622811063,0,0,0,24.4801082611084
1622811064,0,0,0,25.7173099517822
1622811065,0,0,0,25.3741664886475
1622811066,0,0,0,23.7602977752686
1622811067,0,0,0,29.5744514465332
1622811068,0,0,0,29.5744514465332
1622811069,0,0,0,36.2098541259766
1622811070,0,0,0,15.5627965927124
1622811071,0,0,0,12.3129692077637
1622811072,0,0,0,24.0677185058594
1622811073,0,0,0,24.0677185058594
1622811074,0,0,0,43.7381820678711
1622811075,0,0,0,16.8452434539795
1622811076,0,0,0,16.8452434539795
1622811077,0,0,0,35.530403137207
1622811078,0,0,0,22.3263568878174
1622811079,0,0,0,16.1744346618652
1622811080,0,0,0,21.6028480529785
1622811081,0,0,0,21.6028480529785
1622811082,0,0,0,42.740364074707
1622811083,0,0,0,23.836051940918
1622811084,0,0,0,25.7127475738525
1622811085,0,0,0,30.8672199249268
1622811086,0,0,0,23.9381847381592
1622811087,0,0,0,29.7241973876953
1622811088,0,0,0,18.3273887634277
1622811089,0,0,0,29.3276081085205
1622811090,0,0,0,22.1432552337646
1622811091,0,0,0,23.3181419372559
1622811092,0,0,0,24.6321220397949
1622811093,0,0,0,27.5487575531006
1622811094,0,0,0,25.4869327545166
1622811095,0,0,0,24.3870010375977
1622811096,98,0,0,24.3108673095703
1622811097,98,0,0,24.4450836181641
1622811098,98,0,0,25.540246963501
1622811099,99,0,0,24.8416290283203
1622811100,99,0,0,22.41481590271
1622811101,99,0,0,22.8425979614258
1622811102,99,0,0,25.7633266448975
1622811103,99,0,0,26.0845050811768
1622811104,98,0,0,28.1354923248291
1622811105,97,0,0,27.1251754760742
1622811106,97,0,0,26.1034317016602
1622811107,96,0,0,26.5360145568848
1622811108,95,0,0,31.8781051635742
1622811109,95,0,0,31.8781051635742
1622811110,95,0,0,36.0359878540039
1622811111,96,0,0,24.1107559204102
1622811112,96,0,0,31.2739276885986
1622811113,95,0,0,25.4288024902344
1622811114,94,0,0,21.3161888122559
1622811115,93,0,0,21.7586402893066
1622811116,93,0,0,21.5125579833984
1622811117,93,0,0,22.8508033752441
1622811118,93,0,0,23.8865509033203
1622811119,93,0,0,25.530704498291
1622811120,93,0,0,25.530704498291
1622811121,93,0,0,26.1209602355957
1622811122,93,0,0,26.2887344360352
1622811123,93,0,60.1941986083984,23.6688842773438
1622811124,93,0,60.2716522216797,25.509349822998
1622811125,93,0,60.8448028564453,24.4894580841064
1622811126,93,0,61.2998275756836,24.0389308929443
1622811127,93,0,61.9105415344238,24.9534072875977
1622811128,93,0,62.2468490600586,24.4015293121338
1622811129,93,0,61.9689407348633,25.9828033447266
1622811130,93,0,61.6235160827637,26.515453338623
1622811131,94,0,61.2062568664551,26.8714637756348
1622811132,94,0,60.9043350219727,26.3658638000488
