UTCTimestamp,SpO2,RR,HR,IBI
1627821573,0,0,0,0
1627821574,0,0,0,0
1627821575,0,0,0,27.7273693084717
1627821576,0,0,0,35.2702445983887
1627821577,0,0,0,35.2702445983887
1627821578,0,0,0,35.2702445983887
1627821579,0,0,0,35.2702445983887
1627821580,0,0,0,35.2702445983887
1627821581,0,0,0,111.732917785645
1627821582,0,0,0,21.1344108581543
1627821583,0,0,0,20.118782043457
1627821584,0,0,0,18.3709468841553
1627821585,0,0,0,20.0356903076172
1627821586,0,0,0,18.395299911499
1627821587,0,0,0,19.5986728668213
1627821588,87,0,0,18.2707405090332
1627821589,85,0,0,18.4987049102783
1627821590,83,0,0,19.8382949829102
1627821591,82,0,0,17.6914196014404
1627821592,81,0,0,19.2341060638428
1627821593,81,0,0,19.6166172027588
1627821594,80,0,0,18.5386047363281
1627821595,80,0,0,19.0051898956299
1627821596,80,0,0,19.2866802215576
1627821597,79,0,0,20.2024459838867
1627821598,79,0,0,19.4326286315918
1627821599,79,0,0,20.9809055328369
1627821600,79,0,0,18.5907649993896
1627821601,79,0,0,18.6944026947021
1627821602,79,0,0,19.9794960021973
1627821603,79,0,0,19.9029388427734
1627821604,79,0,0,19.9029388427734
1627821605,79,0,0,18.7470970153809
1627821606,78,0,0,17.9691390991211
1627821607,78,0,0,19.1571140289307
1627821608,78,0,0,18.6065235137939
1627821609,78,0,0,18.6123313903809
1627821610,78,0,0,17.7046546936035
1627821611,79,0,0,18.8275966644287
1627821612,79,0,0,18.564338684082
1627821613,79,0,0,18.4358577728271
1627821614,79,0,0,18.833532333374
1627821615,79,0,0,19.9120292663574
1627821616,79,0,0,19.1762466430664
1627821617,80,0,0,20.0653495788574
1627821618,80,0,0,19.7241477966309
1627821619,80,0,0,17.8635749816895
1627821620,80,0,0,19.9395122528076
1627821621,80,0,0,30.4403800964355
1627821622,80,0,0,22.9978580474854
1627821623,80,0,0,22.6134586334229
1627821624,80,0,0,26.0971508026123
1627821625,80,0,0,32.8512992858887
1627821626,80,0,0,20.8490791320801
1627821627,80,0,0,22.4141750335693
1627821628,80,0,0,31.7357349395752
1627821629,0,0,0,31.7357349395752
1627821630,0,0,0,29.6104030609131
1627821631,0,0,0,33.5736236572266
1627821632,0,0,0,33.5736236572266
1627821633,0,0,0,33.5736236572266
1627821634,0,0,0,33.5736236572266
1627821635,0,0,0,33.5736236572266
1627821636,0,0,0,33.5736236572266
1627821637,0,0,0,33.5736236572266
1627821638,0,0,0,184.046401977539
1627821639,0,0,0,21.7539768218994
1627821640,0,0,0,21.7539768218994
1627821641,0,0,0,40.4534950256348
1627821642,0,0,0,31.8281936645508
1627821643,0,0,0,31.8281936645508
1627821644,0,0,0,31.8281936645508
1627821645,0,0,0,31.8281936645508
1627821646,0,0,0,31.8281936645508
1627821647,0,0,0,31.8281936645508
1627821648,0,0,0,31.8281936645508
1627821649,0,0,59.0082778930664,184.816314697266
1627821650,0,0,59.1132507324219,18.9764251708984
1627821651,0,0,58.802001953125,21.8649349212646
1627821652,0,0,58.7994956970215,20.4325122833252
1627821653,0,0,58.4852600097656,20.4748573303223
1627821654,0,0,57.5583419799805,26.67919921875
1627821655,0,0,57.5583419799805,26.67919921875
1627821656,0,0,57.5583419799805,26.67919921875
1627821657,0,0,57.5583419799805,26.67919921875
1627821658,0,0,57.5583419799805,26.67919921875
1627821659,0,0,57.5583419799805,26.67919921875
1627821660,0,0,57.5583419799805,26.67919921875
1627821661,0,0,57.5583419799805,26.67919921875
1627821662,0,0,57.5583419799805,26.67919921875
1627821663,0,0,57.5583419799805,26.67919921875
1627821664,0,0,58.1100158691406,265.134613037109
1627821665,0,0,59.2560653686523,13.6037464141846
1627821666,0,0,58.7211532592773,25.2444400787354
1627821667,0,0,58.6703834533691,26.3539180755615
1627821668,0,0,58.6703834533691,26.3539180755615
1627821669,0,0,58.1088981628418,21.6902942657471
1627821670,0,0,58.0284004211426,22.8540744781494
1627821671,0,0,59.2329406738281,26.4850635528564
