UTCTimestamp,SpO2,RR,HR,IBI
1628172082,0,0,0,0
1628172083,0,0,0,0
1628172084,0,0,0,25.4406871795654
1628172085,0,0,0,25.4406871795654
1628172086,0,0,0,25.4406871795654
1628172087,0,0,0,25.4406871795654
1628172088,0,0,0,25.4406871795654
1628172089,0,0,0,130.379699707031
1628172090,0,0,0,28.1906280517578
1628172091,0,0,0,27.5200443267822
1628172092,0,0,0,28.0397834777832
1628172093,0,0,0,26.8821964263916
1628172094,0,0,0,26.9549789428711
1628172095,0,0,0,26.9549789428711
1628172096,0,0,0,27.0957126617432
1628172097,99,0,0,28.3685722351074
1628172098,99,0,0,28.0017776489258
1628172099,99,0,0,27.5778408050537
1628172100,99,0,0,27.5728054046631
1628172101,99,0,0,27.4679260253906
1628172102,98,0,0,26.6484413146973
1628172103,0,0,0,29.1800918579102
1628172104,0,0,0,28.4823207855225
1628172105,0,0,0,28.4823207855225
1628172106,0,0,0,30.303373336792
1628172107,0,0,0,25.9802284240723
1628172108,0,0,0,27.6764965057373
1628172109,0,0,0,26.5251693725586
1628172110,0,0,0,26.5849018096924
1628172111,0,0,0,25.9890556335449
1628172112,0,0,0,26.4458160400391
1628172113,0,0,0,25.8452911376953
1628172114,0,0,0,25.9877853393555
1628172115,0,0,0,29.8258495330811
1628172116,0,0,0,16.1184425354004
1628172117,0,0,0,24.1731033325195
1628172118,0,0,0,23.9862957000732
1628172119,0,0,0,26.0032291412354
1628172120,0,0,0,26.0032291412354
1628172121,0,0,0,26.0032291412354
1628172122,0,0,0,26.0032291412354
1628172123,0,0,0,102.156112670898
1628172124,0,0,0,18.0840377807617
1628172125,0,0,0,33.7958831787109
1628172126,0,0,0,21.0309028625488
1628172127,0,0,0,21.0309028625488
1628172128,0,0,0,21.0309028625488
1628172129,0,0,0,65.221809387207
1628172130,0,0,0,27.8053417205811
1628172131,0,0,0,27.8053417205811
1628172132,0,0,0,27.8053417205811
1628172133,0,0,0,91.2583236694336
