UTCTimestamp,SpO2,RR,HR,IBI
1627476871,0,0,0,0
1627476872,0,0,0,0
1627476873,0,0,0,27.6932430267334
1627476874,0,0,0,27.6932430267334
1627476875,0,0,0,27.6932430267334
1627476876,0,0,0,27.6932430267334
1627476877,0,0,0,27.6932430267334
1627476878,0,0,0,125.871803283691
1627476879,0,0,0,21.3600444793701
1627476880,0,0,0,20.7537174224854
1627476881,0,0,0,20.7251129150391
1627476882,0,0,0,21.6047782897949
1627476883,0,0,0,20.7907676696777
1627476884,0,0,0,21.8307018280029
1627476885,0,0,0,21.0953559875488
1627476886,0,0,0,22.8177642822266
1627476887,0,0,0,22.8001956939697
1627476888,0,0,0,22.8001956939697
1627476889,0,0,0,41.080265045166
1627476890,0,0,0,20.9770202636719
1627476891,0,0,0,20.8943691253662
1627476892,0,0,0,22.3720016479492
1627476893,0,0,0,18.3694610595703
1627476894,0,0,0,22.3495101928711
1627476895,0,0,0,18.5061016082764
1627476896,0,0,0,19.1672134399414
1627476897,100,0,0,19.0245571136475
1627476898,100,0,0,19.5094242095947
1627476899,100,0,0,20.3573112487793
1627476900,100,0,0,20.6334552764893
1627476901,99,0,0,20.6263103485107
1627476902,100,0,0,21.6828575134277
1627476903,100,0,0,21.8265895843506
1627476904,100,0,0,21.2603302001953
1627476905,100,0,0,21.2183113098145
1627476906,99,0,0,22.0140857696533
1627476907,100,0,0,20.7786121368408
1627476908,100,0,0,21.5577087402344
1627476909,0,0,0,21.1910343170166
1627476910,0,0,0,21.3327445983887
1627476911,0,0,0,21.3289909362793
1627476912,0,0,0,26.6904010772705
1627476913,0,0,0,19.8864002227783
1627476914,0,0,0,19.6846504211426
1627476915,0,0,0,24.24049949646
1627476916,0,0,0,19.3493957519531
1627476917,0,0,0,24.8565902709961
1627476918,0,0,0,20.6963748931885
1627476919,0,0,0,20.6963748931885
1627476920,0,0,0,20.6963748931885
1627476921,0,0,0,71.520637512207
1627476922,0,0,0,19.4270629882812
1627476923,0,0,0,12.5739164352417
1627476924,0,0,0,19.6230564117432
1627476925,0,0,0,31.1488475799561
1627476926,0,0,0,26.0114402770996
1627476927,0,0,0,26.0114402770996
1627476928,0,0,0,48.3678741455078
1627476929,0,0,0,25.8936004638672
1627476930,0,0,0,19.856897354126
1627476931,0,0,0,25.1441326141357
1627476932,0,0,0,25.1441326141357
1627476933,0,0,0,25.1441326141357
1627476934,0,0,70.5079193115234,69.4971542358398
1627476935,0,0,71.9829635620117,19.0319671630859
1627476936,0,0,71.9829635620117,19.0319671630859
1627476937,0,0,0,12.2112712860107
1627476938,0,0,0,27.1383609771729
1627476939,0,0,0,19.5295276641846
1627476940,0,0,0,27.0860118865967
1627476941,0,0,0,27.0860118865967
1627476942,0,0,0,27.0860118865967
1627476943,0,0,0,27.0860118865967
1627476944,0,0,0,107.014511108398
1627476945,0,0,0,18.7352542877197
1627476946,0,0,0,18.3833122253418
1627476947,0,0,0,18.3833122253418
1627476948,0,0,0,21.9954509735107
1627476949,0,0,0,16.7375259399414
1627476950,0,0,0,24.0117893218994
1627476951,0,0,0,24.0117893218994
1627476952,0,0,0,21.6413860321045
1627476953,0,0,0,23.2020454406738
1627476954,0,0,0,24.7158679962158
1627476955,0,0,0,20.52467918396
1627476956,0,0,0,18.7814598083496
1627476957,0,0,0,15.0961456298828
1627476958,0,0,0,29.0333061218262
1627476959,0,0,0,30.4146595001221
1627476960,0,0,0,30.4146595001221
1627476961,0,0,0,54.714714050293
1627476962,0,0,0,29.1924476623535
1627476963,0,0,0,29.1924476623535
1627476964,0,0,0,29.1924476623535
1627476965,0,0,0,29.1924476623535
1627476966,0,0,0,79.7328720092773
1627476967,0,0,0,36.1613845825195
1627476968,0,0,0,16.6680679321289
1627476969,0,0,0,18.2076587677002
1627476970,0,0,0,19.855785369873
1627476971,87,0,0,19.855785369873
1627476972,87,0,0,49.9728012084961
1627476973,87,0,0,22.0222854614258
1627476974,87,0,0,19.0768947601318
1627476975,87,0,0,18.2690467834473
1627476976,87,0,0,19.2701816558838
1627476977,87,0,81.1893310546875,18.5171566009521
1627476978,87,0,79.7830200195312,20.1895408630371
1627476979,87,0,76.5803985595703,21.1244506835938
1627476980,87,0,78.4920272827148,20.9387798309326
1627476981,87,0,77.7894134521484,22.0020751953125
1627476982,87,0,76.3281402587891,22.9140682220459
1627476983,88,0,75.8042755126953,21.6825103759766
1627476984,89,0,75.3329696655273,21.8161144256592
1627476985,90,0,74.3154907226562,22.0332717895508
1627476986,91,0,73.1500778198242,22.8106479644775
1627476987,92,0,72.4972381591797,21.1562767028809
1627476988,93,0,71.6895217895508,22.2583808898926
1627476989,94,0,71.7064743041992,22.494649887085
1627476990,94,0,70.6615829467773,21.8233261108398
1627476991,94,0,69.5199432373047,20.6513996124268
1627476992,95,0,69.3223876953125,21.1073112487793
1627476993,95,0,69.1360702514648,21.980525970459
1627476994,96,0,69.2197952270508,21.2698726654053
1627476995,96,0,69.0621490478516,21.0315914154053
1627476996,96,0,68.7910690307617,22.5793323516846
1627476997,96,0,68.6608047485352,21.6327342987061
1627476998,96,0,68.5773468017578,22.5589866638184
1627476999,96,0,68.7154006958008,21.4687690734863
1627477000,96,0,68.8226776123047,22.0862483978271
1627477001,96,0,68.9230422973633,21.168155670166
1627477002,96,0,68.9507827758789,21.3366966247559
1627477003,96,0,69.1251373291016,25.0346508026123
1627477004,96,0,68.8003768920898,23.2945213317871
1627477005,96,0,68.8003768920898,23.2945213317871
1627477006,96,0,68.8003768920898,23.2945213317871
1627477007,96,0,68.8003768920898,23.2945213317871
1627477008,96,0,68.8565979003906,100.548149108887
1627477009,96,0,68.8915176391602,20.9690551757812
1627477010,96,0,69.1768341064453,21.5001277923584
1627477011,96,0,69.421257019043,20.3453044891357
1627477012,96,0,69.4539489746094,20.1746292114258
1627477013,96,0,69.2912750244141,24.8474178314209
1627477014,96,0,69.1419982910156,39.8787231445312
1627477015,96,0,0,21.5917739868164
1627477016,96,0,0,27.9400501251221
1627477017,96,0,0,27.9400501251221
1627477018,96,0,0,41.4887390136719
1627477019,96,0,0,16.2471408843994
1627477020,0,0,0,38.6818199157715
1627477021,0,0,0,21.9354133605957
1627477022,0,0,0,18.5666465759277
1627477023,0,0,0,19.9701309204102
1627477024,0,0,0,18.1759147644043
1627477025,0,0,0,18.9400291442871
1627477026,0,0,73.5394439697266,19.5259075164795
1627477027,0,0,0,27.7961921691895
1627477028,0,0,0,33.403751373291
1627477029,0,0,0,14.4962358474731
1627477030,0,0,0,22.9625949859619
1627477031,0,0,0,22.9625949859619
1627477032,0,0,0,17.8588790893555
1627477033,0,0,0,15.2532529830933
1627477034,0,0,0,14.0660495758057
1627477035,0,0,0,27.5691986083984
1627477036,0,0,0,29.0374507904053
1627477037,0,0,0,29.0374507904053
1627477038,0,0,0,47.5526313781738
1627477039,0,0,0,31.7874183654785
1627477040,0,0,0,30.6076335906982
1627477041,0,0,66.4236907958984,19.4852924346924
1627477042,0,0,63.241340637207,35.137264251709
1627477043,0,0,0,35.137264251709
1627477044,0,0,0,39.6318969726562
1627477045,0,0,0,34.6615180969238
1627477046,0,0,0,16.6153964996338
1627477047,0,0,0,15.3836030960083
1627477048,0,0,0,32.08349609375
1627477049,0,0,0,25.5096073150635
1627477050,0,0,0,35.4527854919434
1627477051,0,0,0,26.1796264648438
1627477052,0,0,0,28.4844341278076
1627477053,0,0,0,28.4844341278076
1627477054,0,0,0,17.0781650543213
1627477055,0,0,0,17.0781650543213
1627477056,0,0,0,26.3361835479736
1627477057,0,0,0,26.3361835479736
1627477058,0,0,51.6301383972168,62.8291969299316
1627477059,0,0,51.9484634399414,25.8369789123535
1627477060,0,0,51.9484634399414,25.8369789123535
1627477061,0,0,50.8543701171875,38.9512405395508
1627477062,0,0,0,20.5754909515381
1627477063,0,0,0,25.5666637420654
1627477064,0,0,0,16.1498184204102
1627477065,0,0,0,22.7821044921875
1627477066,0,0,0,25.3958740234375
1627477067,0,0,0,21.7544937133789
1627477068,0,0,0,11.8187131881714
1627477069,96,0,0,16.3809375762939
1627477070,96,0,0,19.1440086364746
1627477071,96,0,0,20.6774883270264
1627477072,96,0,0,20.6489219665527
1627477073,96,0,0,21.3069038391113
1627477074,96,0,69.2868576049805,20.6224308013916
1627477075,95,0,70.6613998413086,20.7954216003418
1627477076,95,0,72.1000442504883,19.266845703125
1627477077,95,0,72.6295623779297,19.3462333679199
1627477078,96,0,73.850456237793,18.9306240081787
1627477079,96,0,74.5851593017578,18.4212417602539
1627477080,96,0,74.7671508789062,17.6544647216797
1627477081,96,0,75.7294616699219,18.1128978729248
1627477082,96,0,76.3484268188477,19.611026763916
1627477083,96,0,76.6444931030273,18.8907585144043
1627477084,96,0,76.2607879638672,21.2364177703857
1627477085,96,0,75.6956634521484,20.7850246429443
1627477086,97,0,75.1224212646484,22.3664131164551
1627477087,97,0,75.4962310791016,25.9692554473877
1627477088,97,0,75.7160034179688,44.3418464660645
1627477089,97,0,75.7158660888672,24.1446800231934
1627477090,97,0,75.8718109130859,24.1305522918701
1627477091,96,0,74.6527938842773,23.0399303436279
1627477092,96,0,72.7758407592773,23.26003074646
1627477093,96,0,72.0576019287109,23.4632415771484
1627477094,96,0,70.9035873413086,24.5216522216797
1627477095,97,0,70.0978698730469,23.1799869537354
1627477096,97,0,69.3564682006836,22.5041751861572
1627477097,97,0,68.606689453125,23.5986785888672
