UTCTimestamp,SpO2,RR,HR,IBI
1628430416,0,0,0,0
1628430417,0,0,0,0
1628430418,0,0,0,27.6580123901367
1628430419,0,0,0,27.6580123901367
1628430420,0,0,0,27.6580123901367
1628430421,0,0,0,27.6580123901367
1628430422,0,0,0,111.481986999512
1628430423,0,0,0,111.481986999512
1628430424,0,0,0,28.6001739501953
1628430425,0,0,0,27.6928577423096
1628430426,0,0,0,28.0145683288574
1628430427,0,0,0,29.5790672302246
1628430428,0,0,0,28.4262275695801
1628430429,0,0,0,28.5224132537842
1628430430,0,0,0,27.4810256958008
1628430431,0,0,0,28.259464263916
1628430432,0,0,0,28.259464263916
1628430433,0,0,0,29.3032627105713
1628430434,0,0,0,14.9587230682373
1628430435,0,0,0,16.1746425628662
1628430436,0,0,0,15.1885414123535
1628430437,0,0,0,15.4786996841431
1628430438,0,0,0,26.822732925415
1628430439,0,0,0,26.0370178222656
1628430440,0,0,0,26.0370178222656
1628430441,0,0,0,17.7481460571289
1628430442,0,0,0,17.7481460571289
1628430443,0,0,0,23.565408706665
1628430444,0,0,0,23.565408706665
1628430445,0,0,0,37.0268669128418
1628430446,0,0,0,24.4427909851074
1628430447,0,0,0,38.3873748779297
1628430448,0,0,0,38.3873748779297
1628430449,0,0,0,18.3190898895264
1628430450,0,0,0,18.8018798828125
1628430451,0,0,0,18.8018798828125
1628430452,0,0,0,27.8959522247314
1628430453,0,0,0,39.9271812438965
1628430454,0,0,0,39.9271812438965
1628430455,0,0,0,39.9271812438965
1628430456,0,0,0,39.9271812438965
1628430457,0,0,0,39.9271812438965
1628430458,0,0,0,39.9271812438965
1628430459,0,0,0,39.9271812438965
1628430460,0,0,0,175.794143676758
1628430461,0,0,0,26.0364170074463
1628430462,0,0,0,18.2636699676514
1628430463,0,0,0,14.2671689987183
1628430464,0,0,0,13.549262046814
1628430465,0,0,0,22.708646774292
1628430466,0,0,0,24.8686923980713
1628430467,0,0,0,23.7021999359131
1628430468,0,0,0,23.7021999359131
1628430469,0,0,0,23.7021999359131
1628430470,0,0,0,75.4660110473633
1628430471,0,0,0,30.9046669006348
1628430472,0,0,0,30.9046669006348
1628430473,0,0,0,30.9046669006348
