UTCTimestamp,SpO2,RR,HR,IBI
1622210517,0,0,0,0
1622210518,0,0,0,0
1622210519,0,0,0,23.6372032165527
1622210520,0,0,0,23.6372032165527
1622210521,0,0,0,23.6372032165527
1622210522,0,0,0,23.6372032165527
1622210523,0,0,0,23.6372032165527
1622210524,0,0,0,23.6372032165527
1622210525,0,0,0,21.9903736114502
1622210526,0,0,0,23.0755290985107
1622210527,0,0,0,21.9580039978027
1622210528,0,0,0,23.1650447845459
1622210529,0,0,0,22.6270942687988
1622210530,0,0,0,21.1774215698242
1622210531,0,0,0,20.8811931610107
1622210532,100,0,0,33.286434173584
1622210533,99,0,0,31.1404819488525
1622210534,99,0,0,21.7625026702881
1622210535,99,0,0,21.7805080413818
1622210536,99,0,0,19.3336524963379
1622210537,98,0,0,21.17333984375
1622210538,97,0,0,21.1861915588379
1622210539,98,0,0,20.4396152496338
1622210540,98,0,0,20.1600761413574
1622210541,98,0,0,19.8987808227539
1622210542,97,0,0,20.8891696929932
1622210543,97,0,0,20.6213397979736
1622210544,96,0,0,20.4602565765381
1622210545,96,0,0,20.8691539764404
1622210546,95,0,0,22.7234706878662
1622210547,95,0,0,23.4569873809814
1622210548,95,0,0,22.8313369750977
1622210549,95,0,0,22.1696453094482
1622210550,95,0,0,24.073657989502
1622210551,94,0,0,21.7150363922119
1622210552,94,0,0,22.2035942077637
1622210553,94,0,0,23.0533714294434
1622210554,94,0,0,21.9882144927979
1622210555,94,0,0,22.0844402313232
1622210556,94,0,0,22.1479358673096
1622210557,94,0,0,22.9253158569336
1622210558,94,0,0,21.8460063934326
1622210559,94,0,0,21.2010593414307
1622210560,94,0,0,23.234691619873
1622210561,94,0,0,21.5063018798828
1622210562,95,0,0,21.0694904327393
1622210563,95,0,0,22.9182929992676
1622210564,95,0,0,22.8045845031738
1622210565,95,0,0,22.9574794769287
1622210566,95,0,0,22.032283782959
1622210567,95,0,0,21.7804126739502
1622210568,95,0,0,23.9906425476074
1622210569,95,0,0,22.9137077331543
1622210570,95,0,0,23.6464500427246
1622210571,95,0,0,24.2680110931396
1622210572,95,0,0,23.1274585723877
1622210573,95,0,0,23.9781723022461
1622210574,95,0,0,22.3676338195801
1622210575,95,0,0,22.2579975128174
1622210576,95,0,0,22.2440853118896
1622210577,95,0,0,22.1102275848389
1622210578,95,0,65.6134643554688,23.8151588439941
1622210579,95,0,65.2585754394531,22.9145240783691
1622210580,95,0,65.0508193969727,22.9376811981201
1622210581,95,0,65.0568237304688,22.8831958770752
1622210582,95,0,65.0403366088867,22.9017238616943
