UTCTimestamp_ms,SpO2
1695820972623,0
1695820972623,0
1695820972623,0
1695820974848,0
1695820974848,0
1695820977046,0
1695820977046,0
1695820980040,0
1695820980040,0
1695820982184,0
1695820982184,0
1695820984038,0
1695820984038,0
1695820984038,0
1695820986038,0
1695820986038,0
1695820988043,0
1695820988043,0
1695820990240,0
1695820990240,0
1695820992354,0
1695820992354,0
1695820995036,0
1695820995036,0
1695820995036,0
1695820997630,0
1695820997630,0
1695820999865,0
1695820999865,0
1695821002081,0
1695821002081,0
1695821004284,0
1695821004284,99
1695821006491,99
1695821006491,99
1695821006491,99
1695821008696,100
1695821008696,100
1695821010906,99
1695821010906,100
1695821013077,100
1695821013077,100
1695821015050,99
1695821015050,99
1695821017041,99
1695821017041,99
1695821017041,98
1695821019033,98
1695821019033,97
1695821022034,97
1695821022034,97
1695821024037,97
1695821024037,96
1695821026039,96
1695821026039,96
1695821028033,96
1695821028033,96
1695821028033,96
1695821031041,96
1695821031041,96
1695821033032,95
1695821033032,95
1695821035031,95
1695821035031,94
1695821037037,94
1695821037037,94
1695821039034,94
1695821039034,94
1695821039034,94
1695821041177,94
1695821041177,94
1695821044030,94
1695821044030,94
1695821046049,94
1695821046049,94
1695821048043,93
1695821048043,93
1695821050035,93
1695821050035,93
1695821050035,93
1695821053039,93
1695821053039,92
1695821055042,92
1695821055042,92
1695821057037,92
1695821057037,92
1695821059041,91
1695821059041,92
1695821062033,92
1695821062033,93
1695821062033,94
1695821064044,94
1695821064044,95
1695821066037,94
1695821066037,94
1695821068040,94
1695821068040,94
1695821070038,94
1695821070038,95
1695821073036,95
1695821073036,95
1695821073036,95
1695821075043,95
1695821075043,95
1695821076610,95
1695821076610,95
1695821078850,95
1695821078850,95
1695821081055,95
1695821081055,95
1695821083228,95
1695821083228,96
1695821083228,96
1695821086032,96
1695821086032,96
1695821088035,95
1695821088035,95
1695821090036,94
1695821090036,94
1695821093045,93
1695821093045,93
1695821095033,94
1695821095033,95
1695821095033,96
1695821097030,96
1695821097030,96
1695821099049,96
1695821099049,96
1695821101183,96
1695821101183,96
1695821104046,96
1695821104046,96
1695821106038,96
1695821106038,96
1695821106038,96
1695821108053,96
1695821108053,96
1695821110041,96
1695821110041,97
1695821113035,97
1695821113035,95
1695821115036,94
1695821115036,94
1695821117042,94
1695821117042,93
1695821117042,93
1695821119037,93
1695821119037,94
1695821121051,95
1695821121051,95
1695821124033,95
1695821124033,96
1695821126034,96
1695821126034,97
1695821128048,97
1695821128048,97
1695821128048,97
1695821130034,97
1695821130034,97
1695821133043,97
1695821133043,97
1695821135043,97
1695821135043,97
1695821137034,97
1695821137034,97
1695821139038,97
1695821139038,97
1695821139038,97
1695821141032,97
1695821141032,97
1695821143168,97
1695821143168,97
1695821146044,97
1695821146044,97
1695821148034,97
1695821148034,97
1695821150038,97
1695821150038,97
1695821150038,97
1695821153037,97
1695821153037,97
1695821155036,97
1695821155036,97
1695821157031,97
1695821157031,97
1695821159048,97
1695821159048,97
1695821161185,96
1695821161185,96
1695821161185,96
1695821164028,96
1695821164028,96
1695821166045,96
1695821166045,96
1695821168026,96
1695821168026,96
1695821170052,96
1695821170052,97
1695821172027,97
1695821172027,97
1695821172027,97
1695821175044,97
1695821175044,97
1695821177037,98
1695821177037,98
1695821179043,98
1695821179043,98
1695821181034,98
1695821181034,98
1695821184032,98
1695821184032,97
1695821184032,97
1695821186033,96
1695821186033,96
1695821188041,96
1695821188041,96
1695821190040,96
1695821190040,96
1695821192048,96
1695821192048,96
1695821195039,96
1695821195039,96
1695821195039,96
1695821197028,95
1695821197028,95
1695821199031,95
1695821199031,95
1695821201035,95
1695821201035,95
1695821204033,95
1695821204033,95
1695821206042,96
1695821206042,96
1695821206042,95
1695821208035,95
1695821208035,96
1695821210034,96
1695821210034,96
1695821212032,96
1695821212032,96
1695821215047,96
1695821215047,97
1695821217040,97
1695821217040,97
1695821217040,97
1695821219035,97
1695821219035,97
1695821221150,97
1695821221150,97
1695821223032,98
1695821223032,98
1695821226038,98
1695821226038,98
1695821228032,98
1695821228032,98
1695821228032,98
1695821230032,98
1695821230032,98
1695821232038,97
1695821232038,97
1695821235030,97
1695821235030,97
1695821237027,97
1695821237027,96
1695821239029,96
1695821239029,96
1695821239029,96
1695821241029,96
1695821241029,96
1695821243035,96
1695821243035,96
1695821246040,96
1695821246040,96
1695821248035,96
1695821248035,96
1695821250044,97
1695821250044,97
1695821250044,97
1695821252044,97
1695821252044,97
1695821255047,97
1695821255047,97
1695821257039,97
1695821257039,97
1695821259037,97
1695821259037,97
1695821261033,98
1695821261033,98
1695821261033,98
1695821263033,98
1695821263033,97
1695821266036,97
1695821266036,97
1695821268040,97
1695821268040,97
1695821270032,97
1695821270032,96
1695821272035,96
1695821272035,96
1695821272035,96
1695821275030,96
1695821275030,96
1695821277032,96
1695821277032,96
1695821279037,96
1695821279037,96
1695821281160,97
1695821281160,97
1695821283032,97
1695821283032,97
1695821283032,97
1695821286030,97
1695821286030,97
1695821288037,96
1695821288037,96
1695821290033,97
1695821290033,97
1695821292042,97
1695821292042,97
1695821295035,97
1695821295035,96
1695821295035,96
1695821297045,96
1695821297045,96
1695821299036,96
1695821299036,96
1695821301036,96
1695821301036,96
1695821303047,96
1695821303047,96
1695821306028,96
1695821306028,96
1695821306028,96
1695821308039,96
1695821308039,97
1695821310046,97
1695821310046,97
1695821312043,97
1695821312043,97
1695821314037,97
1695821314037,97
1695821317035,98
1695821317035,98
1695821317035,98
1695821319040,98
1695821319040,97
