UTCTimestamp_ms,SpO2
1696859599866,0
1696859599866,0
1696859599866,0
1696859602029,0
1696859602029,0
1696859604042,0
1696859604042,0
1696859606035,0
1696859606035,0
1696859608040,0
1696859608040,0
1696859611037,0
1696859611037,0
1696859611037,0
1696859613125,0
1696859613125,0
1696859615358,0
1696859615358,0
1696859617571,0
1696859617571,0
1696859619100,0
1696859619100,0
1696859621696,0
1696859621696,99
1696859621696,100
1696859623918,99
1696859623918,100
1696859626127,100
1696859626127,100
1696859628301,99
1696859628301,100
1696859630046,100
1696859630046,100
1696859633037,99
1696859633037,99
1696859633037,99
1696859635041,99
1696859635041,99
1696859637040,99
1696859637040,99
1696859639032,99
1696859639032,98
1696859641195,98
1696859641195,98
1696859644048,98
1696859644048,98
1696859644048,97
1696859646033,97
1696859646033,97
1696859648041,96
1696859648041,96
1696859650030,96
1696859650030,96
1696859653041,96
1696859653041,96
1696859655040,96
1696859655040,96
1696859655040,96
1696859657036,97
1696859657036,97
1696859659037,97
1696859659037,97
1696859662045,97
1696859662045,97
1696859664042,97
1696859664042,96
1696859666031,96
1696859666031,96
1696859666031,96
1696859668042,96
1696859668042,96
1696859670029,96
1696859670029,96
1696859673032,96
1696859673032,96
1696859675039,96
1696859675039,96
1696859677036,96
1696859677036,0
1696859677036,0
1696859679027,0
1696859679027,0
1696859682032,0
1696859682032,0
1696859684039,0
1696859684039,0
1696859686030,0
1696859686030,0
1696859688026,0
1696859688026,0
1696859688026,0
1696859690031,0
1696859690031,99
1696859693036,99
1696859693036,99
1696859695029,99
1696859695029,99
1696859697040,99
1696859697040,99
1696859699045,99
1696859699045,99
1696859699045,99
1696859701193,99
1696859701193,98
1696859704036,98
1696859704036,98
1696859706040,98
1696859706040,98
1696859708033,98
1696859708033,98
1696859710034,97
1696859710034,97
1696859710034,98
1696859713043,97
1696859713043,97
1696859715035,97
1696859715035,97
1696859717040,97
1696859717040,97
1696859719036,97
1696859719036,97
1696859721032,98
1696859721032,98
1696859721032,98
1696859724054,98
1696859724054,98
1696859726031,98
1696859726031,98
1696859728048,98
1696859728048,98
1696859730032,98
1696859730032,98
1696859733036,98
1696859733036,98
1696859733036,98
1696859735042,97
1696859735042,97
1696859737048,97
1696859737048,97
1696859739041,97
1696859739041,97
1696859741042,97
1696859741042,97
1696859744047,96
1696859744047,96
