UTCTimestamp_ms,SpO2
1694182152322,0
1694182152322,0
1694182152322,0
1694182155046,0
1694182155046,0
1694182157046,0
1694182157046,0
1694182159038,0
1694182159038,0
1694182161031,0
1694182161031,0
1694182163040,0
1694182163040,0
1694182163040,0
1694182166032,0
1694182166032,0
1694182168030,0
1694182168030,0
1694182170037,0
1694182170037,0
1694182172033,0
1694182172033,0
1694182174043,0
1694182174043,0
1694182174043,0
1694182177040,0
1694182177040,0
1694182179029,0
1694182179029,0
1694182181307,0
1694182181307,0
1694182183514,0
1694182183514,0
1694182185722,0
1694182185722,0
1694182185722,0
1694182187901,0
1694182187901,0
1694182190031,0
1694182190031,0
1694182192038,0
1694182192038,0
1694182194035,0
1694182194035,0
1694182197039,0
1694182197039,0
1694182197039,0
1694182199027,0
1694182199027,0
1694182201187,0
1694182201187,0
1694182203040,0
1694182203040,0
1694182206045,0
1694182206045,0
1694182208037,0
1694182208037,0
1694182208037,0
1694182210034,0
1694182210034,0
1694182212029,0
1694182212029,0
1694182214035,0
1694182214035,0
1694182217029,0
1694182217029,0
1694182219043,0
1694182219043,0
1694182219043,98
1694182221037,98
1694182221037,98
1694182223043,98
1694182223043,98
1694182225042,98
1694182225042,98
1694182227191,98
1694182227191,98
1694182230034,98
1694182230034,98
1694182230034,98
1694182232043,98
1694182232043,0
1694182234032,0
1694182234032,0
1694182237043,0
1694182237043,0
1694182239031,0
1694182239031,0
1694182241052,0
1694182241052,0
1694182241052,0
1694182243036,0
1694182243036,0
1694182245031,0
1694182245031,0
1694182248031,97
1694182248031,97
1694182250046,96
1694182250046,96
1694182252040,97
1694182252040,97
1694182252040,97
1694182254034,97
1694182254034,98
1694182257032,98
1694182257032,98
1694182259046,98
1694182259046,99
1694182261190,99
1694182261190,99
1694182263037,99
1694182263037,99
1694182263037,99
1694182265034,99
1694182265034,98
1694182268044,98
1694182268044,98
1694182270046,97
1694182270046,97
1694182272030,96
1694182272030,96
1694182274043,95
1694182274043,95
1694182274043,95
1694182277041,95
1694182277041,95
1694182279034,95
1694182279034,95
1694182281032,95
1694182281032,95
1694182283031,95
1694182283031,95
1694182285032,95
1694182285032,95
1694182285032,0
1694182288031,0
1694182288031,0
1694182290036,0
1694182290036,0
1694182292039,0
1694182292039,0
1694182294031,0
1694182294031,96
1694182297031,96
1694182297031,96
1694182297031,97
1694182299031,97
1694182299031,0
1694182301045,0
1694182301045,0
1694182303035,0
1694182303035,0
1694182305035,0
1694182305035,0
1694182308050,0
1694182308050,0
1694182308050,0
1694182310032,99
1694182310032,99
1694182312035,0
1694182312035,0
1694182314043,0
1694182314043,99
1694182317036,99
1694182317036,99
1694182319036,99
1694182319036,99
1694182319036,99
1694182321156,99
1694182321156,99
1694182323038,99
1694182323038,99
1694182325041,99
1694182325041,98
1694182328042,98
1694182328042,98
1694182330035,98
1694182330035,98
1694182330035,98
1694182332037,98
1694182332037,98
1694182334033,98
1694182334033,98
1694182336046,98
1694182336046,98
1694182339041,98
1694182339041,98
1694182341037,99
1694182341037,99
1694182341037,99
1694182343028,99
1694182343028,99
1694182345041,99
1694182345041,99
1694182348038,99
1694182348038,99
1694182350038,99
1694182350038,99
1694182352031,100
1694182352031,100
1694182352031,100
1694182354035,99
1694182354035,99
1694182356189,99
1694182356189,99
1694182359032,99
1694182359032,98
1694182361028,98
1694182361028,98
1694182363187,98
1694182363187,98
1694182363187,98
1694182365031,98
1694182365031,99
1694182368034,98
1694182368034,99
1694182370050,99
1694182370050,99
1694182372038,99
1694182372038,100
1694182374027,100
1694182374027,100
1694182374027,100
1694182376035,99
1694182376035,99
1694182379039,99
1694182379039,99
1694182381165,99
1694182381165,98
1694182383034,98
1694182383034,97
1694182385035,97
1694182385035,97
1694182385035,97
1694182388039,97
1694182388039,97
1694182390043,97
1694182390043,97
1694182392037,98
1694182392037,98
1694182394036,98
1694182394036,98
1694182396033,98
1694182396033,99
1694182396033,99
1694182399037,98
1694182399037,98
1694182401036,98
1694182401036,98
1694182403038,98
1694182403038,98
1694182405040,98
1694182405040,0
1694182408030,0
1694182408030,0
1694182408030,0
1694182410029,0
1694182410029,0
1694182412038,0
1694182412038,0
1694182414029,0
1694182414029,0
1694182416031,0
1694182416031,0
1694182419030,0
1694182419030,0
1694182419030,0
1694182421035,0
1694182421035,0
1694182423033,0
1694182423033,0
1694182425033,0
1694182425033,0
1694182428031,0
1694182428031,0
1694182430042,0
1694182430042,0
1694182430042,0
1694182432039,0
1694182432039,0
1694182434049,0
1694182434049,98
1694182436033,97
1694182436033,98
1694182439032,98
1694182439032,98
1694182441163,98
1694182441163,98
1694182441163,98
1694182443039,98
1694182443039,98
1694182445030,98
1694182445030,98
1694182447033,98
1694182447033,98
1694182450036,98
1694182450036,98
1694182452044,98
1694182452044,98
1694182452044,98
1694182454041,98
1694182454041,98
1694182456054,98
1694182456054,98
1694182459031,98
1694182459031,98
1694182461028,98
1694182461028,98
1694182463046,98
1694182463046,98
1694182463046,97
1694182465037,97
1694182465037,97
1694182467029,97
1694182467029,97
1694182470036,97
1694182470036,97
1694182472045,97
1694182472045,97
1694182474049,97
1694182474049,97
1694182474049,97
1694182476037,97
1694182476037,96
1694182479031,96
1694182479031,96
1694182481039,96
1694182481039,96
1694182483033,96
1694182483033,96
1694182485040,96
1694182485040,96
1694182485040,95
1694182487028,95
1694182487028,95
1694182490046,95
1694182490046,95
1694182492028,95
1694182492028,95
1694182494046,95
1694182494046,94
1694182496044,94
1694182496044,94
1694182496044,94
1694182499030,94
1694182499030,95
1694182501159,94
1694182501159,94
1694182503039,93
1694182503039,93
1694182505033,93
1694182505033,93
1694182507032,92
1694182507032,92
1694182507032,92
1694182510035,93
1694182510035,94
1694182512030,94
1694182512030,95
1694182514030,96
1694182514030,96
1694182516031,96
1694182516031,96
