UTCTimestamp_ms,SpO2
1695390440169,0
1695390440169,0
1695390440169,0
1695390442422,0
1695390442422,0
1695390444039,0
1695390444039,0
1695390446049,0
1695390446049,0
1695390449029,0
1695390449029,0
1695390451042,0
1695390451042,0
1695390451042,0
1695390453045,0
1695390453045,0
1695390455033,0
1695390455033,0
1695390458042,0
1695390458042,0
1695390460031,0
1695390460031,0
1695390462050,0
1695390462050,0
1695390462050,0
1695390464031,0
1695390464031,0
1695390466042,0
1695390466042,0
1695390469042,0
1695390469042,0
1695390470957,0
1695390470957,0
1695390473178,0
1695390473178,0
1695390473178,0
1695390475392,0
1695390475392,0
1695390477573,0
1695390477573,0
1695390480031,0
1695390480031,0
1695390482032,0
1695390482032,0
1695390484047,0
1695390484047,0
1695390484047,0
1695390486044,0
1695390486044,0
1695390489035,0
1695390489035,0
1695390491036,0
1695390491036,0
1695390493034,0
1695390493034,0
1695390495038,0
1695390495038,0
1695390495038,0
1695390497038,0
1695390497038,0
1695390500029,0
1695390500029,0
1695390502034,0
1695390502034,0
1695390504034,0
1695390504034,0
1695390506041,0
1695390506041,0
1695390506041,0
1695390509040,0
1695390509040,0
1695390511193,0
1695390511193,0
1695390513036,0
1695390513036,0
1695390515031,0
1695390515031,0
1695390517041,0
1695390517041,100
1695390517041,100
1695390520034,100
1695390520034,100
1695390522030,100
1695390522030,100
1695390524034,0
1695390524034,0
1695390526036,0
1695390526036,0
1695390529052,0
1695390529052,99
1695390529052,98
1695390531032,98
1695390531032,98
1695390533038,97
1695390533038,97
1695390535032,97
1695390535032,98
1695390537039,98
1695390537039,98
1695390540033,98
1695390540033,98
1695390540033,97
1695390542037,96
1695390542037,96
1695390544032,95
1695390544032,94
1695390546034,93
1695390546034,92
1695390549039,92
1695390549039,92
1695390551033,93
1695390551033,93
1695390551033,93
1695390553040,92
1695390553040,92
1695390555050,92
1695390555050,92
1695390557035,92
1695390557035,92
1695390560041,92
1695390560041,92
1695390562044,92
1695390562044,92
1695390562044,92
1695390564033,92
1695390564033,92
1695390566194,92
1695390566194,92
1695390568036,92
1695390568036,92
1695390571038,92
1695390571038,93
1695390573035,93
1695390573035,93
1695390573035,93
1695390575037,93
1695390575037,93
1695390577035,93
1695390577035,93
1695390580035,93
1695390580035,93
1695390582030,93
1695390582030,93
1695390584044,93
1695390584044,93
1695390584044,93
1695390586034,93
1695390586034,93
1695390588032,93
1695390588032,93
1695390591037,93
1695390591037,93
1695390593038,93
1695390593038,93
1695390595029,94
1695390595029,94
1695390595029,94
1695390597033,94
1695390597033,94
1695390600034,94
1695390600034,94
1695390602050,93
1695390602050,93
1695390604037,93
1695390604037,93
1695390606033,93
1695390606033,93
1695390606033,93
1695390608042,93
1695390608042,93
1695390611035,93
