UTCTimestamp_ms,SpO2
1691244457771,0
1691244457771,0
1691244457771,0
1691244459977,0
1691244459977,0
1691244462164,0
1691244462164,0
1691244465048,0
1691244465048,0
1691244467039,0
1691244467039,0
1691244469040,0
1691244469040,0
1691244469040,0
1691244471040,0
1691244471040,0
1691244474044,0
1691244474044,0
1691244476040,0
1691244476040,0
1691244478045,0
1691244478045,0
1691244480197,0
1691244480197,0
1691244480197,0
1691244482043,0
1691244482043,0
1691244485034,0
1691244485034,0
1691244487033,0
1691244487033,0
1691244489040,0
1691244489040,0
1691244491039,0
1691244491039,0
1691244491039,0
1691244493046,0
1691244493046,0
1691244496042,0
1691244496042,0
1691244498038,0
1691244498038,0
1691244500047,0
1691244500047,0
1691244502043,0
1691244502043,0
1691244502043,0
1691244505037,0
1691244505037,0
1691244507044,0
1691244507044,0
1691244509037,0
1691244509037,0
1691244511035,0
1691244511035,0
1691244513042,0
1691244513042,0
1691244513042,0
1691244516050,0
1691244516050,0
1691244518042,0
1691244518042,0
1691244520035,0
1691244520035,0
1691244522041,0
1691244522041,0
1691244525032,0
1691244525032,0
1691244525032,0
1691244527037,0
1691244527037,0
1691244529039,0
1691244529039,0
1691244531034,0
1691244531034,0
1691244533038,0
1691244533038,0
1691244536032,0
1691244536032,0
1691244536032,0
1691244538032,0
1691244538032,0
1691244540193,0
1691244540193,0
1691244542038,0
1691244542038,0
1691244545034,0
1691244545034,0
1691244547033,0
1691244547033,0
1691244547033,0
1691244549029,0
1691244549029,0
1691244551034,0
1691244551034,0
1691244553035,0
1691244553035,0
1691244556047,0
1691244556047,0
1691244558045,0
1691244558045,0
1691244558045,0
1691244560035,0
1691244560035,0
1691244562035,0
1691244562035,0
1691244565035,0
1691244565035,0
1691244567037,0
1691244567037,0
1691244569032,0
1691244569032,0
1691244569032,0
1691244571038,0
1691244571038,0
1691244573027,0
1691244573027,0
1691244576031,0
1691244576031,0
1691244578037,0
1691244578037,0
1691244580037,0
1691244580037,0
1691244580037,0
1691244582032,0
1691244582032,0
1691244585045,0
1691244585045,0
1691244587031,0
1691244587031,0
1691244589032,0
1691244589032,0
1691244591006,0
1691244591006,0
1691244591006,0
1691244593059,0
1691244593059,0
1691244596040,0
1691244596040,0
1691244598036,0
1691244598036,0
1691244600179,0
1691244600179,0
1691244602036,0
1691244602036,0
1691244602036,0
1691244605050,0
1691244605050,0
1691244607027,0
1691244607027,0
1691244609031,0
1691244609031,0
1691244611032,0
1691244611032,0
1691244613036,0
1691244613036,0
1691244613036,0
1691244616039,0
1691244616039,0
1691244618039,0
1691244618039,0
1691244620036,0
1691244620036,0
1691244622035,0
1691244622035,0
1691244625042,0
1691244625042,0
1691244625042,96
1691244627047,96
1691244627047,96
1691244629033,96
1691244629033,96
1691244631040,96
1691244631040,97
1691244633045,97
1691244633045,97
1691244636041,97
1691244636041,96
1691244636041,96
1691244638038,96
1691244638038,95
1691244640040,95
1691244640040,94
1691244642043,93
1691244642043,93
1691244644179,92
1691244644179,92
1691244647038,92
1691244647038,92
1691244647038,92
1691244649041,92
1691244649041,91
1691244651035,91
1691244651035,91
1691244653042,91
1691244653042,91
1691244656038,91
1691244656038,91
1691244658031,91
1691244658031,91
1691244658031,91
1691244660176,91
1691244660176,91
1691244662052,91
1691244662052,91
1691244664035,91
1691244664035,91
1691244667031,91
1691244667031,91
1691244669046,91
1691244669046,92
1691244669046,92
1691244671033,92
1691244671033,92
1691244673034,93
1691244673034,93
1691244676034,93
1691244676034,93
1691244678041,93
1691244678041,92
1691244680036,92
1691244680036,92
1691244680036,92
1691244682040,92
