UTCTimestamp_ms,SpO2
1697721966891,0
1697721966891,0
1697721966891,0
1697721969098,0
1697721969098,0
1697721971304,0
1697721971304,0
1697721973506,0
1697721973506,0
1697721975710,0
1697721975710,0
1697721977913,0
1697721977913,0
1697721977913,0
1697721980088,0
1697721980088,0
1697721982038,0
1697721982038,0
1697721985040,0
1697721985040,0
1697721987033,0
1697721987033,0
1697721989036,0
1697721989036,0
1697721989036,0
1697721991033,0
1697721991033,0
1697721994036,0
1697721994036,99
1697721996062,100
1697721996062,100
1697721998048,99
1697721998048,100
1697722000043,100
1697722000043,100
1697722000043,99
1697722002032,99
1697722002032,99
1697722005031,100
1697722005031,100
1697722007029,100
1697722007029,99
1697722009043,99
1697722009043,99
1697722011039,98
1697722011039,99
1697722011039,99
1697722014037,99
1697722014037,99
1697722016039,99
1697722016039,99
1697722018035,0
1697722018035,0
1697722020184,0
1697722020184,98
1697722022035,98
1697722022035,97
1697722022035,97
1697722025037,97
1697722025037,97
1697722027044,97
1697722027044,97
1697722029039,97
1697722029039,98
1697722031181,98
1697722031181,97
1697722033044,97
1697722033044,97
1697722033044,97
1697722036031,97
1697722036031,97
1697722038036,96
1697722038036,96
1697722040039,97
1697722040039,97
1697722042043,97
1697722042043,97
1697722045049,97
1697722045049,97
1697722045049,97
1697722047051,97
1697722047051,97
1697722049034,96
1697722049034,96
1697722051031,96
1697722051031,95
1697722053033,95
1697722053033,95
1697722056041,96
1697722056041,96
1697722056041,96
1697722058039,96
1697722058039,95
1697722060029,95
1697722060029,94
1697722062038,93
1697722062038,92
1697722065045,92
1697722065045,91
1697722067046,93
1697722067046,93
1697722067046,93
1697722069039,93
1697722069039,93
1697722071039,94
1697722071039,94
1697722073032,93
1697722073032,93
1697722076036,93
1697722076036,93
1697722078035,93
1697722078035,93
1697722078035,93
1697722080185,94
1697722080185,93
1697722082039,94
1697722082039,93
1697722085069,93
1697722085069,94
1697722087035,94
1697722087035,94
1697722089034,94
1697722089034,94
1697722089034,94
1697722091030,94
1697722091030,94
1697722093029,94
1697722093029,95
1697722096038,95
1697722096038,95
1697722098188,95
1697722098188,95
1697722100051,95
1697722100051,95
1697722100051,95
1697722102041,95
1697722102041,95
1697722104037,95
1697722104037,95
1697722107033,94
1697722107033,94
1697722109045,94
1697722109045,94
1697722111044,94
1697722111044,94
1697722111044,95
1697722113040,95
1697722113040,95
1697722116030,95
1697722116030,95
1697722118034,95
1697722118034,95
1697722120043,95
1697722120043,96
1697722122052,97
1697722122052,97
1697722122052,97
1697722124042,97
1697722124042,97
1697722127036,97
1697722127036,97
1697722129039,97
1697722129039,97
1697722131043,97
1697722131043,96
1697722133040,96
1697722133040,96
1697722133040,96
1697722136035,96
1697722136035,96
1697722138039,96
1697722138039,96
1697722140152,96
1697722140152,96
1697722142042,97
1697722142042,97
1697722144052,97
1697722144052,97
1697722144052,97
1697722147036,97
1697722147036,97
1697722149049,97
1697722149049,97
1697722151045,97
1697722151045,97
1697722153033,97
1697722153033,97
1697722156033,97
1697722156033,97
1697722156033,97
1697722158037,96
1697722158037,96
1697722160171,96
1697722160171,96
1697722162446,96
1697722162446,96
1697722164562,96
1697722164562,96
1697722167046,96
1697722167046,96
1697722167046,96
1697722169044,96
1697722169044,96
1697722171035,96
1697722171035,96
1697722173036,96
1697722173036,96
1697722175058,97
1697722175058,97
1697722178042,97
1697722178042,97
1697722178042,97
1697722180038,97
1697722180038,97
1697722182029,97
1697722182029,97
1697722184034,97
1697722184034,97
1697722187043,97
1697722187043,97
1697722189041,97
1697722189041,97
1697722189041,97
1697722191042,96
1697722191042,96
1697722193041,96
1697722193041,96
1697722195032,97
1697722195032,97
1697722198042,97
1697722198042,97
1697722200187,97
1697722200187,97
1697722200187,97
1697722202036,97
1697722202036,97
1697722204048,96
1697722204048,96
1697722207035,96
1697722207035,96
1697722209028,96
1697722209028,96
1697722211031,96
1697722211031,96
1697722211031,96
1697722213040,95
1697722213040,95
1697722215031,95
1697722215031,95
1697722218041,96
1697722218041,96
1697722220046,96
1697722220046,96
1697722222040,96
1697722222040,96
1697722222040,96
1697722224036,96
1697722224036,97
1697722227033,97
1697722227033,97
1697722229031,97
1697722229031,97
1697722231034,97
1697722231034,97
1697722233045,97
1697722233045,97
1697722233045,97
1697722235041,97
1697722235041,97
1697722238033,98
1697722238033,98
1697722240040,98
1697722240040,98
1697722242040,98
1697722242040,98
1697722244036,98
1697722244036,97
1697722244036,97
1697722246035,97
1697722246035,97
1697722249031,97
1697722249031,97
1697722251035,97
1697722251035,97
1697722253035,97
1697722253035,97
1697722255050,97
1697722255050,97
1697722255050,97
1697722258031,97
1697722258031,97
1697722260164,97
1697722260164,97
1697722262042,97
1697722262042,97
1697722264034,96
1697722264034,96
1697722266039,96
1697722266039,96
1697722266039,96
1697722269037,96
1697722269037,96
1697722271037,96
1697722271037,96
1697722273047,95
1697722273047,95
1697722275041,95
1697722275041,95
1697722278039,95
1697722278039,95
1697722278039,95
1697722280031,95
1697722280031,96
1697722282037,96
1697722282037,96
1697722284036,96
1697722284036,96
1697722286042,96
1697722286042,96
1697722289039,96
1697722289039,96
1697722289039,96
1697722291033,96
1697722291033,96
