UTCTimestamp_ms,SpO2
1693836743055,0
1693836743055,0
1693836743055,0
1693836745309,0
1693836745309,0
1693836747505,0
1693836747505,0
1693836749031,0
1693836749031,0
1693836752044,0
1693836752044,0
1693836754033,0
1693836754033,0
1693836754033,0
1693836756039,0
1693836756039,0
1693836758046,0
1693836758046,0
1693836761039,0
1693836761039,0
1693836763034,0
1693836763034,0
1693836765045,0
1693836765045,0
1693836765045,0
1693836767027,0
1693836767027,0
1693836769037,0
1693836769037,0
1693836772037,0
1693836772037,0
1693836774028,0
1693836774028,0
1693836776029,0
1693836776029,0
1693836776029,0
1693836778028,0
1693836778028,0
1693836781044,0
1693836781044,0
1693836783029,0
1693836783029,100
1693836785029,100
1693836785029,100
1693836787035,100
1693836787035,100
1693836787035,0
1693836789051,0
1693836789051,0
1693836792035,0
1693836792035,0
1693836794037,0
1693836794037,0
1693836796049,0
1693836796049,0
1693836798038,0
1693836798038,0
1693836798038,0
1693836801040,0
1693836801040,0
1693836803031,0
1693836803031,0
1693836805035,0
1693836805035,99
1693836807029,99
1693836807029,99
1693836809040,99
1693836809040,99
1693836809040,99
1693836812037,99
1693836812037,99
1693836814036,99
1693836814036,99
1693836816044,99
1693836816044,98
1693836818032,98
1693836818032,97
1693836821034,96
1693836821034,95
1693836821034,95
1693836823035,95
1693836823035,95
1693836825043,95
1693836825043,95
1693836827032,95
1693836827032,96
1693836829054,95
1693836829054,95
1693836832041,95
1693836832041,95
1693836832041,95
1693836834035,95
1693836834035,95
1693836836033,95
1693836836033,95
1693836838049,95
1693836838049,95
1693836841053,95
1693836841053,95
1693836843041,94
1693836843041,94
1693836843041,94
1693836845031,94
1693836845031,94
1693836847043,94
1693836847043,94
1693836849039,94
1693836849039,94
1693836852043,94
1693836852043,94
1693836854041,93
1693836854041,93
1693836854041,93
1693836856045,93
1693836856045,93
1693836858033,93
1693836858033,93
1693836861052,93
1693836861052,93
1693836863051,93
1693836863051,93
1693836865037,93
1693836865037,93
1693836865037,93
1693836867032,94
1693836867032,94
1693836869037,94
1693836869037,94
1693836872028,94
1693836872028,94
1693836874035,94
1693836874035,94
1693836876033,94
1693836876033,94
1693836876033,94
1693836878046,94
1693836878046,94
1693836880035,0
1693836880035,0
1693836883032,0
1693836883032,0
1693836885040,0
1693836885040,0
1693836886846,0
1693836886846,0
1693836886846,0
1693836889073,0
1693836889073,0
1693836891283,0
1693836891283,0
1693836893464,0
1693836893464,0
1693836896043,0
1693836896043,0
1693836898047,0
1693836898047,0
1693836898047,0
1693836900190,0
1693836900190,0
1693836903042,0
1693836903042,0
1693836905038,0
1693836905038,0
1693836907034,0
1693836907034,0
1693836909054,0
1693836909054,0
1693836909054,0
1693836912041,0
1693836912041,0
1693836914036,0
1693836914036,0
1693836916040,0
1693836916040,0
1693836918030,0
1693836918030,0
1693836920039,0
1693836920039,0
1693836920039,0
1693836923032,0
1693836923032,0
1693836925043,0
1693836925043,0
1693836927048,0
1693836927048,0
1693836929035,0
1693836929035,0
1693836932032,0
1693836932032,0
1693836932032,0
1693836934034,0
1693836934034,0
1693836936048,0
1693836936048,0
1693836938035,0
1693836938035,0
1693836940190,0
1693836940190,0
1693836943043,0
1693836943043,0
1693836943043,0
1693836945036,0
1693836945036,0
1693836947190,0
1693836947190,0
1693836949046,0
1693836949046,0
1693836952050,0
1693836952050,0
1693836954043,0
1693836954043,0
1693836954043,0
1693836956034,0
1693836956034,0
1693836958035,0
1693836958035,0
1693836960191,0
1693836960191,0
1693836963041,0
1693836963041,0
1693836965035,0
1693836965035,0
1693836965035,0
1693836967031,0
1693836967031,0
1693836969034,0
1693836969034,0
1693836971030,0
1693836971030,0
1693836974049,0
1693836974049,0
1693836976039,0
1693836976039,0
1693836976039,0
1693836978032,0
1693836978032,0
1693836980044,0
1693836980044,0
1693836983034,0
1693836983034,0
1693836985041,0
1693836985041,0
1693836987029,0
1693836987029,0
1693836987029,0
1693836989036,0
1693836989036,0
1693836991042,0
1693836991042,0
1693836994033,0
1693836994033,0
1693836996053,0
1693836996053,0
1693836998031,0
1693836998031,0
1693836998031,0
1693837000034,0
1693837000034,0
1693837003041,0
1693837003041,0
1693837005047,0
1693837005047,0
1693837007030,89
1693837007030,89
1693837009044,89
1693837009044,89
1693837009044,89
1693837011041,89
1693837011041,89
1693837014033,88
1693837014033,88
1693837016036,88
1693837016036,88
1693837018050,89
1693837018050,89
1693837020188,89
1693837020188,89
1693837020188,89
1693837023036,90
1693837023036,91
1693837025052,91
1693837025052,91
1693837027039,90
1693837027039,90
1693837029039,90
1693837029039,91
1693837031034,92
1693837031034,92
1693837031034,93
1693837034041,94
1693837034041,95
1693837036036,95
1693837036036,95
1693837038036,96
1693837038036,96
1693837040032,96
1693837040032,96
1693837043036,96
1693837043036,95
1693837043036,94
1693837045031,93
1693837045031,93
1693837047043,91
1693837047043,91
1693837049035,91
1693837049035,93
1693837051030,93
1693837051030,92
1693837054039,0
1693837054039,0
1693837054039,0
1693837056033,0
1693837056033,0
1693837058032,0
1693837058032,0
1693837060036,0
1693837060036,0
1693837063053,0
1693837063053,0
1693837065041,0
1693837065041,0
1693837065041,0
1693837067031,0
1693837067031,0
1693837069030,92
1693837069030,92
1693837071044,92
1693837071044,92
1693837074039,92
1693837074039,92
1693837076029,92
1693837076029,92
1693837076029,92
1693837078033,92
1693837078033,92
1693837080190,93
1693837080190,93
1693837082047,93
1693837082047,94
1693837085028,94
1693837085028,94
1693837087035,94
1693837087035,94
1693837087035,94
1693837089045,95
1693837089045,95
1693837091033,95
1693837091033,95
1693837094036,95
1693837094036,95
1693837096048,96
1693837096048,96
1693837098041,96
1693837098041,96
1693837098041,96
1693837100030,96
1693837100030,96
1693837102038,96
1693837102038,96
1693837105029,95
1693837105029,95
1693837107033,95
1693837107033,95
1693837109047,95
1693837109047,95
1693837109047,95
1693837111032,95
1693837111032,95
1693837114028,95
1693837114028,95
1693837116039,95
1693837116039,95
1693837118036,95
1693837118036,94
1693837120040,94
1693837120040,94
1693837120040,94
1693837122040,94
1693837122040,94
1693837125034,94
