UTCTimestamp_ms,SpO2
1688642755900,0
1688642755900,0
1688642755900,0
1688642758054,0
1688642758054,0
1688642760045,0
1688642760045,0
1688642762044,0
1688642762044,0
1688642764194,0
1688642764194,0
1688642766035,0
1688642766035,0
1688642766035,0
1688642769052,0
1688642769052,100
1688642771044,100
1688642771044,100
1688642773035,100
1688642773035,100
1688642775045,100
1688642775045,100
1688642778032,100
1688642778032,100
1688642778032,100
1688642780042,100
1688642780042,100
1688642782030,100
1688642782030,100
1688642784291,100
1688642784291,100
1688642786036,100
1688642786036,100
1688642789037,100
1688642789037,99
1688642789037,0
1688642791034,0
1688642791034,0
1688642793035,0
1688642793035,0
1688642795032,0
1688642795032,0
1688642797034,0
1688642797034,0
1688642799181,0
1688642799181,0
1688642799181,0
1688642802029,0
1688642802029,0
1688642804040,0
1688642804040,0
1688642806033,0
1688642806033,0
1688642809047,0
1688642809047,0
1688642811049,0
1688642811049,0
1688642811049,0
1688642813033,0
1688642813033,0
1688642815038,0
1688642815038,0
1688642817040,0
1688642817040,0
1688642820043,0
1688642820043,0
1688642822033,0
1688642822033,0
1688642822033,100
1688642824031,100
1688642824031,99
1688642826040,99
1688642826040,99
1688642828181,98
1688642828181,98
1688642831031,98
1688642831031,98
1688642833033,98
1688642833033,98
1688642833033,98
1688642835051,97
1688642835051,97
1688642837033,97
1688642837033,96
1688642840040,95
1688642840040,94
1688642842041,93
1688642842041,93
1688642844037,92
1688642844037,92
1688642844037,92
1688642846037,92
1688642846037,92
1688642848031,92
1688642848031,92
1688642851036,92
1688642851036,93
1688642853038,93
1688642853038,93
1688642855056,93
1688642855056,92
1688642855056,92
1688642857043,92
1688642857043,92
1688642860039,92
1688642860039,92
1688642862038,92
1688642862038,92
1688642864053,92
1688642864053,92
1688642866032,92
1688642866032,92
1688642866032,92
1688642868029,93
1688642868029,93
1688642871037,94
1688642871037,94
1688642873029,94
1688642873029,94
1688642875028,95
1688642875028,93
1688642877045,93
1688642877045,94
1688642877045,94
1688642879030,95
1688642879030,95
1688642881181,96
1688642881181,96
1688642884037,97
1688642884037,97
1688642886040,97
1688642886040,97
1688642888034,97
1688642888034,98
1688642888034,98
1688642891042,99
1688642891042,99
1688642893033,99
1688642893033,99
1688642895048,99
1688642895048,98
1688642897051,98
1688642897051,98
1688642899041,98
1688642899041,98
1688642899041,98
1688642902033,98
1688642902033,98
1688642904039,98
1688642904039,97
1688642906034,98
1688642906034,98
1688642908042,97
1688642908042,97
1688642910040,96
1688642910040,96
1688642910040,96
1688642913041,95
1688642913041,95
1688642915028,95
1688642915028,95
1688642917035,95
1688642917035,0
1688642919033,0
1688642919033,0
1688642922043,0
1688642922043,0
1688642922043,0
1688642924049,0
1688642924049,0
1688642926030,0
1688642926030,0
1688642928035,0
1688642928035,0
1688642930037,0
1688642930037,0
1688642933036,0
1688642933036,0
1688642933036,0
1688642935034,0
1688642935034,0
