UTCTimestamp_ms,SpO2
1695564796398,0
1695564796398,0
1695564796398,0
1695564798595,0
1695564798595,0
1695564801036,0
1695564801036,0
1695564803195,0
1695564803195,0
1695564805401,0
1695564805401,0
1695564807615,0
1695564807615,0
1695564807615,0
1695564809800,0
1695564809800,0
1695564812029,0
1695564812029,0
1695564814045,0
1695564814045,0
1695564816182,0
1695564816182,0
1695564818356,0
1695564818356,0
1695564818356,0
1695564820038,0
1695564820038,0
1695564823031,0
1695564823031,0
1695564825043,0
1695564825043,0
1695564827038,0
1695564827038,0
1695564829053,0
1695564829053,0
1695564829053,0
1695564832042,0
1695564832042,0
1695564834058,0
1695564834058,0
1695564836039,0
1695564836039,0
1695564838038,0
1695564838038,0
1695564840188,0
1695564840188,0
1695564840188,0
1695564843040,0
1695564843040,0
1695564845049,0
1695564845049,0
1695564847043,0
1695564847043,0
1695564849043,0
1695564849043,0
1695564852039,0
1695564852039,0
1695564852039,0
1695564854029,0
1695564854029,0
1695564856032,0
1695564856032,0
1695564858047,0
1695564858047,0
1695564860034,0
1695564860034,0
1695564863032,96
1695564863032,96
1695564863032,96
1695564865045,96
1695564865045,96
1695564867031,96
1695564867031,96
1695564869036,96
1695564869036,97
1695564872048,97
1695564872048,97
1695564874031,97
1695564874031,97
1695564874031,97
1695564876035,97
1695564876035,97
1695564878038,97
1695564878038,97
1695564880043,97
1695564880043,97
1695564883043,97
1695564883043,96
1695564885037,96
1695564885037,96
1695564885037,96
1695564887037,97
1695564887037,97
1695564889061,97
1695564889061,97
1695564892043,96
1695564892043,97
1695564894039,97
1695564894039,97
1695564896032,97
1695564896032,97
1695564896032,97
1695564898047,97
1695564898047,97
1695564900179,95
1695564900179,94
1695564903044,93
1695564903044,94
1695564905028,94
1695564905028,95
1695564907029,95
1695564907029,96
1695564907029,96
1695564909038,96
1695564909038,96
1695564911039,96
1695564911039,96
1695564914041,96
1695564914041,97
1695564916030,97
1695564916030,97
1695564918046,97
1695564918046,97
1695564918046,97
1695564920037,97
1695564920037,97
1695564923037,97
1695564923037,97
1695564925047,97
1695564925047,96
1695564927030,96
1695564927030,96
1695564929037,95
1695564929037,94
1695564929037,94
1695564931043,94
1695564931043,93
1695564934041,93
1695564934041,0
1695564936042,0
1695564936042,0
1695564938045,0
1695564938045,0
1695564940035,0
1695564940035,0
1695564940035,0
1695564942643,0
1695564942643,0
1695564944879,0
1695564944879,95
1695564947083,95
1695564947083,96
1695564949278,96
1695564949278,96
1695564951037,96
1695564951037,96
1695564951037,95
1695564954037,96
1695564954037,96
1695564956030,96
1695564956030,97
1695564958037,97
1695564958037,98
1695564960184,98
1695564960184,98
1695564962036,98
1695564962036,99
1695564962036,99
1695564965039,99
1695564965039,99
1695564967053,99
1695564967053,99
1695564969035,99
1695564969035,99
1695564971033,99
1695564971033,99
1695564974041,99
1695564974041,99
1695564974041,99
1695564976038,99
1695564976038,99
1695564978043,99
1695564978043,99
1695564980031,99
1695564980031,99
1695564982037,99
1695564982037,99
1695564985045,99
1695564985045,99
1695564985045,99
1695564987041,99
1695564987041,0
1695564989040,0
1695564989040,0
1695564991040,0
1695564991040,0
1695564994040,0
1695564994040,0
1695564996034,0
1695564996034,0
1695564996034,0
1695564998028,0
1695564998028,0
1695565000029,0
1695565000029,0
1695565002442,0
1695565002442,0
1695565004653,0
1695565004653,0
1695565006862,0
1695565006862,0
1695565006862,0
1695565009070,0
1695565009070,0
1695565011288,0
1695565011288,0
1695565013489,0
1695565013489,0
1695565015671,0
1695565015671,0
1695565018031,0
1695565018031,0
1695565018031,0
1695565020039,96
1695565020039,96
1695565022180,96
1695565022180,96
1695565025041,96
1695565025041,96
1695565027036,96
1695565027036,96
1695565029038,96
1695565029038,96
1695565029038,96
1695565031030,96
1695565031030,96
1695565033040,96
1695565033040,96
1695565036043,96
1695565036043,96
1695565038048,96
1695565038048,96
1695565040056,96
1695565040056,96
1695565040056,96
1695565042040,96
1695565042040,96
1695565045037,97
1695565045037,97
1695565047037,97
1695565047037,97
1695565049029,97
1695565049029,97
1695565051033,97
1695565051033,97
1695565051033,97
1695565053032,97
1695565053032,97
1695565056043,97
1695565056043,97
1695565058041,97
1695565058041,97
1695565060032,98
1695565060032,98
1695565062044,98
1695565062044,98
1695565062044,98
1695565065030,98
1695565065030,98
1695565067043,98
1695565067043,97
1695565069043,97
1695565069043,97
1695565071117,97
1695565071117,97
1695565073029,97
1695565073029,97
1695565073029,97
1695565076035,97
1695565076035,97
1695565078037,97
1695565078037,97
1695565080186,97
1695565080186,97
1695565082032,97
1695565082032,97
1695565084036,97
1695565084036,97
1695565084036,97
1695565087038,97
1695565087038,97
1695565089030,97
1695565089030,97
1695565091033,97
1695565091033,97
1695565093029,97
1695565093029,97
1695565096036,96
1695565096036,96
1695565096036,96
1695565098036,96
1695565098036,96
1695565100030,96
1695565100030,96
1695565102045,96
1695565102045,96
1695565104030,96
1695565104030,96
1695565107029,96
1695565107029,96
1695565107029,96
1695565109032,96
1695565109032,96
1695565111028,96
1695565111028,96
1695565113042,96
1695565113042,96
1695565116031,96
1695565116031,96
1695565118040,97
1695565118040,97
1695565118040,97
1695565120031,97
1695565120031,97
1695565122037,97
1695565122037,97
1695565124039,97
1695565124039,0
1695565127032,0
1695565127032,0
1695565129032,0
1695565129032,0
1695565129032,0
1695565131046,0
1695565131046,0
1695565133034,0
1695565133034,0
1695565136031,0
1695565136031,0
1695565138041,0
1695565138041,0
1695565140164,0
1695565140164,0
1695565140164,0
1695565142037,0
1695565142037,0
1695565144032,0
1695565144032,0
1695565147045,0
1695565147045,0
1695565149044,0
1695565149044,0
1695565151040,0
1695565151040,0
1695565151040,0
1695565153045,0
1695565153045,0
1695565156036,0
1695565156036,0
1695565158047,0
1695565158047,0
1695565160042,0
1695565160042,0
1695565162044,0
1695565162044,0
1695565162044,0
1695565164031,0
1695565164031,0
1695565167043,0
1695565167043,0
1695565169040,0
1695565169040,0
1695565171031,0
1695565171031,0
1695565173029,0
1695565173029,0
1695565173029,0
1695565175040,0
1695565175040,0
1695565178044,0
1695565178044,0
1695565180039,0
1695565180039,0
1695565182033,0
1695565182033,0
1695565184065,0
1695565184065,0
1695565184065,0
1695565187036,0
1695565187036,0
1695565189043,0
1695565189043,0
1695565191036,0
1695565191036,0
1695565193038,0
1695565193038,0
1695565195038,0
1695565195038,0
1695565195038,0
1695565198045,0
1695565198045,0
1695565200185,0
1695565200185,0
1695565202028,0
1695565202028,0
1695565204033,0
1695565204033,0
1695565207033,0
1695565207033,0
1695565207033,0
1695565209040,0
1695565209040,0
1695565211030,0
1695565211030,0
1695565213041,0
1695565213041,0
1695565215036,0
1695565215036,0
1695565218037,0
1695565218037,0
1695565218037,0
1695565220032,0
1695565220032,0
1695565222036,0
1695565222036,0
1695565224036,0
1695565224036,0
1695565227045,0
1695565227045,0
1695565229031,0
1695565229031,0
1695565229031,0
1695565231044,0
1695565231044,0
1695565233027,0
1695565233027,0
1695565235040,0
1695565235040,0
1695565238028,0
1695565238028,0
1695565240052,0
1695565240052,0
1695565240052,0
1695565242032,0
1695565242032,0
1695565244046,0
1695565244046,0
1695565247036,0
1695565247036,0
1695565249048,0
1695565249048,0
1695565251041,0
1695565251041,0
1695565251041,0
1695565253040,0
1695565253040,0
1695565255039,0
1695565255039,0
1695565258036,0
1695565258036,0
1695565260146,0
1695565260146,0
1695565262036,0
1695565262036,0
1695565262036,0
1695565264041,0
1695565264041,0
1695565267030,0
1695565267030,0
1695565269037,0
1695565269037,0
1695565271045,0
1695565271045,0
1695565273039,0
1695565273039,0
1695565273039,0
1695565275033,0
1695565275033,0
1695565278030,0
1695565278030,0
1695565280034,0
1695565280034,0
1695565282041,0
1695565282041,83
1695565284038,84
1695565284038,85
1695565284038,85
1695565287031,85
1695565287031,0
1695565289047,0
1695565289047,0
1695565291043,0
1695565291043,0
1695565293039,0
1695565293039,0
1695565295048,0
1695565295048,0
1695565295048,0
1695565298042,0
1695565298042,0
1695565300037,0
1695565300037,0
1695565302037,0
1695565302037,0
1695565304034,0
1695565304034,0
1695565306046,0
1695565306046,0
1695565306046,0
1695565309032,0
1695565309032,0
1695565311044,0
1695565311044,0
1695565313031,0
1695565313031,0
1695565315047,0
1695565315047,0
1695565318032,0
