UTCTimestamp_ms,SpO2
1695128123971,0
1695128123971,0
1695128123971,0
1695128125991,0
1695128125991,0
1695128128040,0
1695128128040,0
1695128131037,0
1695128131037,0
1695128133033,0
1695128133033,0
1695128135032,0
1695128135032,0
1695128135032,0
1695128137028,0
1695128137028,0
1695128139032,0
1695128139032,0
1695128142033,0
1695128142033,0
1695128144034,0
1695128144034,0
1695128146032,0
1695128146032,0
1695128146032,0
1695128148190,0
1695128148190,0
1695128150035,0
1695128150035,0
1695128153035,0
1695128153035,0
1695128155031,0
1695128155031,0
1695128157029,0
1695128157029,99
1695128157029,100
1695128159040,100
1695128159040,100
1695128161168,100
1695128161168,100
1695128164034,100
1695128164034,98
1695128166039,96
1695128166039,92
1695128168056,92
1695128168056,92
1695128168056,92
1695128170042,91
1695128170042,89
1695128173036,89
1695128173036,88
1695128175033,91
1695128175033,90
1695128177041,90
1695128177041,0
1695128179048,89
1695128179048,88
1695128179048,87
1695128182028,0
1695128182028,0
1695128184034,0
1695128184034,0
1695128186050,87
1695128186050,86
1695128188042,86
1695128188042,87
1695128190039,87
1695128190039,87
1695128190039,87
1695128192181,88
1695128192181,87
1695128194367,87
1695128194367,87
1695128196609,88
1695128196609,88
1695128199046,88
1695128199046,90
1695128201044,91
1695128201044,92
1695128201044,92
1695128204037,92
1695128204037,91
1695128206040,91
1695128206040,91
1695128208036,92
1695128208036,92
1695128210071,93
1695128210071,94
1695128213034,94
1695128213034,95
1695128213034,95
1695128215033,95
1695128215033,95
1695128217043,95
1695128217043,95
1695128219035,95
1695128219035,95
1695128221188,95
1695128221188,95
1695128224033,95
1695128224033,95
1695128224033,95
1695128226031,94
1695128226031,94
1695128228030,93
1695128228030,93
1695128230039,93
1695128230039,93
1695128233036,93
1695128233036,93
1695128235033,94
1695128235033,94
1695128235033,95
1695128237046,95
1695128237046,95
1695128239051,96
1695128239051,96
1695128241036,96
1695128241036,96
1695128244029,96
1695128244029,97
1695128246033,97
1695128246033,97
1695128246033,97
1695128248037,97
1695128248037,97
1695128250036,98
1695128250036,98
1695128253031,98
1695128253031,98
1695128255047,98
1695128255047,97
1695128257031,98
1695128257031,97
1695128257031,97
1695128259037,97
1695128259037,0
1695128261053,0
1695128261053,0
1695128264045,0
1695128264045,0
1695128266038,0
1695128266038,0
1695128268230,0
1695128268230,0
1695128268230,0
1695128270346,0
1695128270346,0
1695128272063,0
1695128272063,0
1695128274250,0
1695128274250,0
1695128276470,0
1695128276470,0
1695128278691,0
1695128278691,0
1695128278691,0
1695128280878,0
1695128280878,0
1695128284035,0
1695128284035,0
1695128286044,0
1695128286044,0
1695128288029,0
1695128288029,95
1695128290051,96
1695128290051,97
1695128290051,97
1695128292034,97
1695128292034,96
1695128295037,94
1695128295037,94
1695128297048,93
1695128297048,91
1695128299032,90
1695128299032,91
1695128301042,88
1695128301042,86
1695128301042,84
1695128304038,84
1695128304038,85
1695128306189,86
1695128306189,87
1695128308033,89
1695128308033,90
1695128310038,91
1695128310038,92
1695128312032,93
1695128312032,94
1695128312032,94
1695128315035,94
1695128315035,94
1695128317035,94
1695128317035,95
1695128319048,95
1695128319048,96
1695128321034,96
1695128321034,96
1695128323034,96
1695128323034,97
1695128323034,97
1695128326034,97
1695128326034,97
1695128328043,97
1695128328043,97
1695128330044,97
1695128330044,97
1695128332036,97
1695128332036,97
1695128335028,97
1695128335028,97
1695128335028,97
1695128337039,97
1695128337039,97
1695128339035,98
1695128339035,97
1695128341190,98
1695128341190,98
1695128343033,97
1695128343033,97
1695128346037,98
1695128346037,98
1695128346037,98
1695128348036,98
1695128348036,98
1695128350032,98
1695128350032,0
1695128352034,0
1695128352034,0
1695128355051,0
1695128355051,0
1695128357049,0
1695128357049,0
1695128357049,0
1695128359034,0
1695128359034,0
1695128361035,0
1695128361035,0
1695128363036,98
1695128363036,97
1695128366045,97
1695128366045,98
1695128368030,98
1695128368030,98
1695128368030,98
1695128370038,98
1695128370038,98
1695128372032,97
1695128372032,96
1695128375045,96
1695128375045,96
1695128377043,96
1695128377043,97
1695128379034,97
1695128379034,97
1695128379034,97
1695128381031,97
1695128381031,96
1695128383033,96
1695128383033,96
1695128386029,96
1695128386029,97
1695128388038,97
1695128388038,97
1695128390034,97
1695128390034,97
1695128390034,97
1695128392047,97
1695128392047,97
1695128395040,97
1695128395040,97
1695128397038,98
1695128397038,98
1695128399031,98
1695128399031,98
1695128401158,98
1695128401158,98
1695128401158,98
1695128403033,99
1695128403033,99
1695128406048,99
1695128406048,99
1695128408034,99
