UTCTimestamp_ms,SpO2
1692281326936,0
1692281326936,0
1692281326936,0
1692281329126,0
1692281329126,0
1692281331041,0
1692281331041,0
1692281333062,0
1692281333062,0
1692281335405,0
1692281335405,0
1692281337040,0
1692281337040,0
1692281337040,0
1692281339625,0
1692281339625,0
1692281341819,0
1692281341819,0
1692281344009,0
1692281344009,0
1692281346073,99
1692281346073,100
1692281348042,100
1692281348042,100
1692281348042,100
1692281351037,100
1692281351037,100
1692281353031,99
1692281353031,0
1692281355036,0
1692281355036,0
1692281357046,0
1692281357046,0
1692281360035,0
1692281360035,0
1692281360035,0
1692281362036,0
1692281362036,0
1692281364033,0
1692281364033,0
1692281366048,0
1692281366048,0
1692281368032,0
1692281368032,0
1692281371032,0
1692281371032,0
1692281371032,0
1692281373031,99
1692281373031,99
1692281375038,99
1692281375038,99
1692281377030,99
1692281377030,99
1692281380038,99
1692281380038,99
1692281382044,98
1692281382044,97
1692281382044,96
1692281384040,96
1692281384040,95
1692281386040,95
1692281386040,95
1692281388043,95
1692281388043,94
1692281391033,94
1692281391033,93
1692281393041,93
1692281393041,93
1692281393041,93
1692281395032,92
1692281395032,92
1692281397046,92
1692281397046,92
1692281399037,92
1692281399037,91
1692281401181,91
1692281401181,90
1692281404030,89
1692281404030,89
1692281404030,89
1692281406029,89
1692281406029,89
1692281408036,89
1692281408036,90
1692281411045,90
1692281411045,91
1692281413045,91
1692281413045,92
1692281415035,92
1692281415035,93
1692281415035,93
1692281417046,93
1692281417046,92
1692281419039,92
1692281419039,91
1692281422045,92
1692281422045,92
1692281424045,92
1692281424045,92
1692281426030,93
1692281426030,93
1692281426030,92
1692281428032,92
1692281428032,92
1692281430030,92
1692281430030,92
1692281433029,92
1692281433029,92
1692281435044,92
1692281435044,92
1692281437042,92
1692281437042,92
1692281437042,92
1692281439041,92
1692281439041,92
1692281442041,92
1692281442041,92
1692281444041,92
1692281444041,92
1692281446039,92
1692281446039,92
1692281448032,92
1692281448032,92
1692281448032,92
1692281450046,92
1692281450046,92
1692281453037,92
1692281453037,92
1692281454852,92
1692281454852,92
1692281457063,92
1692281457063,92
1692281459261,92
1692281459261,91
1692281459261,91
1692281461419,90
1692281461419,90
1692281464039,90
1692281464039,90
1692281466031,90
1692281466031,90
1692281468049,90
1692281468049,90
1692281470039,90
1692281470039,90
1692281470039,90
1692281473034,90
1692281473034,90
1692281475038,90
1692281475038,90
1692281477032,91
1692281477032,90
1692281479038,91
1692281479038,91
1692281481050,90
1692281481050,90
1692281481050,90
1692281484031,90
1692281484031,91
1692281486030,91
1692281486030,91
1692281488041,91
1692281488041,91
1692281490044,91
1692281490044,91
1692281492044,91
1692281492044,91
1692281492044,91
1692281495030,91
1692281495030,91
1692281497029,0
1692281497029,0
1692281499037,0
1692281499037,0
1692281501029,0
1692281501029,0
1692281504036,0
1692281504036,0
1692281504036,0
1692281506179,0
1692281506179,0
1692281508029,0
1692281508029,0
1692281509997,0
1692281509997,0
1692281512224,0
1692281512224,0
1692281514417,0
1692281514417,0
1692281514417,0
1692281516580,91
1692281516580,91
1692281519045,91
1692281519045,92
1692281521177,92
1692281521177,92
1692281523040,92
1692281523040,91
1692281526045,91
1692281526045,90
1692281526045,90
1692281528032,90
1692281528032,91
1692281530043,91
1692281530043,91
1692281532039,91
1692281532039,91
1692281534039,91
1692281534039,91
1692281536247,91
1692281536247,91
1692281536247,91
1692281538444,91
1692281538444,91
1692281540607,0
1692281540607,0
1692281543041,0
1692281543041,0
1692281545678,0
1692281545678,0
1692281547888,0
1692281547888,0
1692281547888,0
1692281550055,0
1692281550055,0
1692281552049,0
1692281552049,0
1692281554034,0
1692281554034,0
1692281556045,0
1692281556045,0
1692281559034,0
1692281559034,0
1692281559034,0
1692281561045,0
1692281561045,0
1692281563050,0
1692281563050,0
1692281565037,0
1692281565037,0
1692281568029,0
1692281568029,0
1692281570030,0
1692281570030,0
1692281570030,0
1692281572037,0
1692281572037,0
1692281574040,0
1692281574040,0
1692281576038,0
1692281576038,0
1692281579035,0
1692281579035,0
1692281581178,0
1692281581178,0
1692281581178,0
1692281583034,0
1692281583034,0
1692281585039,0
1692281585039,0
1692281588043,0
1692281588043,93
1692281589634,94
1692281589634,94
1692281591847,94
1692281591847,94
1692281591847,94
1692281594040,94
1692281594040,93
1692281596203,93
1692281596203,93
1692281599035,94
1692281599035,94
1692281601041,94
1692281601041,95
1692281603036,95
1692281603036,96
1692281603036,96
1692281605039,96
1692281605039,96
1692281607034,96
1692281607034,96
1692281610045,96
1692281610045,96
1692281612039,96
1692281612039,96
1692281614030,96
1692281614030,96
1692281614030,96
1692281616047,96
1692281616047,96
1692281618043,96
1692281618043,96
1692281621039,96
1692281621039,96
1692281623046,96
1692281623046,96
1692281625034,97
1692281625034,97
1692281625034,97
1692281627032,97
1692281627032,97
1692281630034,97
1692281630034,97
1692281632036,97
1692281632036,97
1692281634040,97
1692281634040,97
1692281636042,97
1692281636042,97
1692281636042,97
1692281638038,97
1692281638038,97
1692281640183,97
1692281640183,97
1692281643032,97
1692281643032,97
1692281645040,97
1692281645040,97
1692281647033,97
1692281647033,97
1692281647033,98
1692281649033,98
1692281649033,98
1692281652041,98
1692281652041,98
1692281654039,97
1692281654039,97
1692281656046,97
1692281656046,97
1692281658034,97
1692281658034,97
1692281658034,96
1692281661043,96
1692281661043,96
1692281663035,95
1692281663035,95
1692281665043,95
1692281665043,96
1692281667031,96
1692281667031,96
1692281669035,95
1692281669035,95
1692281669035,95
1692281672035,95
1692281672035,95
1692281674046,95
1692281674046,94
1692281676032,94
1692281676032,94
1692281678042,94
1692281678042,94
1692281681045,94
1692281681045,95
1692281681045,95
1692281683045,95
1692281683045,95
1692281685036,95
1692281685036,95
1692281687053,95
1692281687053,95
1692281689030,95
1692281689030,95
1692281692037,95
1692281692037,95
1692281692037,95
1692281694039,95
1692281694039,95
1692281696042,95
1692281696042,96
1692281698045,96
1692281698045,96
1692281700176,97
1692281700176,97
1692281703034,97
1692281703034,97
1692281703034,97
1692281705032,97
1692281705032,97
1692281707046,97
1692281707046,97
1692281709049,96
1692281709049,96
1692281712039,96
1692281712039,96
1692281714052,96
1692281714052,96
1692281714052,95
1692281716031,94
1692281716031,94
1692281718047,94
1692281718047,94
1692281720143,94
1692281720143,94
1692281722370,0
1692281722370,0
1692281724569,0
1692281724569,0
1692281724569,0
1692281726728,0
1692281726728,0
1692281729029,0
1692281729029,0
1692281731048,0
1692281731048,0
1692281734029,0
1692281734029,0
1692281736035,0
1692281736035,0
1692281736035,0
1692281738042,0
1692281738042,0
1692281740154,0
1692281740154,0
1692281742032,0
1692281742032,0
1692281745027,0
1692281745027,0
1692281746624,0
1692281746624,0
1692281746624,0
1692281748843,0
1692281748843,0
1692281751011,0
1692281751011,0
1692281753205,0
1692281753205,0
1692281756028,0
1692281756028,0
1692281758036,0
1692281758036,0
1692281758036,0
1692281760177,0
1692281760177,0
1692281762035,0
1692281762035,0
1692281765048,0
1692281765048,0
1692281767180,0
1692281767180,0
1692281769377,0
1692281769377,0
1692281769377,0
1692281771037,0
1692281771037,0
1692281773046,0
1692281773046,0
