UTCTimestamp_ms,SpO2
1695564796976,0
1695564796976,0
1695564796976,0
1695564798529,0
1695564798529,0
1695564800753,0
1695564800753,0
1695564802947,0
1695564802947,0
1695564805176,0
1695564805176,0
1695564807392,0
1695564807392,0
1695564807392,0
1695564809599,0
1695564809599,0
1695564811816,0
1695564811816,0
1695564814042,0
1695564814042,0
1695564817033,0
1695564817033,0
1695564819031,0
1695564819031,0
1695564819031,0
1695564821032,0
1695564821032,0
1695564823030,0
1695564823030,0
1695564825519,0
1695564825519,0
1695564827749,0
1695564827749,0
1695564829960,0
1695564829960,0
1695564829960,0
1695564832176,0
1695564832176,99
1695564834395,100
1695564834395,99
1695564836034,100
1695564836034,100
1695564839041,100
1695564839041,100
1695564841190,100
1695564841190,100
1695564841190,100
1695564843041,99
1695564843041,99
1695564845032,99
1695564845032,99
1695564848041,99
1695564848041,99
1695564850033,98
1695564850033,98
1695564852036,97
1695564852036,97
1695564852036,97
1695564854037,96
1695564854037,96
1695564856036,96
1695564856036,96
1695564859037,96
1695564859037,97
1695564861028,97
1695564861028,97
1695564863046,96
1695564863046,96
1695564863046,96
1695564865031,96
1695564865031,96
1695564868036,96
1695564868036,96
1695564870050,96
1695564870050,96
1695564872043,96
1695564872043,96
1695564874030,96
1695564874030,96
1695564874030,96
1695564876049,96
1695564876049,97
1695564879034,97
1695564879034,96
1695564881035,96
1695564881035,96
1695564883043,96
1695564883043,96
1695564885035,96
1695564885035,96
1695564885035,96
1695564888042,96
1695564888042,96
1695564890039,96
1695564890039,96
1695564892029,96
1695564892029,96
1695564894031,96
1695564894031,96
1695564896044,96
1695564896044,96
1695564896044,96
1695564899038,96
1695564899038,96
1695564901167,95
1695564901167,95
1695564903034,95
1695564903034,95
1695564905035,95
1695564905035,95
1695564907030,95
1695564907030,95
1695564907030,96
1695564910043,96
1695564910043,96
1695564912052,96
1695564912052,96
1695564914042,96
1695564914042,96
1695564916191,96
1695564916191,95
1695564919040,95
1695564919040,95
1695564919040,95
1695564921027,96
1695564921027,96
1695564923035,96
1695564923035,96
1695564925045,96
1695564925045,97
1695564927031,97
1695564927031,96
1695564930040,96
1695564930040,96
1695564930040,96
1695564932056,96
1695564932056,96
1695564933800,96
1695564933800,96
1695564936027,96
1695564936027,96
1695564938239,96
1695564938239,96
1695564940430,96
1695564940430,96
1695564940430,96
1695564943045,96
1695564943045,96
1695564945041,96
1695564945041,96
1695564947030,96
1695564947030,96
1695564950031,96
1695564950031,96
1695564952032,96
1695564952032,96
1695564952032,96
1695564954044,96
1695564954044,96
1695564956035,96
1695564956035,96
1695564959033,96
1695564959033,96
1695564961194,96
1695564961194,96
1695564963036,96
1695564963036,96
1695564963036,96
1695564965040,97
1695564965040,97
1695564967032,97
1695564967032,97
1695564970038,97
1695564970038,97
1695564972035,97
1695564972035,97
1695564974027,97
1695564974027,97
1695564974027,97
1695564976036,97
1695564976036,97
1695564979030,97
1695564979030,97
1695564980653,97
1695564980653,97
1695564982883,97
1695564982883,96
1695564985096,97
1695564985096,97
1695564985096,97
1695564987283,97
1695564987283,97
1695564989521,97
