UTCTimestamp_ms,SpO2
1696337880220,0
1696337880220,0
1696337880220,0
1696337882424,0
1696337882424,0
1696337885046,0
1696337885046,0
1696337887032,0
1696337887032,0
1696337889037,0
1696337889037,0
1696337891053,0
1696337891053,0
1696337891053,0
1696337894042,0
1696337894042,0
1696337896048,0
1696337896048,0
1696337898040,0
1696337898040,0
1696337900214,0
1696337900214,0
1696337902424,0
1696337902424,0
1696337902424,0
1696337904629,0
1696337904629,0
1696337906819,0
1696337906819,99
1696337909029,99
1696337909029,99
1696337911233,99
1696337911233,99
1696337913404,100
1696337913404,100
1696337913404,100
1696337916044,100
1696337916044,99
1696337918037,99
1696337918037,99
1696337920045,98
1696337920045,97
1696337922050,96
1696337922050,96
1696337925037,96
1696337925037,96
1696337925037,96
1696337927037,95
1696337927037,95
1696337929041,95
1696337929041,95
1696337931036,95
1696337931036,95
1696337933041,95
1696337933041,96
1696337936038,96
1696337936038,97
1696337936038,96
1696337938042,96
1696337938042,97
1696337940189,97
1696337940189,97
1696337942044,97
1696337942044,97
1696337944041,97
1696337944041,97
1696337947045,97
1696337947045,97
1696337947045,97
1696337949044,97
1696337949044,97
1696337951053,97
1696337951053,97
1696337953040,97
1696337953040,97
1696337956033,97
1696337956033,97
1696337958048,97
1696337958048,97
1696337958048,97
1696337960036,97
1696337960036,97
1696337962041,97
1696337962041,97
1696337964030,98
1696337964030,98
1696337967039,98
1696337967039,98
1696337969037,98
1696337969037,97
1696337969037,97
1696337971036,97
1696337971036,97
1696337973039,97
1696337973039,97
1696337976041,97
1696337976041,97
1696337978041,97
1696337978041,97
1696337980040,97
1696337980040,96
1696337980040,96
1696337982041,96
1696337982041,96
1696337984049,96
1696337984049,96
1696337987037,96
1696337987037,96
1696337989036,96
1696337989036,96
1696337991028,97
1696337991028,97
1696337991028,97
1696337993052,97
1696337993052,97
1696337996059,97
1696337996059,97
1696337998033,97
1696337998033,97
1696338000166,97
1696338000166,97
1696338002029,97
1696338002029,97
1696338002029,97
1696338004040,97
1696338004040,97
1696338007030,97
1696338007030,97
1696338009034,97
1696338009034,97
1696338011037,97
1696338011037,97
1696338013037,97
1696338013037,97
1696338013037,97
1696338016052,97
1696338016052,97
1696338018051,97
1696338018051,97
1696338020050,97
1696338020050,97
1696338022045,97
1696338022045,97
1696338024032,97
1696338024032,97
1696338024032,97
1696338027031,97
1696338027031,97
1696338029034,97
1696338029034,97
1696338031043,98
1696338031043,97
1696338033043,97
1696338033043,97
1696338035035,97
1696338035035,97
1696338035035,97
1696338038029,97
1696338038029,97
1696338040032,97
1696338040032,97
1696338042041,97
1696338042041,97
1696338044043,97
1696338044043,97
1696338047027,97
1696338047027,97
1696338047027,97
1696338049035,97
1696338049035,97
1696338051033,97
1696338051033,97
1696338053038,97
1696338053038,97
1696338055037,97
1696338055037,97
1696338058034,97
1696338058034,97
1696338058034,96
1696338060150,96
1696338060150,96
1696338062036,96
1696338062036,96
1696338064051,96
1696338064051,96
1696338067030,96
1696338067030,96
1696338069049,96
1696338069049,96
1696338069049,96
1696338071034,96
1696338071034,96
1696338073041,96
1696338073041,96
1696338075041,96
1696338075041,97
1696338078046,97
1696338078046,97
1696338079478,97
1696338079478,97
1696338079478,97
1696338081731,97
1696338081731,96
1696338083926,96
1696338083926,96
1696338086151,96
1696338086151,96
1696338089032,96
1696338089032,96
1696338091037,96
1696338091037,97
1696338091037,97
1696338093037,97
1696338093037,97
1696338095038,97
1696338095038,97
1696338098045,97
1696338098045,97
1696338100039,97
1696338100039,97
1696338102031,97
1696338102031,97
1696338102031,97
1696338104031,97
1696338104031,97
