UTCTimestamp_ms,SpO2
1695474068472,0
1695474068472,0
1695474068472,0
1695474070672,0
1695474070672,0
1695474072251,0
1695474072251,0
1695474075039,0
1695474075039,0
1695474077195,0
1695474077195,0
1695474079413,0
1695474079413,0
1695474079413,0
1695474081638,0
1695474081638,0
1695474083847,0
1695474083847,99
1695474086048,99
1695474086048,99
1695474088037,99
1695474088037,99
1695474090029,100
1695474090029,99
1695474090029,100
1695474092042,100
1695474092042,100
1695474095057,99
1695474095057,99
1695474097043,98
1695474097043,98
1695474099041,97
1695474099041,96
1695474101187,95
1695474101187,94
1695474101187,94
1695474103038,94
1695474103038,94
1695474106054,94
1695474106054,94
1695474108276,94
1695474108276,94
1695474110487,94
1695474110487,94
1695474112663,94
1695474112663,94
1695474112663,93
1695474114444,93
1695474114444,93
1695474116661,93
1695474116661,93
1695474118874,93
1695474118874,93
1695474121056,93
1695474121056,93
1695474123045,93
1695474123045,93
1695474123045,93
1695474126034,93
1695474126034,93
1695474128037,93
1695474128037,93
1695474130035,93
1695474130035,93
1695474132037,93
1695474132037,93
1695474134036,93
1695474134036,93
1695474134036,93
1695474137029,93
1695474137029,94
1695474139041,94
1695474139041,94
1695474141033,94
1695474141033,94
1695474143050,94
1695474143050,94
1695474146039,93
1695474146039,93
1695474146039,93
1695474148039,93
1695474148039,93
1695474150157,93
1695474150157,93
1695474152376,93
1695474152376,93
1695474154593,94
1695474154593,93
1695474156781,94
1695474156781,94
1695474156781,94
1695474159030,94
1695474159030,94
1695474161036,94
1695474161036,94
1695474163042,94
1695474163042,0
1695474166038,0
1695474166038,0
1695474168040,0
1695474168040,0
1695474168040,0
1695474170044,0
1695474170044,0
1695474172044,0
1695474172044,0
1695474174513,0
1695474174513,0
1695474176722,0
1695474176722,93
1695474178934,93
1695474178934,93
1695474178934,93
1695474181089,93
1695474181089,93
1695474183041,93
1695474183041,93
1695474185035,93
1695474185035,93
1695474188040,93
1695474188040,93
1695474190037,93
1695474190037,93
1695474190037,93
1695474192037,93
1695474192037,94
1695474194042,94
1695474194042,94
1695474197031,94
1695474197031,94
1695474199045,94
1695474199045,94
1695474201037,94
1695474201037,94
1695474201037,94
1695474202736,94
1695474202736,94
1695474204927,94
1695474204927,94
1695474207165,94
1695474207165,94
1695474210033,94
1695474210033,94
1695474212048,94
1695474212048,94
1695474212048,94
1695474214034,94
1695474214034,94
1695474217036,94
1695474217036,94
1695474219038,94
1695474219038,94
1695474221038,94
1695474221038,94
1695474223048,94
1695474223048,94
1695474223048,94
1695474225036,94
1695474225036,94
1695474228043,95
1695474228043,95
1695474230034,95
1695474230034,95
1695474232040,95
1695474232040,95
1695474234031,95
1695474234031,95
1695474234031,95
1695474237036,95
1695474237036,95
1695474239032,94
1695474239032,94
1695474241185,94
1695474241185,94
1695474243395,94
1695474243395,94
1695474245602,94
1695474245602,94
1695474245602,94
1695474247812,94
1695474247812,94
1695474250069,94
1695474250069,94
1695474252043,94
1695474252043,94
1695474254045,94
1695474254045,94
1695474256036,94
1695474256036,93
1695474256036,93
1695474258190,93
1695474258190,93
1695474261038,93
1695474261038,93
1695474263032,93
1695474263032,93
1695474265037,93
1695474265037,93
1695474268044,93
1695474268044,93
1695474268044,93
1695474270031,93
1695474270031,93
1695474272039,93
1695474272039,93
1695474274041,93
1695474274041,93
1695474276040,93
1695474276040,93
1695474279046,93
1695474279046,92
1695474279046,92
1695474281037,92
1695474281037,92
1695474283032,92
