UTCTimestamp_ms,SpO2
1695820972904,0
1695820972904,0
1695820972904,0
1695820974656,0
1695820974656,0
1695820976864,0
1695820976864,0
1695820979047,0
1695820979047,0
1695820981183,0
1695820981183,0
1695820983370,0
1695820983370,0
1695820983370,0
1695820985607,0
1695820985607,0
1695820987819,0
1695820987819,0
1695820990028,0
1695820990028,0
1695820992237,0
1695820992237,0
1695820994440,0
1695820994440,100
1695820994440,99
1695820996659,100
1695820996659,100
1695820998863,100
1695820998863,99
1695821001031,99
1695821001031,100
1695821004037,100
1695821004037,100
1695821006044,100
1695821006044,99
1695821006044,100
1695821008050,99
1695821008050,0
1695821010039,0
1695821010039,0
1695821012042,0
1695821012042,0
1695821015043,0
1695821015043,0
1695821017030,0
1695821017030,0
1695821017030,0
1695821019051,0
1695821019051,0
1695821021030,0
1695821021030,0
1695821023039,0
1695821023039,0
1695821026037,0
1695821026037,0
1695821028034,0
1695821028034,0
1695821028034,0
1695821030032,0
1695821030032,0
1695821032039,0
1695821032039,0
1695821035042,0
1695821035042,0
1695821037035,0
1695821037035,0
1695821039032,0
1695821039032,0
1695821039032,0
1695821041166,0
1695821041166,0
1695821043033,0
1695821043033,0
1695821046031,0
1695821046031,0
1695821048035,0
1695821048035,0
1695821050032,0
1695821050032,0
1695821050032,0
1695821052034,0
1695821052034,0
1695821055039,0
1695821055039,0
1695821057030,0
1695821057030,0
1695821059032,0
1695821059032,0
1695821061033,0
1695821061033,0
1695821061033,0
1695821063052,0
1695821063052,0
1695821066029,0
1695821066029,0
1695821068038,0
1695821068038,0
1695821070040,0
1695821070040,0
1695821072036,0
1695821072036,0
1695821072036,0
1695821075034,0
1695821075034,0
1695821077190,0
1695821077190,0
1695821079404,0
1695821079404,0
1695821081614,0
1695821081614,0
1695821083149,0
1695821083149,0
1695821083149,86
1695821086054,86
1695821086054,86
1695821088036,86
1695821088036,86
1695821090027,86
1695821090027,86
1695821092033,86
1695821092033,86
1695821095033,86
1695821095033,86
1695821095033,85
1695821097030,85
