UTCTimestamp_ms,SpO2
1695038487779,0
1695038487779,0
1695038487779,0
1695038490018,0
1695038490018,0
1695038492280,0
1695038492280,0
1695038495042,0
1695038495042,0
1695038497033,0
1695038497033,0
1695038499035,0
1695038499035,0
1695038499035,0
1695038501038,0
1695038501038,0
1695038503042,0
1695038503042,0
1695038506035,0
1695038506035,0
1695038508029,0
1695038508029,0
1695038510028,0
1695038510028,0
1695038510028,0
1695038512182,0
1695038512182,0
1695038515051,0
1695038515051,0
1695038517031,0
1695038517031,0
1695038519048,0
1695038519048,0
1695038521183,0
1695038521183,0
1695038521183,0
1695038523039,0
1695038523039,0
1695038526044,0
1695038526044,0
1695038528244,0
1695038528244,0
1695038530464,0
1695038530464,0
1695038532659,0
1695038532659,0
1695038532659,0
1695038534860,0
1695038534860,0
1695038537097,0
1695038537097,0
1695038539302,0
1695038539302,0
1695038541509,0
1695038541509,0
1695038543719,99
1695038543719,98
1695038543719,99
1695038545914,99
1695038545914,99
1695038548111,99
1695038548111,99
1695038550341,100
1695038550341,100
1695038552505,99
1695038552505,99
1695038554032,98
1695038554032,97
1695038554032,96
1695038557035,95
1695038557035,94
1695038559046,94
1695038559046,93
1695038561042,93
1695038561042,93
1695038563039,93
1695038563039,93
1695038565031,93
1695038565031,93
1695038565031,93
1695038568033,93
1695038568033,93
1695038570035,93
1695038570035,94
1695038572032,94
1695038572032,94
1695038574042,94
1695038574042,94
1695038577036,93
1695038577036,93
1695038577036,93
1695038579031,93
1695038579031,94
1695038581172,93
1695038581172,93
1695038583039,93
1695038583039,93
1695038585040,93
1695038585040,93
1695038588040,93
1695038588040,93
1695038588040,93
1695038590035,93
1695038590035,93
1695038592033,93
1695038592033,93
1695038594043,93
1695038594043,93
1695038597033,93
1695038597033,93
1695038599168,93
1695038599168,93
1695038599168,93
1695038601029,93
1695038601029,93
1695038603034,93
1695038603034,93
1695038605035,93
1695038605035,93
1695038608033,93
1695038608033,93
1695038610046,94
1695038610046,94
1695038610046,94
1695038612035,94
1695038612035,94
1695038614029,93
1695038614029,93
1695038616035,0
1695038616035,0
1695038619042,0
1695038619042,0
1695038621044,0
1695038621044,0
1695038621044,0
1695038623029,0
1695038623029,0
1695038625040,0
1695038625040,0
1695038628039,0
1695038628039,0
1695038630028,0
1695038630028,0
1695038632040,0
1695038632040,0
1695038632040,0
1695038634542,0
1695038634542,0
1695038636765,0
1695038636765,0
1695038638969,0
1695038638969,0
1695038641159,0
1695038641159,0
1695038643046,0
1695038643046,0
1695038643046,0
1695038645034,0
1695038645034,0
1695038647044,0
1695038647044,0
1695038650045,0
1695038650045,0
1695038652044,0
1695038652044,0
1695038654028,0
1695038654028,0
1695038654028,0
1695038656043,0
1695038656043,0
1695038659040,0
1695038659040,0
1695038661043,0
1695038661043,0
1695038663200,0
1695038663200,0
1695038665407,0
1695038665407,0
1695038665407,0
1695038667614,94
1695038667614,94
1695038669830,94
1695038669830,94
1695038672041,94
1695038672041,94
1695038674052,94
1695038674052,94
1695038676029,95
1695038676029,94
1695038676029,94
1695038679041,94
1695038679041,94
1695038681042,94
1695038681042,94
1695038683036,94
1695038683036,95
1695038685041,95
1695038685041,95
1695038687033,95
1695038687033,95
1695038687033,95
1695038690034,95
1695038690034,95
1695038692040,95
1695038692040,94
1695038694033,94
1695038694033,94
1695038696033,94
1695038696033,94
1695038698045,94
1695038698045,94
1695038698045,94
1695038700173,95
1695038700173,95
1695038703033,95
1695038703033,95
1695038705032,95
1695038705032,95
1695038707047,95
1695038707047,95
1695038710043,95
1695038710043,95
1695038710043,95
1695038712036,95
1695038712036,95
1695038714041,95
1695038714041,95
1695038716034,95
1695038716034,95
1695038718041,95
1695038718041,95
1695038721029,95
1695038721029,95
1695038721029,95
1695038723029,95
1695038723029,95
1695038725031,95
1695038725031,95
1695038727037,95
1695038727037,95
1695038730042,95
1695038730042,95
1695038732039,95
1695038732039,95
1695038732039,95
1695038734040,95
1695038734040,95
1695038736040,95
1695038736040,95
1695038738153,95
1695038738153,95
1695038740439,95
1695038740439,95
1695038742598,95
1695038742598,95
1695038742598,95
1695038744849,95
1695038744849,95
1695038747036,95
1695038747036,95
1695038749038,95
1695038749038,95
1695038752033,95
1695038752033,95
1695038754044,95
1695038754044,95
1695038754044,95
1695038756040,95
1695038756040,95
1695038758041,95
1695038758041,96
1695038760162,96
1695038760162,96
1695038763042,96
1695038763042,96
1695038765033,96
1695038765033,96
1695038765033,96
1695038767042,96
1695038767042,96
1695038769041,96
1695038769041,96
1695038772043,96
1695038772043,96
1695038774040,96
1695038774040,96
1695038776036,95
1695038776036,95
1695038776036,95
1695038778036,95
1695038778036,95
1695038781035,95
1695038781035,95
1695038783046,95
1695038783046,95
1695038785038,95
1695038785038,95
1695038787032,95
1695038787032,95
1695038787032,95
1695038789050,95
1695038789050,95
1695038792039,95
1695038792039,95
1695038794030,95
1695038794030,95
1695038796030,95
1695038796030,94
1695038798034,95
1695038798034,95
1695038798034,95
1695038801038,95
1695038801038,95
1695038803042,95
1695038803042,95
1695038805038,95
1695038805038,95
1695038807032,95
1695038807032,95
1695038809037,95
1695038809037,95
1695038809037,95
1695038812035,95
1695038812035,95
1695038814036,95
1695038814036,95
1695038816046,95
1695038816046,95
1695038818056,95
1695038818056,95
1695038820176,95
1695038820176,95
1695038820176,95
1695038823049,95
1695038823049,95
1695038825039,95
1695038825039,95
1695038827033,95
1695038827033,95
1695038829036,95
1695038829036,94
1695038832036,94
1695038832036,94
1695038832036,94
1695038834044,94
1695038834044,94
1695038836036,94
1695038836036,94
1695038838041,94
1695038838041,94
1695038840029,94
1695038840029,94
1695038842247,94
1695038842247,94
1695038842247,0
1695038844469,0
1695038844469,0
