UTCTimestamp_ms,SpO2
1692367280242,0
1692367280242,0
1692367280242,0
1692367282433,0
1692367282433,0
1692367284637,0
1692367284637,0
1692367286831,0
1692367286831,0
1692367289040,0
1692367289040,0
1692367291212,0
1692367291212,0
1692367291212,0
1692367293373,0
1692367293373,0
1692367295567,0
1692367295567,0
1692367297037,0
1692367297037,0
1692367300044,0
1692367300044,0
1692367302040,0
1692367302040,0
1692367302040,0
1692367304042,0
1692367304042,0
1692367306042,0
1692367306042,0
1692367308033,0
1692367308033,0
1692367311027,0
1692367311027,99
1692367313039,99
1692367313039,99
1692367313039,99
1692367315031,99
1692367315031,0
1692367317175,0
1692367317175,0
1692367320039,0
1692367320039,0
1692367322049,0
1692367322049,0
1692367324038,0
1692367324038,0
1692367324038,0
1692367326029,0
1692367326029,0
1692367328031,0
1692367328031,0
1692367331029,0
1692367331029,92
1692367333026,92
1692367333026,92
1692367335032,92
1692367335032,92
1692367335032,92
1692367337061,92
1692367337061,90
1692367339062,90
1692367339062,90
1692367342055,91
1692367342055,0
1692367344230,0
1692367344230,0
1692367346426,0
1692367346426,0
1692367346426,0
1692367348601,0
1692367348601,0
1692367350797,0
1692367350797,0
1692367352985,0
1692367352985,0
1692367355034,0
1692367355034,0
1692367357040,0
1692367357040,0
1692367357040,0
1692367359602,0
1692367359602,0
1692367362040,0
1692367362040,0
1692367364055,0
1692367364055,0
1692367366049,0
1692367366049,0
1692367368034,0
1692367368034,0
1692367368034,87
1692367370044,87
1692367370044,86
1692367373033,86
1692367373033,86
1692367375034,86
1692367375034,86
1692367377040,86
1692367377040,87
1692367379035,87
1692367379035,89
1692367379035,91
1692367381033,92
1692367381033,92
1692367384040,93
1692367384040,94
1692367386037,95
1692367386037,96
1692367388038,96
1692367388038,96
1692367390039,96
1692367390039,97
1692367390039,97
1692367393039,97
1692367393039,97
1692367395034,96
1692367395034,96
1692367397029,96
1692367397029,96
1692367399032,96
1692367399032,96
1692367401039,96
1692367401039,96
1692367401039,96
1692367404039,96
1692367404039,96
1692367406033,96
1692367406033,96
1692367408047,96
1692367408047,96
1692367410040,96
1692367410040,96
1692367412032,96
1692367412032,0
1692367412032,0
1692367415038,0
1692367415038,0
1692367417033,0
1692367417033,0
1692367419043,0
1692367419043,0
1692367421044,95
1692367421044,95
1692367424039,95
1692367424039,95
1692367424039,95
1692367426035,95
1692367426035,95
1692367428034,96
1692367428034,96
1692367430032,96
1692367430032,96
1692367432028,96
1692367432028,96
1692367435030,96
1692367435030,96
1692367435030,96
1692367437031,96
1692367437031,96
1692367439037,95
1692367439037,95
1692367441028,96
1692367441028,96
1692367443043,96
1692367443043,96
1692367446047,96
1692367446047,96
1692367446047,96
1692367448032,96
1692367448032,96
1692367450035,97
1692367450035,97
1692367452029,97
1692367452029,97
1692367455044,97
1692367455044,97
1692367457041,97
1692367457041,97
1692367457041,97
1692367459030,96
1692367459030,96
1692367461033,96
1692367461033,96
1692367463032,96
1692367463032,96
1692367466030,96
1692367466030,96
1692367468033,96
1692367468033,96
1692367468033,96
1692367470175,96
1692367470175,96
1692367472048,97
1692367472048,97
1692367474032,97
1692367474032,97
1692367477036,97
1692367477036,96
1692367479032,95
1692367479032,94
1692367479032,94
1692367481043,94
1692367481043,95
1692367483037,95
1692367483037,96
1692367486037,96
1692367486037,97
1692367488030,97
1692367488030,98
1692367490042,98
1692367490042,98
1692367490042,98
1692367492042,97
1692367492042,97
1692367494171,97
1692367494171,97
1692367497039,97
1692367497039,97
1692367499043,97
1692367499043,97
1692367501031,97
1692367501031,97
1692367501031,97
1692367503042,97
1692367503042,96
1692367506032,96
1692367506032,97
1692367508031,97
1692367508031,97
1692367510048,97
1692367510048,97
1692367512033,97
1692367512033,97
1692367512033,97
1692367514031,96
1692367514031,96
1692367517041,96
1692367517041,96
1692367519037,96
1692367519037,96
1692367521030,96
1692367521030,97
1692367523034,97
1692367523034,96
1692367523034,96
1692367525045,96
1692367525045,96
1692367528034,96
1692367528034,96
1692367530032,96
1692367530032,96
1692367532032,96
1692367532032,96
1692367534042,96
1692367534042,96
1692367534042,96
1692367537033,96
1692367537033,96
1692367539037,96
1692367539037,95
1692367541030,95
1692367541030,95
1692367543032,96
1692367543032,96
1692367545030,96
1692367545030,96
1692367545030,96
1692367548037,96
1692367548037,96
1692367550034,97
1692367550034,97
1692367552172,97
1692367552172,97
1692367554036,96
1692367554036,96
1692367556034,96
1692367556034,96
1692367556034,96
1692367559033,96
1692367559033,96
1692367561031,96
1692367561031,96
1692367563043,96
1692367563043,96
1692367565034,96
1692367565034,96
1692367568031,96
1692367568031,96
1692367568031,96
1692367570035,97
1692367570035,97
1692367572032,97
1692367572032,96
1692367574026,96
1692367574026,96
1692367576033,96
1692367576033,96
1692367579032,96
1692367579032,96
1692367579032,96
1692367581030,96
1692367581030,96
1692367583035,96
1692367583035,96
1692367585039,96
1692367585039,96
1692367587033,96
1692367587033,96
1692367590038,96
1692367590038,96
1692367590038,96
1692367592035,96
1692367592035,96
1692367594037,96
1692367594037,96
1692367596031,96
1692367596031,96
1692367599035,96
1692367599035,96
1692367601176,96
1692367601176,96
1692367601176,96
1692367603358,96
1692367603358,96
1692367605544,96
1692367605544,96
1692367607132,96
1692367607132,96
1692367610051,96
1692367610051,96
1692367612040,96
1692367612040,96
1692367612040,96
1692367614041,96
1692367614041,96
1692367616038,96
1692367616038,96
1692367618032,96
1692367618032,96
1692367621028,96
1692367621028,96
1692367623035,96
1692367623035,96
1692367623035,96
1692367625047,96
1692367625047,96
1692367627037,96
1692367627037,96
1692367630034,96
1692367630034,96
1692367632044,96
1692367632044,96
1692367634037,96
1692367634037,95
1692367634037,95
1692367636034,95
1692367636034,95
1692367638047,95
1692367638047,95
1692367641038,95
1692367641038,95
1692367643034,95
1692367643034,95
1692367645033,95
1692367645033,95
1692367645033,95
1692367647035,95
1692367647035,95
1692367649028,95
1692367649028,95
1692367652030,95
1692367652030,95
1692367654029,95
1692367654029,95
1692367656045,95
1692367656045,95
1692367656045,95
1692367658044,95
1692367658044,96
1692367661043,96
1692367661043,96
1692367663031,96
1692367663031,96
1692367665030,96
1692367665030,96
1692367667032,96
1692367667032,96
1692367667032,96
1692367669049,96
1692367669049,95
1692367672037,95
1692367672037,95
1692367674039,95
1692367674039,95
1692367676048,95
1692367676048,95
1692367678030,95
1692367678030,96
1692367678030,96
1692367681036,96
1692367681036,96
1692367683032,96
1692367683032,96
1692367685032,96
1692367685032,96
1692367687036,96
1692367687036,96
1692367689029,96
1692367689029,96
1692367689029,96
1692367692026,96
1692367692026,96
1692367694036,96
1692367694036,96
1692367696038,96
1692367696038,96
1692367698043,96
1692367698043,96
1692367700034,96
1692367700034,96
1692367700034,96
1692367703032,96
1692367703032,96
1692367705032,96
1692367705032,96
1692367707051,96
1692367707051,96
1692367709039,96
1692367709039,96
1692367712031,96
1692367712031,96
1692367712031,96
1692367714040,96
1692367714040,96
1692367716042,97
1692367716042,97
1692367718039,97
1692367718039,97
1692367720037,97
1692367720037,97
1692367723028,97
1692367723028,96
1692367723028,96
1692367725052,96
1692367725052,96
1692367727036,96
1692367727036,96
1692367729038,96
1692367729038,96
1692367732048,96
1692367732048,97
1692367734038,97
1692367734038,97
1692367734038,97
1692367736035,96
1692367736035,96
