UTCTimestamp_ms,SpO2
1696337849203,0
1696337849203,0
1696337849203,0
1696337851395,0
1696337851395,0
1696337853567,0
1696337853567,0
1696337855047,0
1696337855047,0
1696337858031,0
1696337858031,0
1696337860047,0
1696337860047,0
1696337860047,0
1696337862035,0
1696337862035,99
1696337864048,99
1696337864048,99
1696337866040,99
1696337866040,100
1696337869034,100
1696337869034,99
1696337871032,100
1696337871032,100
1696337871032,100
1696337873047,99
1696337873047,99
1696337875040,99
1696337875040,99
1696337878037,98
1696337878037,98
1696337880193,97
1696337880193,97
1696337882030,96
1696337882030,96
1696337882030,96
1696337884034,96
1696337884034,96
1696337886043,96
1696337886043,96
1696337889039,96
1696337889039,96
1696337891038,96
1696337891038,96
1696337893037,96
1696337893037,96
1696337893037,96
1696337895030,96
1696337895030,96
1696337898037,96
1696337898037,96
1696337900037,96
1696337900037,96
1696337902036,96
1696337902036,96
1696337904035,96
1696337904035,96
1696337904035,96
1696337906033,96
1696337906033,96
1696337909043,96
1696337909043,96
1696337911037,96
1696337911037,96
1696337913032,96
1696337913032,96
1696337915034,96
1696337915034,96
1696337915034,96
1696337918032,95
1696337918032,95
1696337920036,95
1696337920036,95
1696337922044,95
1696337922044,95
1696337924041,95
1696337924041,95
1696337926043,95
1696337926043,95
1696337926043,95
1696337929055,95
1696337929055,95
1696337931040,95
1696337931040,96
1696337933055,96
1696337933055,96
1696337935030,96
1696337935030,96
1696337938031,96
1696337938031,96
1696337938031,96
1696337940195,96
1696337940195,96
1696337942036,96
1696337942036,96
1696337944031,96
1696337944031,96
1696337946053,97
1696337946053,97
1696337949032,97
1696337949032,97
1696337949032,97
1696337951030,97
1696337951030,97
1696337953034,97
1696337953034,97
1696337955038,97
1696337955038,97
1696337958032,97
1696337958032,97
1696337960039,97
1696337960039,97
1696337960039,97
1696337962033,97
1696337962033,97
1696337964042,97
1696337964042,97
1696337966035,97
1696337966035,97
1696337969039,97
1696337969039,97
1696337971036,97
1696337971036,97
1696337971036,97
1696337973036,97
1696337973036,97
1696337975043,97
1696337975043,97
1696337977039,97
1696337977039,97
1696337980039,97
1696337980039,97
1696337982043,97
1696337982043,97
1696337982043,97
1696337984044,97
1696337984044,97
1696337986031,97
1696337986031,97
1696337989038,97
1696337989038,97
1696337991037,97
1696337991037,97
1696337993038,97
1696337993038,97
1696337993038,97
1696337995029,97
1696337995029,97
1696337997032,97
1696337997032,97
1696338000029,97
1696338000029,97
1696338002177,96
1696338002177,96
1696338004043,96
1696338004043,96
1696338004043,96
1696338006033,96
1696338006033,96
1696338009032,96
1696338009032,96
1696338011043,96
1696338011043,97
1696338013035,97
1696338013035,97
1696338015033,97
1696338015033,97
1696338015033,97
1696338017037,97
1696338017037,97
1696338020039,97
1696338020039,97
1696338022034,97
1696338022034,97
1696338024048,97
1696338024048,97
1696338026035,97
1696338026035,97
1696338026035,97
1696338029035,97
1696338029035,97
1696338031188,97
1696338031188,97
1696338033033,97
1696338033033,97
1696338035033,96
1696338035033,96
1696338037035,96
1696338037035,96
1696338037035,96
1696338040031,96
1696338040031,97
1696338042032,96
1696338042032,96
1696338044037,96
1696338044037,96
1696338046040,96
1696338046040,96
1696338049031,96
1696338049031,96
1696338049031,96
1696338051047,96
1696338051047,96
1696338053040,96
1696338053040,96
1696338055062,96
1696338055062,96
1696338057047,96
1696338057047,96
1696338060036,96
1696338060036,96
1696338060036,97
1696338062038,97
1696338062038,97
1696338064031,97
