UTCTimestamp_ms,SpO2
1696774594069,0
1696774594069,0
1696774594069,0
1696774597049,0
1696774597049,0
1696774599040,0
1696774599040,0
1696774601042,0
1696774601042,0
1696774603045,0
1696774603045,0
1696774605026,0
1696774605026,0
1696774605026,0
1696774608031,0
1696774608031,0
1696774610046,0
1696774610046,0
1696774612027,0
1696774612027,0
1696774614038,0
1696774614038,0
1696774616083,0
1696774616083,0
1696774616083,0
1696774618258,0
1696774618258,0
1696774620500,0
1696774620500,0
1696774622713,0
1696774622713,99
1696774624902,99
1696774624902,99
1696774627114,99
1696774627114,99
1696774627114,100
1696774629337,99
1696774629337,100
1696774631545,100
1696774631545,100
1696774633731,99
1696774633731,99
1696774636044,98
1696774636044,97
1696774639041,96
1696774639041,95
1696774639041,94
1696774641044,94
1696774641044,93
1696774643035,93
1696774643035,93
1696774645037,93
1696774645037,93
1696774648043,93
1696774648043,93
1696774650036,93
1696774650036,93
1696774650036,93
1696774652044,93
1696774652044,93
1696774654046,93
1696774654046,93
1696774656190,93
1696774656190,93
1696774659034,93
1696774659034,93
1696774661029,93
1696774661029,93
1696774661029,94
1696774663041,94
1696774663041,93
1696774665035,93
1696774665035,93
1696774668035,93
1696774668035,93
1696774670033,93
1696774670033,93
1696774672034,93
1696774672034,93
1696774672034,93
1696774674028,94
1696774674028,94
1696774676041,94
1696774676041,94
1696774679033,94
1696774679033,94
1696774681031,94
1696774681031,94
1696774683045,94
1696774683045,94
1696774683045,94
1696774685033,94
1696774685033,94
1696774688030,94
1696774688030,94
1696774690033,94
1696774690033,94
1696774692032,94
1696774692032,94
1696774694029,94
1696774694029,94
1696774694029,94
1696774696030,94
1696774696030,94
1696774699042,93
1696774699042,93
1696774701032,93
1696774701032,93
1696774703032,93
1696774703032,93
1696774705033,93
1696774705033,93
1696774705033,93
1696774708029,94
1696774708029,94
1696774710034,94
1696774710034,94
1696774712032,94
1696774712032,94
1696774714031,94
1696774714031,94
1696774716036,94
1696774716036,93
1696774716036,93
1696774719032,93
1696774719032,93
1696774721030,93
1696774721030,93
1696774723031,93
1696774723031,93
1696774725033,93
1696774725033,94
1696774727037,94
1696774727037,94
1696774727037,94
1696774730031,94
1696774730031,94
1696774732049,94
1696774732049,94
1696774734034,94
1696774734034,94
1696774736031,94
1696774736031,94
1696774739044,94
1696774739044,94
1696774739044,94
1696774741038,94
1696774741038,94
1696774743032,94
1696774743032,94
1696774745034,93
1696774745034,93
1696774747036,0
1696774747036,0
1696774750037,0
1696774750037,0
1696774750037,0
1696774752032,0
1696774752032,0
1696774754034,0
1696774754034,93
1696774756042,92
1696774756042,92
1696774759032,93
1696774759032,93
1696774761031,94
1696774761031,95
1696774761031,94
1696774763039,93
1696774763039,93
1696774765031,93
1696774765031,93
1696774767190,94
1696774767190,94
1696774769408,94
1696774769408,94
1696774772049,94
1696774772049,94
1696774772049,94
1696774774042,94
1696774774042,94
1696774776034,94
1696774776034,94
1696774779043,95
1696774779043,95
1696774781047,95
1696774781047,95
1696774783048,95
1696774783048,95
1696774783048,95
1696774785037,95
1696774785037,95
1696774787030,95
1696774787030,95
1696774790051,95
1696774790051,96
1696774792037,96
1696774792037,96
1696774794037,96
1696774794037,95
1696774794037,95
1696774796066,95
1696774796066,96
1696774799040,96
1696774799040,96
1696774801032,96
1696774801032,96
1696774803041,96
1696774803041,96
1696774805034,96
1696774805034,96
1696774805034,96
1696774807030,96
1696774807030,95
1696774810033,95
1696774810033,95
1696774812033,95
1696774812033,95
1696774814034,95
1696774814034,95
1696774816034,95
1696774816034,95
1696774816034,95
1696774819030,95
1696774819030,95
1696774821043,95
1696774821043,95
1696774823035,95
1696774823035,95
1696774825034,95
1696774825034,95
1696774827032,95
1696774827032,95
1696774827032,95
1696774830035,95
1696774830035,95
1696774832034,95
1696774832034,95
1696774834032,95
1696774834032,95
1696774836037,95
1696774836037,95
1696774839035,95
1696774839035,95
1696774839035,95
1696774841043,95
1696774841043,95
1696774843046,95
1696774843046,95
1696774845032,95
1696774845032,95
1696774847039,95
1696774847039,95
1696774850032,95
1696774850032,95
1696774850032,95
1696774852041,95
1696774852041,95
1696774854030,95
1696774854030,95
1696774856027,95
1696774856027,95
1696774859031,95
1696774859031,95
1696774861037,95
1696774861037,95
1696774861037,95
1696774863035,95
1696774863035,95
1696774865034,95
1696774865034,95
1696774867032,95
1696774867032,95
1696774870042,95
1696774870042,95
1696774872055,95
1696774872055,95
1696774872055,95
1696774874040,95
1696774874040,95
1696774876041,95
1696774876041,95
1696774879032,95
1696774879032,95
1696774881030,95
1696774881030,95
1696774883038,95
1696774883038,95
1696774883038,95
1696774885044,95
1696774885044,95
1696774887032,95
1696774887032,95
1696774890032,95
1696774890032,95
1696774892046,95
1696774892046,95
1696774894035,95
1696774894035,95
1696774894035,95
1696774896030,95
1696774896030,95
1696774899043,95
1696774899043,95
1696774901036,95
1696774901036,95
1696774903042,95
1696774903042,95
1696774905051,95
1696774905051,95
1696774905051,95
1696774907051,95
1696774907051,95
1696774910037,95
1696774910037,96
1696774912036,96
1696774912036,96
1696774914031,95
1696774914031,95
1696774916034,95
1696774916034,95
1696774916034,95
1696774919035,95
1696774919035,95
1696774921029,95
1696774921029,95
1696774923034,95
1696774923034,95
1696774925044,95
1696774925044,95
1696774927029,95
1696774927029,95
1696774927029,95
1696774930035,95
1696774930035,94
1696774932034,94
1696774932034,94
1696774934044,94
1696774934044,94
1696774936043,94
1696774936043,94
1696774939035,94
1696774939035,94
1696774939035,94
1696774941031,94
1696774941031,94
1696774943033,94
1696774943033,94
1696774945031,94
1696774945031,94
1696774947039,94
1696774947039,94
1696774950038,94
1696774950038,94
1696774950038,94
1696774952037,94
1696774952037,94
1696774954031,94
1696774954031,94
1696774956037,94
1696774956037,94
1696774959034,94
1696774959034,94
1696774961037,94
1696774961037,94
1696774961037,94
1696774963033,94
1696774963033,94
1696774965035,94
1696774965035,94
1696774967045,94
1696774967045,94
1696774970035,94
1696774970035,94
1696774972050,94
1696774972050,93
1696774972050,94
1696774974037,94
1696774974037,94
1696774976188,94
1696774976188,94
1696774979031,93
1696774979031,93
