UTCTimestamp_ms,SpO2
1696774557546,0
1696774557546,0
1696774557546,0
1696774560038,0
1696774560038,0
1696774562184,0
1696774562184,0
1696774564361,0
1696774564361,0
1696774566605,0
1696774566605,0
1696774568815,0
1696774568815,0
1696774568815,0
1696774571029,0
1696774571029,0
1696774573227,0
1696774573227,0
1696774575439,0
1696774575439,0
1696774577646,0
1696774577646,0
1696774579855,0
1696774579855,0
1696774579855,99
1696774582066,99
1696774582066,99
1696774584316,99
1696774584316,99
1696774587031,100
1696774587031,99
1696774589041,100
1696774589041,100
1696774591044,100
1696774591044,99
1696774591044,99
1696774593034,99
1696774593034,98
1696774595036,96
1696774595036,94
1696774598036,92
1696774598036,90
1696774600031,89
1696774600031,88
1696774602038,88
1696774602038,88
1696774602038,87
1696774604050,87
1696774604050,87
1696774607039,87
1696774607039,87
1696774609035,87
1696774609035,87
1696774611048,87
1696774611048,87
1696774613033,87
1696774613033,87
1696774613033,87
1696774615032,87
1696774615032,86
1696774618046,86
1696774618046,86
1696774620049,86
1696774620049,86
1696774622032,86
1696774622032,86
1696774624028,86
1696774624028,86
1696774624028,86
1696774627036,86
1696774627036,86
1696774629034,86
1696774629034,86
1696774631045,86
1696774631045,86
1696774633031,86
1696774633031,86
1696774635044,86
1696774635044,86
1696774635044,86
1696774638032,86
1696774638032,86
1696774640045,86
1696774640045,86
1696774642046,86
1696774642046,86
1696774644039,86
1696774644039,86
1696774647039,86
1696774647039,86
1696774647039,86
1696774649044,87
1696774649044,87
1696774651043,87
1696774651043,87
1696774653031,87
1696774653031,88
1696774655033,88
1696774655033,88
1696774658037,88
1696774658037,88
1696774658037,89
1696774660043,89
1696774660043,88
1696774662039,0
1696774662039,0
1696774664032,0
1696774664032,0
1696774667028,0
1696774667028,0
1696774669033,90
1696774669033,91
1696774669033,91
1696774670849,92
1696774670849,92
1696774673084,92
1696774673084,92
1696774675273,92
1696774675273,92
1696774677505,92
1696774677505,92
1696774680057,92
1696774680057,92
1696774680057,92
1696774682036,92
1696774682036,93
1696774684037,93
1696774684037,93
1696774686048,93
1696774686048,93
1696774689039,92
1696774689039,92
1696774691040,92
1696774691040,92
1696774691040,92
1696774693047,92
1696774693047,91
1696774695035,91
1696774695035,92
1696774698049,92
1696774698049,92
1696774700037,92
1696774700037,92
1696774702033,92
1696774702033,92
1696774702033,92
1696774704035,92
1696774704035,92
1696774706036,91
1696774706036,91
1696774709047,91
1696774709047,91
1696774711034,91
1696774711034,91
1696774713033,91
1696774713033,91
1696774713033,91
1696774715043,91
1696774715043,91
1696774718039,91
1696774718039,91
1696774720035,91
1696774720035,91
1696774722034,91
1696774722034,89
1696774724042,90
1696774724042,90
1696774724042,90
1696774726037,90
1696774726037,90
1696774729037,90
1696774729037,90
1696774731041,90
1696774731041,0
1696774733039,0
1696774733039,0
1696774735041,0
1696774735041,0
1696774735041,0
1696774738039,0
1696774738039,0
1696774740029,0
1696774740029,0
1696774742037,0
1696774742037,0
1696774744039,0
1696774744039,0
1696774746032,0
1696774746032,0
1696774746032,0
1696774749037,0
1696774749037,0
1696774751036,0
1696774751036,0
1696774753039,0
1696774753039,0
1696774755036,0
1696774755036,0
1696774758033,0
1696774758033,0
1696774758033,0
1696774760032,0
1696774760032,0
1696774762165,0
1696774762165,0
1696774764362,0
1696774764362,0
1696774766034,0
1696774766034,0
1696774769037,0
1696774769037,0
1696774769037,88
1696774771028,87
1696774771028,87
1696774773032,87
1696774773032,88
1696774775184,88
1696774775184,88
1696774778043,89
1696774778043,89
1696774780043,89
1696774780043,91
1696774780043,92
1696774782032,92
1696774782032,92
1696774784055,93
1696774784055,93
1696774786037,93
1696774786037,94
1696774789044,94
1696774789044,94
1696774791042,94
1696774791042,94
1696774791042,94
1696774793037,94
1696774793037,94
1696774795031,94
1696774795031,94
1696774798029,94
1696774798029,94
1696774800033,94
1696774800033,94
1696774802031,94
1696774802031,94
1696774802031,94
1696774804049,94
1696774804049,94
1696774806045,94
1696774806045,94
1696774809034,94
1696774809034,94
1696774811034,94
1696774811034,94
1696774813031,94
1696774813031,94
1696774813031,94
1696774815030,94
1696774815030,94
1696774818027,94
1696774818027,94
1696774820040,94
1696774820040,94
1696774822044,94
1696774822044,94
1696774824032,94
1696774824032,94
1696774824032,94
1696774826056,94
1696774826056,94
1696774829039,94
1696774829039,94
1696774831045,94
1696774831045,94
1696774833032,94
1696774833032,94
1696774835031,94
1696774835031,94
1696774835031,94
1696774838038,94
1696774838038,94
1696774840041,94
1696774840041,94
1696774842037,94
1696774842037,94
1696774844039,94
1696774844039,94
1696774846061,93
1696774846061,93
1696774846061,93
1696774849044,93
1696774849044,93
1696774851036,94
1696774851036,94
1696774853034,94
1696774853034,94
1696774855036,94
1696774855036,94
1696774858049,94
1696774858049,94
1696774858049,94
1696774860043,94
1696774860043,94
1696774862036,93
1696774862036,93
1696774864029,93
1696774864029,93
1696774866035,93
1696774866035,93
1696774869042,93
1696774869042,93
1696774869042,93
1696774871038,93
1696774871038,93
1696774873036,93
1696774873036,93
1696774875042,93
1696774875042,93
1696774877034,93
1696774877034,93
1696774880122,93
1696774880122,93
1696774880122,93
1696774882030,93
1696774882030,93
1696774884039,93
1696774884039,93
1696774886040,93
1696774886040,93
1696774889029,93
1696774889029,93
1696774891043,93
1696774891043,93
1696774891043,93
1696774893031,93
1696774893031,93
1696774895047,93
1696774895047,93
1696774897036,93
1696774897036,93
1696774900041,93
1696774900041,93
1696774902031,93
1696774902031,93
1696774902031,93
1696774904029,93
1696774904029,93
1696774906037,93
1696774906037,93
1696774909044,93
1696774909044,94
1696774911037,94
1696774911037,94
1696774913034,94
1696774913034,94
1696774913034,94
1696774915040,94
1696774915040,94
1696774917039,94
1696774917039,94
1696774920039,93
1696774920039,93
1696774922038,93
1696774922038,93
1696774924036,93
1696774924036,93
1696774924036,93
1696774926029,93
1696774926029,93
1696774929040,93
1696774929040,93
1696774931049,93
1696774931049,93
1696774933041,93
1696774933041,93
1696774935039,92
1696774935039,92
1696774935039,92
1696774937050,92
1696774937050,92
1696774940033,92
1696774940033,92
1696774942035,92
1696774942035,92
1696774944188,92
1696774944188,92
1696774946045,92
1696774946045,92
1696774946045,92
1696774949033,92
1696774949033,92
1696774951043,92
1696774951043,92
1696774953031,92
1696774953031,92
1696774955033,92
1696774955033,92
1696774957028,92
1696774957028,92
1696774957028,92
1696774960028,92
1696774960028,92
1696774962039,92
1696774962039,92
1696774964031,92
1696774964031,92
1696774966028,92
1696774966028,92
1696774969051,92
1696774969051,92
1696774969051,92
1696774971041,92
1696774971041,92
1696774973035,92
1696774973035,92
1696774975040,92
1696774975040,92
1696774977040,92
1696774977040,92
1696774980034,92
1696774980034,92
1696774980034,92
1696774982039,92
1696774982039,93
1696774984034,93
1696774984034,93
1696774986042,93
1696774986042,93
1696774989032,93
1696774989032,93
1696774991046,93
1696774991046,93
1696774991046,93
1696774993029,92
1696774993029,92
1696774995041,92
1696774995041,92
1696774997030,92
1696774997030,92
1696775000040,92
1696775000040,92
1696775002040,92
1696775002040,92
1696775002040,92
1696775004043,92
1696775004043,92
1696775006036,92
1696775006036,92
1696775009040,92
1696775009040,92
1696775011047,92
1696775011047,92
1696775013038,92
1696775013038,92
1696775013038,92
1696775015042,92
1696775015042,92
1696775017045,92
1696775017045,93
1696775020042,93
1696775020042,93
1696775022036,93
1696775022036,94
1696775024037,94
1696775024037,94
1696775024037,93
1696775026036,93
1696775026036,93
1696775029044,93
1696775029044,93
1696775031042,93
1696775031042,93
1696775033035,93
1696775033035,93
1696775035045,93
1696775035045,93
1696775035045,93
1696775037047,93
1696775037047,93
1696775040033,93
1696775040033,93
1696775042039,93
1696775042039,92
1696775044048,92
1696775044048,92
1696775046052,92
1696775046052,92
1696775046052,92
1696775049041,92
1696775049041,92
1696775051047,92
1696775051047,92
1696775053040,92
1696775053040,92
1696775055042,92
1696775055042,92
1696775057042,92
1696775057042,92
1696775057042,92
1696775060038,92
1696775060038,92
1696775062047,92
1696775062047,92
1696775064151,92
1696775064151,92
1696775066029,92
1696775066029,92
1696775069045,92
1696775069045,92
1696775069045,92
1696775071032,92
1696775071032,92
1696775073030,92
1696775073030,92
1696775075044,92
1696775075044,92
1696775077048,92
1696775077048,92
1696775080040,92
1696775080040,92
1696775080040,92
1696775082049,92
1696775082049,92
1696775084052,92
1696775084052,92
1696775086028,92
1696775086028,92
1696775088046,92
1696775088046,92
1696775091031,91
1696775091031,91
1696775091031,91
1696775093046,92
1696775093046,92
1696775095032,92
1696775095032,92
1696775097035,92
1696775097035,92
1696775100045,93
1696775100045,93
1696775102037,93
1696775102037,93
1696775102037,93
1696775104041,93
1696775104041,93
1696775106029,93
1696775106029,93
1696775108038,93
1696775108038,93
1696775111035,93
1696775111035,92
1696775113034,92
1696775113034,92
1696775113034,92
1696775115028,92
1696775115028,92
1696775117040,92
1696775117040,92
1696775120036,92
1696775120036,93
1696775122038,93
1696775122038,93
1696775124037,93
1696775124037,93
1696775124037,93
1696775126042,93
1696775126042,93
1696775128032,93
1696775128032,93
1696775131032,93
1696775131032,92
1696775133044,92
1696775133044,92
1696775135187,93
1696775135187,93
1696775135187,93
1696775137036,93
1696775137036,93
1696775140037,93
1696775140037,93
1696775142040,93
1696775142040,93
1696775144041,93
1696775144041,93
1696775146041,93
1696775146041,93
1696775146041,93
1696775148189,93
1696775148189,93
1696775151042,93
1696775151042,93
1696775153043,93
1696775153043,93
1696775155035,93
1696775155035,92
1696775157043,92
1696775157043,92
1696775157043,92
1696775160035,92
1696775160035,93
1696775162041,93
1696775162041,93
1696775164033,93
1696775164033,93
1696775166034,93
1696775166034,93
1696775168040,92
1696775168040,92
1696775168040,92
1696775171031,92
1696775171031,92
1696775173038,93
1696775173038,92
1696775175045,92
1696775175045,92
1696775177031,92
1696775177031,92
1696775180030,93
1696775180030,93
1696775180030,92
1696775182031,91
