UTCTimestamp_ms,SpO2
1665753804597,0
1665753804597,0
1665753804597,0
1665753806793,0
1665753806793,0
1665753808994,0
1665753808994,0
1665753811194,0
1665753811194,0
1665753813393,0
1665753813393,0
1665753815593,0
1665753815593,0
1665753815593,0
1665753817810,0
1665753817810,0
1665753820040,0
1665753820040,0
1665753822235,0
1665753822235,0
1665753824359,0
1665753824359,0
1665753826591,0
1665753826591,0
1665753826591,0
1665753828791,0
1665753828791,0
1665753830956,0
1665753830956,0
1665753833225,0
1665753833225,0
1665753835428,0
1665753835428,0
1665753837609,0
1665753837609,0
1665753837609,0
1665753839807,0
1665753839807,0
1665753842006,0
1665753842006,0
1665753844193,0
1665753844193,0
1665753846387,0
1665753846387,0
1665753848596,0
1665753848596,0
1665753848596,0
1665753850796,0
1665753850796,0
1665753852982,0
1665753852982,0
1665753855177,0
1665753855177,0
1665753857389,0
1665753857389,0
1665753859589,0
1665753859589,0
1665753859589,0
1665753861771,0
1665753861771,0
1665753863972,0
1665753863972,0
1665753866157,0
1665753866157,0
1665753868376,0
1665753868376,0
1665753870558,0
1665753870558,0
1665753870558,0
1665753872760,0
1665753872760,0
1665753874953,0
1665753874953,0
1665753877143,0
1665753877143,0
1665753879339,0
1665753879339,0
1665753881541,0
1665753881541,0
1665753881541,0
1665753883731,0
1665753883731,0
1665753885934,0
1665753885934,0
1665753888120,0
1665753888120,0
1665753890324,0
1665753890324,0
1665753892516,0
1665753892516,0
1665753892516,0
1665753894719,0
1665753894719,0
1665753896908,0
1665753896908,0
1665753899110,0
1665753899110,0
1665753901302,0
1665753901302,0
1665753903504,0
1665753903504,0
1665753903504,0
1665753905697,0
1665753905697,0
1665753907892,0
1665753907892,0
1665753910087,0
1665753910087,0
1665753912288,0
1665753912288,0
1665753914478,0
1665753914478,0
1665753914478,0
1665753916671,0
1665753916671,0
1665753918871,0
1665753918871,0
1665753921075,0
1665753921075,0
1665753923264,0
1665753923264,0
1665753925466,0
1665753925466,0
1665753925466,0
1665753927664,0
1665753927664,0
1665753929844,0
1665753929844,0
1665753931968,0
1665753931968,0
1665753934255,0
1665753934255,0
1665753936458,0
1665753936458,0
1665753936458,0
1665753938630,0
1665753938630,0
1665753940841,0
1665753940841,0
1665753943027,0
1665753943027,0
1665753945222,0
1665753945222,0
1665753947425,0
1665753947425,0
1665753947425,0
1665753949625,0
1665753949625,0
1665753951815,0
1665753951815,0
1665753954001,0
1665753954001,0
1665753956208,0
1665753956208,0
1665753958405,0
1665753958405,0
1665753958405,0
1665753960606,0
1665753960606,0
1665753962799,0
1665753962799,0
1665753964986,0
1665753964986,0
1665753967180,0
1665753967180,0
1665753969377,0
1665753969377,0
1665753969377,0
1665753971581,0
1665753971581,0
1665753973771,0
1665753973771,0
1665753975984,0
1665753975984,0
1665753978160,0
1665753978160,0
1665753980363,0
1665753980363,0
1665753980363,0
1665753982563,0
1665753982563,0
1665753984668,0
1665753984668,0
1665753986873,0
1665753986873,0
1665753989138,0
1665753989138,0
1665753991361,0
1665753991361,0
1665753991361,0
1665753993497,0
1665753993497,0
1665753995711,0
1665753995711,0
1665753997912,0
1665753997912,0
1665754000077,0
1665754000077,0
1665754002285,0
1665754002285,0
1665754002285,0
1665754004503,0
1665754004503,0
1665754006686,0
1665754006686,0
1665754008927,0
1665754008927,0
1665754011098,0
1665754011098,0
1665754013335,0
1665754013335,0
1665754013335,0
1665754015502,0
1665754015502,0
1665754017703,0
1665754017703,0
1665754019906,0
1665754019906,0
1665754022102,0
1665754022102,0
1665754024318,0
1665754024318,0
1665754024318,0
1665754026544,0
1665754026544,0
1665754028703,0
1665754028703,0
1665754030937,0
1665754030937,0
1665754033189,0
1665754033189,0
1665754035404,0
1665754035404,0
1665754035404,0
1665754037582,0
1665754037582,0
1665754039794,0
1665754039794,0
1665754041966,0
1665754041966,0
1665754044166,0
1665754044166,0
1665754046350,0
1665754046350,0
1665754046350,0
1665754048551,0
1665754048551,0
1665754050755,0
1665754050755,0
1665754052935,0
1665754052935,90
1665754055140,90
1665754055140,90
1665754057336,90
1665754057336,90
1665754057336,89
1665754059536,90
1665754059536,90
1665754061719,90
1665754061719,89
1665754063920,89
1665754063920,90
1665754066112,90
1665754066112,90
1665754068316,90
1665754068316,90
1665754068316,90
1665754070501,90
1665754070501,90
1665754072707,90
1665754072707,90
1665754074888,90
1665754074888,90
1665754077087,90
1665754077087,91
1665754079295,91
1665754079295,91
1665754079295,91
1665754081483,91
1665754081483,91
1665754083675,91
1665754083675,91
1665754085868,91
1665754085868,91
1665754088057,91
1665754088057,91
1665754090267,91
1665754090267,91
1665754090267,91
1665754092448,91
1665754092448,91
1665754094576,91
1665754094576,0
1665754096800,0
1665754096800,0
1665754099048,0
1665754099048,0
1665754101262,0
1665754101262,91
1665754101262,91
1665754103460,91
1665754103460,91
1665754106016,91
1665754106016,91
1665754107800,91
1665754107800,91
1665754110009,91
1665754110009,91
1665754112216,91
1665754112216,91
1665754112216,91
1665754114467,91
1665754114467,91
1665754116661,91
1665754116661,92
1665754118860,92
1665754118860,92
1665754121051,92
1665754121051,92
1665754123248,92
1665754123248,92
1665754123248,92
1665754125429,92
1665754125429,92
1665754127637,92
1665754127637,92
1665754129823,92
1665754129823,92
1665754132018,92
1665754132018,92
1665754134211,92
1665754134211,92
1665754134211,92
1665754136410,93
1665754136410,93
1665754138603,93
1665754138603,93
1665754140802,93
1665754140802,92
1665754142988,92
1665754142988,92
1665754145214,92
1665754145214,91
1665754145214,91
1665754147397,91
1665754147397,91
1665754149591,91
1665754149591,91
1665754151800,91
1665754151800,92
1665754153989,92
1665754153989,92
1665754156172,92
1665754156172,92
1665754156172,92
1665754158377,92
1665754158377,92
1665754160557,92
1665754160557,92
1665754162763,92
1665754162763,92
1665754164950,92
1665754164950,92
1665754167146,0
