UTCTimestamp_ms,SpO2
1663075981909,0
1663075981909,0
1663075981909,0
1663075984081,0
1663075984081,0
1663075986302,0
1663075986302,0
1663075988507,0
1663075988507,0
1663075990767,0
1663075990767,0
1663075992956,0
1663075992956,0
1663075992956,0
1663075995113,0
1663075995113,0
1663075997356,0
1663075997356,0
1663075999558,0
1663075999558,0
1663076001695,0
1663076001695,0
1663076003926,0
1663076003926,0
1663076003926,0
1663076006173,0
1663076006173,0
1663076008362,0
1663076008362,0
1663076010582,0
1663076010582,0
1663076012781,0
1663076012781,0
1663076014980,0
1663076014980,0
1663076014980,0
1663076017192,0
1663076017192,0
1663076019386,0
1663076019386,0
1663076021607,0
1663076021607,0
1663076023804,0
1663076023804,0
1663076025999,0
1663076025999,0
1663076025999,0
1663076028217,0
1663076028217,0
1663076030416,0
1663076030416,0
1663076032621,0
1663076032621,0
1663076034824,0
1663076034824,0
1663076037021,0
1663076037021,0
1663076037021,0
1663076039231,0
1663076039231,0
1663076041431,0
1663076041431,0
1663076043626,0
1663076043626,0
1663076045841,0
1663076045841,0
1663076048042,0
1663076048042,0
1663076048042,0
1663076050238,0
1663076050238,0
1663076052455,0
1663076052455,0
1663076054649,0
1663076054649,0
1663076056856,0
1663076056856,0
1663076059059,0
1663076059059,0
1663076059059,0
1663076061261,0
1663076061261,0
1663076063472,0
1663076063472,0
1663076065673,0
1663076065673,0
1663076067877,0
1663076067877,0
1663076070080,0
1663076070080,0
1663076070080,0
1663076072282,0
1663076072282,0
1663076074487,0
1663076074487,0
1663076076685,0
1663076076685,0
1663076078895,0
1663076078895,0
1663076081087,0
1663076081087,0
1663076081087,0
1663076083298,0
1663076083298,0
1663076085491,0
1663076085491,0
1663076087699,0
1663076087699,0
1663076089855,0
1663076089855,0
1663076092116,0
1663076092116,0
1663076092116,0
1663076094322,0
1663076094322,0
1663076096524,0
1663076096524,0
1663076098732,0
1663076098732,0
1663076100928,0
1663076100928,0
1663076103145,0
1663076103145,0
1663076103145,0
1663076105845,0
1663076105845,0
1663076107498,0
1663076107498,0
1663076109709,0
1663076109709,0
1663076111909,0
1663076111909,0
1663076114121,0
1663076114121,0
1663076114121,0
1663076116354,0
1663076116354,0
1663076118540,0
1663076118540,0
1663076120704,0
1663076120704,0
1663076122917,0
1663076122917,0
1663076125123,0
1663076125123,0
1663076125123,0
1663076127333,0
1663076127333,0
1663076129540,0
1663076129540,0
1663076131718,0
1663076131718,0
1663076133952,0
1663076133952,0
1663076136144,0
1663076136144,0
1663076136144,0
1663076138372,0
1663076138372,0
1663076140619,0
1663076140619,0
1663076142760,0
1663076142760,0
1663076144960,0
1663076144960,0
1663076147194,0
1663076147194,0
1663076147194,0
1663076149420,0
1663076149420,0
1663076151628,0
1663076151628,0
1663076153829,0
1663076153829,0
1663076156031,0
1663076156031,0
1663076158232,0
1663076158232,0
1663076158232,0
1663076160433,0
1663076160433,0
1663076162635,0
1663076162635,0
1663076164849,0
1663076164849,0
1663076167048,0
1663076167048,0
1663076169252,0
1663076169252,79
1663076169252,80
1663076171456,80
1663076171456,79
1663076173662,79
1663076173662,78
1663076175848,77
1663076175848,78
1663076178062,77
1663076178062,75
1663076180256,75
1663076180256,77
1663076180256,79
1663076182465,81
1663076182465,84
1663076184657,87
1663076184657,89
1663076186870,90
1663076186870,91
1663076189069,92
1663076189069,92
1663076191262,92
1663076191262,92
1663076191262,93
1663076193484,93
1663076193484,93
1663076195666,94
1663076195666,94
1663076197881,94
1663076197881,94
1663076200086,94
1663076200086,94
1663076202288,94
1663076202288,93
1663076202288,93
1663076204507,93
1663076204507,92
1663076206698,92
1663076206698,92
1663076208925,92
1663076208925,92
1663076211112,91
1663076211112,91
1663076213317,92
1663076213317,92
1663076213317,92
1663076215856,92
1663076215856,92
1663076217665,92
1663076217665,92
1663076219878,93
1663076219878,94
1663076222082,94
1663076222082,94
1663076224350,94
1663076224350,94
1663076224350,94
1663076226545,95
